q0 (),q1,q2,q3
9.999999997274181540e-01,2.047077261856913090e-05,-9.132744805797040678e-06,6.534841363097755124e-06
9.999999998519415456e-01,1.268445909624833155e-05,-6.502073019602661859e-06,9.640769342530995688e-06
9.999999998528544820e-01,1.169506264740337041e-05,-5.134956989972095357e-06,1.145202633269931127e-05
9.999999998981511373e-01,4.484254523819352637e-06,-6.344736609409961117e-06,1.197219237332980380e-05
9.999999998155590930e-01,7.708662145846046783e-06,-1.649748846312646646e-06,1.751389941516679459e-05
9.999999997512187822e-01,1.177571880295142720e-05,-8.265871912342823556e-06,1.704612144394626806e-05
9.999999998147395264e-01,8.485583758458929512e-06,-9.733953414588993774e-06,1.427465977276434990e-05
9.999999998135404855e-01,5.509391571353272194e-06,-6.422420232360299262e-06,1.735851143979008735e-05
9.999999997838237009e-01,1.087672434473902924e-05,-3.472595288772974170e-06,1.737787644198358363e-05
9.999999996856223650e-01,1.268781192919005329e-05,1.700256241108207005e-06,2.156116331427498166e-05
9.999999997112895000e-01,1.165390054533871587e-05,4.977017078623969642e-06,2.041658209447131365e-05
9.999999996755988274e-01,1.421309707053681738e-05,1.088200418557178916e-05,1.812104302483131204e-05
9.999999995510947537e-01,1.733727394535696916e-05,9.988479649844012780e-06,2.230380486414403846e-05
9.999999994901890288e-01,1.959608052034001930e-05,1.417494724710773961e-05,2.084913806313122288e-05
9.999999995328157087e-01,1.627614196898957471e-05,1.580213654946940299e-05,2.048775331722281934e-05
9.999999995100240513e-01,1.306093376164271985e-05,1.242430913270435224e-05,2.559297734785878352e-05
9.999999995703151567e-01,9.728327185159073138e-06,1.421221153067844815e-05,2.372219358598081713e-05
9.999999995110421258e-01,1.508624957569054914e-05,1.472333165871601345e-05,2.309857817537388155e-05
9.999999995291202204e-01,1.009830575372388405e-05,1.737743052856734229e-05,2.319070434143904780e-05
9.999999995322467194e-01,1.091012889535948613e-05,1.764207937500794461e-05,2.247738043047123205e-05
9.999999995627275595e-01,5.373502675135809825e-06,1.185422632436842813e-05,2.655461335513974614e-05
9.999999996353081677e-01,5.993492810808333969e-06,1.244772462016429835e-05,2.320594669758131566e-05
9.999999996663848645e-01,6.151715184028057891e-06,7.870904715134698304e-06,2.382089916699678224e-05
9.999999997275439423e-01,5.627205947513442325e-06,8.883085844766743140e-06,2.084076425399746963e-05
9.999999995458748181e-01,1.096810156604528665e-05,1.214781867669339341e-05,2.530576070022639770e-05
9.999999996749061593e-01,1.380067508462095276e-05,7.455958482403033749e-06,2.010318138228057086e-05
9.999999996959830773e-01,9.454613061195562036e-06,5.709277955433217000e-06,2.204650550954257641e-05
9.999999997579684941e-01,4.978971242834012112e-06,1.982243782799488619e-06,2.133878165359008464e-05
9.999999996604275188e-01,5.325416691867203724e-06,9.861160018545714256e-07,2.549141612429490049e-05
9.999999996575504868e-01,3.971294108793391945e-07,5.690332192767263895e-06,2.554136878203428662e-05
9.999999996566192317e-01,7.377205154300516833e-07,1.144311101059537320e-05,2.356421940442683020e-05
9.999999996040531691e-01,8.198419401706479376e-06,1.452599195333954613e-05,2.266440119813018696e-05
9.999999995976315281e-01,1.271798272970623274e-05,7.120084602347841352e-06,2.433709817222971537e-05
9.999999996931584478e-01,7.697732475276044829e-06,3.770977722363822519e-06,2.324237310232563468e-05
9.999999997487218906e-01,7.406490256858252281e-06,3.289367389235646238e-06,2.090168505122445210e-05
9.999999995946941000e-01,8.229296067631821732e-06,3.406378394719991860e-06,2.704231847621586121e-05
9.999999994811625825e-01,3.658889478955786447e-06,7.845894740101696155e-06,3.102787942857720824e-05
9.999999992849060160e-01,-4.065109961180740182e-06,3.263265887932710945e-06,3.745683032049148251e-05
9.999999994134933790e-01,2.366896679212598568e-06,3.446311062825685641e-06,3.399314347034144003e-05
9.999999993043547919e-01,-1.507724095567667170e-07,5.601569046289591696e-06,3.687669004872882100e-05
9.999999993444130819e-01,-3.478943147393045922e-06,8.224094686768255658e-06,3.509181228693132788e-05
9.999999993277297605e-01,-1.180418885007894897e-05,7.254986270895429398e-06,3.394947560628967911e-05
9.999999994250432511e-01,-1.396788153946973289e-05,9.549777976398400435e-06,2.938730091381710989e-05
9.999999993909232110e-01,-2.107796652839311240e-05,9.679466760210325002e-06,2.608027393449268485e-05
9.999999991593623294e-01,-2.934685002709159503e-05,8.825231264439725005e-06,2.724248397522243133e-05
9.999999987386425371e-01,-3.872157578809088264e-05,8.790198770493178702e-06,3.075852592174171610e-05
