Yaw (deg),Pitch (deg),Roll (deg)
3.905768779298275217e-03,2.394374558937093552e-03,9.062009266915795015e-04
3.955664825203945335e-03,2.027927589940814197e-03,8.638479311802246688e-04
3.764518102251468261e-03,2.201276503478003486e-03,4.701357588707417663e-06
4.342942746952850944e-03,2.656786478066566325e-03,1.804323917788032297e-04
4.250769451522602889e-03,2.658390803201228243e-03,-4.724061134080252191e-06
4.532824733333338033e-03,2.524900449995461527e-03,-1.812099189599029035e-04
4.808236066217445176e-03,2.593243922818804729e-03,-2.441178885776640794e-04
5.640801904818399867e-03,3.284137473716454425e-03,-2.650779992506021947e-04
6.011324132889792234e-03,2.940818389965892034e-03,2.964767811511904226e-05
5.444897527408678120e-03,3.222319762946538376e-03,-2.053403974108590317e-04
5.478173219281697211e-03,3.377539689851295594e-03,-3.309672561199169865e-04
5.291131549090614256e-03,3.527852609872350262e-03,-1.198785611918233107e-04
4.664960480259904008e-03,4.258814677048246115e-03,6.808147423470205966e-05
5.472409710155909900e-03,3.831812582826095957e-03,-6.320387274280765374e-05
6.121292847404325062e-03,4.031301853150039485e-03,2.360400104772703066e-04
6.205463947332823769e-03,4.343265031322994345e-03,1.183969449035055199e-04
6.663719224463750777e-03,4.146317118995331008e-03,1.032233152762269870e-03
7.112459099046692518e-03,3.993909397367039794e-03,1.815560560440451776e-03
7.308151414361131054e-03,4.014043958381786383e-03,2.067195298966999564e-03
6.833250080602717991e-03,3.707183894544983406e-03,1.725463977231860317e-03
6.461940921846278350e-03,2.979678896364688998e-03,7.431297134307875705e-04
6.973226690989939650e-03,2.022307487260861531e-03,6.183287413516131478e-04
7.220392702425533493e-03,1.017606868523401528e-03,3.500142282389092719e-04
6.756277184631273580e-03,7.730835190975335509e-04,6.720266963984397211e-04
6.519943981283718611e-03,5.311770826980696109e-04,2.000202761766448501e-03
6.289404240067665575e-03,2.931492729539915843e-04,1.912219798231162100e-03
5.850920790675205770e-03,-1.129376911057590124e-05,1.912089214495625101e-03
5.819520155361948902e-03,-1.694940109655428053e-04,1.431048347965814451e-03
5.951175855065252498e-03,9.262911149531236922e-05,1.947017775513788925e-03
