vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999596120142597355e+00,8.443195078847651192e-04,3.337641077706185585e-04
1.999589061915730603e+00,8.505305022082571345e-04,3.434152814323448944e-04
1.999564815167974574e+00,8.428660001393873660e-04,3.647192781323491313e-04
1.999560983450832330e+00,9.053038764448397609e-04,3.576318318729745493e-04
1.999544551948892135e+00,9.632250837941671966e-04,3.646047336381798634e-04
1.999570178138522447e+00,9.293074820650259029e-04,3.755608292972134631e-04
1.999622382842489055e+00,1.027861060666830422e-03,3.047611189413538006e-04
1.999616332116142203e+00,1.075033958154061062e-03,2.964181645068275466e-04
1.999650145540222690e+00,1.126880139440012731e-03,2.615478716256186271e-04
1.999553734549594619e+00,1.091139939649942575e-03,2.276163049365899870e-04
1.999518354713723411e+00,1.064570008417644546e-03,2.220168881463785275e-04
1.999521224620436355e+00,1.042207971520949699e-03,2.530681868645221302e-04
1.999607313246747342e+00,1.027678141615471705e-03,2.873611210111096906e-04
1.999681074266923320e+00,1.033137057595620491e-03,2.106732473853598986e-04
1.999612423380587867e+00,9.533755806435337005e-04,2.232251029478177153e-04
1.999513775494962342e+00,9.393144407510590349e-04,2.314777770297334503e-04
1.999536457209007079e+00,9.714647825812293197e-04,1.095166068137279819e-04
1.999516877015672156e+00,1.027054559246450699e-03,9.136843679184514851e-05
1.999546354985603847e+00,1.029350723359015755e-03,1.276325143167648501e-04
1.999605078613473808e+00,9.641054614660793647e-04,1.542796968958598720e-04
1.999624754409422556e+00,1.007592109129807484e-03,7.463703775626244193e-05
1.999586045158380454e+00,1.036174693637824861e-03,6.767355938114563913e-05
1.999587949162276335e+00,1.163773145313138583e-03,3.214079569567636764e-05
1.999593319863633534e+00,1.251347085817803911e-03,-7.496341658873160356e-06
1.999586769717121015e+00,1.328300015769687346e-03,-2.754461005739865356e-05
1.999542485713792450e+00,1.413070093592333097e-03,-6.245046845868330323e-05
1.999511235312207980e+00,1.418581951356516491e-03,-9.443334622470696683e-05
1.999537065132518165e+00,1.377630728267813373e-03,-5.488697252959850884e-05
1.999551267049938685e+00,1.424220465632599231e-03,-1.108864860955050295e-04
1.999598341423242109e+00,1.467769924790819722e-03,-1.430382192098904012e-04
1.999554247580516808e+00,1.431247507017852473e-03,-1.618481910978150347e-04
1.999567396527000218e+00,1.396806432093948948e-03,-1.356568238626256395e-04
1.999542020807865361e+00,1.360041881134104033e-03,-1.118679161876213796e-04
1.999484361005557265e+00,1.363235880965097064e-03,-5.335184972695769935e-05
1.999558178854073276e+00,1.440515275982156467e-03,-3.265193210588466046e-05
1.999523068108721491e+00,1.440310235847487791e-03,-1.055927238983755300e-04
1.999461499576299151e+00,1.436235581935857908e-03,-1.068691939327302766e-04
1.999468712168128270e+00,1.348210146638225727e-03,-4.794906511799390775e-05
1.999418337510617816e+00,1.319226376948743435e-03,-4.857454939136467630e-05
1.999361534247213301e+00,1.305681769955624807e-03,-2.000516285477725654e-05
1.999362135755526682e+00,1.310180769976265454e-03,-4.418181980440655259e-05
1.999332531365763943e+00,1.359972987227426417e-03,-1.146207606876726930e-04
1.999273884800627954e+00,1.386068896862317117e-03,-3.364748802897396117e-05
1.999254393830448562e+00,1.384382291388613082e-03,-8.697093408154688140e-05
1.999288965518831951e+00,1.363778467357730593e-03,-6.151513294489076951e-05
1.999348372569552001e+00,1.308749213496541086e-03,-1.411158867659304136e-05
1.999392316636670941e+00,1.259677616110265082e-03,-8.249446074528819491e-05
1.999397927319054524e+00,1.282926866049337701e-03,-3.776861185235210372e-06
1.999434034511027525e+00,1.267699462596512264e-03,-8.882834824312188401e-06
1.999417500697064920e+00,1.257327846895119929e-03,-4.511548240156279185e-05
1.999441272652414670e+00,1.183955850384643335e-03,5.909654884312068204e-05
1.999446731478510708e+00,1.141090529370726277e-03,9.269867641236229148e-05
1.999486564473033967e+00,1.108007192909057264e-03,1.421333562197092909e-04
1.999511463826077584e+00,1.059771011575276912e-03,1.246494350677217905e-04
1.999522758464673311e+00,1.049658801347755918e-03,1.068686627879235102e-04
