q0 (),q1,q2,q3
9.999999975597892998e-01,5.828423397486117319e-05,9.698401330224179688e-06,3.727345534117565380e-05
9.999999972142108451e-01,6.349287078492351895e-05,9.343981307464713489e-06,3.811723415636533263e-05
9.999999976373571409e-01,5.714122120432928875e-05,4.846729077564649980e-06,3.790350568983459037e-05
9.999999973930584485e-01,5.803914023712759943e-05,5.711776049760741398e-06,4.257601167361367513e-05
9.999999973669139175e-01,5.660826166684707555e-05,2.822004707298637631e-06,4.531791177875740118e-05
9.999999971933362097e-01,5.858452123336991521e-05,1.903768969931719591e-06,4.666430161846356198e-05
9.999999972831136175e-01,5.886427963789776216e-05,-2.209377784245971443e-06,4.431577391689442186e-05
9.999999971265842724e-01,5.918129123028872653e-05,-4.892839584145790884e-06,4.712182300953907799e-05
9.999999972483875066e-01,5.408048262884485193e-05,-8.514648286366607510e-06,5.006023425197346234e-05
9.999999972245375846e-01,5.299523709603729178e-05,-7.508041350824220037e-06,5.182720231957854083e-05
9.999999974285274096e-01,5.227010167112547032e-05,-1.061252711886045328e-05,4.793908316138430990e-05
9.999999975880566883e-01,4.938037292961809969e-05,-1.192581894991226745e-05,4.736285897914688367e-05
9.999999973269486642e-01,5.320587868417377825e-05,-1.438054701348829922e-05,4.804619706967831869e-05
9.999999973142533749e-01,5.203205446723237963e-05,-1.723331954745252026e-05,4.865358287372425843e-05
9.999999973838602507e-01,5.496339977537295727e-05,-1.255217290297969189e-05,4.531828760552427792e-05
