vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999861890695497246e+00,6.521788821722187407e-04,1.018118665324868480e-03
1.999934523996623970e+00,6.830817780974173230e-04,9.409532590565550855e-04
1.999885646582819199e+00,7.401295527258686157e-04,9.295575621344211691e-04
1.999943046148643599e+00,7.188534302055652738e-04,8.955985791578865247e-04
1.999971939514665342e+00,7.674975228084311100e-04,9.297896803770583883e-04
2.000019028355978001e+00,8.886344267513314465e-04,9.793093700411750410e-04
2.000022985416768151e+00,9.326870558195346191e-04,9.753129459028013872e-04
2.000146430855941571e+00,9.771157777390094504e-04,1.003850414847831793e-03
2.000131577285889417e+00,9.543102657653981758e-04,9.869760692421427044e-04
2.000145251823564507e+00,9.853829421131244173e-04,8.887270825161185757e-04
2.000178031237539233e+00,9.765222474514148945e-04,8.394442042099753811e-04
2.000197824602426788e+00,9.714015394138339043e-04,8.150480499127167209e-04
2.000159094716837949e+00,1.050199485451846181e-03,8.277587660518543819e-04
2.000192414739475399e+00,1.067687568779039815e-03,8.633595779914502322e-04
2.000215965951701591e+00,1.056628450071932625e-03,8.427968634220554638e-04
2.000180570056482310e+00,1.111999278154364359e-03,8.076880445600869395e-04
2.000295023448845910e+00,1.173522239604606315e-03,7.989361698011427466e-04
2.000244243851824866e+00,1.154573708121441142e-03,8.154070929950631283e-04
2.000325928861850233e+00,1.148253288138461996e-03,8.719041600359718393e-04
2.000337912716948274e+00,1.138416228755217193e-03,8.889252541070543452e-04
2.000337175213046326e+00,1.098662472966291598e-03,8.147894536864623213e-04
2.000332855012028066e+00,1.157161428778442740e-03,8.043374196851605599e-04
2.000349976337776781e+00,1.144959350029160685e-03,7.624348525231712916e-04
2.000311059289818338e+00,1.192589921989649750e-03,7.224014681501759712e-04
2.000238640007479862e+00,1.198599245899431521e-03,7.338737531658161848e-04
2.000158929301173671e+00,1.235931794319378727e-03,8.117444515842769026e-04
2.000158365714598041e+00,1.198997306496733199e-03,8.063290991822746412e-04
2.000115296144816313e+00,1.226053154854346095e-03,8.295492561260500112e-04
2.000160907854115599e+00,1.292187832960117093e-03,8.619154083175995570e-04
2.000176345703197800e+00,1.308676213945258798e-03,8.575316657622234807e-04
2.000148212363685118e+00,1.333931048922140216e-03,9.278379712566965296e-04
2.000125855476872161e+00,1.389408303125991718e-03,9.157036498676263169e-04
2.000077517434657892e+00,1.461262771083051207e-03,9.991574113550455959e-04
2.000015840826781854e+00,1.358942673638883309e-03,9.831471453722326684e-04
2.000065762108528933e+00,1.331731268500113046e-03,9.596735795943599993e-04
