vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000484797631785217e+00,-3.722532718726997156e-04,-5.414795981953453470e-04
2.000459340204618908e+00,-3.698925150838006191e-04,-5.330092772217429357e-04
2.000394000822650398e+00,-3.422004759698285699e-04,-4.535335489514802972e-04
2.000464191607481457e+00,-4.148339940222761429e-04,-4.833691412018232777e-04
2.000523719541471124e+00,-4.353395388151503481e-04,-4.666489110868444318e-04
2.000539537311623484e+00,-4.117390131125458217e-04,-4.505120124914442658e-04
2.000496290813666089e+00,-4.702772990252535165e-04,-4.782543468451014193e-04
2.000532579088581286e+00,-4.303908609167019731e-04,-5.543301294274574804e-04
2.000542803458552399e+00,-5.227722240084640287e-04,-6.086366312670484727e-04
2.000598461702872033e+00,-6.190122354118063157e-04,-5.940103630402418164e-04
2.000611741445704084e+00,-5.655864209825604188e-04,-5.935872034139157236e-04
2.000546792577432509e+00,-5.215139516379398155e-04,-5.928895304152364534e-04
2.000597989859093317e+00,-4.944581313354554520e-04,-5.490523072963099946e-04
2.000555130591567643e+00,-6.225725820569461000e-04,-5.316729132284073525e-04
2.000560169373500674e+00,-5.942761804613419692e-04,-6.032822977425413577e-04
2.000552368859131125e+00,-5.573967770356532021e-04,-5.610544510276243863e-04
2.000518187330541764e+00,-5.132880074428650997e-04,-5.299940821115332792e-04
2.000422153294240779e+00,-5.147622362623504927e-04,-4.768951678600039123e-04
2.000396935122186193e+00,-4.980635466543921952e-04,-4.301485186427655505e-04
2.000406136331593920e+00,-4.823249907250382615e-04,-4.826145968374186503e-04
2.000402981602802832e+00,-4.032811333814216473e-04,-4.756054749934422407e-04
2.000423150349379231e+00,-3.936270481102101693e-04,-4.951469636306008977e-04
2.000415269761656845e+00,-3.462752163319112071e-04,-6.037459448551209425e-04
2.000421770858352044e+00,-3.065067151815398672e-04,-6.679374981223503999e-04
2.000356999194590646e+00,-2.832169994097859201e-04,-6.550156951270266889e-04
2.000396883306417184e+00,-3.205016065489740785e-04,-6.842565916110811448e-04
2.000384833922970174e+00,-2.221962020540416008e-04,-6.487256833074148349e-04
2.000429830811340626e+00,-2.313250454122907883e-04,-7.335291105780307984e-04
2.000483285637840947e+00,-2.149520366186564828e-04,-8.150575075344943573e-04
2.000510299141578852e+00,-2.792186887371220444e-04,-7.970985341074105250e-04
2.000534801765568194e+00,-3.683396948826252616e-04,-7.449935429119656019e-04
2.000490704854331447e+00,-3.393627281194021273e-04,-7.621518243993230871e-04
2.000501021012138558e+00,-3.560691696792144543e-04,-8.100292885667240974e-04
2.000492445604875602e+00,-3.584883313389995458e-04,-7.466071315644459043e-04
2.000417182697283192e+00,-3.994517518526017100e-04,-7.432104421280740685e-04
2.000580340399499946e+00,-3.985382498269667700e-04,-7.911790575441175104e-04
2.000614221257039027e+00,-4.426955071175392616e-04,-7.301956371893578070e-04
2.000579031694857512e+00,-4.860169364568614676e-04,-7.737521619653673884e-04
2.000590859741417038e+00,-4.926279217466676382e-04,-7.219660364493367052e-04
2.000508331619589963e+00,-5.550737171688786484e-04,-7.657611614474370190e-04
2.000568218797311726e+00,-4.945059429048058930e-04,-7.883461339096522373e-04
2.000581336851119829e+00,-4.312687392123082863e-04,-7.034257309673027812e-04
2.000534512985092217e+00,-4.159029679535713032e-04,-6.161250807626770642e-04
2.000564717865743081e+00,-4.168336933922526036e-04,-6.479252985313080056e-04
2.000466001440304176e+00,-4.593566703159440929e-04,-6.464270539088146778e-04
2.000445960985989480e+00,-4.509739345772150083e-04,-6.403075309332245842e-04
2.000414184821392993e+00,-4.280784697149718097e-04,-7.203424617029944221e-04
2.000448753989764406e+00,-4.330230680069095022e-04,-5.935440127483882769e-04
2.000382164908024230e+00,-3.766813166294865397e-04,-5.759090542484104425e-04
2.000471813298824397e+00,-4.120882046288058321e-04,-5.269537089171482183e-04
2.000419928329502106e+00,-3.998131672965631067e-04,-5.334240282682922284e-04
2.000445119567613173e+00,-4.650122858959236335e-04,-5.326719349816285472e-04
2.000439787326470320e+00,-4.732703080249088296e-04,-5.251891083163042926e-04
2.000478344974159217e+00,-4.590124551770229338e-04,-4.806084109654373978e-04
2.000425590345317861e+00,-4.198333699121149266e-04,-5.292533550178298409e-04
2.000386785518639243e+00,-4.542783680557238818e-04,-5.474744812764551546e-04
2.000412195099027013e+00,-3.958191397891021681e-04,-5.000215976057542861e-04
2.000486695583524543e+00,-4.417175050300275628e-04,-5.093983166431682733e-04
2.000434396051291586e+00,-3.633192420102301294e-04,-4.847939050328413857e-04
2.000444160360053125e+00,-3.669201466048316448e-04,-4.982147405087997572e-04
2.000514311442738169e+00,-3.312248176624725863e-04,-4.525273996191935162e-04
2.000502782830013260e+00,-3.212489315853608797e-04,-4.274977293592642719e-04
2.000541770468552194e+00,-2.411218372338128340e-04,-4.344094430738029288e-04
2.000528958617709296e+00,-2.963450470972650488e-04,-4.065609031845340902e-04
2.000504873212702428e+00,-2.541973698988565593e-04,-3.772040215363929106e-04
2.000402172696384095e+00,-3.241350346668871716e-04,-3.944510342620122082e-04
2.000432425655100488e+00,-3.140398209717702271e-04,-4.222547881375933281e-04
2.000508394002183277e+00,-2.805111295356358509e-04,-3.630582622190057650e-04
2.000547326325109232e+00,-3.162221644961127039e-04,-3.911082289334282414e-04
2.000619204690155417e+00,-3.396009699270624007e-04,-4.357398743500480757e-04
2.000561907941924567e+00,-3.046831488138758101e-04,-4.300372958511630966e-04
2.000590740643701348e+00,-3.414766255097641105e-04,-4.305418955395220928e-04
2.000622436031513907e+00,-3.327857320399138139e-04,-4.185854899853305396e-04
2.000603969360376322e+00,-3.827571791369790218e-04,-4.606444989282152736e-04
2.000737244380394131e+00,-3.792628427145318393e-04,-4.422891611993793183e-04
2.000761537276669610e+00,-4.150565472061760607e-04,-4.264326038279337523e-04
2.000675815198669660e+00,-4.255037804903326099e-04,-4.789685754813469013e-04
2.000641647273041723e+00,-4.579475667272132249e-04,-5.244534542839794948e-04
2.000726168914760184e+00,-6.212228249689087742e-04,-6.078851522828041627e-04
2.000754137497405161e+00,-5.708974349510029548e-04,-6.741074002691605513e-04
2.000658103470202676e+00,-4.566308200954841677e-04,-6.726166552084565133e-04
2.000651062541544345e+00,-4.015953305776081813e-04,-6.349416785158975250e-04
2.000694922008610099e+00,-4.311428477147631589e-04,-6.019625073800872117e-04
2.000662952243872361e+00,-4.445184847435101178e-04,-6.004019984275634717e-04
2.000710465444553776e+00,-4.618563653997233005e-04,-5.914792995602846789e-04
2.000721550669861681e+00,-4.196776197452672312e-04,-5.944319127680262839e-04
2.000765870830130133e+00,-3.456688215650581021e-04,-4.776092530863157806e-04
2.000804964349642390e+00,-3.441713411001253537e-04,-5.852646435060812656e-04
2.000820840189218242e+00,-3.642374176636259094e-04,-5.853780343985286270e-04
2.000881624050464325e+00,-4.577965165116446586e-04,-6.293667092241874263e-04
2.000837584193342789e+00,-4.364087554782810621e-04,-7.393015214728466088e-04
2.000864970752770589e+00,-4.555973408240701606e-04,-7.768619535543149369e-04
2.000868664108257367e+00,-4.466090756241571568e-04,-7.308451708999029938e-04
2.000826637517754580e+00,-5.395150090829052862e-04,-7.763878222403678255e-04
2.000844748530242523e+00,-5.830932982395646861e-04,-7.854452703328460191e-04
2.000846299303951081e+00,-5.197986699822979657e-04,-7.644721198906785295e-04
2.000841237647905224e+00,-5.738038122356149294e-04,-7.802496690932630031e-04
2.000785910863694284e+00,-5.965975968569041041e-04,-8.758027993229979425e-04
2.000736858881094093e+00,-5.904480831894340018e-04,-9.085961384237934910e-04
2.000780903478116990e+00,-5.603195538195110707e-04,-9.547346848686250791e-04
2.000744800792047862e+00,-5.146352119087084032e-04,-9.018508375121598230e-04
2.000725261792732912e+00,-4.883923131394417132e-04,-9.285421267392752987e-04
2.000733705674783369e+00,-4.875961681193304400e-04,-9.935785135065122210e-04
2.000760685406105743e+00,-4.633207432336833406e-04,-1.002559153121669079e-03
2.000795317503725634e+00,-5.490660557584787441e-04,-9.819546078527895301e-04
2.000820521961732990e+00,-5.480341424255408484e-04,-1.051300472193517164e-03
2.000821015441251127e+00,-5.457547615114341716e-04,-1.071612273301081851e-03
2.000826338317255537e+00,-5.477848763190377871e-04,-1.012386892207859778e-03
2.000856284120646311e+00,-5.370884760589015195e-04,-1.019232953184523189e-03
2.000835677966427806e+00,-5.739087189715102923e-04,-1.000186212283152559e-03
2.000776509273010539e+00,-5.332035309578948357e-04,-9.469857738904756969e-04
2.000731789731811094e+00,-5.897443031394929017e-04,-9.169916635373181113e-04
2.000748200598818194e+00,-6.707355622091663687e-04,-9.619074110909439645e-04
2.000761499399247523e+00,-6.780121535422624270e-04,-9.306952068323907793e-04
2.000745623581461352e+00,-6.509534548284173468e-04,-8.814517048109734741e-04
2.000762361121500188e+00,-6.196457656330631820e-04,-9.323490595334396613e-04
2.000753861840188108e+00,-5.942147761260709905e-04,-9.864880828438587178e-04
2.000670512601235629e+00,-5.882263198825627825e-04,-1.055621447099517858e-03
2.000608896135985582e+00,-6.247429868084047010e-04,-1.005299454489546338e-03
