ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.610996920263618779e-03,-1.804145185801638547e-05,-2.101667123105619654e-03
3.610996913645831731e-03,-1.804145185751953288e-05,-2.101667134476026006e-03
3.610996907028045117e-03,-1.804145185702268368e-05,-2.101667145846431925e-03
3.610996900410258070e-03,-1.804145185652583110e-05,-2.101667157216837844e-03
3.610996893792471022e-03,-1.804145185602897851e-05,-2.101667168587243763e-03
3.610996887174683975e-03,-1.804145185553212931e-05,-2.101667179957649682e-03
3.610996880556896927e-03,-1.804145185503527673e-05,-2.101667191328055601e-03
3.610996873939110313e-03,-1.804145185453842414e-05,-2.101667202698461086e-03
3.610996867321322398e-03,-1.804145185404157156e-05,-2.101667214068867005e-03
3.610996860703535351e-03,-1.804145185354472236e-05,-2.101667225439272490e-03
3.610996854085747870e-03,-1.804145185304786977e-05,-2.101667236809678409e-03
3.610996847467960822e-03,-1.804145185255101718e-05,-2.101667248180083894e-03
3.610996840850172907e-03,-1.804145185205416460e-05,-2.101667259550490247e-03
3.610996834232385860e-03,-1.804145185155731540e-05,-2.101667270920895298e-03
3.610996827614598378e-03,-1.804145185106046281e-05,-2.101667282291301217e-03
3.610996820996811331e-03,-1.804145185056361023e-05,-2.101667293661706268e-03
3.610996814379023416e-03,-1.804145185006676103e-05,-2.101667305032112621e-03
3.610996807761235935e-03,-1.804145184956990167e-05,-2.101667316402517673e-03
3.610996801143448020e-03,-1.804145184907305247e-05,-2.101667327772923591e-03
3.610996794525660539e-03,-1.804145184857620666e-05,-2.101667339143329077e-03
3.610996787907872624e-03,-1.804145184807935069e-05,-2.101667350513734562e-03
3.610996781290085143e-03,-1.804145184758250149e-05,-2.101667361884140047e-03
3.610996774672297228e-03,-1.804145184708564551e-05,-2.101667373254545532e-03
3.610996768054510180e-03,-1.804145184658879293e-05,-2.101667384624951018e-03
3.610996761436721832e-03,-1.804145184609194034e-05,-2.101667395995356069e-03
3.610996754818933917e-03,-1.804145184559508775e-05,-2.101667407365761554e-03
3.610996748201146436e-03,-1.804145184509823856e-05,-2.101667418736167040e-03
3.610996741583358521e-03,-1.804145184460138597e-05,-2.101667430106572525e-03
3.610996734965570172e-03,-1.804145184410453338e-05,-2.101667441476977576e-03
3.610996728347783125e-03,-1.804145184360768080e-05,-2.101667452847383061e-03
3.610996721729994342e-03,-1.804145184311083160e-05,-2.101667464217788547e-03
3.610996715112206861e-03,-1.804145184261397901e-05,-2.101667475588193598e-03
3.610996708494418079e-03,-1.804145184211712304e-05,-2.101667486958598650e-03
3.610996701876630598e-03,-1.804145184162027045e-05,-2.101667498329004135e-03
3.610996695258842249e-03,-1.804145184112342125e-05,-2.101667509699409186e-03
3.610996688641054334e-03,-1.804145184062656867e-05,-2.101667521069814672e-03
3.610996682023265986e-03,-1.804145184012971608e-05,-2.101667532440220157e-03
3.610996675405477203e-03,-1.804145183963286688e-05,-2.101667543810624775e-03
3.610996668787688855e-03,-1.804145183913601430e-05,-2.101667555181029826e-03
3.610996662169900940e-03,-1.804145183863916171e-05,-2.101667566551435311e-03
3.610996655552112591e-03,-1.804145183814230913e-05,-2.101667577921840797e-03
3.610996648934323809e-03,-1.804145183764545315e-05,-2.101667589292245415e-03
3.610996642316535461e-03,-1.804145183714860734e-05,-2.101667600662650466e-03
3.610996635698747112e-03,-1.804145183665175476e-05,-2.101667612033055518e-03
3.610996629080958330e-03,-1.804145183615490217e-05,-2.101667623403461003e-03
3.610996622463169981e-03,-1.804145183565804619e-05,-2.101667634773865621e-03
3.610996615845381633e-03,-1.804145183516119700e-05,-2.101667646144270239e-03
3.610996609227592850e-03,-1.804145183466434441e-05,-2.101667657514675290e-03
3.610996602609804502e-03,-1.804145183416749182e-05,-2.101667668885080775e-03
3.610996595992015720e-03,-1.804145183367063924e-05,-2.101667680255484959e-03
3.610996589374226504e-03,-1.804145183317378665e-05,-2.101667691625889577e-03
3.610996582756438155e-03,-1.804145183267693745e-05,-2.101667702996295062e-03
3.610996576138649806e-03,-1.804145183218008487e-05,-2.101667714366699680e-03
3.610996569520860157e-03,-1.804145183168323228e-05,-2.101667725737104732e-03
3.610996562903071808e-03,-1.804145183118637970e-05,-2.101667737107509350e-03
3.610996556285283460e-03,-1.804145183068953050e-05,-2.101667748477913968e-03
3.610996549667493810e-03,-1.804145183019267452e-05,-2.101667759848318585e-03
3.610996543049704594e-03,-1.804145182969582194e-05,-2.101667771218724071e-03
3.610996536431916246e-03,-1.804145182919897274e-05,-2.101667782589128255e-03
3.610996529814127030e-03,-1.804145182870212015e-05,-2.101667793959532873e-03
3.610996523196337814e-03,-1.804145182820526757e-05,-2.101667805329937491e-03
3.610996516578548164e-03,-1.804145182770841498e-05,-2.101667816700342542e-03
3.610996509960759816e-03,-1.804145182721156239e-05,-2.101667828070746726e-03
3.610996503342970600e-03,-1.804145182671470981e-05,-2.101667839441151778e-03
3.610996496725181384e-03,-1.804145182621786061e-05,-2.101667850811556396e-03
3.610996490107392168e-03,-1.804145182572100802e-05,-2.101667862181961013e-03
3.610996483489602518e-03,-1.804145182522415544e-05,-2.101667873552365198e-03
3.610996476871813302e-03,-1.804145182472730285e-05,-2.101667884922769815e-03
3.610996470254024086e-03,-1.804145182423045365e-05,-2.101667896293174433e-03
3.610996463636234870e-03,-1.804145182373360107e-05,-2.101667907663578617e-03
3.610996457018445654e-03,-1.804145182323674848e-05,-2.101667919033983235e-03
3.610996450400655571e-03,-1.804145182273989928e-05,-2.101667930404387419e-03
3.610996443782866355e-03,-1.804145182224304331e-05,-2.101667941774792471e-03
3.610996437165076272e-03,-1.804145182174619411e-05,-2.101667953145196222e-03
3.610996430547286622e-03,-1.804145182124934491e-05,-2.101667964515601273e-03
3.610996423929497406e-03,-1.804145182075248555e-05,-2.101667975886005024e-03
3.610996417311707323e-03,-1.804145182025563974e-05,-2.101667987256409641e-03
3.610996410693918107e-03,-1.804145181975879054e-05,-2.101667998626813392e-03
3.610996404076128024e-03,-1.804145181926193118e-05,-2.101668009997218443e-03
3.610996397458338808e-03,-1.804145181876507859e-05,-2.101668021367622194e-03
3.610996390840548725e-03,-1.804145181826822939e-05,-2.101668032738026378e-03
3.610996384222759509e-03,-1.804145181777137681e-05,-2.101668044108430996e-03
3.610996377604969425e-03,-1.804145181727452422e-05,-2.101668055478834746e-03
3.610996370987179342e-03,-1.804145181677767164e-05,-2.101668066849238931e-03
3.610996364369389259e-03,-1.804145181628081566e-05,-2.101668078219643115e-03
3.610996357751599176e-03,-1.804145181578396308e-05,-2.101668089590047299e-03
3.610996351133809092e-03,-1.804145181528711727e-05,-2.101668100960451049e-03
3.610996344516019009e-03,-1.804145181479026468e-05,-2.101668112330855667e-03
3.610996337898229793e-03,-1.804145181429341209e-05,-2.101668123701259418e-03
3.610996331280438842e-03,-1.804145181379655951e-05,-2.101668135071664036e-03
3.610996324662648759e-03,-1.804145181329970692e-05,-2.101668146442067786e-03
3.610996318044858676e-03,-1.804145181280285433e-05,-2.101668157812471970e-03
3.610996311427068593e-03,-1.804145181230599836e-05,-2.101668169182876154e-03
3.610996304809278509e-03,-1.804145181180914916e-05,-2.101668180553279905e-03
3.610996298191487992e-03,-1.804145181131229658e-05,-2.101668191923683655e-03
3.610996291573697909e-03,-1.804145181081544399e-05,-2.101668203294087406e-03
3.610996284955907826e-03,-1.804145181031859479e-05,-2.101668214664491590e-03
3.610996278338116875e-03,-1.804145180982174221e-05,-2.101668226034895341e-03
3.610996271720325924e-03,-1.804145180932489301e-05,-2.101668237405299091e-03
3.610996265102535841e-03,-1.804145180882804042e-05,-2.101668248775702841e-03
3.610996258484745758e-03,-1.804145180833118445e-05,-2.101668260146107026e-03
3.610996251866955241e-03,-1.804145180783432847e-05,-2.101668271516510776e-03
3.610996245249164290e-03,-1.804145180733747927e-05,-2.101668282886914960e-03
3.610996238631374207e-03,-1.804145180684062669e-05,-2.101668294257318277e-03
3.610996232013583256e-03,-1.804145180634377749e-05,-2.101668305627722461e-03
3.610996225395792306e-03,-1.804145180584692152e-05,-2.101668316998126212e-03
3.610996218778002222e-03,-1.804145180535006893e-05,-2.101668328368529529e-03
3.610996212160210838e-03,-1.804145180485322312e-05,-2.101668339738933279e-03
3.610996205542420755e-03,-1.804145180435637053e-05,-2.101668351109336596e-03
3.610996198924629804e-03,-1.804145180385951456e-05,-2.101668362479739913e-03
3.610996192306838853e-03,-1.804145180336266197e-05,-2.101668373850144097e-03
3.610996185689048336e-03,-1.804145180286581277e-05,-2.101668385220547847e-03
3.610996179071256518e-03,-1.804145180236895680e-05,-2.101668396590951598e-03
3.610996172453465568e-03,-1.804145180187210760e-05,-2.101668407961354915e-03
3.610996165835675051e-03,-1.804145180137525502e-05,-2.101668419331758665e-03
3.610996159217884100e-03,-1.804145180087840243e-05,-2.101668430702161548e-03
3.610996152600093149e-03,-1.804145180038154984e-05,-2.101668442072564865e-03
3.610996145982301765e-03,-1.804145179988470065e-05,-2.101668453442968616e-03
3.610996139364510815e-03,-1.804145179938784806e-05,-2.101668464813371932e-03
3.610996132746718996e-03,-1.804145179889099547e-05,-2.101668476183776550e-03
3.610996126128928480e-03,-1.804145179839414628e-05,-2.101668487554179433e-03
3.610996119511136662e-03,-1.804145179789729369e-05,-2.101668498924582750e-03
3.610996112893345711e-03,-1.804145179740044110e-05,-2.101668510294985633e-03
3.610996106275554327e-03,-1.804145179690358513e-05,-2.101668521665388950e-03
3.610996099657763376e-03,-1.804145179640673593e-05,-2.101668533035792701e-03
3.610996093039971558e-03,-1.804145179590988334e-05,-2.101668544406195584e-03
3.610996086422180174e-03,-1.804145179541303076e-05,-2.101668555776599334e-03
3.610996079804388355e-03,-1.804145179491617817e-05,-2.101668567147002217e-03
3.610996073186596971e-03,-1.804145179441932220e-05,-2.101668578517405534e-03
3.610996066568806021e-03,-1.804145179392246961e-05,-2.101668589887808851e-03
3.610996059951013769e-03,-1.804145179342562041e-05,-2.101668601258211734e-03
3.610996053333221951e-03,-1.804145179292876783e-05,-2.101668612628615051e-03
3.610996046715431000e-03,-1.804145179243191863e-05,-2.101668623999017934e-03
3.610996040097638748e-03,-1.804145179193506943e-05,-2.101668635369421684e-03
3.610996033479847364e-03,-1.804145179143821346e-05,-2.101668646739824134e-03
3.610996026862055546e-03,-1.804145179094136087e-05,-2.101668658110227017e-03
3.610996020244264162e-03,-1.804145179044450828e-05,-2.101668669480630768e-03
3.610996013626472344e-03,-1.804145178994765570e-05,-2.101668680851033651e-03
3.610996007008680092e-03,-1.804145178945080311e-05,-2.101668692221436534e-03
3.610996000390888274e-03,-1.804145178895395391e-05,-2.101668703591839417e-03
3.610995993773096890e-03,-1.804145178845709794e-05,-2.101668714962243167e-03
3.610995987155304204e-03,-1.804145178796024535e-05,-2.101668726332645617e-03
3.610995980537512820e-03,-1.804145178746339277e-05,-2.101668737703048500e-03
3.610995973919720135e-03,-1.804145178696654357e-05,-2.101668749073451817e-03
3.610995967301928750e-03,-1.804145178646969098e-05,-2.101668760443854266e-03
3.610995960684136499e-03,-1.804145178597283840e-05,-2.101668771814257149e-03
3.610995954066343813e-03,-1.804145178547598242e-05,-2.101668783184660032e-03
3.610995947448552429e-03,-1.804145178497913322e-05,-2.101668794555062916e-03
3.610995940830759744e-03,-1.804145178448228403e-05,-2.101668805925465799e-03
3.610995934212967492e-03,-1.804145178398542805e-05,-2.101668817295868248e-03
3.610995927595175240e-03,-1.804145178348857885e-05,-2.101668828666271131e-03
3.610995920977382555e-03,-1.804145178299172288e-05,-2.101668840036674014e-03
3.610995914359591170e-03,-1.804145178249487368e-05,-2.101668851407076898e-03
3.610995907741798051e-03,-1.804145178199802110e-05,-2.101668862777479781e-03
3.610995901124006233e-03,-1.804145178150116851e-05,-2.101668874147881796e-03
3.610995894506213114e-03,-1.804145178100431253e-05,-2.101668885518285113e-03
3.610995887888420863e-03,-1.804145178050746334e-05,-2.101668896888687563e-03
3.610995881270628177e-03,-1.804145178001061075e-05,-2.101668908259090012e-03
3.610995874652835926e-03,-1.804145177951375816e-05,-2.101668919629492462e-03
3.610995868035042806e-03,-1.804145177901690897e-05,-2.101668930999894911e-03
3.610995861417250555e-03,-1.804145177852005638e-05,-2.101668942370298662e-03
3.610995854799457869e-03,-1.804145177802320379e-05,-2.101668953740700244e-03
3.610995848181664750e-03,-1.804145177752635460e-05,-2.101668965111102693e-03
3.610995841563872499e-03,-1.804145177702950201e-05,-2.101668976481505576e-03
3.610995834946079380e-03,-1.804145177653264603e-05,-2.101668987851907158e-03
3.610995828328286694e-03,-1.804145177603580023e-05,-2.101668999222310475e-03
3.610995821710493575e-03,-1.804145177553894764e-05,-2.101669010592712491e-03
3.610995815092701323e-03,-1.804145177504209166e-05,-2.101669021963114940e-03
3.610995808474908204e-03,-1.804145177454523908e-05,-2.101669033333517390e-03
3.610995801857115085e-03,-1.804145177404838649e-05,-2.101669044703919405e-03
3.610995795239321966e-03,-1.804145177355153729e-05,-2.101669056074321855e-03
3.610995788621529281e-03,-1.804145177305468471e-05,-2.101669067444724738e-03
3.610995782003736162e-03,-1.804145177255782873e-05,-2.101669078815126320e-03
3.610995775385943043e-03,-1.804145177206097615e-05,-2.101669090185529203e-03
3.610995768768149924e-03,-1.804145177156412356e-05,-2.101669101555930785e-03
3.610995762150356805e-03,-1.804145177106727097e-05,-2.101669112926333235e-03
3.610995755532563686e-03,-1.804145177057042178e-05,-2.101669124296735684e-03
3.610995748914770133e-03,-1.804145177007356919e-05,-2.101669135667137700e-03
3.610995742296976580e-03,-1.804145176957671660e-05,-2.101669147037540149e-03
3.610995735679183027e-03,-1.804145176907986063e-05,-2.101669158407942165e-03
3.610995729061389908e-03,-1.804145176858301143e-05,-2.101669169778344181e-03
3.610995722443596789e-03,-1.804145176808615885e-05,-2.101669181148746630e-03
3.610995715825803670e-03,-1.804145176758930626e-05,-2.101669192519148646e-03
3.610995709208009684e-03,-1.804145176709245029e-05,-2.101669203889550228e-03
3.610995702590216565e-03,-1.804145176659559770e-05,-2.101669215259952678e-03
3.610995695972423446e-03,-1.804145176609875189e-05,-2.101669226630354693e-03
3.610995689354629459e-03,-1.804145176560189930e-05,-2.101669238000756709e-03
3.610995682736836340e-03,-1.804145176510504672e-05,-2.101669249371158725e-03
3.610995676119042354e-03,-1.804145176460819413e-05,-2.101669260741560307e-03
3.610995669501248367e-03,-1.804145176411134493e-05,-2.101669272111962757e-03
3.610995662883454381e-03,-1.804145176361448896e-05,-2.101669283482364772e-03
3.610995656265661262e-03,-1.804145176311763637e-05,-2.101669294852765921e-03
3.610995649647867276e-03,-1.804145176262078040e-05,-2.101669306223169238e-03
3.610995643030073289e-03,-1.804145176212393120e-05,-2.101669317593569952e-03
3.610995636412279303e-03,-1.804145176162707861e-05,-2.101669328963971968e-03
3.610995629794485316e-03,-1.804145176113022603e-05,-2.101669340334373984e-03
3.610995623176691764e-03,-1.804145176063337344e-05,-2.101669351704775132e-03
3.610995616558897777e-03,-1.804145176013652085e-05,-2.101669363075177148e-03
3.610995609941103791e-03,-1.804145175963966827e-05,-2.101669374445579164e-03
3.610995603323309804e-03,-1.804145175914281907e-05,-2.101669385815980746e-03
3.610995596705515818e-03,-1.804145175864596648e-05,-2.101669397186382328e-03
3.610995590087721831e-03,-1.804145175814911390e-05,-2.101669408556783910e-03
3.610995583469927845e-03,-1.804145175765226470e-05,-2.101669419927185492e-03
3.610995576852132991e-03,-1.804145175715540873e-05,-2.101669431297587941e-03
3.610995570234339005e-03,-1.804145175665855614e-05,-2.101669442667989090e-03
3.610995563616545452e-03,-1.804145175616171033e-05,-2.101669454038390672e-03
3.610995556998750598e-03,-1.804145175566485436e-05,-2.101669465408792688e-03
3.610995550380956612e-03,-1.804145175516799838e-05,-2.101669476779193836e-03
3.610995543763161758e-03,-1.804145175467114579e-05,-2.101669488149595418e-03
3.610995537145367772e-03,-1.804145175417429660e-05,-2.101669499519997000e-03
3.610995530527573352e-03,-1.804145175367744401e-05,-2.101669510890397715e-03
3.610995523909778498e-03,-1.804145175318059142e-05,-2.101669522260800164e-03
3.610995517291984511e-03,-1.804145175268373545e-05,-2.101669533631201313e-03
3.610995510674189658e-03,-1.804145175218688286e-05,-2.101669545001602461e-03
3.610995504056395237e-03,-1.804145175169003028e-05,-2.101669556372004477e-03
3.610995497438600384e-03,-1.804145175119318108e-05,-2.101669567742405625e-03
3.610995490820806397e-03,-1.804145175069633188e-05,-2.101669579112807208e-03
3.610995484203011110e-03,-1.804145175019947930e-05,-2.101669590483208356e-03
3.610995477585217123e-03,-1.804145174970262671e-05,-2.101669601853609504e-03
3.610995470967422270e-03,-1.804145174920577412e-05,-2.101669613224010653e-03
3.610995464349626548e-03,-1.804145174870891815e-05,-2.101669624594412235e-03
3.610995457731832562e-03,-1.804145174821206556e-05,-2.101669635964813383e-03
3.610995451114037275e-03,-1.804145174771521636e-05,-2.101669647335214965e-03
3.610995444496242421e-03,-1.804145174721836039e-05,-2.101669658705616114e-03
3.610995437878448001e-03,-1.804145174672151119e-05,-2.101669670076017696e-03
3.610995431260652280e-03,-1.804145174622465861e-05,-2.101669681446417977e-03
3.610995424642857426e-03,-1.804145174572780602e-05,-2.101669692816819125e-03
3.610995418025063006e-03,-1.804145174523095343e-05,-2.101669704187220707e-03
3.610995411407267285e-03,-1.804145174473410424e-05,-2.101669715557622723e-03
3.610995404789472864e-03,-1.804145174423724826e-05,-2.101669726928023004e-03
3.610995398171677143e-03,-1.804145174374039567e-05,-2.101669738298423719e-03
3.610995391553882290e-03,-1.804145174324353970e-05,-2.101669749668824867e-03
3.610995384936087002e-03,-1.804145174274669050e-05,-2.101669761039226016e-03
3.610995378318291281e-03,-1.804145174224983792e-05,-2.101669772409626730e-03
3.610995371700496861e-03,-1.804145174175298872e-05,-2.101669783780028312e-03
3.610995365082701140e-03,-1.804145174125613613e-05,-2.101669795150429027e-03
3.610995358464905852e-03,-1.804145174075928355e-05,-2.101669806520829742e-03
3.610995351847110131e-03,-1.804145174026243096e-05,-2.101669817891230890e-03
3.610995345229315277e-03,-1.804145173976558176e-05,-2.101669829261631605e-03
3.610995338611519990e-03,-1.804145173926872918e-05,-2.101669840632032320e-03
3.610995331993723835e-03,-1.804145173877187320e-05,-2.101669852002433468e-03
3.610995325375928114e-03,-1.804145173827502061e-05,-2.101669863372834617e-03
3.610995318758132826e-03,-1.804145173777816803e-05,-2.101669874743234898e-03
3.610995312140337105e-03,-1.804145173728131544e-05,-2.101669886113636046e-03
3.610995305522541818e-03,-1.804145173678446624e-05,-2.101669897484036761e-03
3.610995298904746097e-03,-1.804145173628761366e-05,-2.101669908854437475e-03
3.610995292286949942e-03,-1.804145173579076107e-05,-2.101669920224838190e-03
3.610995285669154221e-03,-1.804145173529390510e-05,-2.101669931595238905e-03
3.610995279051358933e-03,-1.804145173479705590e-05,-2.101669942965639620e-03
3.610995272433562778e-03,-1.804145173430020331e-05,-2.101669954336040768e-03
3.610995265815767057e-03,-1.804145173380335073e-05,-2.101669965706441049e-03
3.610995259197971770e-03,-1.804145173330649475e-05,-2.101669977076841330e-03
3.610995252580175181e-03,-1.804145173280964217e-05,-2.101669988447242478e-03
3.610995245962379894e-03,-1.804145173231278958e-05,-2.101669999817642760e-03
3.610995239344583739e-03,-1.804145173181594038e-05,-2.101670011188043041e-03
3.610995232726787151e-03,-1.804145173131908780e-05,-2.101670022558443755e-03
3.610995226108990996e-03,-1.804145173082223521e-05,-2.101670033928844470e-03
3.610995219491195708e-03,-1.804145173032538262e-05,-2.101670045299244751e-03
3.610995212873399120e-03,-1.804145172982853004e-05,-2.101670056669644598e-03
3.610995206255602965e-03,-1.804145172933167745e-05,-2.101670068040045747e-03
3.610995199637806810e-03,-1.804145172883482486e-05,-2.101670079410446028e-03
3.610995193020010222e-03,-1.804145172833797228e-05,-2.101670090780846309e-03
3.610995186402214067e-03,-1.804145172784111969e-05,-2.101670102151247024e-03
3.610995179784417912e-03,-1.804145172734426372e-05,-2.101670113521646871e-03
3.610995173166621757e-03,-1.804145172684741452e-05,-2.101670124892047586e-03
3.610995166548825169e-03,-1.804145172635056193e-05,-2.101670136262448300e-03
3.610995159931029014e-03,-1.804145172585371274e-05,-2.101670147632848581e-03
3.610995153313232859e-03,-1.804145172535685676e-05,-2.101670159003248863e-03
3.610995146695435837e-03,-1.804145172486000756e-05,-2.101670170373648710e-03
3.610995140077639248e-03,-1.804145172436315498e-05,-2.101670181744048991e-03
3.610995133459843093e-03,-1.804145172386630239e-05,-2.101670193114449272e-03
3.610995126842046071e-03,-1.804145172336945319e-05,-2.101670204484849987e-03
3.610995120224249916e-03,-1.804145172287259722e-05,-2.101670215855249834e-03
3.610995113606453762e-03,-1.804145172237574463e-05,-2.101670227225649681e-03
3.610995106988656306e-03,-1.804145172187889205e-05,-2.101670238596049962e-03
3.610995100370859284e-03,-1.804145172138203946e-05,-2.101670249966450243e-03
3.610995093753063129e-03,-1.804145172088519026e-05,-2.101670261336850958e-03
3.610995087135266107e-03,-1.804145172038833429e-05,-2.101670272707250372e-03
3.610995080517469084e-03,-1.804145171989148509e-05,-2.101670284077650653e-03
3.610995073899672930e-03,-1.804145171939463250e-05,-2.101670295448050500e-03
3.610995067281875907e-03,-1.804145171889777653e-05,-2.101670306818450781e-03
3.610995060664078885e-03,-1.804145171840092394e-05,-2.101670318188850629e-03
3.610995054046281429e-03,-1.804145171790407136e-05,-2.101670329559250476e-03
3.610995047428484407e-03,-1.804145171740721877e-05,-2.101670340929649890e-03
3.610995040810687385e-03,-1.804145171691036957e-05,-2.101670352300050171e-03
3.610995034192890363e-03,-1.804145171641351360e-05,-2.101670363670450452e-03
3.610995027575093341e-03,-1.804145171591666440e-05,-2.101670375040850733e-03
3.610995020957296318e-03,-1.804145171541981181e-05,-2.101670386411250147e-03
3.610995014339498429e-03,-1.804145171492295923e-05,-2.101670397781650428e-03
3.610995007721701407e-03,-1.804145171442610664e-05,-2.101670409152049841e-03
3.610995001103904384e-03,-1.804145171392925406e-05,-2.101670420522449689e-03
3.610994994486107362e-03,-1.804145171343239808e-05,-2.101670431892849536e-03
3.610994987868309473e-03,-1.804145171293554888e-05,-2.101670443263248950e-03
3.610994981250512451e-03,-1.804145171243869291e-05,-2.101670454633648797e-03
3.610994974632715428e-03,-1.804145171194184371e-05,-2.101670466004048644e-03
3.610994968014917539e-03,-1.804145171144498774e-05,-2.101670477374448492e-03
3.610994961397119649e-03,-1.804145171094813515e-05,-2.101670488744847905e-03
3.610994954779322627e-03,-1.804145171045128256e-05,-2.101670500115247319e-03
3.610994948161524738e-03,-1.804145170995443337e-05,-2.101670511485647600e-03
3.610994941543726848e-03,-1.804145170945758078e-05,-2.101670522856047014e-03
3.610994934925929826e-03,-1.804145170896072819e-05,-2.101670534226445994e-03
3.610994928308132370e-03,-1.804145170846387899e-05,-2.101670545596845841e-03
3.610994921690334480e-03,-1.804145170796702302e-05,-2.101670556967245255e-03
3.610994915072536591e-03,-1.804145170747017043e-05,-2.101670568337645102e-03
3.610994908454739569e-03,-1.804145170697331785e-05,-2.101670579708044516e-03
3.610994901836940812e-03,-1.804145170647646526e-05,-2.101670591078444363e-03
3.610994895219142922e-03,-1.804145170597961268e-05,-2.101670602448843343e-03
3.610994888601345033e-03,-1.804145170548276348e-05,-2.101670613819242757e-03
3.610994881983547577e-03,-1.804145170498590750e-05,-2.101670625189642171e-03
3.610994875365749687e-03,-1.804145170448905831e-05,-2.101670636560041584e-03
3.610994868747951798e-03,-1.804145170399220233e-05,-2.101670647930440998e-03
3.610994862130153908e-03,-1.804145170349535313e-05,-2.101670659300840412e-03
3.610994855512355151e-03,-1.804145170299849716e-05,-2.101670670671239392e-03
3.610994848894557262e-03,-1.804145170250164457e-05,-2.101670682041639239e-03
3.610994842276758938e-03,-1.804145170200479199e-05,-2.101670693412038219e-03
3.610994835658961049e-03,-1.804145170150793940e-05,-2.101670704782437633e-03
3.610994829041163159e-03,-1.804145170101108681e-05,-2.101670716152837480e-03
3.610994822423364402e-03,-1.804145170051423762e-05,-2.101670727523236026e-03
3.610994815805566947e-03,-1.804145170001738503e-05,-2.101670738893635440e-03
3.610994809187768190e-03,-1.804145169952053244e-05,-2.101670750264034854e-03
3.610994802569969433e-03,-1.804145169902367986e-05,-2.101670761634433834e-03
3.610994795952171543e-03,-1.804145169852682727e-05,-2.101670773004833247e-03
3.610994789334373220e-03,-1.804145169802997468e-05,-2.101670784375231794e-03
3.610994782716575330e-03,-1.804145169753312210e-05,-2.101670795745631207e-03
3.610994776098775706e-03,-1.804145169703626612e-05,-2.101670807116030621e-03
3.610994769480977383e-03,-1.804145169653941354e-05,-2.101670818486429167e-03
3.610994762863179493e-03,-1.804145169604256095e-05,-2.101670829856828147e-03
3.610994756245380737e-03,-1.804145169554570837e-05,-2.101670841227227995e-03
3.610994749627581546e-03,-1.804145169504885917e-05,-2.101670852597626541e-03
3.610994743009782789e-03,-1.804145169455200658e-05,-2.101670863968025087e-03
3.610994736391984032e-03,-1.804145169405515400e-05,-2.101670875338424067e-03
3.610994729774185709e-03,-1.804145169355830480e-05,-2.101670886708823047e-03
3.610994723156386952e-03,-1.804145169306144882e-05,-2.101670898079222461e-03
3.610994716538588195e-03,-1.804145169256459624e-05,-2.101670909449621007e-03
3.610994709920789872e-03,-1.804145169206774365e-05,-2.101670920820019554e-03
3.610994703302990248e-03,-1.804145169157089106e-05,-2.101670932190418967e-03
3.610994696685191924e-03,-1.804145169107403848e-05,-2.101670943560817514e-03
3.610994690067392300e-03,-1.804145169057718589e-05,-2.101670954931216927e-03
3.610994683449593977e-03,-1.804145169008033331e-05,-2.101670966301615040e-03
3.610994676831794353e-03,-1.804145168958348072e-05,-2.101670977672014020e-03
3.610994670213995162e-03,-1.804145168908663152e-05,-2.101670989042413000e-03
3.610994663596196405e-03,-1.804145168858977555e-05,-2.101671000412811546e-03
3.610994656978397648e-03,-1.804145168809292635e-05,-2.101671011783210093e-03
3.610994650360598458e-03,-1.804145168759607037e-05,-2.101671023153609073e-03
3.610994643742799267e-03,-1.804145168709921779e-05,-2.101671034524007619e-03
3.610994637124999643e-03,-1.804145168660236520e-05,-2.101671045894406165e-03
3.610994630507200886e-03,-1.804145168610551600e-05,-2.101671057264804712e-03
3.610994623889400828e-03,-1.804145168560865664e-05,-2.101671068635203258e-03
3.610994617271602505e-03,-1.804145168511180406e-05,-2.101671080005602238e-03
3.610994610653802013e-03,-1.804145168461495147e-05,-2.101671091376000351e-03
3.610994604036003690e-03,-1.804145168411809888e-05,-2.101671102746399331e-03
3.610994597418203198e-03,-1.804145168362124968e-05,-2.101671114116797443e-03
3.610994590800404008e-03,-1.804145168312439710e-05,-2.101671125487195989e-03
3.610994584182604817e-03,-1.804145168262754451e-05,-2.101671136857594536e-03
3.610994577564805193e-03,-1.804145168213069193e-05,-2.101671148227993082e-03
3.610994570947006002e-03,-1.804145168163383934e-05,-2.101671159598391628e-03
3.610994564329205510e-03,-1.804145168113698675e-05,-2.101671170968790175e-03
3.610994557711406320e-03,-1.804145168064013417e-05,-2.101671182339188287e-03
3.610994551093607129e-03,-1.804145168014328497e-05,-2.101671193709586400e-03
3.610994544475806638e-03,-1.804145167964643238e-05,-2.101671205079984946e-03
3.610994537858006580e-03,-1.804145167914957641e-05,-2.101671216450383493e-03
3.610994531240207389e-03,-1.804145167865273060e-05,-2.101671227820781605e-03
3.610994524622407765e-03,-1.804145167815587462e-05,-2.101671239191179718e-03
3.610994518004607707e-03,-1.804145167765902543e-05,-2.101671250561578264e-03
3.610994511386807649e-03,-1.804145167716216606e-05,-2.101671261931976811e-03
3.610994504769008025e-03,-1.804145167666531348e-05,-2.101671273302374923e-03
3.610994498151207967e-03,-1.804145167616846089e-05,-2.101671284672772602e-03
