pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000969955514307e+01,1.209999997784136809e+02,1.000090152757092232e+00
3.100000987993575308e+01,1.209999997783935584e+02,1.000093567455223154e+00
3.100001006032057660e+01,1.209999997783836676e+02,1.000097587493597118e+00
3.100001024070195044e+01,1.209999997783818770e+02,1.000101484251690875e+00
3.100001042108074145e+01,1.209999997783840371e+02,1.000104775352388620e+00
3.100001060145546816e+01,1.209999997783860834e+02,1.000108077295610798e+00
3.100001078183096226e+01,1.209999997783964574e+02,1.000110717710388064e+00
3.100001096220926300e+01,1.209999997784094319e+02,1.000113677326003314e+00
3.100001114258225954e+01,1.209999997784316434e+02,1.000117416847162044e+00
3.100001132295505357e+01,1.209999997784548782e+02,1.000121239987563415e+00
3.100001150333252298e+01,1.209999997784683217e+02,1.000125895280149058e+00
3.100001168370911842e+01,1.209999997784771182e+02,1.000130595139306244e+00
3.100001186408765008e+01,1.209999997784899648e+02,1.000135141610181355e+00
3.100001204446380143e+01,1.209999997785030246e+02,1.000139879596113612e+00
3.100001222483581031e+01,1.209999997785108832e+02,1.000143688693293731e+00
3.100001240521052281e+01,1.209999997785244261e+02,1.000147147195096231e+00
3.100001258558899053e+01,1.209999997785318016e+02,1.000150282483845965e+00
3.100001276596732325e+01,1.209999997785333505e+02,1.000153606704282661e+00
3.100001294634777693e+01,1.209999997785342174e+02,1.000156811923433198e+00
3.100001312672739573e+01,1.209999997785404560e+02,1.000160104159617092e+00
3.100001330711439707e+01,1.209999997785519810e+02,1.000162692075527771e+00
3.100001348749971086e+01,1.209999997785692472e+02,1.000165204241029615e+00
3.100001366787970269e+01,1.209999997785849075e+02,1.000168046676097156e+00
3.100001384826204287e+01,1.209999997786100892e+02,1.000171212676156607e+00
3.100001402864669231e+01,1.209999997786351997e+02,1.000175510819610425e+00
3.100001420902571425e+01,1.209999997786514143e+02,1.000180013808673163e+00
3.100001438940487475e+01,1.209999997786664068e+02,1.000184057474709620e+00
3.100001456978375458e+01,1.209999997786824082e+02,1.000188036415464055e+00
3.100001475017086605e+01,1.209999997787016213e+02,1.000191818985811221e+00
3.100001493055169277e+01,1.209999997787140273e+02,1.000195324808964337e+00
3.100001511093470086e+01,1.209999997787301425e+02,1.000198472457863197e+00
3.100001529132381606e+01,1.209999997787444102e+02,1.000201629341947562e+00
3.100001547171013883e+01,1.209999997787551820e+02,1.000204307361266087e+00
3.100001565210158816e+01,1.209999997787739829e+02,1.000206160234892616e+00
3.100001583250183046e+01,1.209999997788009694e+02,1.000207761792311523e+00
3.100001601290188091e+01,1.209999997788204098e+02,1.000208886162943456e+00
3.100001619329721692e+01,1.209999997788336401e+02,1.000209459203592388e+00
3.100001637369463481e+01,1.209999997788510768e+02,1.000209869726675471e+00
3.100001655409220191e+01,1.209999997788764432e+02,1.000210648814421566e+00
3.100001673448996442e+01,1.209999997788963668e+02,1.000211940190938176e+00
3.100001691488866484e+01,1.209999997789268775e+02,1.000213041288554594e+00
3.100001709528288174e+01,1.209999997789619073e+02,1.000214421815149413e+00
3.100001727567536136e+01,1.209999997789980171e+02,1.000216130475672260e+00
3.100001745607413284e+01,1.209999997790336721e+02,1.000218216078723188e+00
3.100001763647448882e+01,1.209999997790670250e+02,1.000220474280801186e+00
