ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.495496640654700264e-04,-9.793912722321413966e+00
0.000000000000000000e+00,-1.495496648539504185e-04,-9.793912722464861886e+00
0.000000000000000000e+00,-1.495496656424308106e-04,-9.793912722608309807e+00
0.000000000000000000e+00,-1.495496664309112027e-04,-9.793912722751759503e+00
0.000000000000000000e+00,-1.495496672193915948e-04,-9.793912722895207423e+00
0.000000000000000000e+00,-1.495496680078719869e-04,-9.793912723038655344e+00
0.000000000000000000e+00,-1.495496687963524061e-04,-9.793912723182101487e+00
0.000000000000000000e+00,-1.495496695848327440e-04,-9.793912723325552960e+00
0.000000000000000000e+00,-1.495496703733131632e-04,-9.793912723468999104e+00
0.000000000000000000e+00,-1.495496711617935281e-04,-9.793912723612447024e+00
0.000000000000000000e+00,-1.495496719502739473e-04,-9.793912723755896721e+00
0.000000000000000000e+00,-1.495496727387542852e-04,-9.793912723899344641e+00
0.000000000000000000e+00,-1.495496735272347044e-04,-9.793912724042794338e+00
0.000000000000000000e+00,-1.495496743157150694e-04,-9.793912724186242258e+00
0.000000000000000000e+00,-1.495496751041954344e-04,-9.793912724329691954e+00
0.000000000000000000e+00,-1.495496758926758265e-04,-9.793912724473136322e+00
0.000000000000000000e+00,-1.495496766811561914e-04,-9.793912724616587795e+00
0.000000000000000000e+00,-1.495496774696365564e-04,-9.793912724760033939e+00
0.000000000000000000e+00,-1.495496782581169214e-04,-9.793912724903481859e+00
0.000000000000000000e+00,-1.495496790465973135e-04,-9.793912725046931556e+00
0.000000000000000000e+00,-1.495496798350776514e-04,-9.793912725190379476e+00
0.000000000000000000e+00,-1.495496806235580435e-04,-9.793912725333829172e+00
0.000000000000000000e+00,-1.495496814120383813e-04,-9.793912725477275316e+00
0.000000000000000000e+00,-1.495496822005187734e-04,-9.793912725620726789e+00
0.000000000000000000e+00,-1.495496829889991384e-04,-9.793912725764171157e+00
0.000000000000000000e+00,-1.495496837774794763e-04,-9.793912725907619077e+00
0.000000000000000000e+00,-1.495496845659598413e-04,-9.793912726051068773e+00
0.000000000000000000e+00,-1.495496853544401792e-04,-9.793912726194516694e+00
0.000000000000000000e+00,-1.495496861429205712e-04,-9.793912726337966390e+00
0.000000000000000000e+00,-1.495496869314008820e-04,-9.793912726481412534e+00
0.000000000000000000e+00,-1.495496877198812741e-04,-9.793912726624864007e+00
0.000000000000000000e+00,-1.495496885083616120e-04,-9.793912726768310151e+00
0.000000000000000000e+00,-1.495496892968419770e-04,-9.793912726911761624e+00
0.000000000000000000e+00,-1.495496900853223148e-04,-9.793912727055207768e+00
0.000000000000000000e+00,-1.495496908738026527e-04,-9.793912727198653911e+00
0.000000000000000000e+00,-1.495496916622830177e-04,-9.793912727342103608e+00
0.000000000000000000e+00,-1.495496924507633556e-04,-9.793912727485551528e+00
0.000000000000000000e+00,-1.495496932392436935e-04,-9.793912727629001225e+00
0.000000000000000000e+00,-1.495496940277240313e-04,-9.793912727772449145e+00
0.000000000000000000e+00,-1.495496948162043963e-04,-9.793912727915898842e+00
0.000000000000000000e+00,-1.495496956046847071e-04,-9.793912728059344985e+00
0.000000000000000000e+00,-1.495496963931650721e-04,-9.793912728202791129e+00
0.000000000000000000e+00,-1.495496971816453829e-04,-9.793912728346242602e+00
0.000000000000000000e+00,-1.495496979701257478e-04,-9.793912728489688746e+00
0.000000000000000000e+00,-1.495496987586060586e-04,-9.793912728633138443e+00
0.000000000000000000e+00,-1.495496995470863694e-04,-9.793912728776588139e+00
0.000000000000000000e+00,-1.495497003355667073e-04,-9.793912728920037836e+00
0.000000000000000000e+00,-1.495497011240470180e-04,-9.793912729063485756e+00
0.000000000000000000e+00,-1.495497019125273559e-04,-9.793912729206933676e+00
0.000000000000000000e+00,-1.495497027010076938e-04,-9.793912729350383373e+00
0.000000000000000000e+00,-1.495497034894880046e-04,-9.793912729493827740e+00
0.000000000000000000e+00,-1.495497042779683425e-04,-9.793912729637279213e+00
0.000000000000000000e+00,-1.495497050664486532e-04,-9.793912729780725357e+00
0.000000000000000000e+00,-1.495497058549289640e-04,-9.793912729924175053e+00
0.000000000000000000e+00,-1.495497066434092477e-04,-9.793912730067622974e+00
0.000000000000000000e+00,-1.495497074318896127e-04,-9.793912730211072670e+00
0.000000000000000000e+00,-1.495497082203698963e-04,-9.793912730354520590e+00
0.000000000000000000e+00,-1.495497090088502071e-04,-9.793912730497968511e+00
0.000000000000000000e+00,-1.495497097973305450e-04,-9.793912730641418207e+00
0.000000000000000000e+00,-1.495497105858108557e-04,-9.793912730784862575e+00
0.000000000000000000e+00,-1.495497113742911394e-04,-9.793912730928312271e+00
0.000000000000000000e+00,-1.495497121627714231e-04,-9.793912731071760192e+00
0.000000000000000000e+00,-1.495497129512517610e-04,-9.793912731215209888e+00
0.000000000000000000e+00,-1.495497137397320446e-04,-9.793912731358657808e+00
0.000000000000000000e+00,-1.495497145282123554e-04,-9.793912731502107505e+00
0.000000000000000000e+00,-1.495497153166926391e-04,-9.793912731645555425e+00
0.000000000000000000e+00,-1.495497161051729770e-04,-9.793912731789003345e+00
0.000000000000000000e+00,-1.495497168936532606e-04,-9.793912731932451265e+00
0.000000000000000000e+00,-1.495497176821335443e-04,-9.793912732075899186e+00
0.000000000000000000e+00,-1.495497184706138551e-04,-9.793912732219347106e+00
0.000000000000000000e+00,-1.495497192590941116e-04,-9.793912732362796802e+00
0.000000000000000000e+00,-1.495497200475744495e-04,-9.793912732506244723e+00
0.000000000000000000e+00,-1.495497208360547332e-04,-9.793912732649692643e+00
0.000000000000000000e+00,-1.495497216245350168e-04,-9.793912732793142339e+00
0.000000000000000000e+00,-1.495497224130153005e-04,-9.793912732936590260e+00
0.000000000000000000e+00,-1.495497232014955571e-04,-9.793912733080038180e+00
0.000000000000000000e+00,-1.495497239899758950e-04,-9.793912733223487876e+00
0.000000000000000000e+00,-1.495497247784561244e-04,-9.793912733366934020e+00
0.000000000000000000e+00,-1.495497255669364623e-04,-9.793912733510383717e+00
0.000000000000000000e+00,-1.495497263554167189e-04,-9.793912733653829861e+00
0.000000000000000000e+00,-1.495497271438969754e-04,-9.793912733797279557e+00
0.000000000000000000e+00,-1.495497279323772591e-04,-9.793912733940727477e+00
0.000000000000000000e+00,-1.495497287208575428e-04,-9.793912734084175398e+00
0.000000000000000000e+00,-1.495497295093378264e-04,-9.793912734227623318e+00
0.000000000000000000e+00,-1.495497302978180830e-04,-9.793912734371073014e+00
0.000000000000000000e+00,-1.495497310862983667e-04,-9.793912734514522711e+00
0.000000000000000000e+00,-1.495497318747786232e-04,-9.793912734657967079e+00
0.000000000000000000e+00,-1.495497326632588798e-04,-9.793912734801418551e+00
0.000000000000000000e+00,-1.495497334517391635e-04,-9.793912734944864695e+00
0.000000000000000000e+00,-1.495497342402194200e-04,-9.793912735088314392e+00
0.000000000000000000e+00,-1.495497350286996766e-04,-9.793912735231762312e+00
0.000000000000000000e+00,-1.495497358171799331e-04,-9.793912735375210232e+00
0.000000000000000000e+00,-1.495497366056601897e-04,-9.793912735518659929e+00
0.000000000000000000e+00,-1.495497373941404463e-04,-9.793912735662107849e+00
0.000000000000000000e+00,-1.495497381826207028e-04,-9.793912735805557546e+00
0.000000000000000000e+00,-1.495497389711009865e-04,-9.793912735949003689e+00
0.000000000000000000e+00,-1.495497397595812160e-04,-9.793912736092455162e+00
0.000000000000000000e+00,-1.495497405480614725e-04,-9.793912736235899530e+00
0.000000000000000000e+00,-1.495497413365417291e-04,-9.793912736379349226e+00
0.000000000000000000e+00,-1.495497421250219857e-04,-9.793912736522798923e+00
0.000000000000000000e+00,-1.495497429135022422e-04,-9.793912736666245067e+00
0.000000000000000000e+00,-1.495497437019824717e-04,-9.793912736809694763e+00
0.000000000000000000e+00,-1.495497444904627282e-04,-9.793912736953142684e+00
0.000000000000000000e+00,-1.495497452789429848e-04,-9.793912737096592380e+00
0.000000000000000000e+00,-1.495497460674231872e-04,-9.793912737240040300e+00
0.000000000000000000e+00,-1.495497468559034437e-04,-9.793912737383488221e+00
0.000000000000000000e+00,-1.495497476443836732e-04,-9.793912737526934364e+00
0.000000000000000000e+00,-1.495497484328639026e-04,-9.793912737670384061e+00
0.000000000000000000e+00,-1.495497492213441592e-04,-9.793912737813831981e+00
0.000000000000000000e+00,-1.495497500098243887e-04,-9.793912737957279901e+00
0.000000000000000000e+00,-1.495497507983045910e-04,-9.793912738100729598e+00
0.000000000000000000e+00,-1.495497515867848476e-04,-9.793912738244177518e+00
0.000000000000000000e+00,-1.495497523752650770e-04,-9.793912738387627215e+00
0.000000000000000000e+00,-1.495497531637453065e-04,-9.793912738531075135e+00
0.000000000000000000e+00,-1.495497539522255359e-04,-9.793912738674523055e+00
0.000000000000000000e+00,-1.495497547407057383e-04,-9.793912738817970975e+00
0.000000000000000000e+00,-1.495497555291859678e-04,-9.793912738961418896e+00
0.000000000000000000e+00,-1.495497563176661972e-04,-9.793912739104866816e+00
0.000000000000000000e+00,-1.495497571061464538e-04,-9.793912739248314736e+00
0.000000000000000000e+00,-1.495497578946266290e-04,-9.793912739391764433e+00
0.000000000000000000e+00,-1.495497586831068585e-04,-9.793912739535212353e+00
0.000000000000000000e+00,-1.495497594715870879e-04,-9.793912739678662049e+00
0.000000000000000000e+00,-1.495497602600672903e-04,-9.793912739822109970e+00
0.000000000000000000e+00,-1.495497610485474927e-04,-9.793912739965559666e+00
0.000000000000000000e+00,-1.495497618370277221e-04,-9.793912740109004034e+00
0.000000000000000000e+00,-1.495497626255079245e-04,-9.793912740252455507e+00
0.000000000000000000e+00,-1.495497634139881268e-04,-9.793912740395901650e+00
0.000000000000000000e+00,-1.495497642024683292e-04,-9.793912740539349571e+00
0.000000000000000000e+00,-1.495497649909485315e-04,-9.793912740682799267e+00
