ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.587130288440903546e-03,-1.803966594386737705e-05,-2.142148395477371740e-03
3.587130281696315152e-03,-1.803966594336437162e-05,-2.142148406771507939e-03
3.587130274951727624e-03,-1.803966594286136280e-05,-2.142148418065643704e-03
3.587130268207139230e-03,-1.803966594235835398e-05,-2.142148429359779470e-03
3.587130261462551702e-03,-1.803966594185534516e-05,-2.142148440653915235e-03
3.587130254717963741e-03,-1.803966594135233295e-05,-2.142148451948051435e-03
3.587130247973376214e-03,-1.803966594084932751e-05,-2.142148463242187634e-03
3.587130241228787819e-03,-1.803966594034631869e-05,-2.142148474536322532e-03
3.587130234484199424e-03,-1.803966593984330648e-05,-2.142148485830458731e-03
3.587130227739611897e-03,-1.803966593934030105e-05,-2.142148497124594497e-03
3.587130220995023502e-03,-1.803966593883729561e-05,-2.142148508418730262e-03
3.587130214250435541e-03,-1.803966593833428340e-05,-2.142148519712866028e-03
3.587130207505847147e-03,-1.803966593783127458e-05,-2.142148531007001359e-03
3.587130200761258752e-03,-1.803966593732826576e-05,-2.142148542301137125e-03
3.587130194016670791e-03,-1.803966593682526033e-05,-2.142148553595272457e-03
3.587130187272082396e-03,-1.803966593632224812e-05,-2.142148564889408222e-03
3.587130180527494001e-03,-1.803966593581924268e-05,-2.142148576183543988e-03
3.587130173782905607e-03,-1.803966593531623386e-05,-2.142148587477679753e-03
3.587130167038317646e-03,-1.803966593481322504e-05,-2.142148598771815085e-03
3.587130160293728384e-03,-1.803966593431021622e-05,-2.142148610065950851e-03
3.587130153549139989e-03,-1.803966593380720740e-05,-2.142148621360086616e-03
3.587130146804552028e-03,-1.803966593330420196e-05,-2.142148632654221514e-03
3.587130140059963633e-03,-1.803966593280118975e-05,-2.142148643948356846e-03
3.587130133315375238e-03,-1.803966593229818093e-05,-2.142148655242492178e-03
3.587130126570786410e-03,-1.803966593179517211e-05,-2.142148666536627076e-03
3.587130119826198015e-03,-1.803966593129216329e-05,-2.142148677830762842e-03
3.587130113081608753e-03,-1.803966593078915447e-05,-2.142148689124898173e-03
3.587130106337020792e-03,-1.803966593028614565e-05,-2.142148700419033939e-03
3.587130099592431530e-03,-1.803966592978313682e-05,-2.142148711713169271e-03
3.587130092847842268e-03,-1.803966592928012800e-05,-2.142148723007304169e-03
3.587130086103254307e-03,-1.803966592877711579e-05,-2.142148734301439501e-03
3.587130079358665045e-03,-1.803966592827411036e-05,-2.142148745595575266e-03
3.587130072614076216e-03,-1.803966592777110154e-05,-2.142148756889710598e-03
3.587130065869486954e-03,-1.803966592726809272e-05,-2.142148768183845496e-03
3.587130059124898126e-03,-1.803966592676508728e-05,-2.142148779477980828e-03
3.587130052380308864e-03,-1.803966592626207846e-05,-2.142148790772116160e-03
3.587130045635720035e-03,-1.803966592575906964e-05,-2.142148802066251058e-03
3.587130038891130773e-03,-1.803966592525606421e-05,-2.142148813360386390e-03
3.587130032146541511e-03,-1.803966592475305200e-05,-2.142148824654521722e-03
3.587130025401952683e-03,-1.803966592425004317e-05,-2.142148835948656186e-03
3.587130018657363421e-03,-1.803966592374703774e-05,-2.142148847242791084e-03
3.587130011912773725e-03,-1.803966592324402553e-05,-2.142148858536926416e-03
3.587130005168184897e-03,-1.803966592274101671e-05,-2.142148869831061314e-03
3.587129998423595634e-03,-1.803966592223801466e-05,-2.142148881125196212e-03
3.587129991679006806e-03,-1.803966592173499907e-05,-2.142148892419331110e-03
3.587129984934417544e-03,-1.803966592123199363e-05,-2.142148903713466009e-03
3.587129978189827848e-03,-1.803966592072898481e-05,-2.142148915007601340e-03
3.587129971445237719e-03,-1.803966592022597599e-05,-2.142148926301735805e-03
3.587129964700648890e-03,-1.803966591972296717e-05,-2.142148937595871137e-03
3.587129957956059628e-03,-1.803966591921995835e-05,-2.142148948890005601e-03
3.587129951211469932e-03,-1.803966591871694952e-05,-2.142148960184140499e-03
3.587129944466880237e-03,-1.803966591821394070e-05,-2.142148971478275831e-03
3.587129937722290975e-03,-1.803966591771093188e-05,-2.142148982772410296e-03
3.587129930977700411e-03,-1.803966591720792645e-05,-2.142148994066545194e-03
3.587129924233111149e-03,-1.803966591670491424e-05,-2.142149005360679658e-03
3.587129917488521454e-03,-1.803966591620190542e-05,-2.142149016654814123e-03
3.587129910743931758e-03,-1.803966591569889998e-05,-2.142149027948949454e-03
3.587129903999342062e-03,-1.803966591519589116e-05,-2.142149039243083485e-03
3.587129897254751933e-03,-1.803966591469288234e-05,-2.142149050537218383e-03
3.587129890510162237e-03,-1.803966591418987691e-05,-2.142149061831353282e-03
3.587129883765572541e-03,-1.803966591368686470e-05,-2.142149073125487746e-03
3.587129877020982412e-03,-1.803966591318385249e-05,-2.142149084419622644e-03
3.587129870276392716e-03,-1.803966591268084705e-05,-2.142149095713757542e-03
3.587129863531803020e-03,-1.803966591217783484e-05,-2.142149107007891573e-03
3.587129856787212023e-03,-1.803966591167482602e-05,-2.142149118302026471e-03
3.587129850042622328e-03,-1.803966591117182059e-05,-2.142149129596160936e-03
3.587129843298032632e-03,-1.803966591066880838e-05,-2.142149140890294533e-03
3.587129836553442936e-03,-1.803966591016580294e-05,-2.142149152184429431e-03
3.587129829808851939e-03,-1.803966590966279751e-05,-2.142149163478564329e-03
3.587129823064261376e-03,-1.803966590915978530e-05,-2.142149174772698794e-03
3.587129816319671680e-03,-1.803966590865677987e-05,-2.142149186066832824e-03
3.587129809575081117e-03,-1.803966590815376766e-05,-2.142149197360967722e-03
3.587129802830490554e-03,-1.803966590765076222e-05,-2.142149208655101753e-03
3.587129796085900425e-03,-1.803966590714775340e-05,-2.142149219949236218e-03
3.587129789341309861e-03,-1.803966590664474119e-05,-2.142149231243370682e-03
3.587129782596719298e-03,-1.803966590614173576e-05,-2.142149242537505147e-03
3.587129775852129603e-03,-1.803966590563872694e-05,-2.142149253831639177e-03
3.587129769107539039e-03,-1.803966590513571473e-05,-2.142149265125773642e-03
3.587129762362948476e-03,-1.803966590463270929e-05,-2.142149276419907673e-03
3.587129755618357913e-03,-1.803966590412970386e-05,-2.142149287714041703e-03
3.587129748873766916e-03,-1.803966590362669165e-05,-2.142149299008175734e-03
3.587129742129176353e-03,-1.803966590312368622e-05,-2.142149310302310199e-03
3.587129735384585790e-03,-1.803966590262067401e-05,-2.142149321596444663e-03
3.587129728639995227e-03,-1.803966590211766857e-05,-2.142149332890578260e-03
3.587129721895404664e-03,-1.803966590161465636e-05,-2.142149344184712291e-03
3.587129715150814101e-03,-1.803966590111164754e-05,-2.142149355478846755e-03
3.587129708406222670e-03,-1.803966590060863533e-05,-2.142149366772981654e-03
3.587129701661632107e-03,-1.803966590010562990e-05,-2.142149378067114817e-03
3.587129694917041544e-03,-1.803966589960262108e-05,-2.142149389361248414e-03
3.587129688172450113e-03,-1.803966589909961226e-05,-2.142149400655382445e-03
3.587129681427859550e-03,-1.803966589859661021e-05,-2.142149411949516909e-03
3.587129674683268987e-03,-1.803966589809359461e-05,-2.142149423243650506e-03
3.587129667938677557e-03,-1.803966589759058579e-05,-2.142149434537784971e-03
3.587129661194086126e-03,-1.803966589708758036e-05,-2.142149445831918568e-03
3.587129654449495563e-03,-1.803966589658456815e-05,-2.142149457126052165e-03
3.587129647704904133e-03,-1.803966589608156271e-05,-2.142149468420186630e-03
3.587129640960312702e-03,-1.803966589557855389e-05,-2.142149479714320660e-03
3.587129634215722139e-03,-1.803966589507554507e-05,-2.142149491008454257e-03
3.587129627471130709e-03,-1.803966589457253625e-05,-2.142149502302587855e-03
3.587129620726539278e-03,-1.803966589406952743e-05,-2.142149513596721452e-03
3.587129613981947848e-03,-1.803966589356651861e-05,-2.142149524890855049e-03
3.587129607237356417e-03,-1.803966589306351317e-05,-2.142149536184989080e-03
3.587129600492764987e-03,-1.803966589256050096e-05,-2.142149547479122677e-03
3.587129593748173556e-03,-1.803966589205749214e-05,-2.142149558773256707e-03
3.587129587003582126e-03,-1.803966589155448671e-05,-2.142149570067390738e-03
3.587129580258991129e-03,-1.803966589105147450e-05,-2.142149581361524335e-03
3.587129573514399698e-03,-1.803966589054846568e-05,-2.142149592655657932e-03
3.587129566769808268e-03,-1.803966589004545685e-05,-2.142149603949791096e-03
3.587129560025216837e-03,-1.803966588954244803e-05,-2.142149615243924693e-03
3.587129553280624539e-03,-1.803966588903943921e-05,-2.142149626538058724e-03
3.587129546536033109e-03,-1.803966588853643039e-05,-2.142149637832191887e-03
3.587129539791441245e-03,-1.803966588803342496e-05,-2.142149649126325918e-03
3.587129533046849814e-03,-1.803966588753041613e-05,-2.142149660420459081e-03
3.587129526302257516e-03,-1.803966588702740731e-05,-2.142149671714592678e-03
3.587129519557666086e-03,-1.803966588652439849e-05,-2.142149683008726276e-03
3.587129512813073788e-03,-1.803966588602139306e-05,-2.142149694302859439e-03
3.587129506068482791e-03,-1.803966588551838085e-05,-2.142149705596993036e-03
3.587129499323890493e-03,-1.803966588501536864e-05,-2.142149716891126199e-03
3.587129492579298196e-03,-1.803966588451236320e-05,-2.142149728185259797e-03
3.587129485834706765e-03,-1.803966588400935099e-05,-2.142149739479392526e-03
3.587129479090114034e-03,-1.803966588350634556e-05,-2.142149750773526991e-03
3.587129472345522603e-03,-1.803966588300333674e-05,-2.142149762067660154e-03
3.587129465600929438e-03,-1.803966588250032792e-05,-2.142149773361793751e-03
3.587129458856338007e-03,-1.803966588199731910e-05,-2.142149784655926047e-03
3.587129452111746143e-03,-1.803966588149431027e-05,-2.142149795950059644e-03
3.587129445367153845e-03,-1.803966588099130145e-05,-2.142149807244192374e-03
3.587129438622561547e-03,-1.803966588048829263e-05,-2.142149818538325971e-03
3.587129431877968816e-03,-1.803966587998528381e-05,-2.142149829832459135e-03
3.587129425133377385e-03,-1.803966587948227499e-05,-2.142149841126592732e-03
3.587129418388784654e-03,-1.803966587897926617e-05,-2.142149852420725462e-03
3.587129411644192356e-03,-1.803966587847626073e-05,-2.142149863714858191e-03
3.587129404899600058e-03,-1.803966587797324852e-05,-2.142149875008991355e-03
3.587129398155007760e-03,-1.803966587747024309e-05,-2.142149886303124518e-03
3.587129391410415029e-03,-1.803966587696723088e-05,-2.142149897597257682e-03
3.587129384665822731e-03,-1.803966587646422545e-05,-2.142149908891390411e-03
3.587129377921229999e-03,-1.803966587596121324e-05,-2.142149920185524008e-03
3.587129371176637702e-03,-1.803966587545820441e-05,-2.142149931479656738e-03
3.587129364432044970e-03,-1.803966587495519898e-05,-2.142149942773790769e-03
3.587129357687451805e-03,-1.803966587445218677e-05,-2.142149954067922198e-03
3.587129350942859507e-03,-1.803966587394917795e-05,-2.142149965362055361e-03
3.587129344198266775e-03,-1.803966587344617252e-05,-2.142149976656188524e-03
3.587129337453673610e-03,-1.803966587294316369e-05,-2.142149987950321688e-03
3.587129330709081746e-03,-1.803966587244015487e-05,-2.142149999244454851e-03
3.587129323964488147e-03,-1.803966587193714605e-05,-2.142150010538587147e-03
3.587129317219894982e-03,-1.803966587143413384e-05,-2.142150021832720311e-03
3.587129310475302684e-03,-1.803966587093112841e-05,-2.142150033126853041e-03
3.587129303730709953e-03,-1.803966587042811959e-05,-2.142150044420985337e-03
3.587129296986116787e-03,-1.803966586992510738e-05,-2.142150055715118500e-03
3.587129290241523188e-03,-1.803966586942209855e-05,-2.142150067009250796e-03
3.587129283496930457e-03,-1.803966586891908973e-05,-2.142150078303383526e-03
3.587129276752337292e-03,-1.803966586841608091e-05,-2.142150089597516689e-03
3.587129270007744560e-03,-1.803966586791307548e-05,-2.142150100891648985e-03
3.587129263263151395e-03,-1.803966586741006666e-05,-2.142150112185781281e-03
3.587129256518557796e-03,-1.803966586690705783e-05,-2.142150123479914445e-03
3.587129249773964631e-03,-1.803966586640404901e-05,-2.142150134774047174e-03
3.587129243029371899e-03,-1.803966586590103680e-05,-2.142150146068179471e-03
3.587129236284778300e-03,-1.803966586539803137e-05,-2.142150157362312634e-03
3.587129229540185135e-03,-1.803966586489501916e-05,-2.142150168656444496e-03
3.587129222795592404e-03,-1.803966586439201034e-05,-2.142150179950576792e-03
3.587129216050998371e-03,-1.803966586388900490e-05,-2.142150191244709522e-03
3.587129209306404772e-03,-1.803966586338599608e-05,-2.142150202538842686e-03
3.587129202561811173e-03,-1.803966586288298726e-05,-2.142150213832974114e-03
3.587129195817218008e-03,-1.803966586237998183e-05,-2.142150225127107278e-03
3.587129189072624409e-03,-1.803966586187696962e-05,-2.142150236421240007e-03
3.587129182328030810e-03,-1.803966586137396418e-05,-2.142150247715371870e-03
3.587129175583437211e-03,-1.803966586087095536e-05,-2.142150259009504166e-03
3.587129168838844046e-03,-1.803966586036793976e-05,-2.142150270303636462e-03
3.587129162094250447e-03,-1.803966585986493094e-05,-2.142150281597769192e-03
3.587129155349656848e-03,-1.803966585936192551e-05,-2.142150292891901054e-03
3.587129148605062816e-03,-1.803966585885891330e-05,-2.142150304186033784e-03
3.587129141860469217e-03,-1.803966585835590787e-05,-2.142150315480165646e-03
3.587129135115875618e-03,-1.803966585785290243e-05,-2.142150326774297509e-03
3.587129128371281152e-03,-1.803966585734989022e-05,-2.142150338068430672e-03
3.587129121626687119e-03,-1.803966585684688479e-05,-2.142150349362562101e-03
3.587129114882093520e-03,-1.803966585634387597e-05,-2.142150360656694397e-03
3.587129108137499054e-03,-1.803966585584086376e-05,-2.142150371950826693e-03
3.587129101392905455e-03,-1.803966585533785494e-05,-2.142150383244958989e-03
3.587129094648310989e-03,-1.803966585483484611e-05,-2.142150394539091285e-03
3.587129087903716956e-03,-1.803966585433183390e-05,-2.142150405833223147e-03
3.587129081159123357e-03,-1.803966585382882847e-05,-2.142150417127355010e-03
3.587129074414528891e-03,-1.803966585332581965e-05,-2.142150428421486872e-03
3.587129067669935292e-03,-1.803966585282281083e-05,-2.142150439715619602e-03
3.587129060925340826e-03,-1.803966585231980539e-05,-2.142150451009751030e-03
3.587129054180746360e-03,-1.803966585181679657e-05,-2.142150462303882893e-03
3.587129047436152327e-03,-1.803966585131378775e-05,-2.142150473598015189e-03
3.587129040691557861e-03,-1.803966585081077554e-05,-2.142150484892147051e-03
3.587129033946963395e-03,-1.803966585030776333e-05,-2.142150496186278914e-03
3.587129027202368928e-03,-1.803966584980475790e-05,-2.142150507480411210e-03
3.587129020457774462e-03,-1.803966584930174908e-05,-2.142150518774542638e-03
3.587129013713179996e-03,-1.803966584879873687e-05,-2.142150530068674501e-03
3.587129006968585530e-03,-1.803966584829573143e-05,-2.142150541362806797e-03
3.587129000223991063e-03,-1.803966584779272261e-05,-2.142150552656938226e-03
3.587128993479396597e-03,-1.803966584728971718e-05,-2.142150563951069654e-03
3.587128986734802131e-03,-1.803966584678670836e-05,-2.142150575245201083e-03
3.587128979990207665e-03,-1.803966584628369615e-05,-2.142150586539333379e-03
3.587128973245612331e-03,-1.803966584578068732e-05,-2.142150597833465241e-03
3.587128966501017865e-03,-1.803966584527767850e-05,-2.142150609127596670e-03
3.587128959756423398e-03,-1.803966584477466629e-05,-2.142150620421728532e-03
3.587128953011828932e-03,-1.803966584427166086e-05,-2.142150631715860395e-03
3.587128946267233599e-03,-1.803966584376865204e-05,-2.142150643009991823e-03
3.587128939522639132e-03,-1.803966584326564322e-05,-2.142150654304123686e-03
3.587128932778043799e-03,-1.803966584276263778e-05,-2.142150665598255115e-03
3.587128926033449332e-03,-1.803966584225962896e-05,-2.142150676892386543e-03
3.587128919288853999e-03,-1.803966584175661675e-05,-2.142150688186518839e-03
3.587128912544258665e-03,-1.803966584125360793e-05,-2.142150699480649834e-03
3.587128905799664199e-03,-1.803966584075060250e-05,-2.142150710774781263e-03
3.587128899055068865e-03,-1.803966584024759029e-05,-2.142150722068913125e-03
3.587128892310474399e-03,-1.803966583974458146e-05,-2.142150733363044554e-03
3.587128885565879065e-03,-1.803966583924157264e-05,-2.142150744657175983e-03
3.587128878821284166e-03,-1.803966583873856382e-05,-2.142150755951307411e-03
3.587128872076688832e-03,-1.803966583823555839e-05,-2.142150767245438840e-03
3.587128865332093498e-03,-1.803966583773254957e-05,-2.142150778539570269e-03
3.587128858587498165e-03,-1.803966583722953397e-05,-2.142150789833701264e-03
3.587128851842902831e-03,-1.803966583672653192e-05,-2.142150801127832693e-03
3.587128845098307497e-03,-1.803966583622351632e-05,-2.142150812421963688e-03
3.587128838353712164e-03,-1.803966583572051089e-05,-2.142150823716095116e-03
3.587128831609116397e-03,-1.803966583521750885e-05,-2.142150835010226545e-03
3.587128824864521063e-03,-1.803966583471449325e-05,-2.142150846304357974e-03
3.587128818119925729e-03,-1.803966583421148443e-05,-2.142150857598488969e-03
3.587128811375330396e-03,-1.803966583370847899e-05,-2.142150868892619964e-03
3.587128804630734628e-03,-1.803966583320546678e-05,-2.142150880186750959e-03
3.587128797886139295e-03,-1.803966583270245796e-05,-2.142150891480882387e-03
3.587128791141543094e-03,-1.803966583219945253e-05,-2.142150902775013382e-03
3.587128784396947760e-03,-1.803966583169644032e-05,-2.142150914069144811e-03
3.587128777652351993e-03,-1.803966583119343150e-05,-2.142150925363275372e-03
3.587128770907756659e-03,-1.803966583069042267e-05,-2.142150936657406801e-03
3.587128764163160458e-03,-1.803966583018741385e-05,-2.142150947951537796e-03
3.587128757418565125e-03,-1.803966582968440503e-05,-2.142150959245668791e-03
3.587128750673969357e-03,-1.803966582918139282e-05,-2.142150970539799786e-03
3.587128743929373156e-03,-1.803966582867838739e-05,-2.142150981833930781e-03
3.587128737184776955e-03,-1.803966582817537857e-05,-2.142150993128061776e-03
3.587128730440181622e-03,-1.803966582767236636e-05,-2.142151004422193205e-03
3.587128723695585854e-03,-1.803966582716936092e-05,-2.142151015716323766e-03
3.587128716950989653e-03,-1.803966582666635210e-05,-2.142151027010454761e-03
3.587128710206393019e-03,-1.803966582616334328e-05,-2.142151038304584889e-03
3.587128703461796818e-03,-1.803966582566033107e-05,-2.142151049598716318e-03
3.587128696717200617e-03,-1.803966582515732902e-05,-2.142151060892847313e-03
3.587128689972604850e-03,-1.803966582465431343e-05,-2.142151072186978308e-03
3.587128683228008649e-03,-1.803966582415130799e-05,-2.142151083481108869e-03
3.587128676483412448e-03,-1.803966582364829917e-05,-2.142151094775239430e-03
3.587128669738816680e-03,-1.803966582314528696e-05,-2.142151106069370425e-03
3.587128662994219612e-03,-1.803966582264228492e-05,-2.142151117363501420e-03
3.587128656249623845e-03,-1.803966582213927271e-05,-2.142151128657631548e-03
3.587128649505026776e-03,-1.803966582163626050e-05,-2.142151139951762543e-03
3.587128642760431009e-03,-1.803966582113325167e-05,-2.142151151245893104e-03
3.587128636015833941e-03,-1.803966582063024285e-05,-2.142151162540023666e-03
3.587128629271238173e-03,-1.803966582012723403e-05,-2.142151173834154227e-03
3.587128622526641972e-03,-1.803966581962422860e-05,-2.142151185128284788e-03
3.587128615782044904e-03,-1.803966581912121978e-05,-2.142151196422415783e-03
3.587128609037448269e-03,-1.803966581861820757e-05,-2.142151207716546345e-03
3.587128602292851635e-03,-1.803966581811520213e-05,-2.142151219010676906e-03
3.587128595548255434e-03,-1.803966581761218992e-05,-2.142151230304807034e-03
3.587128588803658799e-03,-1.803966581710918110e-05,-2.142151241598937595e-03
3.587128582059061731e-03,-1.803966581660617906e-05,-2.142151252893068156e-03
3.587128575314465096e-03,-1.803966581610316346e-05,-2.142151264187198284e-03
3.587128568569868028e-03,-1.803966581560015464e-05,-2.142151275481328845e-03
3.587128561825271393e-03,-1.803966581509714581e-05,-2.142151286775459407e-03
3.587128555080674325e-03,-1.803966581459413699e-05,-2.142151298069589534e-03
3.587128548336077690e-03,-1.803966581409112817e-05,-2.142151309363720096e-03
3.587128541591480188e-03,-1.803966581358812274e-05,-2.142151320657850657e-03
3.587128534846883987e-03,-1.803966581308511053e-05,-2.142151331951980351e-03
3.587128528102287352e-03,-1.803966581258210509e-05,-2.142151343246110912e-03
3.587128521357689417e-03,-1.803966581207909288e-05,-2.142151354540241907e-03
3.587128514613092782e-03,-1.803966581157608067e-05,-2.142151365834371601e-03
3.587128507868495280e-03,-1.803966581107307524e-05,-2.142151377128501729e-03
3.587128501123898212e-03,-1.803966581057006642e-05,-2.142151388422631857e-03
3.587128494379300710e-03,-1.803966581006705760e-05,-2.142151399716762418e-03
3.587128487634704075e-03,-1.803966580956404878e-05,-2.142151411010892546e-03
3.587128480890107007e-03,-1.803966580906103995e-05,-2.142151422305023107e-03
3.587128474145509505e-03,-1.803966580855803113e-05,-2.142151433599152801e-03
3.587128467400912003e-03,-1.803966580805502231e-05,-2.142151444893282495e-03
3.587128460656314501e-03,-1.803966580755200671e-05,-2.142151456187413056e-03
3.587128453911717432e-03,-1.803966580704900467e-05,-2.142151467481543184e-03
3.587128447167119930e-03,-1.803966580654599585e-05,-2.142151478775672878e-03
3.587128440422522428e-03,-1.803966580604298364e-05,-2.142151490069803439e-03
3.587128433677924493e-03,-1.803966580553998159e-05,-2.142151501363933133e-03
3.587128426933327858e-03,-1.803966580503696938e-05,-2.142151512658063261e-03
3.587128420188729488e-03,-1.803966580453395717e-05,-2.142151523952192955e-03
3.587128413444132854e-03,-1.803966580403094835e-05,-2.142151535246323082e-03
3.587128406699534484e-03,-1.803966580352794292e-05,-2.142151546540452776e-03
3.587128399954936549e-03,-1.803966580302493071e-05,-2.142151557834582037e-03
3.587128393210339914e-03,-1.803966580252192188e-05,-2.142151569128712598e-03
3.587128386465741545e-03,-1.803966580201891306e-05,-2.142151580422842726e-03
3.587128379721144043e-03,-1.803966580151590424e-05,-2.142151591716971986e-03
3.587128372976546107e-03,-1.803966580101289881e-05,-2.142151603011101680e-03
3.587128366231947738e-03,-1.803966580050988660e-05,-2.142151614305231808e-03
3.587128359487350236e-03,-1.803966580000687778e-05,-2.142151625599361502e-03
3.587128352742752734e-03,-1.803966579950387234e-05,-2.142151636893491629e-03
3.587128345998154364e-03,-1.803966579900085674e-05,-2.142151648187620890e-03
3.587128339253556862e-03,-1.803966579849784792e-05,-2.142151659481751017e-03
3.587128332508958493e-03,-1.803966579799484249e-05,-2.142151670775880711e-03
3.587128325764360123e-03,-1.803966579749183028e-05,-2.142151682070009971e-03
3.587128319019762188e-03,-1.803966579698882485e-05,-2.142151693364139665e-03
3.587128312275163818e-03,-1.803966579648581602e-05,-2.142151704658269359e-03
3.587128305530566316e-03,-1.803966579598280381e-05,-2.142151715952398620e-03
3.587128298785967947e-03,-1.803966579547979499e-05,-2.142151727246528314e-03
3.587128292041369577e-03,-1.803966579497679295e-05,-2.142151738540658008e-03
3.587128285296771208e-03,-1.803966579447377735e-05,-2.142151749834787268e-03
3.587128278552172839e-03,-1.803966579397076853e-05,-2.142151761128916962e-03
3.587128271807574469e-03,-1.803966579346776309e-05,-2.142151772423046222e-03
3.587128265062976100e-03,-1.803966579296475088e-05,-2.142151783717175916e-03
3.587128258318377731e-03,-1.803966579246174545e-05,-2.142151795011305610e-03
3.587128251573779361e-03,-1.803966579195873663e-05,-2.142151806305435304e-03
3.587128244829180992e-03,-1.803966579145572781e-05,-2.142151817599564131e-03
3.587128238084582622e-03,-1.803966579095271899e-05,-2.142151828893693391e-03
3.587128231339983386e-03,-1.803966579044970678e-05,-2.142151840187823085e-03
3.587128224595385016e-03,-1.803966578994669457e-05,-2.142151851481952779e-03
3.587128217850786647e-03,-1.803966578944368913e-05,-2.142151862776081172e-03
3.587128211106188277e-03,-1.803966578894068031e-05,-2.142151874070210866e-03
3.587128204361589041e-03,-1.803966578843767149e-05,-2.142151885364340126e-03
3.587128197616990238e-03,-1.803966578793466606e-05,-2.142151896658469386e-03
3.587128190872391868e-03,-1.803966578743165385e-05,-2.142151907952598647e-03
3.587128184127792632e-03,-1.803966578692864502e-05,-2.142151919246727473e-03
3.587128177383194262e-03,-1.803966578642563620e-05,-2.142151930540857167e-03
3.587128170638595893e-03,-1.803966578592262399e-05,-2.142151941834985994e-03
3.587128163893995789e-03,-1.803966578541961856e-05,-2.142151953129115254e-03
3.587128157149397419e-03,-1.803966578491660974e-05,-2.142151964423244515e-03
3.587128150404798183e-03,-1.803966578441359753e-05,-2.142151975717373341e-03
3.587128143660199813e-03,-1.803966578391059210e-05,-2.142151987011502601e-03
3.587128136915600143e-03,-1.803966578340758327e-05,-2.142151998305631862e-03
3.587128130171000906e-03,-1.803966578290457106e-05,-2.142152009599760688e-03
3.587128123426402537e-03,-1.803966578240156563e-05,-2.142152020893889515e-03
3.587128116681802432e-03,-1.803966578189855681e-05,-2.142152032188018342e-03
3.587128109937204063e-03,-1.803966578139554121e-05,-2.142152043482147168e-03
3.587128103192604393e-03,-1.803966578089253578e-05,-2.142152054776275995e-03
3.587128096448005156e-03,-1.803966578038952696e-05,-2.142152066070405689e-03
3.587128089703405919e-03,-1.803966577988651475e-05,-2.142152077364534515e-03
3.587128082958806682e-03,-1.803966577938351270e-05,-2.142152088658663342e-03
3.587128076214207446e-03,-1.803966577888050049e-05,-2.142152099952792169e-03
3.587128069469607775e-03,-1.803966577837748828e-05,-2.142152111246920562e-03
3.587128062725008538e-03,-1.803966577787447946e-05,-2.142152122541049822e-03
3.587128055980408434e-03,-1.803966577737147064e-05,-2.142152133835178648e-03
3.587128049235809631e-03,-1.803966577686846182e-05,-2.142152145129307041e-03
3.587128042491209527e-03,-1.803966577636545299e-05,-2.142152156423435868e-03
3.587128035746610290e-03,-1.803966577586244417e-05,-2.142152167717565128e-03
3.587128029002010620e-03,-1.803966577535943535e-05,-2.142152179011693521e-03
3.587128022257411383e-03,-1.803966577485642992e-05,-2.142152190305821914e-03
3.587128015512811279e-03,-1.803966577435341771e-05,-2.142152201599950741e-03
3.587128008768212042e-03,-1.803966577385041227e-05,-2.142152212894079567e-03
3.587128002023612372e-03,-1.803966577334739668e-05,-2.142152224188207960e-03
3.587127995279011401e-03,-1.803966577284439124e-05,-2.142152235482336787e-03
3.587127988534412597e-03,-1.803966577234137903e-05,-2.142152246776464746e-03
3.587127981789812493e-03,-1.803966577183837360e-05,-2.142152258070593573e-03
3.587127975045212389e-03,-1.803966577133536478e-05,-2.142152269364722399e-03
3.587127968300612719e-03,-1.803966577083235596e-05,-2.142152280658850792e-03
3.587127961556012615e-03,-1.803966577032935052e-05,-2.142152291952979185e-03
3.587127954811412944e-03,-1.803966576982633831e-05,-2.142152303247107578e-03
3.587127948066811973e-03,-1.803966576932332949e-05,-2.142152314541236405e-03
3.587127941322212736e-03,-1.803966576882032067e-05,-2.142152325835364798e-03
3.587127934577612198e-03,-1.803966576831730507e-05,-2.142152337129492323e-03
3.587127927833012094e-03,-1.803966576781429964e-05,-2.142152348423621150e-03
3.587127921088411556e-03,-1.803966576731129082e-05,-2.142152359717749543e-03
3.587127914343811452e-03,-1.803966576680828199e-05,-2.142152371011877936e-03
3.587127907599211782e-03,-1.803966576630527656e-05,-2.142152382306007196e-03
3.587127900854610810e-03,-1.803966576580226435e-05,-2.142152393600134722e-03
3.587127894110011140e-03,-1.803966576529925553e-05,-2.142152404894263115e-03
3.587127887365410168e-03,-1.803966576479624671e-05,-2.142152416188391074e-03
3.587127880620809631e-03,-1.803966576429323450e-05,-2.142152427482519467e-03
3.587127873876209960e-03,-1.803966576379022906e-05,-2.142152438776647426e-03
3.587127867131609856e-03,-1.803966576328721685e-05,-2.142152450070776253e-03
3.587127860387009318e-03,-1.803966576278420803e-05,-2.142152461364904645e-03
3.587127853642408347e-03,-1.803966576228120260e-05,-2.142152472659032171e-03
3.587127846897807809e-03,-1.803966576177819378e-05,-2.142152483953160130e-03
3.587127840153206838e-03,-1.803966576127518157e-05,-2.142152495247288523e-03
3.587127833408606300e-03,-1.803966576077217275e-05,-2.142152506541416049e-03
3.587127826664005762e-03,-1.803966576026916392e-05,-2.142152517835544442e-03
3.587127819919404791e-03,-1.803966575976615171e-05,-2.142152529129672835e-03
