vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999784302473188280e+00,-1.345124115013670305e-03,-2.210112834013837563e-04
1.999801228162091604e+00,-1.371329388293924482e-03,-2.181345585947964039e-04
1.999793750618001242e+00,-1.303776705457865715e-03,-2.452299751459541851e-04
1.999722082027077130e+00,-1.348898126570775196e-03,-3.557097542788477743e-04
1.999677131090149995e+00,-1.406201217456181035e-03,-3.938227117205113544e-04
1.999728441997468131e+00,-1.340383838642872708e-03,-3.898856945891946172e-04
1.999753737014457577e+00,-1.329769935243103191e-03,-4.436437857658366416e-04
1.999761232813078715e+00,-1.305206955005064774e-03,-4.617772575294365987e-04
1.999674476575233673e+00,-1.298527742830312076e-03,-4.184431363971094324e-04
1.999775676080020936e+00,-1.346953257384948116e-03,-4.490042090081694678e-04
1.999842570970036482e+00,-1.368063669770895304e-03,-5.221186725805643941e-04
1.999823070265442704e+00,-1.431724416832956277e-03,-4.586719586131951304e-04
1.999773728652099791e+00,-1.386840211268300241e-03,-4.693265115573303490e-04
1.999770358982505769e+00,-1.373044907706452667e-03,-4.302864523537776927e-04
1.999673293564577570e+00,-1.368506550583647704e-03,-4.504551163119954586e-04
1.999608162733575556e+00,-1.294789845535201933e-03,-4.538666183872472055e-04
1.999543583242018752e+00,-1.275509590386177637e-03,-5.106488217929755144e-04
1.999590573364489199e+00,-1.239022474031264759e-03,-5.059221116644272830e-04
1.999648746685317002e+00,-1.211255462813972316e-03,-5.274399176303796576e-04
1.999578194859828795e+00,-1.241458328366753681e-03,-5.655181761248137236e-04
1.999547665227956017e+00,-1.316767838236323606e-03,-5.376914541375097962e-04
