pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000351095533091e+01,1.199999999985067376e+02,2.092672452755733577e-04
3.100000369134407308e+01,1.199999999984591739e+02,2.122633948611993987e-04
3.100000387172591587e+01,1.199999999984115249e+02,2.155773999870547078e-04
3.100000405210684562e+01,1.199999999983583479e+02,2.196985032790685626e-04
3.100000423249077741e+01,1.199999999983032097e+02,2.238324340619553591e-04
3.100000441286096020e+01,1.199999999982374277e+02,2.275388772828643028e-04
3.100000459322612656e+01,1.199999999981747152e+02,2.318230838314676529e-04
3.100000477358258522e+01,1.199999999981068441e+02,2.360538391240176240e-04
3.100000495393709343e+01,1.199999999980319103e+02,2.407576357345440541e-04
3.100000513429323945e+01,1.199999999979531680e+02,2.449955427342662964e-04
3.100000531464859677e+01,1.199999999978693523e+02,2.485054796676516202e-04
3.100000549500574820e+01,1.199999999977891463e+02,2.524481739243098562e-04
3.100000567536487850e+01,1.199999999977070928e+02,2.567668041925951264e-04
3.100000585572130873e+01,1.199999999976255651e+02,2.611466846601068984e-04
3.100000603607884742e+01,1.199999999975392058e+02,2.653326326446198646e-04
3.100000621643438237e+01,1.199999999974542817e+02,2.697143774329887255e-04
3.100000639679285186e+01,1.199999999973676665e+02,2.738437357861495786e-04
3.100000657715363417e+01,1.199999999972798008e+02,2.788303987975216292e-04
3.100000675751390844e+01,1.199999999971806517e+02,2.838852093346904749e-04
3.100000693788003403e+01,1.199999999970725355e+02,2.877131444704349519e-04
3.100000711824334942e+01,1.199999999969654141e+02,2.910857782524582551e-04
3.100000729860383331e+01,1.199999999968623854e+02,2.950719230896205777e-04
3.100000747897300002e+01,1.199999999967529050e+02,2.989637811517796171e-04
3.100000765934534286e+01,1.199999999966404545e+02,3.030030640829643436e-04
3.100000783971492879e+01,1.199999999965285582e+02,3.073389327941023126e-04
3.100000802008828060e+01,1.199999999964127113e+02,3.120796524110661346e-04
3.100000820045520200e+01,1.199999999962890911e+02,3.171555901725764534e-04
3.100000838081931320e+01,1.199999999961618755e+02,3.217164356946688683e-04
