ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.100000351124712950e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000369163944924e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000387203177254e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000405242409229e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000423281641559e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000441320873534e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000459360105509e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000477399337839e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000495438569814e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000513477802144e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000531517034119e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000549556266449e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000567595498424e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000585634730754e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000603673962729e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000621713194349e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000639752426324e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000657791658654e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000675830890629e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000693870122959e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000711909354933e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000729948587264e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000747987819238e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000766027051213e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000784066283543e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000802105515518e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000820144747848e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000838183979823e+01,1.199999999999999858e+02,0.000000000000000000e+00
