Yaw (deg),Pitch (deg),Roll (deg)
4.852349400524011251e-03,1.105867918191877743e-03,-8.506874828599681262e-03
4.122127739433542777e-03,2.314146127305382813e-03,-9.467301534983783851e-03
4.416447382664093549e-03,1.931226732707079551e-03,-9.785500593001665928e-03
4.864167150998972844e-03,2.350506138322202253e-03,-9.444956864140405944e-03
4.690395525913675437e-03,1.475806215297923232e-03,-9.136393519082932485e-03
5.008159086547044579e-03,1.496865446685661767e-03,-9.410562564019352844e-03
5.418924471985849152e-03,1.534600345295078884e-03,-9.108070792332225232e-03
5.074233441721886541e-03,1.669819341477620390e-03,-9.229118673434065154e-03
5.478199130390924189e-03,1.393925680580887071e-03,-9.258703867159507467e-03
5.695663209645627362e-03,1.363435790943318951e-03,-9.028357471246584165e-03
6.302393661993409626e-03,1.829874394493671884e-03,-9.339096703213674647e-03
5.862082357342111860e-03,1.544640524686032371e-03,-9.148597804361249114e-03
6.172614502082975768e-03,2.293329734846915723e-03,-8.855748965384378432e-03
5.856741659686283408e-03,2.547306950986075961e-03,-9.478943236130779951e-03
6.060345518167133301e-03,2.660950279842155559e-03,-9.708169302751272836e-03
5.858624613610080925e-03,2.950472464291487625e-03,-9.112326057898179760e-03
5.752772652614151702e-03,2.390837160730499480e-03,-9.148648891775362432e-03
5.842514336646744376e-03,2.334954646739687174e-03,-9.060064780633082099e-03
5.832930381468020425e-03,2.060095608414073097e-03,-9.518846313879392174e-03
5.186341258667647759e-03,2.445959537770525313e-03,-1.066044161637967266e-02
4.711422128246254594e-03,2.149267053430376721e-03,-1.080342007118377870e-02
4.278238111531738018e-03,2.949154227531910685e-03,-1.142277658263083848e-02
3.787342153135610495e-03,1.436848509190365771e-03,-1.193538129416125450e-02
3.567241181899499878e-03,1.825195171425785402e-03,-1.270918875789841911e-02
2.692117388306891797e-03,2.105936147876655024e-03,-1.271218372833349437e-02
2.754446970616331470e-03,2.148795365397216609e-03,-1.208906491863748732e-02
2.818255373348332697e-03,1.890311077373799196e-03,-1.155320956423501987e-02
2.932062326843745247e-03,1.860620711088903801e-03,-1.144484282785847296e-02
3.033535321706336448e-03,2.750421703726190024e-03,-1.157929646824183700e-02
3.243546584108555723e-03,2.231684730355860263e-03,-1.203479410189553164e-02
2.394834715868399046e-03,2.044369417748210897e-03,-1.245926650021244794e-02
2.325485913439472464e-03,2.167535257418506597e-03,-1.293021177763522753e-02
2.925213038271231528e-03,2.971657477158289387e-03,-1.303621381562859900e-02
2.719796613519934094e-03,1.996123048758572521e-03,-1.299548545769196178e-02
3.961165867095319155e-03,1.937880695965511248e-03,-1.303742474437571790e-02
4.756793683457505480e-03,2.633873663389680111e-03,-1.201881457587865125e-02
4.520322275969703915e-03,2.245597484852937097e-03,-1.217132306524821087e-02
4.917388682763075211e-03,1.944357252861031232e-03,-1.169321969009536923e-02
5.272642963735585386e-03,2.066593051633661138e-03,-1.205410014677044638e-02
5.886230599479314388e-03,1.975378308540538894e-03,-1.220639708212662225e-02
