ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-7.292122278254698311e-05,-9.793247137592368645e+00
0.000000000000000000e+00,-7.292122298140635826e-05,-9.793247137662923762e+00
0.000000000000000000e+00,-7.292122318026574696e-05,-9.793247137733478880e+00
0.000000000000000000e+00,-7.292122337912513566e-05,-9.793247137804033997e+00
0.000000000000000000e+00,-7.292122357798451080e-05,-9.793247137874590891e+00
0.000000000000000000e+00,-7.292122377684389950e-05,-9.793247137945147784e+00
0.000000000000000000e+00,-7.292122397570326110e-05,-9.793247138015702902e+00
0.000000000000000000e+00,-7.292122417456266335e-05,-9.793247138086258019e+00
0.000000000000000000e+00,-7.292122437342202495e-05,-9.793247138156813136e+00
0.000000000000000000e+00,-7.292122457228144075e-05,-9.793247138227368254e+00
0.000000000000000000e+00,-7.292122477114081590e-05,-9.793247138297923371e+00
0.000000000000000000e+00,-7.292122497000017749e-05,-9.793247138368478488e+00
0.000000000000000000e+00,-7.292122516885956619e-05,-9.793247138439033606e+00
0.000000000000000000e+00,-7.292122536771894134e-05,-9.793247138509588723e+00
0.000000000000000000e+00,-7.292122556657833004e-05,-9.793247138580143840e+00
0.000000000000000000e+00,-7.292122576543771874e-05,-9.793247138650698957e+00
0.000000000000000000e+00,-7.292122596429709389e-05,-9.793247138721254075e+00
0.000000000000000000e+00,-7.292122616315646903e-05,-9.793247138791809192e+00
0.000000000000000000e+00,-7.292122636201585773e-05,-9.793247138862364309e+00
0.000000000000000000e+00,-7.292122656087524643e-05,-9.793247138932919427e+00
0.000000000000000000e+00,-7.292122675973462158e-05,-9.793247139003476320e+00
0.000000000000000000e+00,-7.292122695859399673e-05,-9.793247139074031438e+00
0.000000000000000000e+00,-7.292122715745338543e-05,-9.793247139144586555e+00
0.000000000000000000e+00,-7.292122735631276058e-05,-9.793247139215141672e+00
0.000000000000000000e+00,-7.292122755517213572e-05,-9.793247139285696790e+00
0.000000000000000000e+00,-7.292122775403152442e-05,-9.793247139356251907e+00
0.000000000000000000e+00,-7.292122795289091312e-05,-9.793247139426808801e+00
0.000000000000000000e+00,-7.292122815175028827e-05,-9.793247139497363918e+00
0.000000000000000000e+00,-7.292122835060966342e-05,-9.793247139567919035e+00
0.000000000000000000e+00,-7.292122854946903856e-05,-9.793247139638474152e+00
0.000000000000000000e+00,-7.292122874832842726e-05,-9.793247139709029270e+00
0.000000000000000000e+00,-7.292122894718778886e-05,-9.793247139779584387e+00
0.000000000000000000e+00,-7.292122914604719111e-05,-9.793247139850139504e+00
0.000000000000000000e+00,-7.292122934490655271e-05,-9.793247139920694622e+00
0.000000000000000000e+00,-7.292122954376592785e-05,-9.793247139991247963e+00
0.000000000000000000e+00,-7.292122974262531655e-05,-9.793247140061803080e+00
0.000000000000000000e+00,-7.292122994148469170e-05,-9.793247140132361750e+00
0.000000000000000000e+00,-7.292123014034406685e-05,-9.793247140202916867e+00
0.000000000000000000e+00,-7.292123033920344200e-05,-9.793247140273471985e+00
0.000000000000000000e+00,-7.292123053806281714e-05,-9.793247140344027102e+00
0.000000000000000000e+00,-7.292123073692219229e-05,-9.793247140414582219e+00
0.000000000000000000e+00,-7.292123093578158099e-05,-9.793247140485137336e+00
0.000000000000000000e+00,-7.292123113464095614e-05,-9.793247140555692454e+00
0.000000000000000000e+00,-7.292123133350031773e-05,-9.793247140626247571e+00
0.000000000000000000e+00,-7.292123153235969288e-05,-9.793247140696802688e+00
0.000000000000000000e+00,-7.292123173121906803e-05,-9.793247140767357806e+00
0.000000000000000000e+00,-7.292123193007845673e-05,-9.793247140837912923e+00
0.000000000000000000e+00,-7.292123212893783187e-05,-9.793247140908468040e+00
0.000000000000000000e+00,-7.292123232779720702e-05,-9.793247140979023158e+00
0.000000000000000000e+00,-7.292123252665658217e-05,-9.793247141049578275e+00
0.000000000000000000e+00,-7.292123272551595732e-05,-9.793247141120133392e+00
0.000000000000000000e+00,-7.292123292437533246e-05,-9.793247141190688509e+00
0.000000000000000000e+00,-7.292123312323472116e-05,-9.793247141261245403e+00
0.000000000000000000e+00,-7.292123332209409631e-05,-9.793247141331800520e+00
0.000000000000000000e+00,-7.292123352095345790e-05,-9.793247141402355638e+00
0.000000000000000000e+00,-7.292123371981283305e-05,-9.793247141472910755e+00
0.000000000000000000e+00,-7.292123391867220820e-05,-9.793247141543467649e+00
0.000000000000000000e+00,-7.292123411753158335e-05,-9.793247141614020990e+00
0.000000000000000000e+00,-7.292123431639095849e-05,-9.793247141684576107e+00
0.000000000000000000e+00,-7.292123451525033364e-05,-9.793247141755131224e+00
0.000000000000000000e+00,-7.292123471410970879e-05,-9.793247141825688118e+00
0.000000000000000000e+00,-7.292123491296907038e-05,-9.793247141896243235e+00
0.000000000000000000e+00,-7.292123511182844553e-05,-9.793247141966798353e+00
0.000000000000000000e+00,-7.292123531068782068e-05,-9.793247142037353470e+00
0.000000000000000000e+00,-7.292123550954719583e-05,-9.793247142107908587e+00
0.000000000000000000e+00,-7.292123570840657097e-05,-9.793247142178463704e+00
0.000000000000000000e+00,-7.292123590726594612e-05,-9.793247142249018822e+00
0.000000000000000000e+00,-7.292123610612532127e-05,-9.793247142319572163e+00
0.000000000000000000e+00,-7.292123630498466931e-05,-9.793247142390129056e+00
0.000000000000000000e+00,-7.292123650384405801e-05,-9.793247142460684174e+00
0.000000000000000000e+00,-7.292123670270343316e-05,-9.793247142531241067e+00
0.000000000000000000e+00,-7.292123690156279475e-05,-9.793247142601796185e+00
0.000000000000000000e+00,-7.292123710042216990e-05,-9.793247142672351302e+00
0.000000000000000000e+00,-7.292123729928154505e-05,-9.793247142742906419e+00
0.000000000000000000e+00,-7.292123749814092019e-05,-9.793247142813461537e+00
0.000000000000000000e+00,-7.292123769700028179e-05,-9.793247142884016654e+00
0.000000000000000000e+00,-7.292123789585965694e-05,-9.793247142954571771e+00
0.000000000000000000e+00,-7.292123809471901853e-05,-9.793247143025126888e+00
0.000000000000000000e+00,-7.292123829357839368e-05,-9.793247143095682006e+00
0.000000000000000000e+00,-7.292123849243776882e-05,-9.793247143166237123e+00
0.000000000000000000e+00,-7.292123869129714397e-05,-9.793247143236792240e+00
0.000000000000000000e+00,-7.292123889015650557e-05,-9.793247143307347358e+00
0.000000000000000000e+00,-7.292123908901586716e-05,-9.793247143377902475e+00
0.000000000000000000e+00,-7.292123928787524231e-05,-9.793247143448457592e+00
0.000000000000000000e+00,-7.292123948673461746e-05,-9.793247143519016262e+00
0.000000000000000000e+00,-7.292123968559396550e-05,-9.793247143589571380e+00
0.000000000000000000e+00,-7.292123988445336775e-05,-9.793247143660126497e+00
0.000000000000000000e+00,-7.292124008331271579e-05,-9.793247143730681614e+00
0.000000000000000000e+00,-7.292124028217209094e-05,-9.793247143801236732e+00
0.000000000000000000e+00,-7.292124048103145253e-05,-9.793247143871791849e+00
0.000000000000000000e+00,-7.292124067989082768e-05,-9.793247143942348742e+00
0.000000000000000000e+00,-7.292124087875018928e-05,-9.793247144012903860e+00
0.000000000000000000e+00,-7.292124107760956442e-05,-9.793247144083457201e+00
0.000000000000000000e+00,-7.292124127646892602e-05,-9.793247144154014094e+00
0.000000000000000000e+00,-7.292124147532830117e-05,-9.793247144224569212e+00
0.000000000000000000e+00,-7.292124167418766276e-05,-9.793247144295124329e+00
0.000000000000000000e+00,-7.292124187304702436e-05,-9.793247144365679446e+00
0.000000000000000000e+00,-7.292124207190639950e-05,-9.793247144436234564e+00
0.000000000000000000e+00,-7.292124227076576110e-05,-9.793247144506789681e+00
0.000000000000000000e+00,-7.292124246962513625e-05,-9.793247144577343022e+00
0.000000000000000000e+00,-7.292124266848449784e-05,-9.793247144647901692e+00
0.000000000000000000e+00,-7.292124286734384588e-05,-9.793247144718455033e+00
0.000000000000000000e+00,-7.292124306620322103e-05,-9.793247144789010150e+00
0.000000000000000000e+00,-7.292124326506259618e-05,-9.793247144859567044e+00
0.000000000000000000e+00,-7.292124346392195777e-05,-9.793247144930122161e+00
0.000000000000000000e+00,-7.292124366278131937e-05,-9.793247145000677278e+00
0.000000000000000000e+00,-7.292124386164068096e-05,-9.793247145071232396e+00
0.000000000000000000e+00,-7.292124406050004256e-05,-9.793247145141787513e+00
0.000000000000000000e+00,-7.292124425935941770e-05,-9.793247145212342630e+00
0.000000000000000000e+00,-7.292124445821879285e-05,-9.793247145282897748e+00
0.000000000000000000e+00,-7.292124465707814089e-05,-9.793247145353452865e+00
0.000000000000000000e+00,-7.292124485593751604e-05,-9.793247145424007982e+00
0.000000000000000000e+00,-7.292124505479687763e-05,-9.793247145494563100e+00
0.000000000000000000e+00,-7.292124525365622568e-05,-9.793247145565118217e+00
0.000000000000000000e+00,-7.292124545251558727e-05,-9.793247145635673334e+00
0.000000000000000000e+00,-7.292124565137496242e-05,-9.793247145706230228e+00
0.000000000000000000e+00,-7.292124585023433757e-05,-9.793247145776785345e+00
0.000000000000000000e+00,-7.292124604909368561e-05,-9.793247145847340462e+00
0.000000000000000000e+00,-7.292124624795304720e-05,-9.793247145917895580e+00
0.000000000000000000e+00,-7.292124644681240880e-05,-9.793247145988450697e+00
0.000000000000000000e+00,-7.292124664567177039e-05,-9.793247146059005814e+00
0.000000000000000000e+00,-7.292124684453115909e-05,-9.793247146129560932e+00
0.000000000000000000e+00,-7.292124704339050714e-05,-9.793247146200116049e+00
0.000000000000000000e+00,-7.292124724224986873e-05,-9.793247146270672943e+00
0.000000000000000000e+00,-7.292124744110923032e-05,-9.793247146341228060e+00
0.000000000000000000e+00,-7.292124763996857837e-05,-9.793247146411783177e+00
0.000000000000000000e+00,-7.292124783882793996e-05,-9.793247146482338295e+00
0.000000000000000000e+00,-7.292124803768731511e-05,-9.793247146552893412e+00
0.000000000000000000e+00,-7.292124823654666315e-05,-9.793247146623448529e+00
0.000000000000000000e+00,-7.292124843540602475e-05,-9.793247146694003646e+00
0.000000000000000000e+00,-7.292124863426538634e-05,-9.793247146764558764e+00
0.000000000000000000e+00,-7.292124883312473438e-05,-9.793247146835115657e+00
0.000000000000000000e+00,-7.292124903198410953e-05,-9.793247146905670775e+00
0.000000000000000000e+00,-7.292124923084347113e-05,-9.793247146976225892e+00
