ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.000000622449072196e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000631470073031e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000640491073867e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000649512074702e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000658533076248e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000667554077083e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000676575077918e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000685596078753e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000694617080299e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000703638081134e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000712659082325e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000721680083160e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000730701084706e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000739722085541e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000748743086376e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000757764087211e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000766785088757e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000775806089592e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000784827090428e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000793848091263e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000802869092809e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000811890093644e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000820911094834e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000829932095670e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000838953097215e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000847974098050e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000856995098886e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000866016099721e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000875037101267e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000884058102102e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000893079102937e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000902100103772e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000911121104608e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000920142106153e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000929163106989e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000938184108179e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000947205109014e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000956226110560e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000965247111395e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000974268112230e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000983289113066e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000992310114611e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001001331115447e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001010352116282e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001019373117117e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001028394118663e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001037415119498e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001046436120689e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001055457121524e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001064478123070e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001073499123905e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001082520124740e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001091541125575e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001100562127121e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001109583127956e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001118604128791e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001127625129627e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001136646130462e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001145667132008e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001154688132843e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001163709134033e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001172730134869e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001181751136414e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001190772137249e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001199793138085e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001208814138920e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001217835140466e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001226856141301e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001235877142136e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001244898142971e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001253919144517e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001262940145352e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001271961146543e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001280982147378e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001290003148924e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001299024149759e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001308045150594e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001317066151429e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001326087152265e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001335108153810e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001344129154646e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001353150155481e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001362171156316e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001371192157862e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001380213159052e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001389234159888e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001398255160723e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001407276162269e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001416297163104e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001425318163939e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001434339164774e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001443360165609e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001452381167155e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001461402167990e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001470423168826e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001479444170016e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001488465171207e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001497486172397e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001506507173232e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001515528174068e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001524549175613e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001533570176449e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001542591177284e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001551612178119e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001560633178954e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001569654180500e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001578675181335e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001587696182170e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001596717183361e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001605738184907e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001614759185742e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001623780186577e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001632801187412e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001641822188958e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001650843189793e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001659864190628e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001668885191464e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001677906192299e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001686927193845e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001695948194680e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001704969195870e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001713990196706e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001723011198251e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001732032199087e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001741053199922e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001750074200757e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001759095201592e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001768116203138e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001777137203973e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001786158204808e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001795179205644e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001804200207189e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001813221208380e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001822242209215e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001831263210050e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001840284210886e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001849305212431e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001858326213267e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001867347214102e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001876368214937e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001885389216483e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001894410217318e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001903431218153e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001912452219344e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001921473220179e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001930494221725e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001939515222560e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001948536223395e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001957557224230e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001966578225776e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001975599226611e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001984620227446e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000001993641228282e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002002662229117e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002011683230663e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002020704231853e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002029725232688e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002038746233524e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002047767235069e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002056788235905e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002065809236740e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002074830237575e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002083851238410e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002092872239956e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002101893240791e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002110914241626e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002119935242817e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002128956243652e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002137977245198e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002146998246033e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002156019246868e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002165040247704e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002174061249249e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002183082250085e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002192103250920e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002201124251755e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002210145252590e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002219166254136e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002228187254971e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002237208256162e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002246229256997e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002255250257832e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002264271259378e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002273292260213e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002282313261048e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002291334261884e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002300355263429e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002309376264265e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002318397265100e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002327418266290e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002336439267125e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002345460268671e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002354481269506e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002363502270342e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002372523271177e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002381544272012e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002390565273558e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002399586274393e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002408607275228e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002417628276064e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002426649277609e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002435670278444e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002444691279635e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002453712280470e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002462733281305e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002471754282851e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002480775283686e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002489796284522e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002498817285357e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002507838286192e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002516859287738e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002525880288573e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002534901289408e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002543922290599e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002552943291434e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002561964292980e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002570985293815e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002580006294650e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002589027295485e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002598048296321e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002607069297866e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002616090298702e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002625111299537e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002634132300727e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002643153301563e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002652174303108e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002661195303943e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002670216304779e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002679237305614e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002688258307160e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002697279307995e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002706300308830e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002715321309665e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002724342310501e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002733363312046e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002742384312882e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002751405314072e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002760426314907e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002769447315742e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002778468317288e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002787489318123e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002796510318959e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002805531319794e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002814552320629e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002823573322175e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002832594323010e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002841615323845e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002850636325036e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002859657325871e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002868678327417e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002877699328252e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002886720329087e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002895741329922e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002904762330758e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002913783332303e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002922804333139e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002931825333974e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002940846335164e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002949867336000e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002958888337545e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002967909338381e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002976930339216e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002985951340051e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000002994972340886e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003003993342432e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003013014343267e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003022035344102e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003031056344938e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003040077346128e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003049098347319e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003058119348509e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003067140349344e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003076161350180e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003085182351015e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003094203352560e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003103224353396e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003112245354231e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003121266355066e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003130287355901e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003139308357092e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003148329358282e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003157350359473e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003166371360308e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003175392361143e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003184413361978e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003193434363524e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003202455364359e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003211476365195e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003220497366030e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003229518366865e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003238539368411e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003247560369601e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003256581370437e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003265602371272e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003274623372107e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003283644373653e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003292665374488e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003301686375323e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003310707376158e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003319728376994e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003328749378539e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003337770379375e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003346791380565e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003355812381400e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003364833382236e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003373854383071e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003382875384617e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003391896385452e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003400917386287e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003409938387122e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003418959387957e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003427980389503e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003437001390338e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003446022391529e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003455043392364e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003464064393199e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000003473085394745e+01,1.199999999999999858e+02,0.000000000000000000e+00
