q0 (),q1,q2,q3
9.999999988696443021e-01,4.488578465038388696e-05,6.495798957704509543e-06,1.427522730569170106e-05
9.999999991113021069e-01,3.965900133066261148e-05,2.318077048326500338e-06,1.411332565191116692e-05
9.999999991609815897e-01,3.842904488213574210e-05,4.432046591342178660e-06,1.347599016949592470e-05
9.999999992086842093e-01,3.839237721798506635e-05,6.871773871429499686e-06,7.838101379190239783e-06
9.999999992323109765e-01,3.634617838306381405e-05,1.150301118403012869e-05,9.056160546918457763e-06
9.999999991364748597e-01,3.436307204756071002e-05,2.055222567571654370e-05,1.112813227666504368e-05
9.999999991569142876e-01,3.409429132011395611e-05,2.087129016021775974e-05,9.388287311021710084e-06
9.999999992627316425e-01,3.224057637297060103e-05,1.867446550293190067e-05,9.292275145985632844e-06
9.999999991033413638e-01,3.521548185462364646e-05,2.160513338191473958e-05,9.295447698922534068e-06
9.999999990316630338e-01,3.809111095847545186e-05,2.098190437541609912e-05,6.745424020834251357e-06
9.999999991592448678e-01,3.309762003172450883e-05,2.389682944327001782e-05,3.872897126470241102e-06
9.999999990760050084e-01,3.578407483162292159e-05,2.382008605424000978e-05,3.055441418886611836e-07
9.999999991159044255e-01,3.631313785535603280e-05,2.119925276222649831e-05,3.725164830106718777e-07
9.999999990451720056e-01,3.630529971752042727e-05,2.412550715781957902e-05,-3.088885973892934110e-06
9.999999988503081028e-01,3.732315605185871976e-05,2.945794422519914027e-05,-6.212510781067228432e-06
9.999999987154409853e-01,3.737132145366995538e-05,3.311300345980397610e-05,-8.719586304480040460e-06
9.999999989127025257e-01,3.770442710197853667e-05,2.649519864708368589e-05,-7.139733743194968900e-06
9.999999985028775740e-01,4.556630379535498533e-05,2.893711904202858200e-05,-8.977742683985793427e-06
9.999999985031724492e-01,4.603295246667707126e-05,2.706208447952813243e-05,-1.192752428330354001e-05
9.999999983505940548e-01,4.889266386846153142e-05,2.622259997223991339e-05,-1.485578952316719534e-05
9.999999983180006824e-01,4.801917946987949132e-05,2.966245461361652201e-05,-1.335274877500175641e-05
9.999999982562106648e-01,4.612394080939616656e-05,3.350895056480731254e-05,-1.540490441219762973e-05
9.999999982699916412e-01,4.155020058568729502e-05,4.068190471239699780e-05,-8.864532131503551117e-06
9.999999982188493286e-01,4.141132722833704491e-05,4.271021487343161141e-05,-4.820880127611901992e-06
9.999999981674736471e-01,4.365991245275465304e-05,4.191863543544713380e-05,-1.301085897925251257e-06
9.999999984068413950e-01,4.139515465286621647e-05,3.830242629248933211e-05,-2.383799354805541393e-06
9.999999987292592651e-01,3.510931590222874521e-05,3.616362680165004505e-05,-1.004791532848048419e-06
9.999999985853925688e-01,4.171406169419616635e-05,3.280436716128665744e-05,3.609117988921412096e-06
9.999999988827673603e-01,3.783685679075024033e-05,2.700320939319603535e-05,8.582787984628317864e-06
9.999999989902877973e-01,3.484354910370638411e-05,2.795050212690424978e-05,4.911299841917122857e-06
9.999999990068553224e-01,3.631605083236850236e-05,2.583473823762696771e-05,9.688877670552928371e-09
9.999999991143351252e-01,3.395900891835942995e-05,2.473601562781771294e-05,2.499012296794914850e-06
9.999999993921626640e-01,3.042328322841194885e-05,1.675088145314013012e-05,3.083248893153341960e-06
9.999999993401395004e-01,2.751494233494237182e-05,2.157351531414478129e-05,9.860650489323615460e-06
9.999999993287759237e-01,2.996970533916509981e-05,1.618154679393304471e-05,1.350638061589995521e-05
9.999999994139774362e-01,2.637325592188663858e-05,1.413011175152115014e-05,1.663840729884001593e-05
9.999999996405875002e-01,1.831903106360260295e-05,1.158986293943554446e-05,1.577697918648941181e-05
9.999999995716939427e-01,1.591123025133808045e-05,2.199661368028285065e-05,1.093589449636750232e-05
9.999999995804590425e-01,1.464883981684194805e-05,1.763108459472064745e-05,1.770983275600848141e-05
9.999999995586297263e-01,1.357537659236526292e-05,2.046641323295079784e-05,1.672051790365768263e-05
9.999999994693888894e-01,2.028284270163352793e-05,1.310441439554626602e-05,2.186556076946705377e-05
9.999999995237575101e-01,1.695043441708067922e-05,1.440952587762042327e-05,2.139003058662696105e-05
9.999999994812960313e-01,1.458397791022931994e-05,1.331523226028063275e-05,2.544445162121697154e-05
9.999999992860855169e-01,2.116288526011358856e-05,1.551703557251185917e-05,2.718791760177985729e-05
9.999999991993440140e-01,2.214304157880426737e-05,1.237649047736576669e-05,3.094866756192952485e-05
9.999999991360136731e-01,2.218529148489752716e-05,1.788318353991341899e-05,3.026511457598414319e-05
9.999999991403992761e-01,2.134707071822812546e-05,1.411677113394093278e-05,3.262240078968929233e-05
9.999999993830731571e-01,1.386633322867611563e-05,1.164915916662450436e-05,3.009776911133583028e-05
9.999999993146930777e-01,1.329029864241171179e-05,1.512476474437493874e-05,3.106804324022849036e-05
