Yaw (deg),Pitch (deg),Roll (deg)
-5.440134475589085590e-03,2.772893771345629529e-03,-7.939143013761900541e-03
-5.681419770122339216e-03,2.703847496202820694e-03,-7.866083800527572459e-03
-5.552251750172997741e-03,2.585784801270884972e-03,-8.048738253156719272e-03
-5.173539858476097937e-03,2.923301233138564988e-03,-7.916616697208335787e-03
-5.338376832539668861e-03,3.421084617956364482e-03,-7.597011778975630396e-03
-5.685194297234775172e-03,3.540846523443598199e-03,-8.333521066626098719e-03
-5.141475504839238507e-03,3.949157543604944060e-03,-8.558164766611491350e-03
-5.020963193276935070e-03,3.625854789034605851e-03,-8.272457757791293678e-03
-5.525565278600128721e-03,4.418670750615084387e-03,-8.663984389442009465e-03
-5.620744321573902490e-03,4.431733198699068683e-03,-8.813343908422770559e-03
-5.345912510425521701e-03,4.767177198328229754e-03,-8.761044241821724921e-03
-4.871377095761785306e-03,4.859659137327897865e-03,-8.178539680028858172e-03
-5.092522199645652808e-03,5.161037325132171449e-03,-7.469703659701638215e-03
-5.119496891409495987e-03,5.646551187606136009e-03,-7.183066693318283964e-03
-5.694100385335342310e-03,5.496577037446233500e-03,-7.668806759801166661e-03
-5.326096597748990712e-03,5.578295191182871225e-03,-7.794043387096988643e-03
-4.972865317717608223e-03,5.329489715387695017e-03,-8.177067614249791325e-03
-4.758136856201469582e-03,5.034335961744214674e-03,-8.405599642575171601e-03
-5.070830781660153400e-03,5.491889344769200834e-03,-8.584391669811754916e-03
-6.147339951091680167e-03,6.113172345292927114e-03,-8.690103552526669620e-03
-6.365544258319437779e-03,5.948097009618499853e-03,-7.926764243258438772e-03
-6.070969874081053909e-03,5.883403364102206441e-03,-7.870015049108804867e-03
-5.223620310342805273e-03,5.297692363198470110e-03,-8.420141766607085881e-03
-5.559151358793797647e-03,4.782866813828440603e-03,-8.169237796592109316e-03
-5.174466346803890254e-03,4.709149419884392160e-03,-7.359972622629436072e-03
-5.500911696508761946e-03,5.197916422137055688e-03,-7.173683343085410051e-03
-5.477726530035584469e-03,5.454640409563236807e-03,-6.932695715373558137e-03
-3.971626182706457404e-03,4.784781701771762333e-03,-8.003987547589687737e-03
-4.546275912878770635e-03,5.066666050682465221e-03,-7.299523004146811836e-03
-4.195277533151449065e-03,4.333809266522763159e-03,-7.305699059089270503e-03
-4.595193634016143426e-03,4.924159259905160763e-03,-7.071625960249032852e-03
-4.614764653437603871e-03,5.198432877043870047e-03,-7.671181147674232224e-03
-4.353469532578223278e-03,5.349225485149174293e-03,-7.295715131630686745e-03
-4.052310423671412996e-03,4.819547079855988556e-03,-7.073884053344884834e-03
-3.549783132363364992e-03,5.103597760216007848e-03,-7.146954879066796419e-03
-3.446958199984418748e-03,4.974140369330313886e-03,-6.908546954735727760e-03
-3.255365670114648748e-03,4.924441795841824621e-03,-6.717196949990412655e-03
-3.586845080724288762e-03,5.415154077072539471e-03,-6.494648716443502182e-03
-3.525256450522504335e-03,5.108448200755912570e-03,-6.445277443773690662e-03
-3.860319808640636733e-03,5.101562810012353656e-03,-6.981997889976394867e-03
-4.925804944172615732e-03,5.206920717029007648e-03,-6.706765666987438319e-03
-5.445736443769989138e-03,4.763604630589926905e-03,-5.894267654728728607e-03
-5.287082711348678118e-03,4.461358166148915276e-03,-6.737917203804380875e-03
-5.071910821522905045e-03,4.229104603466538048e-03,-7.289975820774463773e-03
-5.537558375739980512e-03,5.118040145379527776e-03,-7.651862189597748685e-03
-4.963943528871327115e-03,5.255892067517769876e-03,-7.478424345801879328e-03
-4.226392990298542644e-03,5.361274280488241215e-03,-6.857284138887437958e-03
-4.508730700997502956e-03,5.220535314128104711e-03,-6.930922994873290471e-03
-4.116869722754662106e-03,5.826625698942706003e-03,-6.753599561996998304e-03
-4.579028203526315337e-03,5.522385469336157926e-03,-6.897919556735900189e-03
-4.890235974261031814e-03,6.079224530990671831e-03,-6.598851413057067912e-03
-4.682225218073171429e-03,5.767031636474932374e-03,-6.370181133744593459e-03
-5.086134383733812055e-03,5.987785681805011563e-03,-6.858596060191114036e-03
-5.139048939486086376e-03,6.627416325035112230e-03,-7.372155901876784219e-03
-5.064438424104012425e-03,6.812314625514406634e-03,-8.063806667673971418e-03
-5.035840609057541141e-03,7.077105829370869058e-03,-8.175908389918273844e-03
-5.349516818765587788e-03,7.153681150429329859e-03,-8.605708852025221317e-03
-5.265159090982232323e-03,6.715815105163281708e-03,-9.492422964536898627e-03
-4.180509396740528238e-03,6.730966893432702505e-03,-9.157259773528459226e-03
-4.402445707287179835e-03,6.716874475769508274e-03,-8.361667621701648206e-03
-4.092050580991786653e-03,6.390526735151595521e-03,-8.493321530959416915e-03
-4.564392050012711435e-03,5.729736374788491939e-03,-8.779987726380155191e-03
-4.450048142595897614e-03,5.632914405551733839e-03,-8.162642380019180521e-03
-4.873907343360781019e-03,6.164338973489386433e-03,-8.065398698537486200e-03
-5.192613724006764700e-03,6.039008156238932605e-03,-8.640222904219304820e-03
-5.461140479537801573e-03,6.382741908963826885e-03,-8.175066939385180684e-03
-5.795183154799338036e-03,7.187926185749770464e-03,-8.115628240688829709e-03
-6.316032835401851064e-03,6.525714683940238812e-03,-8.035153487968012959e-03
-6.526456598012085955e-03,6.947092613105949020e-03,-8.532958605115206416e-03
-6.474072443219669286e-03,7.378903226270004494e-03,-8.630623577933982382e-03
-7.235584745936884943e-03,7.453366171780771363e-03,-8.521267666404716903e-03
-7.128128561554788849e-03,7.446169251754385446e-03,-8.931722973957390010e-03
-7.652639825256754569e-03,7.458481118693402641e-03,-9.106327263482965478e-03
-8.179011001684173554e-03,7.495226161571718476e-03,-8.376076876596524196e-03
-7.944099866296853302e-03,7.515297057842247261e-03,-7.937106525748083286e-03
-7.683323851771998135e-03,8.021127326107874503e-03,-8.373715737908031878e-03
-7.281470927789553474e-03,8.006442774972796772e-03,-8.382161177204991084e-03
-7.455883731267366060e-03,7.777192659597613120e-03,-8.538604867339228202e-03
-7.250326053156518763e-03,8.326100780814318925e-03,-8.453953255216872104e-03
-6.765909793952910867e-03,8.879743160371064356e-03,-8.285258166168079502e-03
-6.399093337866360552e-03,8.459994812606192599e-03,-8.439231101449416739e-03
-5.958012413071877428e-03,8.411307258620465133e-03,-8.398614044851274163e-03
-5.730488602895445968e-03,8.597178554250458488e-03,-8.290812985187967499e-03
-6.314739750735877746e-03,8.300205795336329517e-03,-8.849441233247223176e-03
-6.225830163654411109e-03,8.490158187880092813e-03,-9.448891867189519039e-03
-6.558747745373043857e-03,8.292076966536388039e-03,-9.073384717467287280e-03
-6.802525119394597745e-03,7.969554955363484725e-03,-8.846796391249436148e-03
-6.712285267057038936e-03,8.005012608317582656e-03,-9.260311150532772248e-03
-6.787613213049047654e-03,7.967329963920393582e-03,-8.828276684668776020e-03
-6.106953153755376520e-03,7.847491362586889174e-03,-8.783501138200476219e-03
-6.264835225381605588e-03,8.152912134819195744e-03,-8.603073036661443990e-03
-5.610638215975934442e-03,8.472885898818924982e-03,-8.776009884712570111e-03
-5.957192257881590257e-03,8.882077475141378006e-03,-8.577517466477811020e-03
-5.767529318399822538e-03,9.065661257577623325e-03,-8.566187281218638067e-03
-5.401417828427386089e-03,9.342730784724051843e-03,-9.056828491699617928e-03
-5.911900008625891982e-03,8.726433166451665405e-03,-9.081065384611440930e-03
-5.743852633884656382e-03,9.326494510079198774e-03,-8.587876134831489219e-03
-6.175253534563677517e-03,9.176741278015964828e-03,-8.575568166693942063e-03
-5.849618125386522351e-03,9.044050141095501261e-03,-9.124042932032441419e-03
-6.514770027981439671e-03,9.137883569530463879e-03,-9.023776508578737129e-03
-7.430679734323565426e-03,9.152098663809360782e-03,-9.059988545397471699e-03
-7.620366233259050909e-03,9.641857702237931205e-03,-9.090531808385236140e-03
-7.038321833839912209e-03,9.858334344690846893e-03,-8.601182404403015166e-03
-7.755570909720592085e-03,9.927638569386736458e-03,-8.946474782433974648e-03
-7.554009101527286128e-03,9.952126128916966019e-03,-8.604545425383292728e-03
-8.881366874843601988e-03,1.006936726803425892e-02,-8.897171940525378658e-03
-8.329196618801885249e-03,9.848080072674179550e-03,-8.888051294626206356e-03
-9.131122723027037744e-03,1.025815730489446249e-02,-8.809885028937536333e-03
-9.050748316060296811e-03,1.029124314671338476e-02,-8.669331275469578310e-03
-9.141172821270913615e-03,1.033857996336077362e-02,-8.420525597416624736e-03
-9.267416283270423286e-03,1.086591623879683971e-02,-8.043824110573432121e-03
-9.335839200053014375e-03,1.070582505139137941e-02,-8.121914257475187915e-03
-9.587183232339039490e-03,1.033174979607909619e-02,-8.796557580338719776e-03
-9.726015314659537322e-03,1.106359915859838131e-02,-9.564494559447214023e-03
-9.820484907437003128e-03,1.106084474395557446e-02,-9.871463870633857135e-03
-9.112309824348159906e-03,1.105916443154414917e-02,-1.006495176491595603e-02
-9.677950711738835671e-03,1.102762339932757130e-02,-9.498026840736273693e-03
-1.019464303266198052e-02,1.080681243086309244e-02,-8.975843439515261701e-03
-1.057266508919503349e-02,1.085606585960845714e-02,-9.370195735203241602e-03
-1.083906610190540215e-02,1.083327183842465458e-02,-9.685003172292223211e-03
-1.084317503595980635e-02,1.152828618667245050e-02,-9.758866380894466730e-03
-1.020172959965437789e-02,1.150577811209170000e-02,-1.031539518821404482e-02
-9.864138141889784370e-03,1.081880651965410473e-02,-1.109435549659121625e-02
-1.073751892530739292e-02,1.081650928509316455e-02,-1.142954104678936891e-02
-1.049406130095077369e-02,1.173311363594122490e-02,-1.241657092920329594e-02
-1.077781672111791621e-02,1.159972681113802424e-02,-1.231774306245479560e-02
-1.082182579961793803e-02,1.124859143848235161e-02,-1.273471202791029433e-02
-9.807788947193031917e-03,1.098909096936614982e-02,-1.195921761162056264e-02
-9.551117312004834756e-03,1.077606607266021720e-02,-1.116267803390297297e-02
-9.853827937078410426e-03,1.029999129299772644e-02,-1.103074341245122679e-02
-9.903635003954650018e-03,1.015322608395964089e-02,-1.042729246554150412e-02
-9.942912699383497227e-03,1.010575543833599869e-02,-1.038470043165185333e-02
-1.022129333253338559e-02,9.214672539557156039e-03,-1.034851650923843819e-02
-1.021930154997442719e-02,9.287135951747835239e-03,-1.024959079357209459e-02
-1.015508671496847051e-02,9.276708159844587048e-03,-9.934707765123338905e-03
-1.109947613985605083e-02,9.381741135543518115e-03,-9.833286829555129560e-03
-1.098149532568236213e-02,9.934364483839977847e-03,-9.762284986569527007e-03
-1.105321662598280318e-02,8.962000083022059194e-03,-9.464492987909233282e-03
-9.911388372337461353e-03,9.118660763136424499e-03,-9.520034330913897114e-03
-9.646714889711792765e-03,9.179085387738946875e-03,-9.622385405124136287e-03
-9.895767546297392497e-03,9.298534071748095972e-03,-9.721598996596600081e-03
-9.689195260252031136e-03,8.760675689927020782e-03,-9.726768132009438322e-03
-9.720575347696382498e-03,8.307847098726997212e-03,-9.887673696656464756e-03
-9.727302469003461238e-03,9.043346726436295516e-03,-9.033912950212368703e-03
-9.518158133888112923e-03,8.328569188693861827e-03,-8.822254883821125521e-03
-9.634094395337191100e-03,8.344970390308445451e-03,-9.656292619502611016e-03
-1.040893325878266759e-02,8.523465927097238423e-03,-9.669003012370804701e-03
-9.943234209985938807e-03,8.894760872764541013e-03,-1.000672427271078260e-02
-9.825102662299859541e-03,8.489667938353149743e-03,-1.068028754428363217e-02
-9.968092245781927374e-03,9.020597905958060297e-03,-1.106947299720154911e-02
-9.575679131608380579e-03,8.113927362461411524e-03,-1.117274468937882147e-02
-9.446156994676846788e-03,8.145085651331708879e-03,-1.144843988337390997e-02
-9.674382031767724335e-03,7.729567247047274686e-03,-1.142216167865966851e-02
-9.674050894847765342e-03,7.760942191695722504e-03,-1.163994815449747623e-02
-9.694084470391092778e-03,7.240486666373384395e-03,-1.116745860064644914e-02
-9.566451707555037251e-03,7.500707796114265344e-03,-1.056856630136887749e-02
-9.726474015879366108e-03,8.179020118778487433e-03,-1.148065206977326620e-02
-9.823763807165025036e-03,8.270894902897134651e-03,-1.142683034164878458e-02
-9.391705003221281073e-03,8.529420587763772779e-03,-1.169600751331987751e-02
-9.319410366572251914e-03,8.418913716869766764e-03,-1.133252626527823069e-02
-8.540683116971418964e-03,8.602794543778170475e-03,-1.091130448884348493e-02
-8.216479627918519754e-03,8.523478979007733519e-03,-1.084612984284796106e-02
-8.503158787300943433e-03,8.916601161025463490e-03,-1.069403750898523589e-02
-7.871678146860898451e-03,9.176260998520056889e-03,-1.041758222594881857e-02
-7.825752167396509903e-03,9.248194699917231323e-03,-1.043809871310629953e-02
-8.512399341889902160e-03,1.025975158350096901e-02,-1.090088549748403045e-02
-8.535346027972469038e-03,1.058238242171910710e-02,-1.087908027028079878e-02
-9.121481262849890151e-03,1.081778373500543768e-02,-1.020722041933926245e-02
-9.323159994051689187e-03,1.006019200765470925e-02,-1.054782352971269863e-02
-9.026906817476889472e-03,9.766761049790927129e-03,-1.066850799639252126e-02
-8.958001395559083910e-03,1.010763674123077091e-02,-1.125443100489584118e-02
-8.554458750689050012e-03,1.041170860405898728e-02,-1.107063665794474211e-02
-8.445237001657905987e-03,1.038726798537517246e-02,-1.043560499502724052e-02
-8.718717977408521266e-03,1.064241052641945809e-02,-1.000100303897955879e-02
-8.604040046870679512e-03,1.124639668091917399e-02,-9.662962744573766125e-03
-8.847561242940841369e-03,1.039223607455124453e-02,-9.926732890681900373e-03
-8.914062894775259469e-03,9.795530100042214305e-03,-8.807178033628326394e-03
-9.879526981980839978e-03,9.594382927030907157e-03,-8.882827390644708679e-03
-9.951773616650705021e-03,9.386622293044991766e-03,-8.626598909268545085e-03
-9.699405764927067353e-03,9.898805807005755728e-03,-8.383671520100706084e-03
-9.921884286770443068e-03,1.036028609494756524e-02,-8.199528858492373742e-03
-1.086191685655200564e-02,1.021024074272313016e-02,-7.578250062708502370e-03
-1.095409903421943817e-02,1.006778817927680460e-02,-7.156759364968887094e-03
-1.077067322280302747e-02,1.005165066196484977e-02,-7.570540682663347461e-03
-1.078335663255296749e-02,1.028557477329619142e-02,-7.506642275093781957e-03
-1.047767756335105452e-02,1.039924671281713953e-02,-7.224641200009277765e-03
-1.036275581399924602e-02,1.032699582114638727e-02,-7.186623948037163152e-03
-9.843399757668654451e-03,1.009930465290375355e-02,-7.149984445928719151e-03
-1.064835914087150330e-02,9.568416617387057871e-03,-7.325143279310013592e-03
-1.080932689282144803e-02,9.680345727096679662e-03,-8.075249775280877312e-03
-1.056137035491536667e-02,1.057164184813408001e-02,-7.740586938868782886e-03
-1.123549092478254990e-02,1.068953551124966934e-02,-7.545998934496926831e-03
-1.028513351592263980e-02,1.051611529176613158e-02,-7.937975359188668284e-03
-1.002478218086118485e-02,1.085994804962816911e-02,-7.797510981636894718e-03
-1.044475712566261642e-02,1.037766664655893206e-02,-8.246093026695230574e-03
-1.008189647543424050e-02,1.090996125440372132e-02,-8.029583716769842991e-03
-1.003340101254844921e-02,1.103620952161690760e-02,-7.451696957266445639e-03
-1.005626154000996940e-02,1.113097199618921784e-02,-7.497896586729290574e-03
-9.407289190066827830e-03,1.084184714735497192e-02,-7.393008921082896111e-03
-9.075977680238043674e-03,1.094626338623830124e-02,-7.724276900888973202e-03
-9.421689041882449350e-03,1.090192046436519804e-02,-8.234068897009649488e-03
-8.585077939327060564e-03,1.110087190470000588e-02,-8.198828579774762940e-03
-8.336660734407501036e-03,1.096259402089084373e-02,-8.757851258283705712e-03
-8.477815777102843536e-03,1.086955473321008295e-02,-9.030937477418793033e-03
-8.352927496764219611e-03,1.049596798476436742e-02,-8.678719750512294343e-03
-8.482212371866458892e-03,1.046843811903772591e-02,-8.299780966375659708e-03
-8.839615595904782436e-03,1.031859425865160572e-02,-7.792407307756404021e-03
-9.043867627276665211e-03,1.010784427154567608e-02,-7.156568372821029561e-03
-8.956506099247035432e-03,1.012219914849459695e-02,-6.809294739328181599e-03
-9.229689184358820866e-03,9.324537625091207024e-03,-7.067189479142445968e-03
-8.749461748002080458e-03,8.977773898905635347e-03,-7.476066038404773247e-03
-8.012031719707386757e-03,8.907278826111600378e-03,-7.666535502412818309e-03
-7.769154106384070294e-03,9.151207934167310959e-03,-8.414390132639192055e-03
-8.270888854992388198e-03,9.392421037787195004e-03,-7.903326850963494563e-03
-8.146463122731716772e-03,9.018199008097076141e-03,-7.126217878315970096e-03
-7.674741043823625833e-03,9.325283963064237916e-03,-6.763573549243472038e-03
-7.664931867976581929e-03,8.874917611890851751e-03,-7.210570401393082314e-03
-7.814346956015509604e-03,8.810603685039879174e-03,-7.108455919087033545e-03
-7.384712371511423061e-03,8.332105856627200838e-03,-6.878482541417851523e-03
-7.862812150468597924e-03,8.430885685506043364e-03,-6.387438065264031649e-03
-7.914313559019996169e-03,8.866460827142800052e-03,-6.387040583123038649e-03
-7.834730491063448404e-03,9.042594364549657107e-03,-6.291463676648871226e-03
-7.632678142024757785e-03,9.590049154976659773e-03,-6.846919594406601986e-03
-7.837848128706210310e-03,1.000420251516100610e-02,-7.152843290988758138e-03
-6.721250969278361360e-03,1.017060419369351931e-02,-6.656405677499224911e-03
-5.937915711105296382e-03,1.026350368679976657e-02,-6.542868083634080859e-03
-5.576238011293749644e-03,1.023586672257757735e-02,-6.836565474219523202e-03
-4.725434812813032737e-03,1.032537210536508751e-02,-6.721858802610685205e-03
-5.075723815452774616e-03,1.033084867920010599e-02,-6.619656700000010018e-03
-5.568879295893485598e-03,1.110803730288910211e-02,-6.909496050652979421e-03
-5.933866037900263103e-03,1.100198120367579420e-02,-7.093665783828149822e-03
-6.374008964904359989e-03,1.060864649871436430e-02,-6.970092583654433592e-03
-6.946169164868923503e-03,1.039160857670932796e-02,-6.720681164746112636e-03
-6.877330146544608121e-03,1.066656094117959634e-02,-6.964650448802301927e-03
-7.228777675495014557e-03,1.082019643471572069e-02,-7.111586138368321611e-03
-6.744698420991614325e-03,1.069421272970053419e-02,-7.441298844536235919e-03
-7.016915943355836460e-03,1.059680742061545541e-02,-8.051427007304037473e-03
-6.351791807879790704e-03,1.067555223763060231e-02,-8.215660575701295293e-03
-6.349888086326474328e-03,1.067287136874211714e-02,-7.795306247142010092e-03
-6.254461313668589588e-03,1.094123924888798331e-02,-7.918602108104046827e-03
-5.813337619472675431e-03,1.110115095236967851e-02,-6.679545133538097521e-03
-5.418296018423524388e-03,1.139864314459505291e-02,-6.568471266314330169e-03
-5.391301427766827421e-03,1.204298385106519938e-02,-6.739222975977478963e-03
-5.670833696003065201e-03,1.173683551437777403e-02,-7.002645710878016225e-03
-5.915022517350001195e-03,1.175432235705534990e-02,-7.767937106241676846e-03
-5.655354945875951805e-03,1.068926385998312731e-02,-7.311582096945093076e-03
-6.115147849961176559e-03,1.086518756226050215e-02,-7.182861864909117003e-03
-5.744433071636124294e-03,1.102507196086522506e-02,-7.415885306281174566e-03
-6.122100799254953131e-03,1.109260540489715938e-02,-7.503821333387874527e-03
-5.911530096902402678e-03,1.062847156185861217e-02,-6.741944749029037294e-03
-6.473264796915289242e-03,1.068117085724320896e-02,-5.971476619850007994e-03
-6.465094389645159242e-03,1.048243281187001552e-02,-6.182959361468561704e-03
-6.484650138023554181e-03,9.760203481459235608e-03,-5.981988736194126209e-03
-6.384695595022797654e-03,9.864914160912672744e-03,-5.849721044746814327e-03
-6.004872252210607074e-03,9.368147102671749854e-03,-4.950200079736691294e-03
-6.806345107858461849e-03,9.274303044260382919e-03,-4.989539780854568805e-03
-6.440757728505623961e-03,9.740194651632561040e-03,-4.992763456870742515e-03
-6.115212293102999415e-03,9.924692663134598164e-03,-4.865041362843357427e-03
-6.438237526434328721e-03,9.859938340581502619e-03,-4.874059562853083616e-03
-6.407097290418333965e-03,9.685896960756924801e-03,-5.104552644503618924e-03
-6.393200886215340620e-03,9.934122997347364509e-03,-4.673855503979079153e-03
-5.961866339141128068e-03,9.732189277102563582e-03,-4.931181800656810575e-03
-5.483495868146682703e-03,9.473463437901027615e-03,-4.748002854265036612e-03
-5.662695730032538469e-03,9.975609823897292269e-03,-4.534287623074090279e-03
-4.962098633016203547e-03,1.051650249658954081e-02,-4.998351422756377484e-03
-4.683471216344453451e-03,1.034324060741998071e-02,-5.182663594027494408e-03
-4.665707102135488275e-03,1.095818426043014722e-02,-4.961399721953908132e-03
-5.618140762859645011e-03,1.119968320141214238e-02,-5.270880432340971540e-03
-5.551398105026284467e-03,1.175902333108749115e-02,-4.742794887877102399e-03
-5.897065232738770042e-03,1.120092212495458518e-02,-4.533733983812252878e-03
-6.399377693600668583e-03,1.153161449862446543e-02,-4.753347160847486153e-03
-6.348237157773334825e-03,1.160229668522370916e-02,-3.975983494877302973e-03
-6.724714709154861261e-03,1.150003423480628131e-02,-4.101342927664629150e-03
-6.484026156500519514e-03,1.086694785688268987e-02,-3.667472313476685761e-03
-6.569511515561184990e-03,1.087612713180447464e-02,-3.788360911349290035e-03
-6.267351672677870869e-03,1.088061678152172154e-02,-4.428651266100843212e-03
-5.800022890525823385e-03,1.108022304927327832e-02,-4.655929115248774557e-03
-6.699431382193451849e-03,1.216403424029142456e-02,-4.471735101462003849e-03
-7.027949704269564023e-03,1.267523028331753003e-02,-5.116017889887173979e-03
-7.150958815832051882e-03,1.211118327699242138e-02,-5.359162226432586870e-03
-7.068012845581109725e-03,1.163652789640495615e-02,-4.991098461011458411e-03
-5.671668686609278483e-03,1.217373330345068207e-02,-5.642428167780270259e-03
-6.139395151477924570e-03,1.177706760693371553e-02,-5.117795216700246792e-03
-5.489851154706562250e-03,1.190312468606913830e-02,-5.529998118145332438e-03
-5.494340002193085458e-03,1.176287650276871058e-02,-5.986657332885228326e-03
-5.849733535424605883e-03,1.187638220230976399e-02,-5.121465920923709211e-03
-5.575229985427497537e-03,1.187890089873433301e-02,-5.199032635527426824e-03
-5.144235556498067720e-03,1.179220828112438613e-02,-5.168816422959489169e-03
-4.493699700312354418e-03,1.180251387468130887e-02,-4.807099189932793025e-03
-4.600197712799105644e-03,1.266661820672077866e-02,-4.497417852237143784e-03
-4.576664846782789974e-03,1.344480484147176497e-02,-4.030803395430789145e-03
-4.933660155699530828e-03,1.366571408438148165e-02,-4.542466388096084995e-03
-5.084344210839978478e-03,1.347655442639778857e-02,-4.936490725273468862e-03
