vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999976887895490885e+00,5.788394913799544723e-05,-2.776088301743505305e-04
1.999986365604372818e+00,5.114614008230531484e-05,-2.979877783128017320e-04
2.000021491682660635e+00,1.515514437396599386e-04,-3.923214528650229883e-04
2.000077926468436740e+00,1.763508854983090676e-04,-4.162330627044305803e-04
2.000012858685695782e+00,1.839397461140963299e-04,-4.469312365768743768e-04
1.999978934137194742e+00,2.064476659220424002e-04,-4.837248133089944169e-04
1.999983221453278448e+00,2.335184290460449715e-04,-4.721319538114652852e-04
1.999991979024424715e+00,3.633418445472636556e-04,-4.280493866469831012e-04
2.000007684687277631e+00,4.754458304659579500e-04,-4.233908224040246518e-04
2.000034565835905109e+00,5.205052607681078360e-04,-4.276658063178818536e-04
1.999999280872788221e+00,5.405335605512473973e-04,-3.653687841776817494e-04
2.000016454385821429e+00,6.224386129619139795e-04,-3.609174213710511026e-04
2.000095825628048551e+00,6.247671217222024436e-04,-4.138407595613965897e-04
2.000196475610427349e+00,6.517312994704588594e-04,-4.569563391894435750e-04
2.000254096629968448e+00,6.489070664066417951e-04,-4.040872438676927181e-04
2.000282998319443895e+00,6.183167087081246774e-04,-3.937077761123873327e-04
2.000326301096203352e+00,7.307131215258856225e-04,-3.423238486086679910e-04
2.000349230526447197e+00,7.765190415089783665e-04,-2.961941616331436136e-04
2.000375470559818680e+00,7.656615300764487179e-04,-3.710719696903631067e-04
2.000211929406724654e+00,7.419137866131389611e-04,-3.575017573736831693e-04
2.000265236123158541e+00,6.761821601691859638e-04,-3.598700175126369927e-04
2.000302889461223810e+00,6.578554476966767643e-04,-4.140469275058820476e-04
2.000364390467272102e+00,6.174367860600447075e-04,-3.806295370262018324e-04
2.000333002269966354e+00,6.513814632856335194e-04,-3.475615610622946345e-04
2.000301093562099286e+00,5.293632297651740433e-04,-3.721090665500538497e-04
2.000263973693954700e+00,5.148477031876473511e-04,-4.160346927362305967e-04
2.000209058164182263e+00,4.369101472835355089e-04,-3.692480923890834976e-04
2.000274998004446303e+00,4.271455596602645607e-04,-3.114286739531570494e-04
2.000204210343210054e+00,3.810940348963505735e-04,-3.255044500528449865e-04
2.000136914647212993e+00,4.163316831675925741e-04,-3.513784537376472361e-04
2.000199030554077329e+00,5.115074993686202602e-04,-3.468628100292377235e-04
2.000148684494030604e+00,5.052313876143937899e-04,-2.378457901112266456e-04
2.000080497128709833e+00,5.179848763832945813e-04,-2.742415499756270438e-04
2.000079170834499376e+00,4.913648550835164651e-04,-3.150269039857817271e-04
2.000166402084092798e+00,4.804744195258672736e-04,-4.187483045948424952e-04
2.000158023775377103e+00,4.083617661467701465e-04,-4.714349942946525931e-04
2.000122510958983746e+00,3.669377800119792829e-04,-4.996513581718784857e-04
2.000120137383934793e+00,3.560781361731672127e-04,-5.153317889409238239e-04
2.000129659485440747e+00,3.825342179180207802e-04,-4.638237491224846197e-04
2.000177614762545186e+00,3.580155675646933162e-04,-4.238181762056320218e-04
2.000103991127506031e+00,2.693782797503391268e-04,-4.965370690489546166e-04
2.000219849839691477e+00,2.974948027876243351e-04,-5.600857706341415580e-04
2.000276253410176786e+00,2.935945492839325691e-04,-5.010602161851868347e-04
2.000300462384366096e+00,2.691154550391917119e-04,-5.292166639410114323e-04
2.000293759150764128e+00,2.025447225430069024e-04,-4.871109770319446237e-04
2.000394820529917794e+00,2.223966237692246979e-04,-4.127480961535578800e-04
2.000407158024733789e+00,1.609662582485209465e-04,-4.791460481907010055e-04
2.000444719015178840e+00,1.122050706758068552e-04,-4.697981176529041330e-04
2.000495760808090218e+00,1.422536981272231672e-04,-4.547797897825835611e-04
2.000453977948926099e+00,1.929055251653806892e-04,-4.604300838347821149e-04
2.000451655956813735e+00,2.044826694003261565e-04,-4.338038107392464828e-04
2.000433242819390944e+00,2.121642777230805458e-04,-4.194213069495325856e-04
2.000412968380915757e+00,1.950090513170051184e-04,-3.635281159855406770e-04
2.000411230310838562e+00,1.506344654796832488e-04,-3.696518580275428710e-04
2.000437320012026454e+00,2.076423196253294470e-04,-2.222375991939632388e-04
2.000408146979331558e+00,2.173664160178562373e-04,-1.671619990791490629e-04
2.000375459800888933e+00,2.155493606858470944e-04,-2.294127989835674768e-04
2.000351744152291555e+00,2.559713638322217485e-04,-2.474202306607612561e-04
2.000394932138282567e+00,2.205572510632823830e-04,-2.804329299103502753e-04
2.000399177108546311e+00,2.330902167824217453e-04,-3.263214060903401963e-04
