Yaw (deg),Pitch (deg),Roll (deg)
-2.140405522085362527e-03,-3.050717576024994295e-03,4.485725348026763960e-03
-2.480092785062453561e-03,-3.135085548040791696e-03,4.441010846762968346e-03
-3.154138019997670961e-03,-2.560787746828960352e-03,4.761097232929911195e-03
-3.586887593511008544e-03,-3.345654372426126819e-03,4.506258760909328566e-03
-4.220473809033355693e-03,-3.629731567875016298e-03,4.164033113992779769e-03
-4.262602428348118144e-03,-3.338398903194935742e-03,5.065894701669881525e-03
-3.915221451185178607e-03,-3.440341430225213933e-03,5.362700363391857163e-03
-3.126690492173458350e-03,-3.508688486016157699e-03,5.936930485725153660e-03
-2.790046841098171165e-03,-3.225992959309232321e-03,5.545333598143097932e-03
-2.787692498290850890e-03,-2.948369913826386253e-03,5.840835146637662033e-03
-2.767090746567596633e-03,-3.542820247697693863e-03,5.897380324601583269e-03
-3.647046388780763367e-03,-3.285542628487406885e-03,5.644871501917409634e-03
-3.715055780708433324e-03,-3.226047756980395149e-03,5.783489253172062472e-03
-4.116823029798463533e-03,-3.925925085734160470e-03,5.611643115967019334e-03
-3.932734857401209289e-03,-4.055168340367652086e-03,4.921993700616536516e-03
-4.293858860476657165e-03,-4.671810007098444427e-03,4.576842210689743666e-03
-4.210430609565280445e-03,-4.244347707532999947e-03,4.477597089497489975e-03
-4.233037926165094528e-03,-4.422215480622037134e-03,4.569416223202154431e-03
-3.827477885866983637e-03,-4.711556221764272301e-03,5.031118255805522820e-03
-3.388339849318228354e-03,-4.664028047046932940e-03,4.917598324740831035e-03
-3.060127025872926790e-03,-5.416329119988191367e-03,4.850532977315745106e-03
-2.997264483069300624e-03,-5.653531745923533712e-03,4.023273737356587200e-03
-2.445695089480873566e-03,-5.556203049792851276e-03,4.298752649889030046e-03
-2.509442867428021955e-03,-5.492096783333338429e-03,3.888312675269199603e-03
-3.247286625434287095e-03,-5.505090142784312829e-03,3.019344292281607531e-03
-3.525361616556599905e-03,-5.052187933638733683e-03,2.990112690243327404e-03
