ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.498219207071093632e-04,-9.793962299288329731e+00
0.000000000000000000e+00,-1.498219214950696093e-04,-9.793962299431948182e+00
0.000000000000000000e+00,-1.498219222830298825e-04,-9.793962299575561303e+00
0.000000000000000000e+00,-1.498219230709901557e-04,-9.793962299719177977e+00
0.000000000000000000e+00,-1.498219238589504018e-04,-9.793962299862794652e+00
0.000000000000000000e+00,-1.498219246469106750e-04,-9.793962300006409549e+00
0.000000000000000000e+00,-1.498219254348709482e-04,-9.793962300150024447e+00
0.000000000000000000e+00,-1.498219262228312214e-04,-9.793962300293641121e+00
0.000000000000000000e+00,-1.498219270107914404e-04,-9.793962300437259572e+00
0.000000000000000000e+00,-1.498219277987517136e-04,-9.793962300580874469e+00
0.000000000000000000e+00,-1.498219285867119597e-04,-9.793962300724489367e+00
0.000000000000000000e+00,-1.498219293746722329e-04,-9.793962300868106041e+00
0.000000000000000000e+00,-1.498219301626324790e-04,-9.793962301011719163e+00
0.000000000000000000e+00,-1.498219309505927522e-04,-9.793962301155337613e+00
0.000000000000000000e+00,-1.498219317385529983e-04,-9.793962301298952511e+00
0.000000000000000000e+00,-1.498219325265132444e-04,-9.793962301442567409e+00
0.000000000000000000e+00,-1.498219333144734905e-04,-9.793962301586184083e+00
0.000000000000000000e+00,-1.498219341024337637e-04,-9.793962301729800757e+00
0.000000000000000000e+00,-1.498219348903939826e-04,-9.793962301873417431e+00
0.000000000000000000e+00,-1.498219356783542287e-04,-9.793962302017030552e+00
0.000000000000000000e+00,-1.498219364663144748e-04,-9.793962302160649003e+00
0.000000000000000000e+00,-1.498219372542746938e-04,-9.793962302304263901e+00
0.000000000000000000e+00,-1.498219380422349399e-04,-9.793962302447878798e+00
0.000000000000000000e+00,-1.498219388301952131e-04,-9.793962302591495472e+00
0.000000000000000000e+00,-1.498219396181554321e-04,-9.793962302735110370e+00
0.000000000000000000e+00,-1.498219404061156511e-04,-9.793962302878728821e+00
0.000000000000000000e+00,-1.498219411940758972e-04,-9.793962303022343718e+00
0.000000000000000000e+00,-1.498219419820360891e-04,-9.793962303165958616e+00
0.000000000000000000e+00,-1.498219427699963352e-04,-9.793962303309575290e+00
0.000000000000000000e+00,-1.498219435579565813e-04,-9.793962303453190188e+00
0.000000000000000000e+00,-1.498219443459168274e-04,-9.793962303596806862e+00
0.000000000000000000e+00,-1.498219451338770464e-04,-9.793962303740421760e+00
0.000000000000000000e+00,-1.498219459218372383e-04,-9.793962303884036658e+00
0.000000000000000000e+00,-1.498219467097974844e-04,-9.793962304027655108e+00
0.000000000000000000e+00,-1.498219474977577033e-04,-9.793962304171273558e+00
0.000000000000000000e+00,-1.498219482857179223e-04,-9.793962304314888456e+00
0.000000000000000000e+00,-1.498219490736781413e-04,-9.793962304458503354e+00
0.000000000000000000e+00,-1.498219498616383603e-04,-9.793962304602118252e+00
0.000000000000000000e+00,-1.498219506495985522e-04,-9.793962304745736702e+00
0.000000000000000000e+00,-1.498219514375587712e-04,-9.793962304889349824e+00
0.000000000000000000e+00,-1.498219522255189902e-04,-9.793962305032966498e+00
0.000000000000000000e+00,-1.498219530134792092e-04,-9.793962305176581395e+00
0.000000000000000000e+00,-1.498219538014394282e-04,-9.793962305320196293e+00
0.000000000000000000e+00,-1.498219545893996472e-04,-9.793962305463814744e+00
0.000000000000000000e+00,-1.498219553773598119e-04,-9.793962305607431418e+00
0.000000000000000000e+00,-1.498219561653200309e-04,-9.793962305751046316e+00
0.000000000000000000e+00,-1.498219569532802228e-04,-9.793962305894661213e+00
0.000000000000000000e+00,-1.498219577412404418e-04,-9.793962306038277887e+00
0.000000000000000000e+00,-1.498219585292006608e-04,-9.793962306181894562e+00
0.000000000000000000e+00,-1.498219593171608527e-04,-9.793962306325507683e+00
0.000000000000000000e+00,-1.498219601051210446e-04,-9.793962306469126133e+00
0.000000000000000000e+00,-1.498219608930812365e-04,-9.793962306612741031e+00
0.000000000000000000e+00,-1.498219616810414284e-04,-9.793962306756355929e+00
0.000000000000000000e+00,-1.498219624690015931e-04,-9.793962306899974379e+00
0.000000000000000000e+00,-1.498219632569618121e-04,-9.793962307043589277e+00
0.000000000000000000e+00,-1.498219640449220040e-04,-9.793962307187205951e+00
0.000000000000000000e+00,-1.498219648328821959e-04,-9.793962307330819073e+00
0.000000000000000000e+00,-1.498219656208423607e-04,-9.793962307474435747e+00
0.000000000000000000e+00,-1.498219664088025526e-04,-9.793962307618052421e+00
0.000000000000000000e+00,-1.498219671967627173e-04,-9.793962307761667319e+00
0.000000000000000000e+00,-1.498219679847229363e-04,-9.793962307905285769e+00
0.000000000000000000e+00,-1.498219687726831011e-04,-9.793962308048900667e+00
0.000000000000000000e+00,-1.498219695606432930e-04,-9.793962308192517341e+00
0.000000000000000000e+00,-1.498219703486034578e-04,-9.793962308336132239e+00
0.000000000000000000e+00,-1.498219711365636497e-04,-9.793962308479747136e+00
0.000000000000000000e+00,-1.498219719245238145e-04,-9.793962308623363811e+00
0.000000000000000000e+00,-1.498219727124839792e-04,-9.793962308766978708e+00
0.000000000000000000e+00,-1.498219735004441440e-04,-9.793962308910595382e+00
0.000000000000000000e+00,-1.498219742884043088e-04,-9.793962309054212056e+00
0.000000000000000000e+00,-1.498219750763645278e-04,-9.793962309197825178e+00
0.000000000000000000e+00,-1.498219758643246655e-04,-9.793962309341443628e+00
0.000000000000000000e+00,-1.498219766522848303e-04,-9.793962309485058526e+00
0.000000000000000000e+00,-1.498219774402449950e-04,-9.793962309628675200e+00
0.000000000000000000e+00,-1.498219782282051598e-04,-9.793962309772290098e+00
0.000000000000000000e+00,-1.498219790161652975e-04,-9.793962309915906772e+00
0.000000000000000000e+00,-1.498219798041254894e-04,-9.793962310059521670e+00
0.000000000000000000e+00,-1.498219805920856271e-04,-9.793962310203136568e+00
0.000000000000000000e+00,-1.498219813800457918e-04,-9.793962310346755018e+00
0.000000000000000000e+00,-1.498219821680059566e-04,-9.793962310490369916e+00
0.000000000000000000e+00,-1.498219829559660943e-04,-9.793962310633984814e+00
0.000000000000000000e+00,-1.498219837439262320e-04,-9.793962310777601488e+00
0.000000000000000000e+00,-1.498219845318864239e-04,-9.793962310921218162e+00
0.000000000000000000e+00,-1.498219853198465615e-04,-9.793962311064834836e+00
0.000000000000000000e+00,-1.498219861078066992e-04,-9.793962311208447957e+00
0.000000000000000000e+00,-1.498219868957668369e-04,-9.793962311352064631e+00
0.000000000000000000e+00,-1.498219876837270017e-04,-9.793962311495681305e+00
0.000000000000000000e+00,-1.498219884716871393e-04,-9.793962311639296203e+00
0.000000000000000000e+00,-1.498219892596472770e-04,-9.793962311782914654e+00
0.000000000000000000e+00,-1.498219900476074147e-04,-9.793962311926529551e+00
0.000000000000000000e+00,-1.498219908355675253e-04,-9.793962312070146226e+00
0.000000000000000000e+00,-1.498219916235276900e-04,-9.793962312213761123e+00
0.000000000000000000e+00,-1.498219924114878277e-04,-9.793962312357376021e+00
0.000000000000000000e+00,-1.498219931994479383e-04,-9.793962312500992695e+00
0.000000000000000000e+00,-1.498219939874080760e-04,-9.793962312644607593e+00
0.000000000000000000e+00,-1.498219947753682136e-04,-9.793962312788224267e+00
0.000000000000000000e+00,-1.498219955633283784e-04,-9.793962312931839165e+00
0.000000000000000000e+00,-1.498219963512884890e-04,-9.793962313075454063e+00
0.000000000000000000e+00,-1.498219971392485996e-04,-9.793962313219072513e+00
0.000000000000000000e+00,-1.498219979272087372e-04,-9.793962313362689187e+00
0.000000000000000000e+00,-1.498219987151688478e-04,-9.793962313506304085e+00
0.000000000000000000e+00,-1.498219995031289584e-04,-9.793962313649918983e+00
0.000000000000000000e+00,-1.498220002910890690e-04,-9.793962313793533880e+00
0.000000000000000000e+00,-1.498220010790492066e-04,-9.793962313937150554e+00
0.000000000000000000e+00,-1.498220018670093172e-04,-9.793962314080765452e+00
0.000000000000000000e+00,-1.498220026549694820e-04,-9.793962314224382126e+00
0.000000000000000000e+00,-1.498220034429295926e-04,-9.793962314368000577e+00
0.000000000000000000e+00,-1.498220042308896489e-04,-9.793962314511615475e+00
0.000000000000000000e+00,-1.498220050188497595e-04,-9.793962314655230372e+00
0.000000000000000000e+00,-1.498220058068098972e-04,-9.793962314798847046e+00
0.000000000000000000e+00,-1.498220065947700077e-04,-9.793962314942463721e+00
0.000000000000000000e+00,-1.498220073827301183e-04,-9.793962315086076842e+00
0.000000000000000000e+00,-1.498220081706901747e-04,-9.793962315229695292e+00
0.000000000000000000e+00,-1.498220089586502852e-04,-9.793962315373310190e+00
0.000000000000000000e+00,-1.498220097466104500e-04,-9.793962315516925088e+00
0.000000000000000000e+00,-1.498220105345705335e-04,-9.793962315660543538e+00
0.000000000000000000e+00,-1.498220113225306441e-04,-9.793962315804158436e+00
0.000000000000000000e+00,-1.498220121104907004e-04,-9.793962315947775110e+00
0.000000000000000000e+00,-1.498220128984508381e-04,-9.793962316091390008e+00
0.000000000000000000e+00,-1.498220136864108945e-04,-9.793962316235004906e+00
0.000000000000000000e+00,-1.498220144743709779e-04,-9.793962316378621580e+00
0.000000000000000000e+00,-1.498220152623310885e-04,-9.793962316522236478e+00
0.000000000000000000e+00,-1.498220160502911720e-04,-9.793962316665853152e+00
0.000000000000000000e+00,-1.498220168382512554e-04,-9.793962316809468049e+00
0.000000000000000000e+00,-1.498220176262113389e-04,-9.793962316953082947e+00
0.000000000000000000e+00,-1.498220184141714495e-04,-9.793962317096701398e+00
0.000000000000000000e+00,-1.498220192021315329e-04,-9.793962317240316295e+00
0.000000000000000000e+00,-1.498220199900916164e-04,-9.793962317383934746e+00
0.000000000000000000e+00,-1.498220207780516728e-04,-9.793962317527547867e+00
0.000000000000000000e+00,-1.498220215660117562e-04,-9.793962317671164541e+00
0.000000000000000000e+00,-1.498220223539718397e-04,-9.793962317814781215e+00
0.000000000000000000e+00,-1.498220231419319232e-04,-9.793962317958394337e+00
0.000000000000000000e+00,-1.498220239298920066e-04,-9.793962318102012787e+00
0.000000000000000000e+00,-1.498220247178520901e-04,-9.793962318245629461e+00
0.000000000000000000e+00,-1.498220255058121194e-04,-9.793962318389244359e+00
0.000000000000000000e+00,-1.498220262937722028e-04,-9.793962318532861033e+00
0.000000000000000000e+00,-1.498220270817322863e-04,-9.793962318676477707e+00
0.000000000000000000e+00,-1.498220278696923697e-04,-9.793962318820094382e+00
0.000000000000000000e+00,-1.498220286576524261e-04,-9.793962318963709279e+00
0.000000000000000000e+00,-1.498220294456124825e-04,-9.793962319107325953e+00
0.000000000000000000e+00,-1.498220302335725388e-04,-9.793962319250940851e+00
0.000000000000000000e+00,-1.498220310215326223e-04,-9.793962319394559302e+00
0.000000000000000000e+00,-1.498220318094926787e-04,-9.793962319538174199e+00
0.000000000000000000e+00,-1.498220325974527079e-04,-9.793962319681789097e+00
0.000000000000000000e+00,-1.498220333854127914e-04,-9.793962319825405771e+00
0.000000000000000000e+00,-1.498220341733728477e-04,-9.793962319969020669e+00
0.000000000000000000e+00,-1.498220349613328770e-04,-9.793962320112637343e+00
0.000000000000000000e+00,-1.498220357492929334e-04,-9.793962320256252241e+00
0.000000000000000000e+00,-1.498220365372529897e-04,-9.793962320399867139e+00
0.000000000000000000e+00,-1.498220373252130190e-04,-9.793962320543483813e+00
0.000000000000000000e+00,-1.498220381131730753e-04,-9.793962320687098710e+00
0.000000000000000000e+00,-1.498220389011331588e-04,-9.793962320830718937e+00
0.000000000000000000e+00,-1.498220396890931881e-04,-9.793962320974332059e+00
0.000000000000000000e+00,-1.498220404770532444e-04,-9.793962321117946956e+00
0.000000000000000000e+00,-1.498220412650132737e-04,-9.793962321261565407e+00
0.000000000000000000e+00,-1.498220420529733029e-04,-9.793962321405180305e+00
0.000000000000000000e+00,-1.498220428409333593e-04,-9.793962321548795202e+00
0.000000000000000000e+00,-1.498220436288933614e-04,-9.793962321692411876e+00
0.000000000000000000e+00,-1.498220444168534178e-04,-9.793962321836030327e+00
0.000000000000000000e+00,-1.498220452048134742e-04,-9.793962321979645225e+00
0.000000000000000000e+00,-1.498220459927734763e-04,-9.793962322123260122e+00
0.000000000000000000e+00,-1.498220467807335327e-04,-9.793962322266876797e+00
0.000000000000000000e+00,-1.498220475686935348e-04,-9.793962322410491694e+00
0.000000000000000000e+00,-1.498220483566535641e-04,-9.793962322554108368e+00
0.000000000000000000e+00,-1.498220491446135933e-04,-9.793962322697723266e+00
0.000000000000000000e+00,-1.498220499325736226e-04,-9.793962322841338164e+00
0.000000000000000000e+00,-1.498220507205336248e-04,-9.793962322984954838e+00
0.000000000000000000e+00,-1.498220515084936811e-04,-9.793962323128569736e+00
0.000000000000000000e+00,-1.498220522964536833e-04,-9.793962323272188186e+00
0.000000000000000000e+00,-1.498220530844137396e-04,-9.793962323415803084e+00
0.000000000000000000e+00,-1.498220538723737418e-04,-9.793962323559419758e+00
0.000000000000000000e+00,-1.498220546603337710e-04,-9.793962323703034656e+00
0.000000000000000000e+00,-1.498220554482937732e-04,-9.793962323846649554e+00
0.000000000000000000e+00,-1.498220562362537753e-04,-9.793962323990266228e+00
0.000000000000000000e+00,-1.498220570242137775e-04,-9.793962324133881125e+00
0.000000000000000000e+00,-1.498220578121738067e-04,-9.793962324277499576e+00
0.000000000000000000e+00,-1.498220586001338089e-04,-9.793962324421116250e+00
0.000000000000000000e+00,-1.498220593880938381e-04,-9.793962324564729371e+00
0.000000000000000000e+00,-1.498220601760538132e-04,-9.793962324708347822e+00
0.000000000000000000e+00,-1.498220609640138153e-04,-9.793962324851962720e+00
0.000000000000000000e+00,-1.498220617519738446e-04,-9.793962324995579394e+00
0.000000000000000000e+00,-1.498220625399338196e-04,-9.793962325139194292e+00
0.000000000000000000e+00,-1.498220633278938218e-04,-9.793962325282810966e+00
0.000000000000000000e+00,-1.498220641158538240e-04,-9.793962325426425863e+00
0.000000000000000000e+00,-1.498220649038137990e-04,-9.793962325570040761e+00
0.000000000000000000e+00,-1.498220656917738011e-04,-9.793962325713659212e+00
0.000000000000000000e+00,-1.498220664797338033e-04,-9.793962325857274109e+00
0.000000000000000000e+00,-1.498220672676937783e-04,-9.793962326000890783e+00
0.000000000000000000e+00,-1.498220680556537805e-04,-9.793962326144505681e+00
0.000000000000000000e+00,-1.498220688436138098e-04,-9.793962326288120579e+00
0.000000000000000000e+00,-1.498220696315737848e-04,-9.793962326431739029e+00
0.000000000000000000e+00,-1.498220704195337598e-04,-9.793962326575352151e+00
0.000000000000000000e+00,-1.498220712074937620e-04,-9.793962326718968825e+00
0.000000000000000000e+00,-1.498220719954537370e-04,-9.793962326862583723e+00
0.000000000000000000e+00,-1.498220727834137121e-04,-9.793962327006202173e+00
0.000000000000000000e+00,-1.498220735713736871e-04,-9.793962327149817071e+00
0.000000000000000000e+00,-1.498220743593336893e-04,-9.793962327293433745e+00
0.000000000000000000e+00,-1.498220751472936643e-04,-9.793962327437050419e+00
0.000000000000000000e+00,-1.498220759352536123e-04,-9.793962327580663541e+00
0.000000000000000000e+00,-1.498220767232135873e-04,-9.793962327724281991e+00
0.000000000000000000e+00,-1.498220775111735895e-04,-9.793962327867896889e+00
0.000000000000000000e+00,-1.498220782991335374e-04,-9.793962328011511786e+00
0.000000000000000000e+00,-1.498220790870935125e-04,-9.793962328155130237e+00
0.000000000000000000e+00,-1.498220798750534604e-04,-9.793962328298745135e+00
0.000000000000000000e+00,-1.498220806630134354e-04,-9.793962328442361809e+00
0.000000000000000000e+00,-1.498220814509733834e-04,-9.793962328585976707e+00
0.000000000000000000e+00,-1.498220822389333855e-04,-9.793962328729593381e+00
0.000000000000000000e+00,-1.498220830268933335e-04,-9.793962328873208278e+00
0.000000000000000000e+00,-1.498220838148532814e-04,-9.793962329016823176e+00
0.000000000000000000e+00,-1.498220846028132565e-04,-9.793962329160439850e+00
0.000000000000000000e+00,-1.498220853907732044e-04,-9.793962329304054748e+00
0.000000000000000000e+00,-1.498220861787331523e-04,-9.793962329447674975e+00
0.000000000000000000e+00,-1.498220869666931003e-04,-9.793962329591288096e+00
0.000000000000000000e+00,-1.498220877546530482e-04,-9.793962329734902994e+00
0.000000000000000000e+00,-1.498220885426129962e-04,-9.793962329878521444e+00
0.000000000000000000e+00,-1.498220893305729441e-04,-9.793962330022136342e+00
0.000000000000000000e+00,-1.498220901185329192e-04,-9.793962330165753016e+00
0.000000000000000000e+00,-1.498220909064928671e-04,-9.793962330309367914e+00
0.000000000000000000e+00,-1.498220916944528150e-04,-9.793962330452984588e+00
0.000000000000000000e+00,-1.498220924824127630e-04,-9.793962330596599486e+00
0.000000000000000000e+00,-1.498220932703727109e-04,-9.793962330740214384e+00
0.000000000000000000e+00,-1.498220940583326318e-04,-9.793962330883832834e+00
0.000000000000000000e+00,-1.498220948462925797e-04,-9.793962331027447732e+00
0.000000000000000000e+00,-1.498220956342525276e-04,-9.793962331171064406e+00
0.000000000000000000e+00,-1.498220964222124485e-04,-9.793962331314679304e+00
0.000000000000000000e+00,-1.498220972101723964e-04,-9.793962331458294202e+00
0.000000000000000000e+00,-1.498220979981323172e-04,-9.793962331601910876e+00
0.000000000000000000e+00,-1.498220987860922652e-04,-9.793962331745525773e+00
0.000000000000000000e+00,-1.498220995740521860e-04,-9.793962331889146000e+00
0.000000000000000000e+00,-1.498221003620120798e-04,-9.793962332032759122e+00
0.000000000000000000e+00,-1.498221011499720548e-04,-9.793962332176375796e+00
0.000000000000000000e+00,-1.498221019379319485e-04,-9.793962332319992470e+00
0.000000000000000000e+00,-1.498221027258918694e-04,-9.793962332463607368e+00
0.000000000000000000e+00,-1.498221035138517902e-04,-9.793962332607224042e+00
0.000000000000000000e+00,-1.498221043018117110e-04,-9.793962332750837163e+00
0.000000000000000000e+00,-1.498221050897716319e-04,-9.793962332894455614e+00
0.000000000000000000e+00,-1.498221058777315527e-04,-9.793962333038072288e+00
0.000000000000000000e+00,-1.498221066656914735e-04,-9.793962333181690738e+00
0.000000000000000000e+00,-1.498221074536513944e-04,-9.793962333325305636e+00
0.000000000000000000e+00,-1.498221082416112881e-04,-9.793962333468920534e+00
0.000000000000000000e+00,-1.498221090295712089e-04,-9.793962333612537208e+00
0.000000000000000000e+00,-1.498221098175311298e-04,-9.793962333756152105e+00
0.000000000000000000e+00,-1.498221106054910506e-04,-9.793962333899768780e+00
0.000000000000000000e+00,-1.498221113934509444e-04,-9.793962334043385454e+00
0.000000000000000000e+00,-1.498221121814108652e-04,-9.793962334186998575e+00
0.000000000000000000e+00,-1.498221129693707589e-04,-9.793962334330615249e+00
0.000000000000000000e+00,-1.498221137573306526e-04,-9.793962334474231923e+00
0.000000000000000000e+00,-1.498221145452905735e-04,-9.793962334617850374e+00
0.000000000000000000e+00,-1.498221153332504672e-04,-9.793962334761465272e+00
0.000000000000000000e+00,-1.498221161212103881e-04,-9.793962334905081946e+00
0.000000000000000000e+00,-1.498221169091702547e-04,-9.793962335048696843e+00
0.000000000000000000e+00,-1.498221176971301484e-04,-9.793962335192311741e+00
0.000000000000000000e+00,-1.498221184850900692e-04,-9.793962335335928415e+00
0.000000000000000000e+00,-1.498221192730499630e-04,-9.793962335479543313e+00
0.000000000000000000e+00,-1.498221200610098296e-04,-9.793962335623161763e+00
0.000000000000000000e+00,-1.498221208489697233e-04,-9.793962335766776661e+00
0.000000000000000000e+00,-1.498221216369296171e-04,-9.793962335910393335e+00
0.000000000000000000e+00,-1.498221224248894837e-04,-9.793962336054008233e+00
0.000000000000000000e+00,-1.498221232128493774e-04,-9.793962336197623131e+00
0.000000000000000000e+00,-1.498221240008092712e-04,-9.793962336341239805e+00
0.000000000000000000e+00,-1.498221247887691378e-04,-9.793962336484854703e+00
0.000000000000000000e+00,-1.498221255767290315e-04,-9.793962336628473153e+00
0.000000000000000000e+00,-1.498221263646889252e-04,-9.793962336772086275e+00
0.000000000000000000e+00,-1.498221271526487919e-04,-9.793962336915704725e+00
0.000000000000000000e+00,-1.498221279406086856e-04,-9.793962337059321399e+00
0.000000000000000000e+00,-1.498221287285685522e-04,-9.793962337202936297e+00
0.000000000000000000e+00,-1.498221295165284188e-04,-9.793962337346552971e+00
0.000000000000000000e+00,-1.498221303044883126e-04,-9.793962337490167869e+00
0.000000000000000000e+00,-1.498221310924481521e-04,-9.793962337633784543e+00
0.000000000000000000e+00,-1.498221318804080458e-04,-9.793962337777399441e+00
0.000000000000000000e+00,-1.498221326683679125e-04,-9.793962337921014338e+00
0.000000000000000000e+00,-1.498221334563277520e-04,-9.793962338064631012e+00
0.000000000000000000e+00,-1.498221342442876457e-04,-9.793962338208247687e+00
0.000000000000000000e+00,-1.498221350322474852e-04,-9.793962338351864361e+00
0.000000000000000000e+00,-1.498221358202073519e-04,-9.793962338495479258e+00
0.000000000000000000e+00,-1.498221366081672185e-04,-9.793962338639097709e+00
0.000000000000000000e+00,-1.498221373961270851e-04,-9.793962338782712607e+00
0.000000000000000000e+00,-1.498221381840869246e-04,-9.793962338926327504e+00
0.000000000000000000e+00,-1.498221389720467913e-04,-9.793962339069944179e+00
0.000000000000000000e+00,-1.498221397600066308e-04,-9.793962339213559076e+00
0.000000000000000000e+00,-1.498221405479664974e-04,-9.793962339357177527e+00
0.000000000000000000e+00,-1.498221413359263369e-04,-9.793962339500790648e+00
0.000000000000000000e+00,-1.498221421238862035e-04,-9.793962339644409099e+00
0.000000000000000000e+00,-1.498221429118460160e-04,-9.793962339788023996e+00
0.000000000000000000e+00,-1.498221436998058826e-04,-9.793962339931638894e+00
0.000000000000000000e+00,-1.498221444877657221e-04,-9.793962340075255568e+00
0.000000000000000000e+00,-1.498221452757255345e-04,-9.793962340218870466e+00
0.000000000000000000e+00,-1.498221460636854011e-04,-9.793962340362487140e+00
0.000000000000000000e+00,-1.498221468516452407e-04,-9.793962340506102038e+00
0.000000000000000000e+00,-1.498221476396050802e-04,-9.793962340649720488e+00
0.000000000000000000e+00,-1.498221484275649197e-04,-9.793962340793337162e+00
0.000000000000000000e+00,-1.498221492155247321e-04,-9.793962340936950284e+00
0.000000000000000000e+00,-1.498221500034845988e-04,-9.793962341080566958e+00
0.000000000000000000e+00,-1.498221507914444112e-04,-9.793962341224183632e+00
0.000000000000000000e+00,-1.498221515794042778e-04,-9.793962341367800306e+00
0.000000000000000000e+00,-1.498221523673640902e-04,-9.793962341511415204e+00
0.000000000000000000e+00,-1.498221531553239026e-04,-9.793962341655031878e+00
0.000000000000000000e+00,-1.498221539432837150e-04,-9.793962341798646776e+00
0.000000000000000000e+00,-1.498221547312435817e-04,-9.793962341942263450e+00
0.000000000000000000e+00,-1.498221555192033941e-04,-9.793962342085880124e+00
0.000000000000000000e+00,-1.498221563071632336e-04,-9.793962342229495022e+00
0.000000000000000000e+00,-1.498221570951230460e-04,-9.793962342373113472e+00
0.000000000000000000e+00,-1.498221578830828584e-04,-9.793962342516726594e+00
0.000000000000000000e+00,-1.498221586710426708e-04,-9.793962342660341491e+00
0.000000000000000000e+00,-1.498221594590025104e-04,-9.793962342803958165e+00
0.000000000000000000e+00,-1.498221602469622957e-04,-9.793962342947574840e+00
0.000000000000000000e+00,-1.498221610349221081e-04,-9.793962343091193290e+00
0.000000000000000000e+00,-1.498221618228818934e-04,-9.793962343234806411e+00
0.000000000000000000e+00,-1.498221626108417329e-04,-9.793962343378424862e+00
0.000000000000000000e+00,-1.498221633988015453e-04,-9.793962343522039760e+00
0.000000000000000000e+00,-1.498221641867613307e-04,-9.793962343665654657e+00
0.000000000000000000e+00,-1.498221649747211431e-04,-9.793962343809271331e+00
0.000000000000000000e+00,-1.498221657626809284e-04,-9.793962343952886229e+00
0.000000000000000000e+00,-1.498221665506407679e-04,-9.793962344096502903e+00
0.000000000000000000e+00,-1.498221673386005532e-04,-9.793962344240117801e+00
0.000000000000000000e+00,-1.498221681265603656e-04,-9.793962344383736252e+00
0.000000000000000000e+00,-1.498221689145201509e-04,-9.793962344527351149e+00
0.000000000000000000e+00,-1.498221697024799362e-04,-9.793962344670966047e+00
0.000000000000000000e+00,-1.498221704904397487e-04,-9.793962344814582721e+00
0.000000000000000000e+00,-1.498221712783995611e-04,-9.793962344958199395e+00
0.000000000000000000e+00,-1.498221720663593464e-04,-9.793962345101816069e+00
0.000000000000000000e+00,-1.498221728543191046e-04,-9.793962345245429191e+00
0.000000000000000000e+00,-1.498221736422788899e-04,-9.793962345389047641e+00
0.000000000000000000e+00,-1.498221744302387023e-04,-9.793962345532664315e+00
0.000000000000000000e+00,-1.498221752181984876e-04,-9.793962345676279213e+00
0.000000000000000000e+00,-1.498221760061582458e-04,-9.793962345819895887e+00
0.000000000000000000e+00,-1.498221767941180311e-04,-9.793962345963510785e+00
0.000000000000000000e+00,-1.498221775820778165e-04,-9.793962346107127459e+00
0.000000000000000000e+00,-1.498221783700376018e-04,-9.793962346250742357e+00
0.000000000000000000e+00,-1.498221791579973871e-04,-9.793962346394359031e+00
0.000000000000000000e+00,-1.498221799459571453e-04,-9.793962346537973929e+00
0.000000000000000000e+00,-1.498221807339169306e-04,-9.793962346681590603e+00
0.000000000000000000e+00,-1.498221815218767159e-04,-9.793962346825207277e+00
0.000000000000000000e+00,-1.498221823098364741e-04,-9.793962346968822175e+00
0.000000000000000000e+00,-1.498221830977962594e-04,-9.793962347112440625e+00
0.000000000000000000e+00,-1.498221838857560176e-04,-9.793962347256055523e+00
0.000000000000000000e+00,-1.498221846737157758e-04,-9.793962347399672197e+00
0.000000000000000000e+00,-1.498221854616755340e-04,-9.793962347543288871e+00
0.000000000000000000e+00,-1.498221862496353194e-04,-9.793962347686903769e+00
0.000000000000000000e+00,-1.498221870375950776e-04,-9.793962347830520443e+00
0.000000000000000000e+00,-1.498221878255548358e-04,-9.793962347974135341e+00
0.000000000000000000e+00,-1.498221886135145940e-04,-9.793962348117753791e+00
0.000000000000000000e+00,-1.498221894014743793e-04,-9.793962348261368689e+00
0.000000000000000000e+00,-1.498221901894341375e-04,-9.793962348404985363e+00
0.000000000000000000e+00,-1.498221909773938957e-04,-9.793962348548600261e+00
0.000000000000000000e+00,-1.498221917653536539e-04,-9.793962348692216935e+00
0.000000000000000000e+00,-1.498221925533134121e-04,-9.793962348835833609e+00
0.000000000000000000e+00,-1.498221933412731161e-04,-9.793962348979446730e+00
0.000000000000000000e+00,-1.498221941292328743e-04,-9.793962349123066957e+00
0.000000000000000000e+00,-1.498221949171926325e-04,-9.793962349266681855e+00
0.000000000000000000e+00,-1.498221957051523636e-04,-9.793962349410298529e+00
0.000000000000000000e+00,-1.498221964931121218e-04,-9.793962349553913427e+00
0.000000000000000000e+00,-1.498221972810718800e-04,-9.793962349697528325e+00
0.000000000000000000e+00,-1.498221980690316382e-04,-9.793962349841144999e+00
0.000000000000000000e+00,-1.498221988569913422e-04,-9.793962349984759896e+00
0.000000000000000000e+00,-1.498221996449511004e-04,-9.793962350128376571e+00
0.000000000000000000e+00,-1.498222004329108315e-04,-9.793962350271991468e+00
0.000000000000000000e+00,-1.498222012208705897e-04,-9.793962350415611695e+00
0.000000000000000000e+00,-1.498222020088302666e-04,-9.793962350559226593e+00
0.000000000000000000e+00,-1.498222027967900248e-04,-9.793962350702839714e+00
0.000000000000000000e+00,-1.498222035847497559e-04,-9.793962350846458165e+00
0.000000000000000000e+00,-1.498222043727094870e-04,-9.793962350990073062e+00
0.000000000000000000e+00,-1.498222051606692452e-04,-9.793962351133689737e+00
0.000000000000000000e+00,-1.498222059486289492e-04,-9.793962351277304634e+00
0.000000000000000000e+00,-1.498222067365886803e-04,-9.793962351420921308e+00
0.000000000000000000e+00,-1.498222075245484114e-04,-9.793962351564536206e+00
0.000000000000000000e+00,-1.498222083125081154e-04,-9.793962351708151104e+00
0.000000000000000000e+00,-1.498222091004678465e-04,-9.793962351851769554e+00
