vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.001102837519947553e+00,3.680881344469324047e-04,6.456238674349903820e-04
2.001047448825939323e+00,3.845360925010318917e-04,5.541141390482151900e-04
2.000980785320798372e+00,3.888619394056800922e-04,5.671558382511129046e-04
2.000987829394273110e+00,2.308145584398682982e-04,4.867383607542721726e-04
2.001079706690414017e+00,1.938876187007070766e-04,5.482716533852985798e-04
2.001151679986173715e+00,1.227380628616145440e-04,5.024783044466855225e-04
2.001098645821954403e+00,7.603337750816858715e-05,4.577359855269856701e-04
2.001112948518928292e+00,8.155846306151851282e-05,5.077068440665734924e-04
2.001128180586880578e+00,1.370386251629122942e-04,4.717359576305709063e-04
2.001098515965299640e+00,2.784887019797378685e-05,4.864413083464207165e-04
2.001150882976857837e+00,2.432160113659693809e-05,4.336073053833805003e-04
2.001165916037204617e+00,9.617683204987053996e-05,4.909857819860146680e-04
2.001144747713218486e+00,9.344897698796526407e-05,5.029540045043716032e-04
2.001130750897958777e+00,2.322767746924880394e-04,4.273043001033313324e-04
2.001227578152732001e+00,2.447131271556086062e-04,5.203921451858830108e-04
2.001282397294247950e+00,2.732439734788882110e-04,5.128561677768867953e-04
2.001328004711233621e+00,3.061235161050307246e-04,5.130389689479492770e-04
2.001340316291642996e+00,1.934427101688896192e-04,5.807422923520294978e-04
2.001352536579018793e+00,1.783177564534211093e-04,6.234566262406056932e-04
2.001350790534883295e+00,1.869159859989798190e-04,6.390405688594664839e-04
2.001329407741581523e+00,2.708218423561424950e-04,6.386736399001162684e-04
2.001274983761516690e+00,2.370073472207269319e-04,6.785788586609229570e-04
2.001342873566269276e+00,2.885399563670261913e-04,6.744131894914377409e-04
2.001323806798493976e+00,3.153881812097258778e-04,7.050869744194248733e-04
2.001396503963425388e+00,3.264752197128114827e-04,6.813898840856042220e-04
2.001384440741163395e+00,3.827942738031486596e-04,7.608768410809442148e-04
2.001418338996011403e+00,4.862923360752103978e-04,7.442381420623550830e-04
2.001391203194354595e+00,5.213370010631302419e-04,7.741327231344988626e-04
2.001414442430360818e+00,4.282208923378618489e-04,7.908932633123675476e-04
2.001430799069564781e+00,4.024691628998700510e-04,8.022196688147042055e-04
2.001412537614104981e+00,3.500062856265312525e-04,8.703989880479070379e-04
2.001483433006634005e+00,3.959670555153144578e-04,9.368195604713526817e-04
