vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.998464805603543004e+00,-2.771839042768751873e-04,-4.160096526682139154e-04
1.998385915631871068e+00,-2.914831764965617107e-04,-4.598902555317676373e-04
1.998370960929334972e+00,-3.111047772719385796e-04,-5.308627862594840615e-04
1.998379372872945980e+00,-3.265860789907409434e-04,-4.961522067654165584e-04
1.998271561206359959e+00,-2.703388610680997018e-04,-3.815651008698100598e-04
1.998230593657522869e+00,-2.627503285979209714e-04,-3.517391299385980229e-04
1.998150720279654680e+00,-2.276687506887776764e-04,-3.275273334946519075e-04
1.998208817645969360e+00,-2.420812836581320599e-04,-3.833211337879167784e-04
1.998155608665485250e+00,-2.843146374946846746e-04,-2.883695220917881674e-04
1.998111714319889209e+00,-3.492740950659581475e-04,-3.074272294184480885e-04
1.998153054857965127e+00,-3.328708889935774046e-04,-2.899723245679409860e-04
1.998160750285311815e+00,-3.228759373080401849e-04,-1.879292816374110746e-04
