pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000464894270280e+01,1.207407999992976642e+02,-9.302000038859859117e-06
3.100000482928055234e+01,1.207407999992557990e+02,-8.796164020440940031e-06
3.100000500962316963e+01,1.207407999992211955e+02,-8.460773903784254513e-06
3.100000518996739274e+01,1.207407999991872600e+02,-7.390603464301807881e-06
3.100000537031165138e+01,1.207407999991531682e+02,-6.382998098171273666e-06
3.100000555065517105e+01,1.207407999991263665e+02,-5.515261665865362435e-06
3.100000573099727674e+01,1.207407999991009433e+02,-3.672473012524750387e-06
3.100000591133900230e+01,1.207407999990704468e+02,-2.316458112518678784e-06
3.100000609167905452e+01,1.207407999990396519e+02,-1.317012191890475274e-06
3.100000627201670866e+01,1.207407999990121681e+02,-7.514804982484124326e-07
3.100000645235443031e+01,1.207407999989893312e+02,-5.343950637552160634e-07
3.100000663269134193e+01,1.207407999989627143e+02,-9.274331229589250298e-09
3.100000681302602601e+01,1.207407999989390959e+02,5.683705154036481664e-07
3.100000699335548404e+01,1.207407999989170406e+02,1.438643950100700205e-06
3.100000717367467473e+01,1.207407999988901963e+02,2.566284635134169761e-06
3.100000735399255802e+01,1.207407999988672174e+02,2.895742045916998313e-06
3.100000753431745082e+01,1.207407999988462564e+02,2.867614147136012787e-06
3.100000771463777127e+01,1.207407999988258496e+02,3.146880584983396543e-06
3.100000789496278486e+01,1.207407999988031690e+02,4.161934686291673841e-06
3.100000807528788727e+01,1.207407999987823644e+02,3.744832308798788926e-06
3.100000825561137674e+01,1.207407999987673435e+02,3.379185309607792458e-06
3.100000843593839406e+01,1.207407999987538858e+02,4.068347229697395032e-06
3.100000861626304172e+01,1.207407999987383391e+02,5.286683802650051236e-06
3.100000879658689001e+01,1.207407999987299405e+02,5.600528117703197676e-06
3.100000897690565083e+01,1.207407999987162270e+02,5.327324986164617057e-06
3.100000915721895467e+01,1.207407999987060805e+02,4.946179351372804107e-06
3.100000933752312449e+01,1.207407999986882174e+02,4.325936405463064633e-06
3.100000951782335079e+01,1.207407999986702976e+02,3.825103325178922274e-06
3.100000969812159113e+01,1.207407999986620126e+02,3.278268833719383323e-06
3.100000987842326694e+01,1.207407999986558735e+02,2.304479821115049188e-06
3.100001005873086513e+01,1.207407999986492655e+02,1.966210431916356404e-06
3.100001023903543995e+01,1.207407999986409379e+02,1.841141987822142026e-06
3.100001041933952095e+01,1.207407999986329799e+02,2.274836832969635463e-06
3.100001059963172878e+01,1.207407999986256755e+02,2.506532369899277572e-06
3.100001077992120457e+01,1.207407999986240412e+02,3.406884838649705397e-06
3.100001096021050984e+01,1.207407999986314451e+02,5.252791175749900915e-06
3.100001114049752715e+01,1.207407999986291856e+02,7.015467461472452553e-06
3.100001132079160371e+01,1.207407999986284466e+02,8.633249019231161041e-06
3.100001150108580816e+01,1.207407999986357936e+02,9.983151142648422768e-06
3.100001168137331931e+01,1.207407999986458549e+02,1.093574323758877281e-05
3.100001186166165468e+01,1.207407999986494360e+02,1.214674729102776131e-05
3.100001204194613535e+01,1.207407999986534293e+02,1.374714285915271559e-05
3.100001222221856878e+01,1.207407999986579341e+02,1.611509601029305626e-05
3.100001240248992218e+01,1.207407999986652669e+02,1.804206017213072383e-05
3.100001258274878069e+01,1.207407999986760814e+02,1.995482781764983980e-05
3.100001276300465847e+01,1.207407999986869953e+02,2.193057801264306064e-05
3.100001294325835133e+01,1.207407999987040199e+02,2.448144572731155428e-05
3.100001312351339422e+01,1.207407999987256488e+02,2.689476740669770793e-05
3.100001330377359565e+01,1.207407999987481872e+02,2.955821106394663150e-05
3.100001348403637635e+01,1.207407999987579359e+02,3.264555606420773770e-05
3.100001366429853178e+01,1.207407999987614744e+02,3.533133887439042649e-05
3.100001384455762476e+01,1.207407999987634497e+02,3.726792639914185427e-05
3.100001402482747181e+01,1.207407999987607639e+02,3.947641823577360928e-05
3.100001420509581251e+01,1.207407999987644018e+02,4.200932254091495344e-05
3.100001438536782317e+01,1.207407999987632792e+02,4.529253504630358752e-05
3.100001456563576951e+01,1.207407999987617728e+02,4.871834461890407530e-05
3.100001474590331796e+01,1.207407999987584475e+02,5.232108004867494635e-05
3.100001492617289500e+01,1.207407999987475762e+02,5.633112386010777800e-05
3.100001510643815550e+01,1.207407999987291873e+02,6.048524882725038384e-05
3.100001528670035356e+01,1.207407999987082690e+02,6.584196613537661165e-05
3.100001546695997590e+01,1.207407999986837694e+02,7.145423751918744801e-05
3.100001564721216241e+01,1.207407999986562004e+02,7.700379855121145152e-05
3.100001582746601514e+01,1.207407999986271818e+02,8.116389507789359393e-05
3.100001600771274823e+01,1.207407999985966711e+02,8.576279763321126705e-05
3.100001618795813485e+01,1.207407999985640998e+02,9.107142549580610604e-05
3.100001636820428530e+01,1.207407999985298943e+02,9.603294756346027758e-05
3.100001654844070842e+01,1.207407999985016005e+02,9.984859857215837493e-05
3.100001672867343316e+01,1.207407999984741025e+02,1.033659898715443622e-04
3.100001690889895656e+01,1.207407999984502567e+02,1.066412632064908748e-04
3.100001708912971665e+01,1.207407999984249187e+02,1.104744745443700398e-04
3.100001726935568414e+01,1.207407999983951470e+02,1.133581697652879221e-04
3.100001744957768679e+01,1.207407999983585825e+02,1.164324420594724008e-04
3.100001762980341624e+01,1.207407999983237232e+02,1.193321653051518117e-04
