ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.581308076243787820e-03,-1.803923207987743891e-05,-2.151868006530004759e-03
3.581308069468760666e-03,-1.803923207937298674e-05,-2.151868017805537783e-03
3.581308062693733512e-03,-1.803923207886853458e-05,-2.151868029081071242e-03
3.581308055918706358e-03,-1.803923207836408241e-05,-2.151868040356604700e-03
3.581308049143678337e-03,-1.803923207785962686e-05,-2.151868051632138158e-03
3.581308042368652050e-03,-1.803923207735517130e-05,-2.151868062907671183e-03
3.581308035593624029e-03,-1.803923207685071575e-05,-2.151868074183205075e-03
3.581308028818596875e-03,-1.803923207634626019e-05,-2.151868085458738099e-03
3.581308022043569721e-03,-1.803923207584180803e-05,-2.151868096734271558e-03
3.581308015268541700e-03,-1.803923207533735247e-05,-2.151868108009804582e-03
3.581308008493514546e-03,-1.803923207483290031e-05,-2.151868119285337607e-03
3.581308001718486525e-03,-1.803923207432844475e-05,-2.151868130560870632e-03
3.581307994943459371e-03,-1.803923207382398581e-05,-2.151868141836403656e-03
3.581307988168431350e-03,-1.803923207331954042e-05,-2.151868153111936681e-03
3.581307981393404196e-03,-1.803923207281508148e-05,-2.151868164387469706e-03
3.581307974618376175e-03,-1.803923207231062593e-05,-2.151868175663002730e-03
3.581307967843348154e-03,-1.803923207180616698e-05,-2.151868186938535755e-03
3.581307961068320132e-03,-1.803923207130171821e-05,-2.151868198214069647e-03
3.581307954293292978e-03,-1.803923207079726265e-05,-2.151868209489602671e-03
3.581307947518264524e-03,-1.803923207029280032e-05,-2.151868220765135696e-03
3.581307940743236936e-03,-1.803923206978835155e-05,-2.151868232040667853e-03
