pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000908930909560e+01,1.200000000001216165e+02,-9.023564415572151267e-05
3.100000926965573811e+01,1.200000000001612790e+02,-9.233318547407431628e-05
3.100000945000446606e+01,1.200000000002046932e+02,-9.443413209880595815e-05
3.100000963034533186e+01,1.200000000002549143e+02,-9.674116919968094616e-05
3.100000981067844918e+01,1.200000000003050928e+02,-9.802776770300709690e-05
3.100000999101066412e+01,1.200000000003585541e+02,-9.851759020278083221e-05
3.100001017133658365e+01,1.200000000004114327e+02,-9.879296123761463673e-05
3.100001035166710039e+01,1.200000000004605312e+02,-9.951569975630229878e-05
3.100001053198675649e+01,1.200000000005078675e+02,-9.949101202606751976e-05
3.100001071230488492e+01,1.200000000005501306e+02,-1.000235040864770559e-04
3.100001089261799692e+01,1.200000000006075567e+02,-1.001346179840120407e-04
3.100001107292662539e+01,1.200000000006602221e+02,-1.004634723358745316e-04
3.100001125323735707e+01,1.200000000007084395e+02,-1.008616265111503951e-04
3.100001143354606370e+01,1.200000000007566570e+02,-1.011694042267768272e-04
3.100001161385140236e+01,1.200000000008051018e+02,-1.008569982361112282e-04
3.100001179415318120e+01,1.200000000008606946e+02,-9.999783723655761443e-05
3.100001197445209655e+01,1.200000000009152501e+02,-9.877298098017545048e-05
3.100001215475456462e+01,1.200000000009741257e+02,-9.769650772837024631e-05
3.100001233505178178e+01,1.200000000010314380e+02,-9.669006544734065969e-05
3.100001251534623847e+01,1.200000000010920616e+02,-9.562136322165533343e-05
3.100001269564111794e+01,1.200000000011460628e+02,-9.470382734735355464e-05
3.100001287592839461e+01,1.200000000011935697e+02,-9.379040336350527075e-05
3.100001305620549630e+01,1.200000000012416024e+02,-9.268696402443319759e-05
3.100001323647905593e+01,1.200000000012865371e+02,-9.235187468983379808e-05
3.100001341675751831e+01,1.200000000013272228e+02,-9.218135002155132486e-05
3.100001359704651094e+01,1.200000000013695569e+02,-9.185289542676963823e-05
3.100001377733477881e+01,1.200000000014136532e+02,-9.163660504797064351e-05
3.100001395762749468e+01,1.200000000014601653e+02,-9.122790491887079278e-05
3.100001413791037663e+01,1.200000000015055122e+02,-9.110388333142601530e-05
3.100001431819530850e+01,1.200000000015472210e+02,-9.077284240792108012e-05
3.100001449846844181e+01,1.200000000015892283e+02,-9.109730000143409392e-05
3.100001467873534011e+01,1.200000000016247981e+02,-9.126114221917584085e-05
3.100001485900077824e+01,1.200000000016553088e+02,-9.128254184251008039e-05
3.100001503926089441e+01,1.200000000016852084e+02,-9.063488662647754509e-05
3.100001521951999095e+01,1.200000000017206929e+02,-9.055133044206358504e-05
3.100001539978141807e+01,1.200000000017487309e+02,-9.068283728899545764e-05
3.100001558004898428e+01,1.200000000017707436e+02,-9.080469650444864612e-05
