Yaw (deg),Pitch (deg),Roll (deg)
7.567211955983734568e-04,7.893215941542942871e-04,5.244278655204304444e-04
5.371201276733434489e-04,6.982530766063983329e-04,5.581880939046905991e-04
-7.020601592207372996e-04,6.753654468708560022e-04,6.285605443767479025e-04
-4.611279890618697093e-04,9.840719808472348038e-04,7.985578833076080246e-04
-3.554645732345887541e-04,8.382190740272768949e-04,1.138487286958680435e-03
-2.917535454157032257e-04,4.874403042904506471e-04,1.085087438114570434e-03
-3.980577531588940844e-04,3.019908725350155666e-04,1.523759221007716215e-03
-7.073605712282888223e-04,5.190393140864774232e-04,2.144483054930461634e-03
-1.312461738078311369e-03,7.202127715905226168e-04,2.190142746577106517e-03
-1.243742585439284445e-03,1.031653243610399428e-03,2.625624146291281186e-03
-1.121661362435499940e-03,1.437432295127231887e-03,2.049702494666101084e-03
-1.429583278369596583e-03,1.730827807613531276e-03,2.604262008825229159e-03
-1.338749230534456731e-03,2.867429717968573381e-03,3.076232482370888383e-03
-1.265579561398296089e-03,3.326111946896411625e-03,3.199902018149585262e-03
-1.295905912170614406e-03,3.391783053844873649e-03,2.686642273018910801e-03
-1.537479937387167253e-03,4.108750497225338583e-03,2.450480851078253117e-03
-1.101055092611114613e-03,3.493220552094524183e-03,3.453499133136928197e-03
-4.980472471019927816e-04,3.591561235455756947e-03,4.195891300168024321e-03
-5.264455995661908088e-04,2.644348661570454159e-03,4.077397051733649448e-03
-3.697246144539250638e-04,2.729469490027062323e-03,3.928868470973224253e-03
-7.317503072820831121e-04,2.612715932705979120e-03,4.054435369054963136e-03
-8.113165220491382621e-04,3.068065706634246805e-03,4.543625612156156415e-03
-8.438924267384151703e-04,3.198576981412556107e-03,4.947249179673132193e-03
-1.019392721762214706e-03,3.307343266877451476e-03,5.072700368301008046e-03
-1.347864320388304912e-03,3.083224423437477216e-03,4.170715899479044385e-03
-2.042972013953809132e-03,3.885873318739701491e-03,4.282336546210387118e-03
-1.378273550811717806e-03,3.711000810679103597e-03,4.572679921831877825e-03
-1.578253763260997755e-03,3.889215628514111536e-03,4.650260859269267529e-03
-1.189197734446830520e-03,4.275768908637738071e-03,4.150333269539658795e-03
-8.240642636912501534e-04,4.376723480393436734e-03,3.887116885060723417e-03
-6.646346475567704599e-04,4.289166962833230318e-03,3.392311561761644865e-03
-4.996590586266240171e-04,4.562284341884692215e-03,3.370180223228427460e-03
-6.742751409874817850e-04,4.414789672700088034e-03,3.802584521409231241e-03
-6.348852703604542565e-04,4.005171607992496705e-03,3.472059982600139705e-03
-3.656937590589058422e-04,3.455293357328871259e-03,3.434568375997838589e-03
1.908842345442223387e-04,3.225844940160279770e-03,3.848361552767972250e-03
-1.531000107030005598e-04,3.504298403830981117e-03,3.114416910084374240e-03
-3.681344385816037019e-04,4.092763158936731961e-03,2.613179937553766589e-03
-6.367912199619065404e-05,4.222716122067723607e-03,2.181346560136800897e-03
2.355320867800618089e-04,4.616387991477366795e-03,2.452141027571263544e-03
9.635688789327911735e-04,3.997481291398828455e-03,2.359120898748403097e-03
1.103900754957709302e-03,4.538234269501237664e-03,1.823657512778226360e-03
1.189355026011378394e-03,5.056879444635069450e-03,2.498916976328851430e-03
1.452419693903171400e-03,5.980221076060309067e-03,2.209101236491745231e-03
1.689219819945117062e-03,6.449492680712471879e-03,1.997755550458484713e-03
1.177827799539413406e-03,6.630846120818280863e-03,1.771542374719755090e-03
3.364623094527188665e-04,7.307438721745736394e-03,1.113982154198254115e-03
5.003701300693569592e-04,7.107491314673701661e-03,1.313732886537842016e-03
8.147314559470759552e-04,7.461524605946740461e-03,1.009626741530972489e-03
3.815760231389964769e-04,6.613734728705959742e-03,7.575650202518633119e-04
5.630167035784966294e-04,6.054215733928447474e-03,8.561284505101023675e-04
4.915780527386342082e-04,5.797581313371677134e-03,1.270496018011532668e-03
1.644398486686299017e-06,5.635483830377266239e-03,1.140781648969836420e-03
5.870461088582571092e-07,5.252525776299693007e-03,1.451293138275943631e-03
3.119419707648859444e-04,5.006525592637521907e-03,1.881527711342141466e-03
2.809835668689234412e-04,5.219567580286558865e-03,1.237796292732003993e-03
7.532505362659513634e-04,4.852461716349641685e-03,1.051182771105511589e-03
6.749146890307651525e-04,4.293676169898093600e-03,1.348375626370145169e-03
5.413071369694264553e-04,4.906564577870027415e-03,1.505769683097716747e-03
4.905826900674050599e-04,5.289353233130288622e-03,1.184044727983146186e-03
-1.631831557107810062e-05,5.372195118603215538e-03,6.435854502129694562e-04
-9.495653302683224354e-04,4.981948411684217030e-03,2.283373883796031422e-04
-1.018403459635229373e-03,5.136987887729584264e-03,2.097444160072593376e-04
-1.486406335704442772e-03,5.534302136265709278e-03,5.109234520132869758e-04
-8.833629617574480447e-04,5.002934822712907896e-03,5.015593750552870119e-04
-1.391549091762363504e-03,4.900696248733295637e-03,5.856250412165725722e-04
-1.693675450386318256e-03,5.349311843593204663e-03,6.632754850681713476e-04
-1.576007679706754134e-03,5.084277473296310891e-03,8.958680332050072883e-04
