Yaw (deg),Pitch (deg),Roll (deg)
-3.439243425289294372e-04,1.334625755503508044e-04,-2.037309438334812192e-03
-2.067889868246687330e-04,2.541233109624691324e-04,-2.434314481963160276e-03
-7.543091300563596613e-04,6.148325825337876442e-04,-3.127042216551766118e-03
-1.224149946399579695e-03,9.087562451951511138e-04,-2.740340356908968489e-03
-1.389598938974271952e-03,1.245920144855235416e-03,-2.835124343392388807e-03
-1.112307605766936708e-03,8.778301741667009347e-04,-3.104482022702292291e-03
-1.022941893675329353e-03,6.062481661609649651e-04,-2.929248852922290269e-03
-1.955468098448094431e-03,1.133331368028968854e-03,-3.167716189757648071e-03
-1.912462176093744377e-03,6.168289554119547749e-04,-3.696464172871035195e-03
-2.422152921087702537e-03,1.222291329984497976e-03,-4.332033742981137442e-03
-2.983715133361934408e-03,1.016643100960769926e-03,-3.862336572755888792e-03
-3.240819937108919795e-03,7.156542732421999464e-04,-4.021250587802446992e-03
-3.152986939876286157e-03,-1.880526332232668933e-04,-4.341435616764758448e-03
-4.043339875939291547e-03,-1.629907175299343501e-04,-4.234598385998974111e-03
-4.077596218216447688e-03,2.653224259978217807e-04,-4.594466313864095479e-03
-3.629987479802067318e-03,2.316750328640058488e-04,-4.786218604444160592e-03
-3.945889545816184951e-03,1.080899818501019098e-03,-4.831123694158280003e-03
-3.321538977330616791e-03,7.855972215360042428e-04,-4.945476854730392231e-03
-3.127158441929419816e-03,4.417810917739930588e-04,-4.971586279179522443e-03
-2.782679291740886799e-03,4.115887568756337856e-04,-5.032152001714581407e-03
-2.969558936029083416e-03,6.400615108258467202e-04,-4.925856128788943210e-03
-1.923391913011946851e-03,1.101391831108393220e-03,-4.857629422129258225e-03
-1.985927032990439985e-03,1.093937268328216104e-03,-5.017763909305079754e-03
-2.248186011615397554e-03,1.397452731494777710e-03,-4.923415847385346350e-03
-2.362112380091303896e-03,2.061045311803743479e-03,-5.538016733331840337e-03
-2.347227742150811633e-03,1.903970591260138560e-03,-5.795206676505315971e-03
-2.486990805500282915e-03,2.033671771431011435e-03,-5.182754855861614572e-03
-3.230760522081335684e-03,1.906091503442446100e-03,-4.840355005774018594e-03
-3.685652969600763593e-03,1.706399599729723285e-03,-5.921517123978103231e-03
-3.356771976898413438e-03,1.064455542125154188e-03,-5.417306550156014699e-03
-2.447258896032216639e-03,9.750461621903832232e-04,-5.304085406820029103e-03
-2.703799981193698992e-03,1.217536236507523600e-03,-5.769133334481492924e-03
-2.509966831005593958e-03,1.769915382511234869e-03,-4.951462721935312970e-03
-2.578382508040537747e-03,1.145427007377019645e-03,-4.924666819275975473e-03
-2.514584022617552626e-03,1.869774064712648480e-03,-4.899246266995098235e-03
-2.398946996531404596e-03,2.171060423652560779e-03,-4.191797154178598418e-03
-1.754281106901653875e-03,1.937301097943042779e-03,-3.871909721126663793e-03
-1.254450957094692832e-03,2.174545155815374442e-03,-4.375537569478809251e-03
-1.900526739597362342e-03,2.034987876673464112e-03,-3.745304705671323106e-03
-2.395340452038804968e-03,2.018880850284698793e-03,-3.571936759445346402e-03
-2.501481263752800260e-03,2.210938310481626919e-03,-4.358920311324328799e-03
-3.171171791031618652e-03,2.139185171541284260e-03,-4.276450161750488220e-03
-2.753544575868895235e-03,1.980934592697640266e-03,-4.569989893538549570e-03
-3.178511457349827464e-03,2.244077599253254361e-03,-4.830218504570285565e-03
-2.766354810161223646e-03,3.215953714214047406e-03,-4.448464154030839363e-03
-3.419911270988701835e-03,3.577698339518991730e-03,-4.989257377387260745e-03
-3.768736393499091779e-03,3.617847057113088554e-03,-5.483074715681562732e-03
-3.831576279548964004e-03,3.358161116619056991e-03,-5.403656187968590083e-03
-3.128272089677260493e-03,4.054251451680246192e-03,-6.279952511456819708e-03
-3.636979784081027355e-03,3.514164978590807956e-03,-6.037280371339647303e-03
