vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000170883913488407e+00,6.032902153703839946e-04,5.649885430585362828e-04
2.000202077347823071e+00,6.241747499044822791e-04,5.560148889194124365e-04
2.000216429691582309e+00,6.500920777399573844e-04,6.068804307485249194e-04
2.000309357305801061e+00,6.403018209360778184e-04,6.135625328663600912e-04
2.000391094983452689e+00,6.151947860042927992e-04,6.319350714429418673e-04
2.000404987673232160e+00,6.095009555786221056e-04,5.882935178394180882e-04
2.000378834708027131e+00,6.800473612300843946e-04,5.512891928882087149e-04
2.000388847815844695e+00,5.863825784993087703e-04,5.580248727123944931e-04
2.000323144721781521e+00,5.599726273846052571e-04,5.538927456922227615e-04
2.000278048932475627e+00,5.986467169552416902e-04,5.347396086827746519e-04
2.000272442502463388e+00,6.854490146120800764e-04,6.208951520259087861e-04
2.000297557357523015e+00,7.273881137129124949e-04,6.643916412535479446e-04
2.000298384159355791e+00,7.517452471876713256e-04,6.188768864048440309e-04
2.000396444268715435e+00,7.403984538203151706e-04,6.872218457211198839e-04
2.000384653405061552e+00,6.730295400071069660e-04,6.908369734109496207e-04
2.000385110880521733e+00,6.635920360520854286e-04,7.224847817769539538e-04
2.000425786589073773e+00,6.889011286304536292e-04,6.117896320773955846e-04
2.000493019103529058e+00,7.043828617043780245e-04,5.873739979197669780e-04
2.000527531469430187e+00,7.140404996124519827e-04,6.088626133295947391e-04
2.000581287994188884e+00,7.035654930133188262e-04,5.448052230199407165e-04
2.000494416620385962e+00,6.890593177802282424e-04,4.992255659966086901e-04
