Yaw (deg),Pitch (deg),Roll (deg)
-3.735646385303502664e-03,5.072866027430905297e-03,2.324306784426116886e-03
-3.824077521559980913e-03,4.658701864240541446e-03,1.863626138735270839e-03
-3.668530172366621118e-03,4.325869637383501429e-03,1.583253085441030297e-03
-3.982458042352585333e-03,4.215108497019886581e-03,2.312978963518551225e-03
-3.714198641453057489e-03,3.748191943982209350e-03,2.308977145487550210e-03
-3.844624703001053682e-03,3.359353953943434046e-03,2.747069880757694628e-03
-3.813555263220231358e-03,3.244167041790201999e-03,3.202132230439001543e-03
-3.862586834313785043e-03,3.610981148974542424e-03,3.231522781893110281e-03
-3.820369913229982629e-03,3.087523099599876527e-03,3.503096681977862885e-03
-4.149060510953626185e-03,4.099987677883649637e-03,3.382971846957283629e-03
-4.740535598445033694e-03,3.914189226361544302e-03,3.240941740765293944e-03
-4.041807911947465151e-03,3.571564152910107915e-03,3.884741517319392767e-03
-4.251088795975880782e-03,4.331156766160968070e-03,3.694194956108610723e-03
-4.646979090105717025e-03,4.130460048456898077e-03,4.038188091493428999e-03
-4.904687331392421773e-03,5.092621203058326530e-03,4.024509967874213834e-03
-4.453529107437085612e-03,4.745472020193045731e-03,4.102977879341911625e-03
-4.473122991357290044e-03,4.277514179229651575e-03,3.715391135913663316e-03
-4.308699285881990859e-03,4.048940641253419293e-03,3.366022687005009503e-03
-5.075740209194270006e-03,3.821475967797934199e-03,3.692961478858034635e-03
-4.633327362664601927e-03,3.845016246825820778e-03,4.299888098768211465e-03
-4.685457013184402865e-03,3.836855041262088924e-03,3.751584941845400797e-03
-5.238034682099260674e-03,3.832430137303288915e-03,3.759894013821326632e-03
-4.790386826025229763e-03,3.676455350465005455e-03,4.273604062353941746e-03
-5.167888740146064051e-03,3.440142972828107767e-03,3.925143889823885443e-03
-4.747153044174936762e-03,3.282303860214648948e-03,3.329039853842554603e-03
-4.139334396730808517e-03,3.954334738352118482e-03,3.884952844461517750e-03
-4.023042120455983840e-03,4.158637972058606101e-03,3.352659532461037956e-03
-4.057627623672544447e-03,4.465891996662293105e-03,2.621995575520163872e-03
-4.588430036730961267e-03,4.729436230651669695e-03,2.774822092104491274e-03
-4.957493073252809516e-03,3.929855852104628504e-03,2.340967145643711288e-03
-4.427707125335854019e-03,3.656940707548041441e-03,1.647364136842896509e-03
-3.714281392845007659e-03,4.130787447111632787e-03,1.701813979972247384e-03
-3.949412668831663031e-03,4.680953785005792858e-03,1.599045238163435915e-03
-3.502674854783093591e-03,4.706782936854205825e-03,1.872713117502069081e-03
-3.377897490883046815e-03,4.899289200783205414e-03,2.478019063473350415e-03
-3.935566874217926066e-03,4.949454216566559657e-03,3.063489400357252094e-03
-3.097657153509745468e-03,5.159060839711330018e-03,2.667516632841927283e-03
-2.602875680966756228e-03,4.241889228658748609e-03,3.650014666720497424e-03
-2.343448804721440237e-03,4.649351090397922139e-03,4.426764534281290783e-03
-2.543905497252389823e-03,4.315693613158648641e-03,4.019418653203411795e-03
-3.393721902602253072e-03,4.512808728367083758e-03,4.348211471102531381e-03
-3.746121143255595146e-03,4.863744658641252355e-03,4.128399641890687782e-03
-3.205095603718098336e-03,5.061576693516073484e-03,3.734183410165855133e-03
-2.737793367790633970e-03,4.175480468372210451e-03,3.201665480424681614e-03
-2.632974090426982040e-03,4.156327668103837469e-03,3.537336251623811930e-03
-2.203643602158514812e-03,4.549945094679456667e-03,4.006646211448171464e-03
-2.697558773958571784e-03,4.714624315815863637e-03,3.860142359393233490e-03
-2.493320503910700751e-03,4.201588328133724209e-03,3.593983216746966108e-03
-2.849391874349212553e-03,4.548925989344825352e-03,3.379974441605840003e-03
-3.875828596459497677e-03,4.354472707757404623e-03,3.488879099669051943e-03
-3.983155494623055563e-03,4.608155400884258145e-03,3.060468454109699279e-03
-4.001773275331855541e-03,3.932067147058301328e-03,3.083679252774966951e-03
-3.387966170284002244e-03,3.619630353779192990e-03,3.721194719161870831e-03
-3.922086580868308289e-03,3.804429847973435190e-03,3.006802761003395975e-03
-4.351323746797551573e-03,4.217200321821339484e-03,3.274477067315457492e-03
-4.616626652736518892e-03,4.009914022540013966e-03,3.320393390886686343e-03
-4.103714170246737340e-03,3.454811952758111027e-03,3.510593615147914164e-03
-4.403583028169932509e-03,3.765090276870378203e-03,3.574143788093850707e-03
-4.817588330688116899e-03,4.391838671541453860e-03,3.653606084613724228e-03
-6.287736857987058503e-03,4.443847095116791081e-03,3.188808642435165402e-03
-5.869449654884326129e-03,4.421931172627896825e-03,3.921517158960650430e-03
-5.579193216234223755e-03,3.954471304608287580e-03,4.069474494094898684e-03
-5.267268847170835516e-03,3.844843486327367398e-03,3.655319365675911616e-03
-5.496278669824654350e-03,4.534656006197857088e-03,3.304406188285020571e-03
-5.096982143446704937e-03,3.991484994974038927e-03,3.769274913392713436e-03
-5.652161168783512504e-03,4.991394456997132537e-03,3.796406589547599107e-03
-5.592179101083657143e-03,5.461241570100382192e-03,4.293741070771407188e-03
-5.441217707859817565e-03,4.850015318634288281e-03,4.196471129258768848e-03
-5.726150662527198197e-03,5.081372755058998630e-03,4.098745430751185581e-03
-5.952981257275151254e-03,5.315446893525498095e-03,4.178963848249238160e-03
-5.956027551351455833e-03,5.285594378789681275e-03,4.292125381078927028e-03
-6.024079607893197477e-03,4.937521236385759328e-03,4.618832822215934893e-03
-5.879157748533017994e-03,5.169148619189115924e-03,4.649007641748307412e-03
-5.715616947084054163e-03,5.416493951319441280e-03,4.647086643914822429e-03
-5.857849084763981466e-03,5.124980719565064985e-03,4.388766348753744308e-03
-6.594381009090652564e-03,5.319597213398263164e-03,4.250996159018727814e-03
-6.471348922903697939e-03,4.983987546653571854e-03,4.431101664197974188e-03
-6.906103797102594241e-03,4.976213699635957839e-03,4.406198212938413489e-03
-7.061947621592562854e-03,3.968871783880965030e-03,4.629650574955735710e-03
-7.169978497210178006e-03,3.680618612528266907e-03,4.618333602830471812e-03
-6.663191624743083387e-03,3.009040807273615295e-03,4.190590966337262059e-03
-6.141569604982709263e-03,2.709014791422731210e-03,4.517792989657626324e-03
-6.672852389116312906e-03,3.138390542675607593e-03,4.757006032481854267e-03
-6.361594932083448548e-03,3.700921019846821914e-03,4.884015271325856979e-03
-6.281320532503301829e-03,2.649305074112980746e-03,4.532954232478790188e-03
-6.641191408344792289e-03,2.853837108847765130e-03,4.692654596802394058e-03
-6.405852599440814768e-03,2.650305637640110352e-03,4.917844898590618789e-03
-6.542527253510715263e-03,3.199878072480905576e-03,5.323311712102035166e-03
-6.403723797048501906e-03,3.426316864593362179e-03,5.107067595456787033e-03
-6.045999361359633874e-03,3.666775586052998387e-03,5.244689525825056535e-03
-6.292096940594731937e-03,4.064013426177148260e-03,5.347447254288535505e-03
-5.888890302189675116e-03,4.326591667706971601e-03,5.293040553871150057e-03
-5.583453270501912910e-03,4.584984635776689389e-03,5.929950607062436582e-03
-5.457186070748680506e-03,4.639834945001843937e-03,5.577363784597743658e-03
-4.689829328638299259e-03,4.373367564628275958e-03,6.008721484694059915e-03
-4.726518404031136537e-03,3.693440198937854562e-03,6.618486074151628228e-03
-4.672889236869227740e-03,3.777864683784048182e-03,6.384019388102585985e-03
-4.531742164052733265e-03,4.345134135056888045e-03,6.099124723405716444e-03
-4.523267721882746374e-03,4.068143900112185067e-03,6.110942754664088448e-03
-5.158953850925046547e-03,5.110405932794586520e-03,5.438775822474858045e-03
-6.053398640797878934e-03,5.221344719971171382e-03,6.225827625498032460e-03
-5.697083785554456041e-03,4.209413008348507172e-03,6.098637268709385106e-03
-6.585464749874678052e-03,4.517994488657900605e-03,6.069387320895645865e-03
-6.804576495210348970e-03,4.817445017387487344e-03,6.091552175406947725e-03
-6.316503426915512712e-03,5.268043770577646862e-03,6.215319037060324826e-03
-7.092531904922489382e-03,4.861203257067612561e-03,6.387331411382739070e-03
-7.146840526291008827e-03,4.756170210124344676e-03,5.947128588650324107e-03
-6.335971411839675348e-03,4.350226502687105055e-03,5.747496872859539363e-03
-6.527934033366464099e-03,4.720854323072870562e-03,5.896753822894585176e-03
-6.612890412176684884e-03,4.376224439763255931e-03,6.218122077484406450e-03
-5.844097011461427647e-03,4.223278795628131535e-03,6.090900274878905014e-03
-6.164247714584655639e-03,5.006706698241364557e-03,6.512209753175889418e-03
-6.082088589725157847e-03,5.279472102458210650e-03,6.388007453782773744e-03
-6.123123676632744906e-03,6.301478031480053921e-03,5.937915759389043174e-03
-5.512713204271360058e-03,6.475049950171377425e-03,5.982973292348458746e-03
-5.201532327870344620e-03,6.471862378434355134e-03,5.900526184376231852e-03
-4.960396171018714544e-03,6.569933992252558787e-03,5.123929647555588301e-03
-4.381500040940097644e-03,6.948567858076811973e-03,4.714353322282012829e-03
-3.990660023405256072e-03,6.742106217064600115e-03,5.151063701510530217e-03
-4.230896582228304247e-03,7.128617882684415430e-03,4.829247929615098495e-03
-4.228773217690811465e-03,7.110846640884196067e-03,5.296780519735893276e-03
-3.609942344611039890e-03,7.439045145247014969e-03,6.195023071002793945e-03
-3.471679516402273458e-03,7.572806988997850264e-03,6.225028861692480896e-03
-4.132714026907385180e-03,7.051074404642276340e-03,6.669715843880550180e-03
-4.058222960502789502e-03,6.335883694659106766e-03,6.490312905625864048e-03
-3.949350602277293919e-03,6.430975678155669874e-03,6.892354657718485419e-03
-5.181433532487692874e-03,6.928289538676303885e-03,7.035450341076108713e-03
-4.524495576204302059e-03,6.787834660661756607e-03,7.295459208393563488e-03
-5.027461195000563002e-03,6.943348931848673973e-03,6.770894828219965224e-03
-4.629271455958406355e-03,7.425893643431358791e-03,6.924762189810341161e-03
-4.049148350446304598e-03,7.592082108261081520e-03,6.758719460114333624e-03
-4.904019690938106121e-03,7.939016007905034394e-03,6.766673674491637848e-03
-5.012909614847984446e-03,7.332394014676547195e-03,7.327214151172928638e-03
-5.532941211332863089e-03,6.241971054055042364e-03,6.471291284282016873e-03
-5.585016406204375630e-03,5.801728858322247398e-03,6.363696444029121914e-03
-5.170577448153500406e-03,5.765944265588307700e-03,6.043137775326798931e-03
-4.764473843167176675e-03,6.163109695722941879e-03,6.709255266317068998e-03
-5.442304753660436381e-03,5.614695200150216121e-03,6.867549781188403597e-03
-5.567410559536620229e-03,6.097246216159491090e-03,6.602699736722688999e-03
-5.158488461956330096e-03,6.247823099178097597e-03,6.191764710145456103e-03
-4.310621262325035549e-03,6.495341286225166794e-03,6.672348517841088407e-03
-3.876075023151041073e-03,6.088336182211617070e-03,6.957536074306608885e-03
-3.881640687682605742e-03,6.351942121401962446e-03,6.782749385177576709e-03
-3.570321941903697831e-03,7.102118723310283342e-03,6.877320032745538186e-03
-3.635418968811488134e-03,6.373296393098435396e-03,6.740786618017702465e-03
-4.047810313121308172e-03,6.286706388761323892e-03,7.418278651092406924e-03
-4.185604790214771977e-03,6.157168398290576924e-03,7.757986714167687363e-03
-3.825926418225023516e-03,6.117423673560477664e-03,7.502465556094945094e-03
-3.556781167875115463e-03,6.276660781511730208e-03,7.242629882987326045e-03
-3.405349733648958214e-03,5.744234016770813009e-03,6.538561323347120806e-03
-2.572679654894259073e-03,6.038559945473743334e-03,7.069953874172826488e-03
-2.984345865401366246e-03,5.591945184143677812e-03,7.800916590404635524e-03
-2.497733997775695644e-03,5.670289048741898770e-03,7.968241109957771226e-03
-2.316900520541175911e-03,5.943771378965259818e-03,7.702869634041326595e-03
-2.210297746199049989e-03,5.090566442796423154e-03,8.442732295810261370e-03
-2.732037506743849233e-03,5.045552372822817780e-03,7.937143888471323225e-03
-2.328247177150002001e-03,4.921186312830702451e-03,8.481248226457292413e-03
-2.683321734750989448e-03,4.857379609306808343e-03,7.725013986318337959e-03
-2.386345253863443941e-03,5.016667052786031450e-03,7.742774581407970390e-03
-2.170633094231049116e-03,4.924935146981414963e-03,7.673431969265275335e-03
-1.870554994962851658e-03,4.932292406246447519e-03,7.897052544160163001e-03
-1.718716526171981977e-03,4.963630158275035564e-03,7.910312088849623044e-03
-1.770810581729038253e-03,5.409654355070524917e-03,7.678133352650633701e-03
-1.658142894610639293e-03,5.607089923029184332e-03,7.819863410714575011e-03
-1.478489879007337552e-03,6.076082697277742500e-03,7.329196226129941656e-03
-1.213053496008323568e-03,5.633690851842266221e-03,7.554025417849231580e-03
-1.187820280883536937e-03,4.895037499746463482e-03,7.243387339179166960e-03
-6.190499239308134638e-04,5.042400915535924684e-03,7.377069813246122341e-03
-5.517803249768326408e-04,4.992850029179290126e-03,7.286932116810342086e-03
-6.998098326746167788e-04,4.502114876173851990e-03,7.251694173915604509e-03
-6.403058494917851593e-04,3.897140800418736825e-03,7.279159937108521314e-03
-7.332700658665349414e-04,3.983281159370596555e-03,7.207692140437216462e-03
-9.220987060477700472e-04,3.902155186174350275e-03,6.987768766758953309e-03
-1.452950419896673583e-03,3.707449367776286669e-03,6.827478540996952637e-03
-3.099381425932338781e-04,4.042823561960627414e-03,7.364196859440250674e-03
-4.813571709365045676e-05,4.145962587746217579e-03,6.778817879050551450e-03
-1.574516570627368145e-04,3.907929711990798007e-03,6.051295859040479314e-03
-8.736596531747835119e-04,3.669781034227521856e-03,5.995363183828404836e-03
-1.250948832767502517e-03,3.946199728362846659e-03,6.381058803762326877e-03
-1.280806664667207993e-03,3.206247520248933953e-03,6.948483313865974967e-03
-8.046622813096829469e-04,3.435222358386304502e-03,7.168334769824123015e-03
-2.191852700225112370e-04,3.432507821704114045e-03,7.720000060913633812e-03
-1.267836392246529957e-04,3.229508264068527753e-03,7.277818658090906556e-03
-1.428591302774410250e-04,3.249174555557617777e-03,7.244025495390947304e-03
-4.876245304247449580e-04,3.270687282051004934e-03,6.833481169018380645e-03
3.472625419092322603e-04,3.004119962026709570e-03,6.641198927737892652e-03
2.291523394215717315e-04,2.794548350644106196e-03,6.245592044227187348e-03
4.627017525267818694e-04,2.391098472149408901e-03,7.096378254387011864e-03
6.413506190472254313e-04,2.297519426562880107e-03,6.411307962467364258e-03
8.774371978514726271e-04,1.205105359543832359e-03,5.900804322200916933e-03
2.141526476223197095e-03,1.266111130826233413e-03,5.630928656026686421e-03
2.960340661186107274e-03,1.316539693930686601e-03,5.521589410201074855e-03
3.012153759078301570e-03,1.384804618087293916e-03,5.709634369602433618e-03
3.112488580615634624e-03,1.259541207498491352e-03,5.344600183668040544e-03
3.114026148385584409e-03,7.843279702292230539e-04,5.357913343452659280e-03
3.317831919475099176e-03,2.958754423207719917e-04,4.954312831187664481e-03
2.891725736048986022e-03,3.054245890772821066e-05,5.543207700679217420e-03
3.722386565216093384e-03,2.395228595203830781e-04,5.686204609810610253e-03
3.520914106459625392e-03,5.413367137669331539e-04,5.348222892745578549e-03
3.665800682902919851e-03,7.501031519375439918e-05,5.608190130042090688e-03
4.081906802992059727e-03,-5.045365069783391745e-04,6.425848333595883186e-03
4.359906246490253753e-03,-1.861087507324989945e-04,6.324202814944786255e-03
4.272925800098686423e-03,-9.847372014850436434e-05,6.006485836405769073e-03
3.783215203564590894e-03,-1.321176617948164938e-04,6.027861157645758236e-03
3.991331839939714007e-03,2.327525820970101301e-04,5.459432057859728467e-03
4.236126372548951538e-03,4.780260142241984185e-04,5.712706734327602752e-03
3.898368210065265241e-03,9.989049954792976298e-04,6.260230966044853795e-03
3.592279100163815915e-03,7.452781213580188648e-05,5.958908497225484484e-03
3.691962148898876757e-03,-5.517671136368373442e-04,5.608953600948525173e-03
3.173934497406508126e-03,-5.917457880635805046e-04,5.029317125837084838e-03
3.944861590098180416e-03,-1.079344657025770038e-03,4.819576541735166170e-03
4.265229308577592887e-03,-7.315797652900430303e-04,5.167207128509572825e-03
4.476261574280927975e-03,-5.396659736995796687e-04,5.265906921659664272e-03
3.283332910758478967e-03,-9.103900240687757975e-04,5.799250697724449115e-03
3.773109084888447585e-03,-3.908198548222945870e-04,6.189437719262921682e-03
3.547066598755147654e-03,-6.139104556746234230e-04,5.616672916929159841e-03
3.156871436517323052e-03,-4.175506450883044278e-04,4.989401567574579428e-03
3.152632922248523907e-03,-8.254359541592394805e-04,5.008860127599775759e-03
2.839791118668555381e-03,-1.246891427312658970e-03,4.781863601145354761e-03
2.804318407576864274e-03,-1.359066012096744533e-03,4.990775328110701181e-03
3.310234731257319894e-03,-1.803035750203926032e-03,4.587848583231008900e-03
2.319974896383650287e-03,-1.761708679027873927e-03,3.929745437807105786e-03
1.964848275662620710e-03,-1.455792867383268749e-03,3.913644639967396761e-03
2.039991241323332524e-03,-1.058269485428735973e-03,3.816627966220878868e-03
1.574147978256114268e-03,-1.419555501588805509e-03,3.779511294756258619e-03
1.567143490630106646e-03,-1.506024629839193942e-03,3.992718887541401619e-03
1.783864598744071923e-03,-1.863703757262360865e-03,3.987941760524320658e-03
1.710853411469820916e-03,-1.696217262139173079e-03,4.881052036677722798e-03
1.573616984934822841e-03,-1.956354216258049655e-03,4.949853240555885693e-03
1.876610837618477743e-03,-2.349337994913782389e-03,5.348824184431678549e-03
1.366406250473278100e-03,-2.130348190942210184e-03,5.581014981337704267e-03
1.969672310791664108e-03,-2.570934147806654482e-03,5.599869145723006085e-03
2.552303663548111546e-03,-2.497939623492333953e-03,5.848775187212914943e-03
2.020179507239969630e-03,-3.416003944151242352e-03,5.974309827090821742e-03
1.763211633159640374e-03,-3.450929871856785267e-03,5.976484029774700724e-03
2.563893501700143050e-03,-3.214888873732603142e-03,6.270678792320693445e-03
3.164011295944821160e-03,-2.917265444279514702e-03,6.669548736250863197e-03
3.447220602748118316e-03,-3.131340023600633852e-03,6.815046044834162375e-03
3.208843974793912108e-03,-3.025714141943434531e-03,7.533448490425428447e-03
3.284149215197850521e-03,-2.734929205069575563e-03,7.662706345523496131e-03
3.279979863159467220e-03,-3.223447363357596560e-03,7.511687660845534943e-03
3.379337627192693233e-03,-3.805208133849283247e-03,7.668735318115183809e-03
3.513082671282786573e-03,-3.745905430745316480e-03,6.790702560654967787e-03
2.775228366776747672e-03,-4.160642642657724766e-03,7.412847034329864658e-03
3.006701939683640006e-03,-3.652546785475300258e-03,7.869143356653720764e-03
2.288293973463300258e-03,-4.138267017114394264e-03,8.052655591406729721e-03
1.623245719687021723e-03,-3.891593110266709874e-03,7.725232107992500638e-03
1.719278992608764363e-03,-4.039776083804506868e-03,7.931012209831890883e-03
1.702474519013963796e-03,-4.063199935958091390e-03,7.637121103000474656e-03
2.139584012928411744e-03,-4.053234631628025234e-03,7.464013993677045405e-03
2.355131049826092362e-03,-3.897631039626119585e-03,7.897132315284952075e-03
2.164981196937848691e-03,-4.272151052126686721e-03,8.148395045467720851e-03
1.558147765138428705e-03,-4.146655872634405667e-03,7.977492479093744801e-03
1.242191863150389616e-03,-3.367360011191206180e-03,7.580389910872499699e-03
1.539779328642107686e-03,-2.519283472465597227e-03,7.714085748843289327e-03
1.804600162229488478e-03,-2.254654331832971290e-03,7.348157296183870958e-03
1.428966523626602411e-03,-2.312994668641035843e-03,6.671068139690343110e-03
1.311777802981612491e-03,-2.616637291734079385e-03,7.110872591808732948e-03
1.859076508706979623e-03,-2.528565688432465527e-03,6.861446027395858363e-03
1.684306020127112431e-03,-2.838421573957400530e-03,7.385068114604449903e-03
2.541877638917900903e-03,-2.232311075286138279e-03,7.615038262409063417e-03
2.340663623903989007e-03,-1.950528849871475913e-03,7.717492023461339050e-03
2.400508481478665513e-03,-2.058690111570872072e-03,7.659538477033938850e-03
1.403289858344350946e-03,-2.966290596994926917e-03,7.030986716649875214e-03
8.616869732854077427e-04,-2.237778212971686023e-03,6.615920765222034136e-03
1.610178573658481915e-03,-2.387456629479864974e-03,6.870234155363075072e-03
1.885353468329864241e-03,-2.621962556007175881e-03,6.955757023490161117e-03
2.350428136354308813e-03,-2.909629148768350885e-03,6.508638713147180815e-03
2.218920568703865778e-03,-2.064969224075194430e-03,6.882589285586070138e-03
1.743882691360705865e-03,-2.215119336209843155e-03,7.662412613930746907e-03
2.545947092725502417e-03,-2.283631042631165901e-03,7.485190264647633741e-03
2.845360579445882238e-03,-2.390502521237750089e-03,7.894321626802740938e-03
3.206988292963469482e-03,-2.791321759569504336e-03,7.338974476139628438e-03
3.254005913930516688e-03,-2.456029104126451149e-03,8.234717083519764794e-03
3.344199764424037481e-03,-2.979867659153882711e-03,8.485903222337644325e-03
4.030362291033335459e-03,-2.800425199614371089e-03,8.626971546154015014e-03
3.793520958144067003e-03,-2.819580988262975277e-03,8.946446660563218967e-03
3.965723626097054401e-03,-3.360245299610830922e-03,9.162459163590978839e-03
