ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.499850770226976221e-04,-9.793992052886226318e+00
0.000000000000000000e+00,-1.499850778103455908e-04,-9.793992053029942468e+00
0.000000000000000000e+00,-1.499850785979935596e-04,-9.793992053173658618e+00
0.000000000000000000e+00,-1.499850793856415284e-04,-9.793992053317374769e+00
0.000000000000000000e+00,-1.499850801732894700e-04,-9.793992053461092695e+00
0.000000000000000000e+00,-1.499850809609374659e-04,-9.793992053604808845e+00
0.000000000000000000e+00,-1.499850817485854076e-04,-9.793992053748523219e+00
0.000000000000000000e+00,-1.499850825362333492e-04,-9.793992053892237593e+00
0.000000000000000000e+00,-1.499850833238812909e-04,-9.793992054035955519e+00
0.000000000000000000e+00,-1.499850841115292325e-04,-9.793992054179669893e+00
0.000000000000000000e+00,-1.499850848991772013e-04,-9.793992054323387819e+00
0.000000000000000000e+00,-1.499850856868251701e-04,-9.793992054467102193e+00
0.000000000000000000e+00,-1.499850864744731117e-04,-9.793992054610818343e+00
0.000000000000000000e+00,-1.499850872621210263e-04,-9.793992054754536269e+00
0.000000000000000000e+00,-1.499850880497689950e-04,-9.793992054898250643e+00
0.000000000000000000e+00,-1.499850888374169367e-04,-9.793992055041968570e+00
0.000000000000000000e+00,-1.499850896250648784e-04,-9.793992055185684720e+00
0.000000000000000000e+00,-1.499850904127128200e-04,-9.793992055329399093e+00
0.000000000000000000e+00,-1.499850912003607617e-04,-9.793992055473115244e+00
0.000000000000000000e+00,-1.499850919880087034e-04,-9.793992055616831394e+00
0.000000000000000000e+00,-1.499850927756566450e-04,-9.793992055760547544e+00
0.000000000000000000e+00,-1.499850935633045596e-04,-9.793992055904265470e+00
0.000000000000000000e+00,-1.499850943509524741e-04,-9.793992056047981620e+00
0.000000000000000000e+00,-1.499850951386004158e-04,-9.793992056191695994e+00
0.000000000000000000e+00,-1.499850959262483845e-04,-9.793992056335412144e+00
0.000000000000000000e+00,-1.499850967138962991e-04,-9.793992056479128294e+00
0.000000000000000000e+00,-1.499850975015442137e-04,-9.793992056622844444e+00
0.000000000000000000e+00,-1.499850982891921282e-04,-9.793992056766560594e+00
0.000000000000000000e+00,-1.499850990768400699e-04,-9.793992056910276744e+00
0.000000000000000000e+00,-1.499850998644879573e-04,-9.793992057053991118e+00
0.000000000000000000e+00,-1.499851006521358990e-04,-9.793992057197709045e+00
0.000000000000000000e+00,-1.499851014397838406e-04,-9.793992057341425195e+00
0.000000000000000000e+00,-1.499851022274317281e-04,-9.793992057485141345e+00
0.000000000000000000e+00,-1.499851030150796698e-04,-9.793992057628857495e+00
0.000000000000000000e+00,-1.499851038027275843e-04,-9.793992057772573645e+00
0.000000000000000000e+00,-1.499851045903754718e-04,-9.793992057916288019e+00
0.000000000000000000e+00,-1.499851053780233863e-04,-9.793992058060004169e+00
0.000000000000000000e+00,-1.499851061656713009e-04,-9.793992058203720319e+00
0.000000000000000000e+00,-1.499851069533192154e-04,-9.793992058347436469e+00
0.000000000000000000e+00,-1.499851077409671029e-04,-9.793992058491154395e+00
0.000000000000000000e+00,-1.499851085286150174e-04,-9.793992058634870546e+00
0.000000000000000000e+00,-1.499851093162629320e-04,-9.793992058778584919e+00
0.000000000000000000e+00,-1.499851101039108194e-04,-9.793992058922299293e+00
0.000000000000000000e+00,-1.499851108915587340e-04,-9.793992059066017219e+00
0.000000000000000000e+00,-1.499851116792066215e-04,-9.793992059209731593e+00
0.000000000000000000e+00,-1.499851124668545631e-04,-9.793992059353447743e+00
0.000000000000000000e+00,-1.499851132545024235e-04,-9.793992059497163893e+00
0.000000000000000000e+00,-1.499851140421503380e-04,-9.793992059640881820e+00
0.000000000000000000e+00,-1.499851148297982255e-04,-9.793992059784596194e+00
0.000000000000000000e+00,-1.499851156174461129e-04,-9.793992059928314120e+00
0.000000000000000000e+00,-1.499851164050940004e-04,-9.793992060072028494e+00
0.000000000000000000e+00,-1.499851171927418878e-04,-9.793992060215744644e+00
0.000000000000000000e+00,-1.499851179803897753e-04,-9.793992060359460794e+00
0.000000000000000000e+00,-1.499851187680376898e-04,-9.793992060503175168e+00
0.000000000000000000e+00,-1.499851195556855502e-04,-9.793992060646891318e+00
0.000000000000000000e+00,-1.499851203433334376e-04,-9.793992060790609244e+00
0.000000000000000000e+00,-1.499851211309813251e-04,-9.793992060934327171e+00
0.000000000000000000e+00,-1.499851219186291854e-04,-9.793992061078041544e+00
0.000000000000000000e+00,-1.499851227062770729e-04,-9.793992061221757695e+00
0.000000000000000000e+00,-1.499851234939249332e-04,-9.793992061365472068e+00
0.000000000000000000e+00,-1.499851242815728478e-04,-9.793992061509188218e+00
0.000000000000000000e+00,-1.499851250692207081e-04,-9.793992061652904368e+00
0.000000000000000000e+00,-1.499851258568685685e-04,-9.793992061796620519e+00
0.000000000000000000e+00,-1.499851266445164559e-04,-9.793992061940336669e+00
0.000000000000000000e+00,-1.499851274321643163e-04,-9.793992062084054595e+00
0.000000000000000000e+00,-1.499851282198122037e-04,-9.793992062227768969e+00
0.000000000000000000e+00,-1.499851290074600369e-04,-9.793992062371485119e+00
0.000000000000000000e+00,-1.499851297951078973e-04,-9.793992062515201269e+00
0.000000000000000000e+00,-1.499851305827558118e-04,-9.793992062658917419e+00
0.000000000000000000e+00,-1.499851313704036451e-04,-9.793992062802633569e+00
0.000000000000000000e+00,-1.499851321580515054e-04,-9.793992062946346167e+00
0.000000000000000000e+00,-1.499851329456993387e-04,-9.793992063090064093e+00
0.000000000000000000e+00,-1.499851337333472261e-04,-9.793992063233782019e+00
0.000000000000000000e+00,-1.499851345209950594e-04,-9.793992063377498170e+00
0.000000000000000000e+00,-1.499851353086429197e-04,-9.793992063521214320e+00
0.000000000000000000e+00,-1.499851360962907530e-04,-9.793992063664930470e+00
0.000000000000000000e+00,-1.499851368839386404e-04,-9.793992063808646620e+00
0.000000000000000000e+00,-1.499851376715865007e-04,-9.793992063952360994e+00
0.000000000000000000e+00,-1.499851384592343340e-04,-9.793992064096075367e+00
0.000000000000000000e+00,-1.499851392468821672e-04,-9.793992064239793294e+00
0.000000000000000000e+00,-1.499851400345300276e-04,-9.793992064383509444e+00
0.000000000000000000e+00,-1.499851408221778608e-04,-9.793992064527227370e+00
0.000000000000000000e+00,-1.499851416098256941e-04,-9.793992064670943520e+00
0.000000000000000000e+00,-1.499851423974735273e-04,-9.793992064814657894e+00
0.000000000000000000e+00,-1.499851431851213605e-04,-9.793992064958374044e+00
0.000000000000000000e+00,-1.499851439727691938e-04,-9.793992065102090194e+00
0.000000000000000000e+00,-1.499851447604170812e-04,-9.793992065245804568e+00
0.000000000000000000e+00,-1.499851455480649145e-04,-9.793992065389520718e+00
0.000000000000000000e+00,-1.499851463357127477e-04,-9.793992065533235092e+00
0.000000000000000000e+00,-1.499851471233605538e-04,-9.793992065676953018e+00
0.000000000000000000e+00,-1.499851479110083871e-04,-9.793992065820669168e+00
0.000000000000000000e+00,-1.499851486986562203e-04,-9.793992065964385318e+00
0.000000000000000000e+00,-1.499851494863040265e-04,-9.793992066108103245e+00
0.000000000000000000e+00,-1.499851502739518868e-04,-9.793992066251817619e+00
0.000000000000000000e+00,-1.499851510615996929e-04,-9.793992066395531992e+00
0.000000000000000000e+00,-1.499851518492475262e-04,-9.793992066539248142e+00
0.000000000000000000e+00,-1.499851526368953594e-04,-9.793992066682964293e+00
0.000000000000000000e+00,-1.499851534245431656e-04,-9.793992066826682219e+00
0.000000000000000000e+00,-1.499851542121909988e-04,-9.793992066970398369e+00
0.000000000000000000e+00,-1.499851549998388049e-04,-9.793992067114114519e+00
0.000000000000000000e+00,-1.499851557874866111e-04,-9.793992067257828893e+00
0.000000000000000000e+00,-1.499851565751344172e-04,-9.793992067401545043e+00
0.000000000000000000e+00,-1.499851573627822504e-04,-9.793992067545262969e+00
0.000000000000000000e+00,-1.499851581504300566e-04,-9.793992067688977343e+00
0.000000000000000000e+00,-1.499851589380778627e-04,-9.793992067832693493e+00
0.000000000000000000e+00,-1.499851597257256689e-04,-9.793992067976411420e+00
0.000000000000000000e+00,-1.499851605133734750e-04,-9.793992068120127570e+00
0.000000000000000000e+00,-1.499851613010212811e-04,-9.793992068263841944e+00
0.000000000000000000e+00,-1.499851620886690873e-04,-9.793992068407558094e+00
0.000000000000000000e+00,-1.499851628763168934e-04,-9.793992068551274244e+00
0.000000000000000000e+00,-1.499851636639646995e-04,-9.793992068694990394e+00
0.000000000000000000e+00,-1.499851644516125057e-04,-9.793992068838706544e+00
0.000000000000000000e+00,-1.499851652392602847e-04,-9.793992068982420918e+00
0.000000000000000000e+00,-1.499851660269080908e-04,-9.793992069126138844e+00
0.000000000000000000e+00,-1.499851668145558428e-04,-9.793992069269854994e+00
0.000000000000000000e+00,-1.499851676022036489e-04,-9.793992069413571144e+00
0.000000000000000000e+00,-1.499851683898514279e-04,-9.793992069557287294e+00
0.000000000000000000e+00,-1.499851691774992341e-04,-9.793992069701005221e+00
0.000000000000000000e+00,-1.499851699651470131e-04,-9.793992069844719595e+00
0.000000000000000000e+00,-1.499851707527948192e-04,-9.793992069988435745e+00
0.000000000000000000e+00,-1.499851715404426254e-04,-9.793992070132151895e+00
0.000000000000000000e+00,-1.499851723280904044e-04,-9.793992070275869821e+00
0.000000000000000000e+00,-1.499851731157381563e-04,-9.793992070419585971e+00
0.000000000000000000e+00,-1.499851739033859353e-04,-9.793992070563302121e+00
0.000000000000000000e+00,-1.499851746910337415e-04,-9.793992070707016495e+00
0.000000000000000000e+00,-1.499851754786815205e-04,-9.793992070850732645e+00
0.000000000000000000e+00,-1.499851762663292995e-04,-9.793992070994447019e+00
0.000000000000000000e+00,-1.499851770539770515e-04,-9.793992071138164945e+00
0.000000000000000000e+00,-1.499851778416248305e-04,-9.793992071281881096e+00
0.000000000000000000e+00,-1.499851786292725824e-04,-9.793992071425599022e+00
0.000000000000000000e+00,-1.499851794169203615e-04,-9.793992071569315172e+00
0.000000000000000000e+00,-1.499851802045681134e-04,-9.793992071713029546e+00
0.000000000000000000e+00,-1.499851809922159195e-04,-9.793992071856743920e+00
0.000000000000000000e+00,-1.499851817798636714e-04,-9.793992072000461846e+00
0.000000000000000000e+00,-1.499851825675114505e-04,-9.793992072144176220e+00
0.000000000000000000e+00,-1.499851833551592024e-04,-9.793992072287894146e+00
0.000000000000000000e+00,-1.499851841428069543e-04,-9.793992072431606744e+00
0.000000000000000000e+00,-1.499851849304547334e-04,-9.793992072575324670e+00
0.000000000000000000e+00,-1.499851857181024582e-04,-9.793992072719042596e+00
0.000000000000000000e+00,-1.499851865057502372e-04,-9.793992072862758747e+00
0.000000000000000000e+00,-1.499851872933979891e-04,-9.793992073006474897e+00
0.000000000000000000e+00,-1.499851880810457139e-04,-9.793992073150191047e+00
0.000000000000000000e+00,-1.499851888686934930e-04,-9.793992073293903644e+00
0.000000000000000000e+00,-1.499851896563412449e-04,-9.793992073437621571e+00
0.000000000000000000e+00,-1.499851904439889697e-04,-9.793992073581335944e+00
0.000000000000000000e+00,-1.499851912316367216e-04,-9.793992073725053871e+00
0.000000000000000000e+00,-1.499851920192844465e-04,-9.793992073868770021e+00
0.000000000000000000e+00,-1.499851928069322255e-04,-9.793992074012486171e+00
0.000000000000000000e+00,-1.499851935945799774e-04,-9.793992074156202321e+00
0.000000000000000000e+00,-1.499851943822277022e-04,-9.793992074299918471e+00
0.000000000000000000e+00,-1.499851951698754542e-04,-9.793992074443632845e+00
0.000000000000000000e+00,-1.499851959575232061e-04,-9.793992074587350771e+00
0.000000000000000000e+00,-1.499851967451709309e-04,-9.793992074731065145e+00
0.000000000000000000e+00,-1.499851975328186828e-04,-9.793992074874783071e+00
0.000000000000000000e+00,-1.499851983204664077e-04,-9.793992075018499222e+00
0.000000000000000000e+00,-1.499851991081141325e-04,-9.793992075162213595e+00
0.000000000000000000e+00,-1.499851998957618573e-04,-9.793992075305929745e+00
0.000000000000000000e+00,-1.499852006834096092e-04,-9.793992075449645895e+00
0.000000000000000000e+00,-1.499852014710573069e-04,-9.793992075593362046e+00
0.000000000000000000e+00,-1.499852022587050589e-04,-9.793992075737079972e+00
0.000000000000000000e+00,-1.499852030463527566e-04,-9.793992075880796122e+00
0.000000000000000000e+00,-1.499852038340005085e-04,-9.793992076024510496e+00
0.000000000000000000e+00,-1.499852046216482062e-04,-9.793992076168226646e+00
0.000000000000000000e+00,-1.499852054092959310e-04,-9.793992076311942796e+00
0.000000000000000000e+00,-1.499852061969436559e-04,-9.793992076455658946e+00
0.000000000000000000e+00,-1.499852069845913536e-04,-9.793992076599375096e+00
0.000000000000000000e+00,-1.499852077722390784e-04,-9.793992076743089470e+00
0.000000000000000000e+00,-1.499852085598867761e-04,-9.793992076886805620e+00
0.000000000000000000e+00,-1.499852093475345009e-04,-9.793992077030523546e+00
0.000000000000000000e+00,-1.499852101351821987e-04,-9.793992077174241473e+00
0.000000000000000000e+00,-1.499852109228299506e-04,-9.793992077317955847e+00
0.000000000000000000e+00,-1.499852117104776483e-04,-9.793992077461671997e+00
0.000000000000000000e+00,-1.499852124981253460e-04,-9.793992077605386370e+00
0.000000000000000000e+00,-1.499852132857730708e-04,-9.793992077749102521e+00
0.000000000000000000e+00,-1.499852140734207685e-04,-9.793992077892818671e+00
0.000000000000000000e+00,-1.499852148610684392e-04,-9.793992078036534821e+00
0.000000000000000000e+00,-1.499852156487161640e-04,-9.793992078180252747e+00
0.000000000000000000e+00,-1.499852164363638617e-04,-9.793992078323968897e+00
0.000000000000000000e+00,-1.499852172240115865e-04,-9.793992078467685047e+00
0.000000000000000000e+00,-1.499852180116592571e-04,-9.793992078611399421e+00
0.000000000000000000e+00,-1.499852187993069548e-04,-9.793992078755115571e+00
0.000000000000000000e+00,-1.499852195869546254e-04,-9.793992078898831721e+00
0.000000000000000000e+00,-1.499852203746023503e-04,-9.793992079042547871e+00
0.000000000000000000e+00,-1.499852211622500209e-04,-9.793992079186264021e+00
0.000000000000000000e+00,-1.499852219498976915e-04,-9.793992079329981948e+00
0.000000000000000000e+00,-1.499852227375453892e-04,-9.793992079473696322e+00
0.000000000000000000e+00,-1.499852235251930869e-04,-9.793992079617412472e+00
0.000000000000000000e+00,-1.499852243128407575e-04,-9.793992079761128622e+00
0.000000000000000000e+00,-1.499852251004884281e-04,-9.793992079904844772e+00
0.000000000000000000e+00,-1.499852258881361259e-04,-9.793992080048560922e+00
0.000000000000000000e+00,-1.499852266757838236e-04,-9.793992080192275296e+00
0.000000000000000000e+00,-1.499852274634314942e-04,-9.793992080335993222e+00
0.000000000000000000e+00,-1.499852282510791648e-04,-9.793992080479709372e+00
0.000000000000000000e+00,-1.499852290387268354e-04,-9.793992080623425522e+00
0.000000000000000000e+00,-1.499852298263745060e-04,-9.793992080767141672e+00
0.000000000000000000e+00,-1.499852306140221495e-04,-9.793992080910857823e+00
0.000000000000000000e+00,-1.499852314016698472e-04,-9.793992081054572196e+00
0.000000000000000000e+00,-1.499852321893175178e-04,-9.793992081198288346e+00
0.000000000000000000e+00,-1.499852329769651884e-04,-9.793992081342004496e+00
0.000000000000000000e+00,-1.499852337646128320e-04,-9.793992081485722423e+00
0.000000000000000000e+00,-1.499852345522605026e-04,-9.793992081629438573e+00
0.000000000000000000e+00,-1.499852353399081732e-04,-9.793992081773154723e+00
0.000000000000000000e+00,-1.499852361275558167e-04,-9.793992081916870873e+00
0.000000000000000000e+00,-1.499852369152034873e-04,-9.793992082060585247e+00
0.000000000000000000e+00,-1.499852377028511308e-04,-9.793992082204301397e+00
0.000000000000000000e+00,-1.499852384904988285e-04,-9.793992082348017547e+00
0.000000000000000000e+00,-1.499852392781464720e-04,-9.793992082491733697e+00
0.000000000000000000e+00,-1.499852400657941155e-04,-9.793992082635451624e+00
0.000000000000000000e+00,-1.499852408534417590e-04,-9.793992082779167774e+00
0.000000000000000000e+00,-1.499852416410894296e-04,-9.793992082922882147e+00
0.000000000000000000e+00,-1.499852424287370731e-04,-9.793992083066598298e+00
0.000000000000000000e+00,-1.499852432163847166e-04,-9.793992083210314448e+00
0.000000000000000000e+00,-1.499852440040323602e-04,-9.793992083354030598e+00
0.000000000000000000e+00,-1.499852447916800037e-04,-9.793992083497746748e+00
0.000000000000000000e+00,-1.499852455793276472e-04,-9.793992083641464674e+00
0.000000000000000000e+00,-1.499852463669752907e-04,-9.793992083785179048e+00
0.000000000000000000e+00,-1.499852471546229342e-04,-9.793992083928895198e+00
0.000000000000000000e+00,-1.499852479422705777e-04,-9.793992084072611348e+00
0.000000000000000000e+00,-1.499852487299182212e-04,-9.793992084216329275e+00
0.000000000000000000e+00,-1.499852495175658376e-04,-9.793992084360045425e+00
0.000000000000000000e+00,-1.499852503052134811e-04,-9.793992084503759799e+00
0.000000000000000000e+00,-1.499852510928611246e-04,-9.793992084647475949e+00
0.000000000000000000e+00,-1.499852518805087139e-04,-9.793992084791193875e+00
0.000000000000000000e+00,-1.499852526681563574e-04,-9.793992084934910025e+00
0.000000000000000000e+00,-1.499852534558040009e-04,-9.793992085078626175e+00
0.000000000000000000e+00,-1.499852542434516173e-04,-9.793992085222342325e+00
0.000000000000000000e+00,-1.499852550310992337e-04,-9.793992085366056699e+00
0.000000000000000000e+00,-1.499852558187468772e-04,-9.793992085509772849e+00
0.000000000000000000e+00,-1.499852566063944936e-04,-9.793992085653488999e+00
0.000000000000000000e+00,-1.499852573940421100e-04,-9.793992085797206926e+00
0.000000000000000000e+00,-1.499852581816897535e-04,-9.793992085940923076e+00
0.000000000000000000e+00,-1.499852589693373428e-04,-9.793992086084639226e+00
0.000000000000000000e+00,-1.499852597569849592e-04,-9.793992086228355376e+00
0.000000000000000000e+00,-1.499852605446325756e-04,-9.793992086372069750e+00
0.000000000000000000e+00,-1.499852613322801920e-04,-9.793992086515785900e+00
0.000000000000000000e+00,-1.499852621199278084e-04,-9.793992086659502050e+00
0.000000000000000000e+00,-1.499852629075753977e-04,-9.793992086803218200e+00
0.000000000000000000e+00,-1.499852636952230141e-04,-9.793992086946936126e+00
0.000000000000000000e+00,-1.499852644828706305e-04,-9.793992087090652277e+00
0.000000000000000000e+00,-1.499852652705182469e-04,-9.793992087234366650e+00
0.000000000000000000e+00,-1.499852660581658633e-04,-9.793992087378082800e+00
0.000000000000000000e+00,-1.499852668458134526e-04,-9.793992087521798950e+00
0.000000000000000000e+00,-1.499852676334610419e-04,-9.793992087665516877e+00
0.000000000000000000e+00,-1.499852684211086583e-04,-9.793992087809231251e+00
0.000000000000000000e+00,-1.499852692087562205e-04,-9.793992087952949177e+00
0.000000000000000000e+00,-1.499852699964038369e-04,-9.793992088096663551e+00
0.000000000000000000e+00,-1.499852707840514533e-04,-9.793992088240379701e+00
0.000000000000000000e+00,-1.499852715716990426e-04,-9.793992088384095851e+00
0.000000000000000000e+00,-1.499852723593466048e-04,-9.793992088527812001e+00
0.000000000000000000e+00,-1.499852731469942212e-04,-9.793992088671528151e+00
0.000000000000000000e+00,-1.499852739346418105e-04,-9.793992088815242525e+00
0.000000000000000000e+00,-1.499852747222894269e-04,-9.793992088958958675e+00
0.000000000000000000e+00,-1.499852755099369891e-04,-9.793992089102676601e+00
0.000000000000000000e+00,-1.499852762975845783e-04,-9.793992089246394528e+00
0.000000000000000000e+00,-1.499852770852321405e-04,-9.793992089390108902e+00
0.000000000000000000e+00,-1.499852778728797298e-04,-9.793992089533825052e+00
0.000000000000000000e+00,-1.499852786605273191e-04,-9.793992089677541202e+00
0.000000000000000000e+00,-1.499852794481748813e-04,-9.793992089821255576e+00
0.000000000000000000e+00,-1.499852802358224706e-04,-9.793992089964971726e+00
0.000000000000000000e+00,-1.499852810234700328e-04,-9.793992090108689652e+00
0.000000000000000000e+00,-1.499852818111176221e-04,-9.793992090252405802e+00
0.000000000000000000e+00,-1.499852825987652114e-04,-9.793992090396121952e+00
0.000000000000000000e+00,-1.499852833864127736e-04,-9.793992090539838102e+00
0.000000000000000000e+00,-1.499852841740603358e-04,-9.793992090683554252e+00
0.000000000000000000e+00,-1.499852849617078980e-04,-9.793992090827268626e+00
0.000000000000000000e+00,-1.499852857493554873e-04,-9.793992090970986553e+00
0.000000000000000000e+00,-1.499852865370030223e-04,-9.793992091114702703e+00
0.000000000000000000e+00,-1.499852873246505845e-04,-9.793992091258418853e+00
0.000000000000000000e+00,-1.499852881122981467e-04,-9.793992091402135003e+00
0.000000000000000000e+00,-1.499852888999457089e-04,-9.793992091545849377e+00
0.000000000000000000e+00,-1.499852896875932440e-04,-9.793992091689565527e+00
0.000000000000000000e+00,-1.499852904752408333e-04,-9.793992091833281677e+00
0.000000000000000000e+00,-1.499852912628883684e-04,-9.793992091976997827e+00
0.000000000000000000e+00,-1.499852920505359306e-04,-9.793992092120713977e+00
0.000000000000000000e+00,-1.499852928381834928e-04,-9.793992092264433680e+00
0.000000000000000000e+00,-1.499852936258310549e-04,-9.793992092408146277e+00
0.000000000000000000e+00,-1.499852944134785900e-04,-9.793992092551864204e+00
0.000000000000000000e+00,-1.499852952011261251e-04,-9.793992092695578577e+00
0.000000000000000000e+00,-1.499852959887736873e-04,-9.793992092839296504e+00
0.000000000000000000e+00,-1.499852967764212224e-04,-9.793992092983010878e+00
0.000000000000000000e+00,-1.499852975640687846e-04,-9.793992093126727028e+00
0.000000000000000000e+00,-1.499852983517163197e-04,-9.793992093270444954e+00
0.000000000000000000e+00,-1.499852991393638548e-04,-9.793992093414159328e+00
0.000000000000000000e+00,-1.499852999270114169e-04,-9.793992093557875478e+00
0.000000000000000000e+00,-1.499853007146589520e-04,-9.793992093701593404e+00
0.000000000000000000e+00,-1.499853015023064600e-04,-9.793992093845309554e+00
0.000000000000000000e+00,-1.499853022899540222e-04,-9.793992093989025705e+00
0.000000000000000000e+00,-1.499853030776015573e-04,-9.793992094132740078e+00
0.000000000000000000e+00,-1.499853038652490382e-04,-9.793992094276458005e+00
0.000000000000000000e+00,-1.499853046528966003e-04,-9.793992094420174155e+00
0.000000000000000000e+00,-1.499853054405441083e-04,-9.793992094563888529e+00
0.000000000000000000e+00,-1.499853062281916434e-04,-9.793992094707606455e+00
0.000000000000000000e+00,-1.499853070158391785e-04,-9.793992094851320829e+00
0.000000000000000000e+00,-1.499853078034867136e-04,-9.793992094995036979e+00
0.000000000000000000e+00,-1.499853085911342216e-04,-9.793992095138751353e+00
0.000000000000000000e+00,-1.499853093787817295e-04,-9.793992095282471055e+00
0.000000000000000000e+00,-1.499853101664292646e-04,-9.793992095426187205e+00
0.000000000000000000e+00,-1.499853109540767997e-04,-9.793992095569903356e+00
0.000000000000000000e+00,-1.499853117417243077e-04,-9.793992095713619506e+00
0.000000000000000000e+00,-1.499853125293718157e-04,-9.793992095857333879e+00
0.000000000000000000e+00,-1.499853133170193508e-04,-9.793992096001050029e+00
0.000000000000000000e+00,-1.499853141046668587e-04,-9.793992096144766180e+00
0.000000000000000000e+00,-1.499853148923143667e-04,-9.793992096288482330e+00
0.000000000000000000e+00,-1.499853156799618747e-04,-9.793992096432198480e+00
0.000000000000000000e+00,-1.499853164676093556e-04,-9.793992096575916406e+00
0.000000000000000000e+00,-1.499853172552568907e-04,-9.793992096719632556e+00
0.000000000000000000e+00,-1.499853180429043715e-04,-9.793992096863346930e+00
0.000000000000000000e+00,-1.499853188305518795e-04,-9.793992097007063080e+00
0.000000000000000000e+00,-1.499853196181993875e-04,-9.793992097150779230e+00
0.000000000000000000e+00,-1.499853204058468684e-04,-9.793992097294495380e+00
0.000000000000000000e+00,-1.499853211934943763e-04,-9.793992097438213307e+00
0.000000000000000000e+00,-1.499853219811418572e-04,-9.793992097581929457e+00
0.000000000000000000e+00,-1.499853227687893923e-04,-9.793992097725643831e+00
0.000000000000000000e+00,-1.499853235564368732e-04,-9.793992097869359981e+00
0.000000000000000000e+00,-1.499853243440843812e-04,-9.793992098013076131e+00
0.000000000000000000e+00,-1.499853251317318620e-04,-9.793992098156792281e+00
0.000000000000000000e+00,-1.499853259193793429e-04,-9.793992098300508431e+00
0.000000000000000000e+00,-1.499853267070268509e-04,-9.793992098444226357e+00
0.000000000000000000e+00,-1.499853274946743047e-04,-9.793992098587940731e+00
0.000000000000000000e+00,-1.499853282823217855e-04,-9.793992098731658658e+00
0.000000000000000000e+00,-1.499853290699692664e-04,-9.793992098875374808e+00
0.000000000000000000e+00,-1.499853298576167473e-04,-9.793992099019090958e+00
0.000000000000000000e+00,-1.499853306452642282e-04,-9.793992099162807108e+00
0.000000000000000000e+00,-1.499853314329117090e-04,-9.793992099306521482e+00
0.000000000000000000e+00,-1.499853322205591899e-04,-9.793992099450241184e+00
0.000000000000000000e+00,-1.499853330082066708e-04,-9.793992099593955558e+00
0.000000000000000000e+00,-1.499853337958541517e-04,-9.793992099737671708e+00
0.000000000000000000e+00,-1.499853345835016325e-04,-9.793992099881387858e+00
0.000000000000000000e+00,-1.499853353711491134e-04,-9.793992100025104008e+00
0.000000000000000000e+00,-1.499853361587965672e-04,-9.793992100168820159e+00
0.000000000000000000e+00,-1.499853369464440209e-04,-9.793992100312534532e+00
0.000000000000000000e+00,-1.499853377340915018e-04,-9.793992100456252459e+00
0.000000000000000000e+00,-1.499853385217389556e-04,-9.793992100599970385e+00
0.000000000000000000e+00,-1.499853393093864365e-04,-9.793992100743684759e+00
0.000000000000000000e+00,-1.499853400970338631e-04,-9.793992100887402685e+00
0.000000000000000000e+00,-1.499853408846813711e-04,-9.793992101031117059e+00
0.000000000000000000e+00,-1.499853416723287978e-04,-9.793992101174831433e+00
0.000000000000000000e+00,-1.499853424599762786e-04,-9.793992101318547583e+00
0.000000000000000000e+00,-1.499853432476237324e-04,-9.793992101462265509e+00
0.000000000000000000e+00,-1.499853440352711862e-04,-9.793992101605981659e+00
0.000000000000000000e+00,-1.499853448229186400e-04,-9.793992101749697810e+00
0.000000000000000000e+00,-1.499853456105660937e-04,-9.793992101893413960e+00
0.000000000000000000e+00,-1.499853463982135475e-04,-9.793992102037128333e+00
0.000000000000000000e+00,-1.499853471858609742e-04,-9.793992102180846260e+00
0.000000000000000000e+00,-1.499853479735084279e-04,-9.793992102324562410e+00
0.000000000000000000e+00,-1.499853487611558817e-04,-9.793992102468280336e+00
0.000000000000000000e+00,-1.499853495488033355e-04,-9.793992102611996486e+00
0.000000000000000000e+00,-1.499853503364507892e-04,-9.793992102755712637e+00
0.000000000000000000e+00,-1.499853511240981888e-04,-9.793992102899427010e+00
0.000000000000000000e+00,-1.499853519117456426e-04,-9.793992103043143160e+00
0.000000000000000000e+00,-1.499853526993930692e-04,-9.793992103186859310e+00
0.000000000000000000e+00,-1.499853534870405230e-04,-9.793992103330573684e+00
0.000000000000000000e+00,-1.499853542746879226e-04,-9.793992103474293387e+00
0.000000000000000000e+00,-1.499853550623353763e-04,-9.793992103618009537e+00
0.000000000000000000e+00,-1.499853558499828301e-04,-9.793992103761725687e+00
0.000000000000000000e+00,-1.499853566376302297e-04,-9.793992103905440061e+00
0.000000000000000000e+00,-1.499853574252776834e-04,-9.793992104049156211e+00
0.000000000000000000e+00,-1.499853582129251101e-04,-9.793992104192872361e+00
0.000000000000000000e+00,-1.499853590005725368e-04,-9.793992104336588511e+00
0.000000000000000000e+00,-1.499853597882199634e-04,-9.793992104480306438e+00
0.000000000000000000e+00,-1.499853605758673630e-04,-9.793992104624022588e+00
0.000000000000000000e+00,-1.499853613635147625e-04,-9.793992104767736961e+00
0.000000000000000000e+00,-1.499853621511622163e-04,-9.793992104911453112e+00
0.000000000000000000e+00,-1.499853629388096430e-04,-9.793992105055169262e+00
0.000000000000000000e+00,-1.499853637264570696e-04,-9.793992105198885412e+00
0.000000000000000000e+00,-1.499853645141044692e-04,-9.793992105342601562e+00
0.000000000000000000e+00,-1.499853653017518959e-04,-9.793992105486319488e+00
