vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999851031798281165e+00,4.163980291433138812e-06,-4.340304172820251940e-04
1.999916837120753632e+00,-8.783023794956335071e-05,-4.007416267745139401e-04
1.999917857955256117e+00,-1.474674771694489488e-04,-3.457252301121490224e-04
1.999946007167815898e+00,-1.027661763559867649e-04,-3.559409615728511937e-04
1.999964761787902390e+00,-1.038397011399547632e-04,-3.232261011054439210e-04
1.999974219901742067e+00,-1.107440169961540320e-04,-2.928727628894328434e-04
2.000024612873249286e+00,-5.747644312799666833e-05,-3.063882379735604483e-04
2.000036131644735260e+00,-1.100153547748765868e-04,-2.613078024387815567e-04
1.999996480921494513e+00,-1.370997546423327368e-04,-2.099657768078478910e-04
1.999962641049368495e+00,-1.853556983283376777e-04,-2.017489147773385890e-04
2.000018046763466284e+00,-1.878771090547060247e-04,-1.527002937461477113e-04
2.000023532798711479e+00,-1.700744078298443973e-04,-8.900349108432572599e-05
2.000048518750790372e+00,-1.222644030769942745e-04,-3.322632767188816143e-05
2.000057094530086399e+00,-7.197066789099983391e-05,3.206091304342569074e-05
2.000048340567337490e+00,-5.936662261494386847e-05,9.658127789608517426e-05
2.000047991881799714e+00,-5.491817053857323135e-05,1.293022768427417950e-04
2.000087615799948981e+00,-7.710497456486462584e-05,1.127963029905488786e-04
2.000054564066005014e+00,-1.023794972838013533e-04,1.056901835018757085e-04
2.000085036505156566e+00,-1.148198791973404053e-04,1.724964967635869543e-04
2.000132597732453110e+00,-1.703781703163630644e-04,2.565184381259687858e-04
2.000146022968164683e+00,-1.777601371402059353e-04,2.282322440875661105e-04
2.000111707247444137e+00,-1.514891273958677393e-04,2.853645355985356025e-04
2.000107343197695897e+00,-1.655258946574819667e-04,2.661370200579888019e-04
