Yaw (deg),Pitch (deg),Roll (deg)
1.162961357873307060e-03,-3.084053689701087269e-03,-3.488987080916047551e-03
1.775159032773576716e-03,-3.262116283036136429e-03,-3.910131012785121769e-03
1.965780673250658219e-03,-3.858621247264663184e-03,-4.008684679408126318e-03
1.813935508423858596e-03,-3.705093715845087215e-03,-4.332670546379463646e-03
2.431155047762579430e-03,-3.530458846193512603e-03,-4.003493143787562915e-03
1.941750816729753823e-03,-3.980299286394493700e-03,-4.152011757188093198e-03
1.817760786360860187e-03,-4.006610576145799331e-03,-3.642164936095990471e-03
2.818269328741936867e-03,-3.286741906333674919e-03,-3.110524913180061010e-03
3.285201651143307422e-03,-2.542361021891931770e-03,-2.961517436469970725e-03
2.699448709132287738e-03,-2.058627757203708528e-03,-2.505806694596595264e-03
1.808860518149663392e-03,-1.815011276549869865e-03,-2.073000568538731908e-03
1.687681723575781877e-03,-1.850856396718935596e-03,-2.317394323138619559e-03
1.775712585597466388e-03,-2.336622395242398710e-03,-2.130294647271908405e-03
2.181011645597262343e-03,-2.548293064470106856e-03,-1.808493462572983599e-03
2.280367955656883647e-03,-2.276888820926757477e-03,-1.378072309227593769e-03
2.625656997426519500e-03,-1.806401725780988274e-03,-2.006212955040839220e-03
2.897995045016249840e-03,-1.164321585750316152e-03,-2.117631340090935909e-03
3.252884569571313882e-03,-1.465194827200916880e-03,-2.922980512626742206e-03
3.129743435320871299e-03,-1.886981211680996331e-03,-2.861372658486792050e-03
3.549953534972300623e-03,-1.775498144300146405e-03,-3.098686696751365606e-03
3.306488317203790366e-03,-2.290374619591611059e-03,-3.655606542427530456e-03
3.375325013669880098e-03,-2.227288942985557272e-03,-3.297884892966828144e-03
3.261908539043332535e-03,-2.818374952753607138e-03,-2.952544685421300535e-03
3.563132273707503815e-03,-1.823527472017052748e-03,-2.107907151746800899e-03
3.993614308638381710e-03,-1.725729795717927161e-03,-1.794075773050971120e-03
4.169053322909617269e-03,-1.495443179861988530e-03,-2.214769213655926831e-03
4.388546598032411032e-03,-1.403321281725184539e-03,-1.689911531684805228e-03
4.423291528359089321e-03,-1.329704038361359574e-03,-1.928419545249067044e-03
4.614851724055865287e-03,-1.410122493764692309e-03,-1.835020796636884638e-03
4.896167549359036440e-03,-9.168635257700176585e-04,-1.978271025687552108e-03
4.480063137340323416e-03,-1.261008797724575727e-03,-2.112849567162129304e-03
4.410427289077162132e-03,-1.715125152304470971e-03,-1.745940092028092690e-03
4.371955121159645970e-03,-6.558606803168244397e-04,-1.709537031652570444e-03
3.981935140950557464e-03,-9.430547751845131787e-04,-1.824069881953335227e-03
3.332015079579935327e-03,-8.339317867274272317e-04,-2.282324726617203110e-03
3.510887681364956939e-03,-8.130848996056998798e-04,-2.764853875034182108e-03
3.717605649963837220e-03,-5.229274593500296553e-04,-2.595120583649414628e-03
2.485433160271277152e-03,-1.051157640490014587e-03,-2.521807612321274022e-03
3.258250796872821497e-03,-1.252147377622930217e-03,-2.512804953227584966e-03
3.170275003054245401e-03,-1.040192314263222546e-03,-2.986601710825188393e-03
2.493352370430862528e-03,-6.246151996936297104e-04,-2.505639294322417176e-03
1.859732321156416356e-03,-5.288763524029152898e-04,-2.336029048451280198e-03
6.608954780915480068e-04,-1.367427614464831282e-03,-2.495315234802326573e-03
1.047901427497431289e-04,-1.368353959123821484e-03,-1.911568205160412955e-03
-3.694034820514876757e-04,-2.000600239759011637e-03,-2.344449804510873904e-03
-2.125798468132617230e-05,-1.840949980412468151e-03,-1.791712709524354843e-03
3.472442041577570768e-04,-1.093094939488123548e-03,-1.599541971657667200e-03
1.849001577895474549e-04,-1.373329460518611916e-03,-1.484173521907466769e-03
-1.368498030537481237e-04,-1.712082398991067369e-03,-1.796247730946297578e-03
-4.305228362034687413e-05,-1.381382557328672154e-03,-1.453396537037226566e-03
9.338092420436678405e-04,-1.336348719598490177e-03,-2.119831377179407905e-03
1.372620253515700797e-03,-1.166605941910513373e-03,-2.422116743525302290e-03
1.409927965280555195e-03,-1.145118325476272760e-03,-2.160065154414775312e-03
1.587869776405218978e-03,-4.892297893627692556e-04,-1.767156723033229187e-03
1.292896695779188363e-03,-6.719622100704779550e-04,-1.720458440817345313e-03
2.192707008335837565e-03,-1.585269834587583928e-04,-9.335523220086092665e-04
1.654175533718624117e-03,-4.668379909349920512e-04,-1.479857440033823185e-03
1.178593823887077183e-03,-3.630788819424305672e-04,-1.474280382278967284e-03
1.243976180528876289e-03,-5.073022497213003357e-04,-1.403942359950703178e-03
6.506503644930930561e-04,-3.180391325564006387e-04,-1.210624623341202645e-03
1.408115433190188729e-03,-3.017168498127318247e-05,-1.142214244453913178e-03
1.476805338744899840e-03,2.331836924286890443e-06,-6.083119100672740873e-04
2.050958544076388404e-03,9.106960463113967846e-04,1.988192395198377287e-04
2.030973652786586658e-03,5.439547695307256304e-04,-2.540989257389447153e-05
2.310583692828164799e-03,1.167432917188166493e-03,-5.082122745238168552e-06
2.563741795184874134e-03,1.958788426594628481e-03,-5.961283002744387997e-04
3.226142863133845632e-03,1.547550709872732829e-03,-5.870852805001551067e-04
2.692591404292394523e-03,1.776215427180177992e-03,-1.110567514693576842e-03
2.820501480461536006e-03,1.959910469812999306e-03,-1.049559046475179213e-03
2.958504855236501231e-03,2.181943632254840486e-03,-9.580636977158747594e-04
3.378261979298557201e-03,1.893327974330491709e-03,-6.291812888415542230e-04
3.181050714262819400e-03,2.485007244514534936e-03,-1.557295318973497995e-03
3.364609341867933010e-03,2.824905164554549191e-03,-2.103518345088876713e-03
2.386721655455508514e-03,3.356064290537539522e-03,-2.701392840215068470e-03
2.133084667633907729e-03,3.012517237235051628e-03,-2.332705865911051217e-03
2.110500977898487843e-03,2.735755829114957551e-03,-2.207946982218230055e-03
2.325777741333441909e-03,2.766673579794424152e-03,-2.374753816276312882e-03
1.572201227643047275e-03,3.262163160728033529e-03,-1.958373368673171216e-03
9.027241601062099049e-04,3.042855424236824181e-03,-2.909357647053311974e-03
1.088966394601052811e-03,2.430405421668853979e-03,-3.131209059781851593e-03
1.268364383664466423e-03,1.968612842051125234e-03,-2.969537695558227726e-03
4.960022478720367512e-04,1.134117564574149391e-03,-2.885559416164972489e-03
-2.305949794146582162e-04,7.458317344206579370e-04,-3.114564109829727132e-03
-6.959915422523173462e-04,5.838499699138299153e-04,-3.299304276598495709e-03
-9.999560011732914772e-04,8.851110497152145330e-04,-3.339972470209090060e-03
-6.080840236629020965e-04,9.204457523559254851e-04,-3.633500480479039813e-03
-7.144152455676949049e-04,1.062045920972333512e-03,-3.420025984181610055e-03
-7.119943749347201799e-04,1.904554961878631575e-03,-3.591066171319004952e-03
-2.872829301397762680e-04,2.026322546328057552e-03,-3.963022547064913408e-03
-3.390193869390458283e-04,2.373042415973908217e-03,-3.647728488592694770e-03
-2.150827704501232808e-04,2.983185914228802648e-03,-4.298082531105799908e-03
-2.664960922118321551e-04,3.260306069852618189e-03,-4.734083766237769456e-03
3.275661425430071295e-05,3.399731818390305197e-03,-4.623750688506101346e-03
1.541556378140660790e-04,3.207285074872840390e-03,-4.516567118774648081e-03
1.756118773240360068e-04,3.467321959642923491e-03,-4.491615105524650667e-03
-9.655962935093075322e-05,3.808349949846974013e-03,-4.669172015307540037e-03
3.663356117258172130e-04,3.715559475887920439e-03,-4.715067526505169193e-03
4.586442752557353818e-04,3.465908345550169391e-03,-4.405169903960521466e-03
1.173307010792902332e-03,3.664727639821357789e-03,-4.814254285741139533e-03
9.715327518466890678e-04,3.693113236045058537e-03,-4.101110434598521058e-03
1.678256739027785948e-03,3.327238059269089793e-03,-4.531311647037113664e-03
1.872144014349093376e-03,3.603758333543295722e-03,-4.160630954919425882e-03
2.488912805501661274e-03,3.464841050859447484e-03,-4.222027232995790788e-03
2.321987908664956395e-03,3.213971853754347529e-03,-4.587802536016882989e-03
2.519350526288091294e-03,3.233482537938566284e-03,-4.259663101878875466e-03
2.499984390166506108e-03,3.176432282391950402e-03,-4.799280194831127312e-03
2.121253882718953081e-03,3.618458239008105152e-03,-5.082299484624036405e-03
2.109126418265483676e-03,3.839029618735618175e-03,-5.538409456027618659e-03
2.861401207650853505e-03,3.405937211069381531e-03,-5.953145724488750207e-03
3.123050771283847164e-03,3.461118356499291032e-03,-5.571010136886854654e-03
3.011919686723507975e-03,3.874893013097850843e-03,-4.850136119373125651e-03
3.403867169614269769e-03,3.629677964511754309e-03,-4.939282428540405119e-03
3.656193226335347456e-03,3.148390439035623004e-03,-4.552340904393695556e-03
4.375823949347145206e-03,3.262403726988240531e-03,-4.204097542058886881e-03
4.424945827269094814e-03,2.014663537717276826e-03,-3.515607802111614128e-03
4.199108000468637289e-03,2.361088875368841117e-03,-3.093787960019806025e-03
4.461553733490509696e-03,2.673626481065212532e-03,-2.900480206282330178e-03
3.771999517403523076e-03,2.849633837566413214e-03,-3.559620986761053828e-03
3.744020341585895233e-03,2.884412534693128576e-03,-4.258514371970898230e-03
3.715011384767108200e-03,3.195656108533580404e-03,-4.486563702161861476e-03
3.379521729320838445e-03,3.809557930097505398e-03,-4.022381925092675427e-03
3.570625703354988849e-03,3.130922143682446975e-03,-4.459732359071984058e-03
3.547824310792179088e-03,1.912874751104611621e-03,-4.528564745230848065e-03
3.349825389515923273e-03,2.648540271151697892e-03,-3.903240651465712634e-03
3.185316334643657071e-03,2.636546616614965279e-03,-3.658186500018315718e-03
3.244517700942638281e-03,2.236010106652943068e-03,-3.701183439764968181e-03
3.172104479808216405e-03,2.583302124403349595e-03,-3.747970994592927322e-03
3.205502150352865405e-03,2.076060546049112408e-03,-3.986941440664956704e-03
3.347749342791003606e-03,2.426733145224347667e-03,-3.427334324805807880e-03
3.067834541980490187e-03,2.384719700868098355e-03,-3.859199790319443792e-03
3.024486188551045278e-03,2.191722976173507160e-03,-3.469709743972456632e-03
2.847322353200014162e-03,2.298880632888714633e-03,-4.096709097987031277e-03
2.148064046271663894e-03,2.289384145057696968e-03,-4.461132146555822631e-03
1.888167572117624383e-03,1.930283706690063108e-03,-4.337590358339982362e-03
1.529830848719013507e-03,2.021268280356804288e-03,-3.957416852935349144e-03
8.737415486940392417e-04,1.678753533286472767e-03,-3.617444505883854813e-03
1.099997942341311447e-03,2.086155365395765855e-03,-3.599463148206424358e-03
8.813420052619816251e-04,2.252431614444857892e-03,-3.594164816223791633e-03
2.160747251598638975e-04,1.859037859120808364e-03,-2.985311594680674970e-03
9.267554339865803690e-05,1.775137714153433204e-03,-3.184416967400718803e-03
-7.028155152100460388e-04,1.953060472596311863e-03,-2.973701000369162201e-03
-9.725067900993537157e-04,1.700465569112686844e-03,-3.367612873538513088e-03
-3.942938978617813845e-04,2.220514190983405127e-03,-3.623541215589466940e-03
-1.080101788395937705e-03,2.619181656235080539e-03,-3.449620154407464275e-03
-6.927373900794092220e-04,2.501487919549995331e-03,-3.460255444174868081e-03
-1.281020005989536676e-03,1.726291831944703472e-03,-2.892956944729219680e-03
-1.108128347074698082e-03,2.484871269362437778e-03,-2.856653170461960316e-03
-9.968194118105181117e-04,1.998216403260474200e-03,-2.896409980170787813e-03
-1.430693407184661882e-03,1.749672280015156971e-03,-3.130227400204577126e-03
-1.691055511003343708e-03,1.251150869179437327e-03,-3.237028770408616543e-03
-1.220942565274960555e-03,1.106583314854162232e-03,-3.306052148716468689e-03
-8.124582857924461925e-04,1.117967380233894593e-03,-3.211180623952408948e-03
-1.005923506430182442e-03,2.933157489987903372e-04,-2.701210809902819185e-03
-1.117084281051183587e-03,6.769091685791891620e-05,-2.666321162097748994e-03
-1.161425229551575015e-03,3.964814372467781326e-04,-1.856466541743113452e-03
-1.020139289544435505e-03,3.687399122470593946e-04,-2.390291319124097490e-03
-7.701370735106991038e-04,2.171625305627494069e-04,-2.261554092995700371e-03
-9.771537169860069431e-04,-2.063245537752883736e-04,-2.151340434043400463e-03
-9.120861341138805862e-04,-1.025703089542848601e-03,-2.019661717192228201e-03
-8.906433127436487853e-04,-1.197350109541540355e-03,-1.744231871471552640e-03
-9.652209699950258480e-04,-1.636675903458699542e-03,-1.333425747112765378e-03
-1.176380728935585811e-03,-1.861828954006710703e-03,-1.300508602688865527e-03
-1.216301412621952158e-03,-1.446950531975863550e-03,-1.489213166665850040e-03
-1.503895939629995874e-03,-1.903373105766795583e-03,-1.917313847438148868e-03
-2.377187206293967809e-03,-2.081258571200094495e-03,-2.000323531053195807e-03
-2.248997845830530591e-03,-2.372376977382790412e-03,-2.034397720840339530e-03
-2.540320143018006283e-03,-2.466099709444744513e-03,-2.739929330695010760e-03
-2.512689904951335030e-03,-2.617667959231376792e-03,-3.144551774014705831e-03
-3.041930396694326241e-03,-2.916075109906385819e-03,-3.192398703381257256e-03
-3.278369887378585704e-03,-2.967186736725044814e-03,-3.798780770266245617e-03
-3.108736238990579895e-03,-2.573254700990883041e-03,-3.846708986276042505e-03
-2.985021448133827384e-03,-2.689980355987173135e-03,-4.172277987582189915e-03
-2.844573477975744467e-03,-2.661013003746596616e-03,-3.882131486085142226e-03
-2.630429619189173125e-03,-2.548319186788503346e-03,-4.138591564731067089e-03
-2.842771722958738027e-03,-2.308830110101757569e-03,-4.249028272051989623e-03
-2.645217179574063139e-03,-2.282976949323838652e-03,-4.124110823920427819e-03
-2.066311774375084818e-03,-2.324857258478438358e-03,-4.103081485353228704e-03
-1.425483499996431803e-03,-2.403119096868410864e-03,-4.549130379548019069e-03
-2.073327134566454143e-03,-3.261890975803801839e-03,-4.906790431868844789e-03
-2.677629569605070089e-03,-3.703193516174315986e-03,-4.785875532096976054e-03
-2.660472601048311479e-03,-4.170022055283859747e-03,-4.799362290227184025e-03
-2.834897460571660522e-03,-3.815240377431480291e-03,-4.243224146864207728e-03
-2.416577446293748967e-03,-3.683250710088239836e-03,-3.896758286358788410e-03
-2.292792449039821046e-03,-2.943194633867501561e-03,-4.325236997281853117e-03
-1.778423893711764429e-03,-2.636650787027993922e-03,-4.043248949835653860e-03
-1.695352726871825330e-03,-2.945232721769030278e-03,-4.003372928976777281e-03
-1.994806125119552749e-03,-3.085155970165980553e-03,-4.313954633917334476e-03
-1.864925210144056586e-03,-2.620902528553366046e-03,-4.868662717848777979e-03
-1.190750403957794050e-03,-2.713950959904822425e-03,-4.795736821918103986e-03
-1.620480641999368695e-03,-2.488316993163027045e-03,-4.965942865353380198e-03
-1.583251060442825370e-03,-2.824215269012611378e-03,-5.216577638360378466e-03
-1.624008801637755878e-03,-1.977187013482185462e-03,-5.385237554215695222e-03
-1.178638314201448144e-03,-1.165306014238486759e-03,-4.886076883325219007e-03
-1.899093501831514630e-03,-1.572549446571030931e-03,-4.773687243779935023e-03
-1.489269696951740990e-03,-1.363017920948526645e-03,-4.373953526423727395e-03
-1.926484599358433986e-03,-2.292238109396762310e-03,-4.735609013991365357e-03
-1.946414445022918733e-03,-2.066619373805197307e-03,-4.744710524663702314e-03
-1.646959225011291857e-03,-1.684448329889964152e-03,-4.741527428422160316e-03
-9.054290633276458828e-04,-1.826512010769154636e-03,-5.109765794495927868e-03
-1.059968425591135358e-03,-2.599548397366050357e-03,-4.293173716432701313e-03
-1.626310404532389309e-03,-2.335052195490408804e-03,-4.599774047504945340e-03
-1.917331147903820034e-03,-2.123697063326671942e-03,-4.422014166484911947e-03
-1.579386682700736552e-03,-1.841861137011989837e-03,-4.524648862675754654e-03
-1.320108367677669302e-03,-2.364916950172439320e-03,-4.162739504949814102e-03
-1.420229323367272044e-03,-3.630020712623284462e-03,-5.056597687036393403e-03
-7.841534576038740626e-04,-3.607799708632846922e-03,-5.299389985160636064e-03
-1.132249875435064387e-03,-3.649255329517254315e-03,-3.932859056197945090e-03
-1.731092001316775512e-03,-3.848381718594387664e-03,-4.036690288308279924e-03
-2.237906017406142943e-03,-3.792151524583327847e-03,-4.275149640294241896e-03
-2.759859945907979471e-03,-4.119483157751326063e-03,-4.060251402785981616e-03
-3.115143334129757621e-03,-4.407034170765291442e-03,-4.481180552423176186e-03
-2.492581540046091403e-03,-4.360826843088021210e-03,-4.547995640519972120e-03
-2.299984981087089316e-03,-5.125966881243148796e-03,-4.541982071546704289e-03
-2.348238081847540785e-03,-4.598653930649248926e-03,-4.653982003663072534e-03
-2.495019299257868282e-03,-4.414052536703841866e-03,-4.103116623235509609e-03
-2.220402322838435465e-03,-4.187543421937374097e-03,-4.036219113222599443e-03
-1.484245671728974016e-03,-4.113009366232715965e-03,-4.278743745943298232e-03
-1.479621133545673843e-03,-4.474972268045601144e-03,-3.986495879916361618e-03
-1.981673055684693603e-03,-3.910217877765062577e-03,-3.680098620415088364e-03
-2.072247175002468831e-03,-3.573684032018823939e-03,-3.390323818354452554e-03
-1.674916919714645406e-03,-3.204814010419088175e-03,-2.963721578530662069e-03
-1.699313702566545561e-03,-3.339901662087876866e-03,-2.828577726614340399e-03
-2.397259443495506487e-03,-3.237181097674849111e-03,-2.645361787829750375e-03
-1.774793550854408299e-03,-3.065405031690163727e-03,-2.915533527570437090e-03
-1.543816558889974386e-03,-3.242159400531439712e-03,-3.054304501689994109e-03
-1.488995314254043046e-03,-3.173972794927664657e-03,-2.543223632749173208e-03
