ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.599206080077984368e-03,-1.804056807471452029e-05,-2.121796184280212629e-03
3.599206073397141423e-03,-1.804056807421458111e-05,-2.121796195612936017e-03
3.599206066716298478e-03,-1.804056807371463855e-05,-2.121796206945659406e-03
3.599206060035455533e-03,-1.804056807321469938e-05,-2.121796218278382794e-03
3.599206053354613022e-03,-1.804056807271476020e-05,-2.121796229611106182e-03
3.599206046673770077e-03,-1.804056807221481764e-05,-2.121796240943829570e-03
3.599206039992927132e-03,-1.804056807171487847e-05,-2.121796252276552525e-03
3.599206033312084187e-03,-1.804056807121493929e-05,-2.121796263609276346e-03
3.599206026631241243e-03,-1.804056807071499673e-05,-2.121796274941999301e-03
3.599206019950399165e-03,-1.804056807021505417e-05,-2.121796286274722689e-03
3.599206013269555787e-03,-1.804056806971511838e-05,-2.121796297607446077e-03
3.599206006588712842e-03,-1.804056806921517582e-05,-2.121796308940169032e-03
3.599205999907869897e-03,-1.804056806871523326e-05,-2.121796320272892420e-03
3.599205993227027386e-03,-1.804056806821529747e-05,-2.121796331605615375e-03
3.599205986546183574e-03,-1.804056806771535829e-05,-2.121796342938338763e-03
3.599205979865340629e-03,-1.804056806721541573e-05,-2.121796354271061284e-03
3.599205973184497250e-03,-1.804056806671547656e-05,-2.121796365603785105e-03
3.599205966503654305e-03,-1.804056806621553738e-05,-2.121796376936508060e-03
3.599205959822810493e-03,-1.804056806571559482e-05,-2.121796388269231448e-03
3.599205953141967548e-03,-1.804056806521565904e-05,-2.121796399601953969e-03
3.599205946461124170e-03,-1.804056806471571647e-05,-2.121796410934676923e-03
3.599205939780281225e-03,-1.804056806421577730e-05,-2.121796422267400312e-03
3.599205933099437413e-03,-1.804056806371583812e-05,-2.121796433600122832e-03
3.599205926418594034e-03,-1.804056806321589556e-05,-2.121796444932845787e-03
3.599205919737751089e-03,-1.804056806271595639e-05,-2.121796456265568741e-03
3.599205913056907711e-03,-1.804056806221601721e-05,-2.121796467598291696e-03
3.599205906376063899e-03,-1.804056806171607465e-05,-2.121796478931014650e-03
3.599205899695220087e-03,-1.804056806121613548e-05,-2.121796490263737605e-03
3.599205893014377575e-03,-1.804056806071619630e-05,-2.121796501596460126e-03
3.599205886333533763e-03,-1.804056806021625374e-05,-2.121796512929182647e-03
3.599205879652689517e-03,-1.804056805971631457e-05,-2.121796524261906035e-03
3.599205872971845705e-03,-1.804056805921637539e-05,-2.121796535594628989e-03
3.599205866291001893e-03,-1.804056805871643283e-05,-2.121796546927351510e-03
3.599205859610158514e-03,-1.804056805821649365e-05,-2.121796558260074031e-03
3.599205852929314702e-03,-1.804056805771655448e-05,-2.121796569592796985e-03
3.599205846248471324e-03,-1.804056805721661531e-05,-2.121796580925519940e-03
3.599205839567626644e-03,-1.804056805671667274e-05,-2.121796592258241593e-03
3.599205832886783266e-03,-1.804056805621673696e-05,-2.121796603590964982e-03
3.599205826205938586e-03,-1.804056805571679101e-05,-2.121796614923687936e-03
3.599205819525095208e-03,-1.804056805521685183e-05,-2.121796626256410457e-03
3.599205812844250528e-03,-1.804056805471691605e-05,-2.121796637589132544e-03
3.599205806163407149e-03,-1.804056805421697010e-05,-2.121796648921855065e-03
3.599205799482563337e-03,-1.804056805371703092e-05,-2.121796660254578019e-03
3.599205792801719091e-03,-1.804056805321709514e-05,-2.121796671587300107e-03
3.599205786120874846e-03,-1.804056805271714919e-05,-2.121796682920023061e-03
3.599205779440030166e-03,-1.804056805221721340e-05,-2.121796694252745582e-03
3.599205772759186787e-03,-1.804056805171727423e-05,-2.121796705585467669e-03
3.599205766078342108e-03,-1.804056805121732827e-05,-2.121796716918190624e-03
3.599205759397497862e-03,-1.804056805071739249e-05,-2.121796728250913144e-03
3.599205752716653616e-03,-1.804056805021745331e-05,-2.121796739583635665e-03
3.599205746035808937e-03,-1.804056804971751075e-05,-2.121796750916357319e-03
3.599205739354964691e-03,-1.804056804921757158e-05,-2.121796762249079406e-03
3.599205732674120011e-03,-1.804056804871763240e-05,-2.121796773581802360e-03
3.599205725993275765e-03,-1.804056804821768645e-05,-2.121796784914524447e-03
3.599205719312431519e-03,-1.804056804771775067e-05,-2.121796796247246968e-03
3.599205712631586840e-03,-1.804056804721781149e-05,-2.121796807579969923e-03
3.599205705950741727e-03,-1.804056804671786554e-05,-2.121796818912691576e-03
3.599205699269897481e-03,-1.804056804621793314e-05,-2.121796830245413663e-03
3.599205692589052801e-03,-1.804056804571799397e-05,-2.121796841578135317e-03
3.599205685908208555e-03,-1.804056804521804463e-05,-2.121796852910857838e-03
3.599205679227363442e-03,-1.804056804471811223e-05,-2.121796864243580358e-03
3.599205672546518329e-03,-1.804056804421817306e-05,-2.121796875576302446e-03
3.599205665865673649e-03,-1.804056804371822711e-05,-2.121796886909024533e-03
3.599205659184829403e-03,-1.804056804321829132e-05,-2.121796898241746620e-03
3.599205652503984290e-03,-1.804056804271834876e-05,-2.121796909574468707e-03
3.599205645823139611e-03,-1.804056804221840620e-05,-2.121796920907190361e-03
3.599205639142294497e-03,-1.804056804171847041e-05,-2.121796932239912881e-03
3.599205632461449384e-03,-1.804056804121853124e-05,-2.121796943572634535e-03
3.599205625780604271e-03,-1.804056804071858867e-05,-2.121796954905356188e-03
3.599205619099759158e-03,-1.804056804021864611e-05,-2.121796966238078275e-03
3.599205612418914044e-03,-1.804056803971871033e-05,-2.121796977570800796e-03
3.599205605738068497e-03,-1.804056803921876776e-05,-2.121796988903522450e-03
3.599205599057224252e-03,-1.804056803871882859e-05,-2.121797000236244537e-03
3.599205592376379138e-03,-1.804056803821888942e-05,-2.121797011568966190e-03
3.599205585695534025e-03,-1.804056803771894685e-05,-2.121797022901687844e-03
3.599205579014688045e-03,-1.804056803721900768e-05,-2.121797034234409931e-03
3.599205572333842931e-03,-1.804056803671907189e-05,-2.121797045567131584e-03
3.599205565652998252e-03,-1.804056803621912594e-05,-2.121797056899853238e-03
3.599205558972152271e-03,-1.804056803571918677e-05,-2.121797068232575759e-03
3.599205552291307158e-03,-1.804056803521925098e-05,-2.121797079565297412e-03
3.599205545610461177e-03,-1.804056803471930503e-05,-2.121797090898018632e-03
3.599205538929616064e-03,-1.804056803421936586e-05,-2.121797102230740719e-03
3.599205532248770951e-03,-1.804056803371942668e-05,-2.121797113563462372e-03
3.599205525567924970e-03,-1.804056803321948412e-05,-2.121797124896183592e-03
3.599205518887079857e-03,-1.804056803271954495e-05,-2.121797136228905679e-03
3.599205512206233876e-03,-1.804056803221960577e-05,-2.121797147561626899e-03
3.599205505525388763e-03,-1.804056803171966321e-05,-2.121797158894348553e-03
3.599205498844542783e-03,-1.804056803121972403e-05,-2.121797170227069772e-03
3.599205492163696802e-03,-1.804056803071978486e-05,-2.121797181559792293e-03
3.599205485482850821e-03,-1.804056803021984230e-05,-2.121797192892513513e-03
3.599205478802005708e-03,-1.804056802971990312e-05,-2.121797204225235167e-03
3.599205472121159727e-03,-1.804056802921996395e-05,-2.121797215557956820e-03
3.599205465440313747e-03,-1.804056802872002139e-05,-2.121797226890678473e-03
3.599205458759467766e-03,-1.804056802822008560e-05,-2.121797238223399693e-03
3.599205452078621786e-03,-1.804056802772014304e-05,-2.121797249556120913e-03
3.599205445397775805e-03,-1.804056802722020048e-05,-2.121797260888842133e-03
3.599205438716929824e-03,-1.804056802672026130e-05,-2.121797272221563353e-03
3.599205432036083844e-03,-1.804056802622032890e-05,-2.121797283554284572e-03
3.599205425355237863e-03,-1.804056802572037957e-05,-2.121797294887006226e-03
3.599205418674391883e-03,-1.804056802522044039e-05,-2.121797306219727879e-03
3.599205411993545035e-03,-1.804056802472050461e-05,-2.121797317552449099e-03
3.599205405312699054e-03,-1.804056802422056204e-05,-2.121797328885170753e-03
3.599205398631853507e-03,-1.804056802372061948e-05,-2.121797340217891539e-03
3.599205391951006659e-03,-1.804056802322068031e-05,-2.121797351550612758e-03
3.599205385270160679e-03,-1.804056802272074113e-05,-2.121797362883334412e-03
3.599205378589314698e-03,-1.804056802222079857e-05,-2.121797374216054764e-03
3.599205371908467850e-03,-1.804056802172085940e-05,-2.121797385548776418e-03
3.599205365227621869e-03,-1.804056802122092022e-05,-2.121797396881497638e-03
3.599205358546775022e-03,-1.804056802072098105e-05,-2.121797408214219291e-03
3.599205351865928607e-03,-1.804056802022103848e-05,-2.121797419546939643e-03
3.599205345185082627e-03,-1.804056801972109592e-05,-2.121797430879660863e-03
3.599205338504234911e-03,-1.804056801922116014e-05,-2.121797442212382083e-03
3.599205331823388931e-03,-1.804056801872122096e-05,-2.121797453545102869e-03
3.599205325142542516e-03,-1.804056801822127840e-05,-2.121797464877824089e-03
3.599205318461695668e-03,-1.804056801772133584e-05,-2.121797476210545309e-03
3.599205311780848821e-03,-1.804056801722140005e-05,-2.121797487543266095e-03
3.599205305100002840e-03,-1.804056801672145749e-05,-2.121797498875986881e-03
3.599205298419155558e-03,-1.804056801622151493e-05,-2.121797510208707667e-03
3.599205291738309578e-03,-1.804056801572157914e-05,-2.121797521541428887e-03
3.599205285057461862e-03,-1.804056801522163658e-05,-2.121797532874149673e-03
3.599205278376615014e-03,-1.804056801472169401e-05,-2.121797544206870459e-03
3.599205271695768600e-03,-1.804056801422175484e-05,-2.121797555539591245e-03
3.599205265014921752e-03,-1.804056801372181567e-05,-2.121797566872312898e-03
3.599205258334074037e-03,-1.804056801322187310e-05,-2.121797578205033251e-03
3.599205251653227623e-03,-1.804056801272193393e-05,-2.121797589537754037e-03
3.599205244972380775e-03,-1.804056801222199476e-05,-2.121797600870474823e-03
3.599205238291533059e-03,-1.804056801172205219e-05,-2.121797612203196043e-03
3.599205231610686645e-03,-1.804056801122211302e-05,-2.121797623535916829e-03
3.599205224929838930e-03,-1.804056801072217384e-05,-2.121797634868636748e-03
3.599205218248991214e-03,-1.804056801022223128e-05,-2.121797646201357534e-03
3.599205211568144800e-03,-1.804056800972229550e-05,-2.121797657534078320e-03
3.599205204887297085e-03,-1.804056800922235293e-05,-2.121797668866799106e-03
3.599205198206450237e-03,-1.804056800872241037e-05,-2.121797680199519458e-03
3.599205191525602955e-03,-1.804056800822247458e-05,-2.121797691532240245e-03
3.599205184844755240e-03,-1.804056800772253541e-05,-2.121797702864961031e-03
3.599205178163907958e-03,-1.804056800722258946e-05,-2.121797714197680949e-03
3.599205171483061110e-03,-1.804056800672265029e-05,-2.121797725530401735e-03
3.599205164802213829e-03,-1.804056800622271450e-05,-2.121797736863122088e-03
3.599205158121366113e-03,-1.804056800572276855e-05,-2.121797748195842874e-03
3.599205151440518832e-03,-1.804056800522282938e-05,-2.121797759528563660e-03
3.599205144759671116e-03,-1.804056800472289359e-05,-2.121797770861283579e-03
3.599205138078822967e-03,-1.804056800422294764e-05,-2.121797782194004365e-03
3.599205131397975252e-03,-1.804056800372301185e-05,-2.121797793526725151e-03
3.599205124717127970e-03,-1.804056800322306929e-05,-2.121797804859445070e-03
3.599205118036280255e-03,-1.804056800272312673e-05,-2.121797816192165422e-03
3.599205111355432106e-03,-1.804056800222319094e-05,-2.121797827524885775e-03
3.599205104674584391e-03,-1.804056800172324838e-05,-2.121797838857606127e-03
3.599205097993737109e-03,-1.804056800122330582e-05,-2.121797850190326913e-03
3.599205091312889394e-03,-1.804056800072337003e-05,-2.121797861523046398e-03
3.599205084632041245e-03,-1.804056800022342747e-05,-2.121797872855766751e-03
3.599205077951193529e-03,-1.804056799972348491e-05,-2.121797884188487537e-03
3.599205071270345380e-03,-1.804056799922354573e-05,-2.121797895521207455e-03
3.599205064589497231e-03,-1.804056799872360656e-05,-2.121797906853927808e-03
3.599205057908649516e-03,-1.804056799822366399e-05,-2.121797918186647727e-03
3.599205051227801367e-03,-1.804056799772372821e-05,-2.121797929519367645e-03
3.599205044546953218e-03,-1.804056799722378226e-05,-2.121797940852087998e-03
3.599205037866104635e-03,-1.804056799672384308e-05,-2.121797952184807916e-03
3.599205031185257354e-03,-1.804056799622390730e-05,-2.121797963517527835e-03
3.599205024504408771e-03,-1.804056799572396474e-05,-2.121797974850248188e-03
3.599205017823560622e-03,-1.804056799522402217e-05,-2.121797986182968540e-03
3.599205011142712473e-03,-1.804056799472408639e-05,-2.121797997515688025e-03
3.599205004461863890e-03,-1.804056799422414382e-05,-2.121798008848408378e-03
3.599204997781015741e-03,-1.804056799372420126e-05,-2.121798020181127863e-03
3.599204991100166725e-03,-1.804056799322426209e-05,-2.121798031513848649e-03
3.599204984419318576e-03,-1.804056799272432291e-05,-2.121798042846568567e-03
3.599204977738469993e-03,-1.804056799222438035e-05,-2.121798054179288486e-03
3.599204971057621844e-03,-1.804056799172444118e-05,-2.121798065512008405e-03
3.599204964376773695e-03,-1.804056799122449861e-05,-2.121798076844728757e-03
3.599204957695924679e-03,-1.804056799072455944e-05,-2.121798088177447809e-03
3.599204951015076096e-03,-1.804056799022462365e-05,-2.121798099510167727e-03
3.599204944334227080e-03,-1.804056798972468109e-05,-2.121798110842887646e-03
3.599204937653378931e-03,-1.804056798922473853e-05,-2.121798122175607131e-03
3.599204930972529914e-03,-1.804056798872480274e-05,-2.121798133508327050e-03
3.599204924291681332e-03,-1.804056798822486018e-05,-2.121798144841046535e-03
3.599204917610832315e-03,-1.804056798772492101e-05,-2.121798156173766454e-03
3.599204910929983299e-03,-1.804056798722497506e-05,-2.121798167506485939e-03
3.599204904249135150e-03,-1.804056798672503927e-05,-2.121798178839206291e-03
3.599204897568286134e-03,-1.804056798622510010e-05,-2.121798190171925343e-03
3.599204890887437551e-03,-1.804056798572515753e-05,-2.121798201504645695e-03
3.599204884206587667e-03,-1.804056798522521497e-05,-2.121798212837364746e-03
3.599204877525739518e-03,-1.804056798472527918e-05,-2.121798224170084665e-03
3.599204870844890502e-03,-1.804056798422534001e-05,-2.121798235502803717e-03
3.599204864164041485e-03,-1.804056798372539406e-05,-2.121798246835523202e-03
3.599204857483192469e-03,-1.804056798322545489e-05,-2.121798258168243120e-03
3.599204850802343453e-03,-1.804056798272551232e-05,-2.121798269500962605e-03
3.599204844121494436e-03,-1.804056798222557654e-05,-2.121798280833682524e-03
3.599204837440644553e-03,-1.804056798172563397e-05,-2.121798292166401576e-03
3.599204830759795536e-03,-1.804056798122569141e-05,-2.121798303499120627e-03
3.599204824078946086e-03,-1.804056798072575224e-05,-2.121798314831840546e-03
3.599204817398097070e-03,-1.804056798022581645e-05,-2.121798326164559597e-03
3.599204810717247186e-03,-1.804056797972587050e-05,-2.121798337497279082e-03
3.599204804036398170e-03,-1.804056797922593133e-05,-2.121798348829999001e-03
3.599204797355549153e-03,-1.804056797872599215e-05,-2.121798360162717619e-03
3.599204790674699270e-03,-1.804056797822605298e-05,-2.121798371495437104e-03
3.599204783993850253e-03,-1.804056797772611042e-05,-2.121798382828157022e-03
3.599204777313000370e-03,-1.804056797722617124e-05,-2.121798394160875640e-03
3.599204770632151353e-03,-1.804056797672622868e-05,-2.121798405493595125e-03
3.599204763951301470e-03,-1.804056797622628951e-05,-2.121798416826315044e-03
3.599204757270451586e-03,-1.804056797572635033e-05,-2.121798428159033228e-03
3.599204750589601702e-03,-1.804056797522640777e-05,-2.121798439491752713e-03
3.599204743908752252e-03,-1.804056797472646859e-05,-2.121798450824471764e-03
3.599204737227902368e-03,-1.804056797422652603e-05,-2.121798462157190816e-03
3.599204730547052485e-03,-1.804056797372658686e-05,-2.121798473489910301e-03
3.599204723866203468e-03,-1.804056797322664430e-05,-2.121798484822629352e-03
3.599204717185353584e-03,-1.804056797272670512e-05,-2.121798496155348403e-03
3.599204710504503701e-03,-1.804056797222676595e-05,-2.121798507488067021e-03
3.599204703823652950e-03,-1.804056797172682338e-05,-2.121798518820786506e-03
3.599204697142803933e-03,-1.804056797122688421e-05,-2.121798530153505558e-03
3.599204690461953182e-03,-1.804056797072694504e-05,-2.121798541486224609e-03
3.599204683781103298e-03,-1.804056797022700247e-05,-2.121798552818943227e-03
3.599204677100253848e-03,-1.804056796972706330e-05,-2.121798564151662278e-03
3.599204670419403097e-03,-1.804056796922712413e-05,-2.121798575484381763e-03
3.599204663738553214e-03,-1.804056796872718156e-05,-2.121798586817100381e-03
3.599204657057702463e-03,-1.804056796822724239e-05,-2.121798598149818998e-03
3.599204650376852579e-03,-1.804056796772730660e-05,-2.121798609482538050e-03
3.599204643696002695e-03,-1.804056796722736065e-05,-2.121798620815257101e-03
3.599204637015152378e-03,-1.804056796672742148e-05,-2.121798632147975719e-03
3.599204630334302494e-03,-1.804056796622748569e-05,-2.121798643480694337e-03
3.599204623653451743e-03,-1.804056796572753635e-05,-2.121798654813412954e-03
3.599204616972600992e-03,-1.804056796522759718e-05,-2.121798666146132006e-03
3.599204610291751542e-03,-1.804056796472766478e-05,-2.121798677478850623e-03
3.599204603610900791e-03,-1.804056796422771544e-05,-2.121798688811569241e-03
3.599204596930050040e-03,-1.804056796372777966e-05,-2.121798700144288292e-03
3.599204590249199288e-03,-1.804056796322783709e-05,-2.121798711477006910e-03
3.599204583568348971e-03,-1.804056796272789792e-05,-2.121798722809725528e-03
3.599204576887498220e-03,-1.804056796222795874e-05,-2.121798734142444579e-03
3.599204570206648336e-03,-1.804056796172801957e-05,-2.121798745475163197e-03
3.599204563525797585e-03,-1.804056796122807362e-05,-2.121798756807881815e-03
3.599204556844946400e-03,-1.804056796072813106e-05,-2.121798768140600432e-03
3.599204550164095649e-03,-1.804056796022819866e-05,-2.121798779473318616e-03
3.599204543483245332e-03,-1.804056795972825271e-05,-2.121798790806037234e-03
3.599204536802394581e-03,-1.804056795922831015e-05,-2.121798802138755852e-03
3.599204530121542962e-03,-1.804056795872837436e-05,-2.121798813471474469e-03
3.599204523440692645e-03,-1.804056795822843180e-05,-2.121798824804192220e-03
3.599204516759841894e-03,-1.804056795772849262e-05,-2.121798836136910837e-03
3.599204510078990709e-03,-1.804056795722855345e-05,-2.121798847469629455e-03
3.599204503398139958e-03,-1.804056795672861428e-05,-2.121798858802348073e-03
3.599204496717288339e-03,-1.804056795622866832e-05,-2.121798870135066691e-03
3.599204490036438022e-03,-1.804056795572872915e-05,-2.121798881467784441e-03
3.599204483355587271e-03,-1.804056795522879336e-05,-2.121798892800502625e-03
3.599204476674736086e-03,-1.804056795472884741e-05,-2.121798904133221243e-03
3.599204469993884468e-03,-1.804056795422891163e-05,-2.121798915465939427e-03
3.599204463313033283e-03,-1.804056795372897245e-05,-2.121798926798658044e-03
3.599204456632181665e-03,-1.804056795322902650e-05,-2.121798938131376228e-03
3.599204449951330913e-03,-1.804056795272909072e-05,-2.121798949464094846e-03
3.599204443270478861e-03,-1.804056795222914815e-05,-2.121798960796812596e-03
3.599204436589628110e-03,-1.804056795172920559e-05,-2.121798972129530780e-03
3.599204429908776925e-03,-1.804056795122926642e-05,-2.121798983462248964e-03
3.599204423227925307e-03,-1.804056795072932724e-05,-2.121798994794967148e-03
3.599204416547074122e-03,-1.804056795022938468e-05,-2.121799006127685332e-03
3.599204409866222070e-03,-1.804056794972944551e-05,-2.121799017460403950e-03
3.599204403185371319e-03,-1.804056794922950633e-05,-2.121799028793121700e-03
3.599204396504519701e-03,-1.804056794872956038e-05,-2.121799040125839884e-03
3.599204389823667648e-03,-1.804056794822962121e-05,-2.121799051458557635e-03
3.599204383142816464e-03,-1.804056794772968542e-05,-2.121799062791275819e-03
3.599204376461963978e-03,-1.804056794722973947e-05,-2.121799074123993569e-03
3.599204369781112793e-03,-1.804056794672980030e-05,-2.121799085456711753e-03
3.599204363100261175e-03,-1.804056794622986112e-05,-2.121799096789429937e-03
3.599204356419409990e-03,-1.804056794572992195e-05,-2.121799108122147687e-03
3.599204349738557938e-03,-1.804056794522998277e-05,-2.121799119454865004e-03
3.599204343057705452e-03,-1.804056794473004021e-05,-2.121799130787583188e-03
3.599204336376854267e-03,-1.804056794423010104e-05,-2.121799142120300938e-03
3.599204329696002215e-03,-1.804056794373015848e-05,-2.121799153453018689e-03
3.599204323015150597e-03,-1.804056794323021930e-05,-2.121799164785736439e-03
3.599204316334298544e-03,-1.804056794273028013e-05,-2.121799176118454623e-03
3.599204309653446492e-03,-1.804056794223033756e-05,-2.121799187451171940e-03
3.599204302972594006e-03,-1.804056794173039839e-05,-2.121799198783890124e-03
3.599204296291741954e-03,-1.804056794123045583e-05,-2.121799210116608308e-03
3.599204289610889902e-03,-1.804056794073051327e-05,-2.121799221449325625e-03
3.599204282930037850e-03,-1.804056794023057748e-05,-2.121799232782043375e-03
3.599204276249185364e-03,-1.804056793973063492e-05,-2.121799244114761125e-03
3.599204269568333312e-03,-1.804056793923069574e-05,-2.121799255447478442e-03
3.599204262887481260e-03,-1.804056793873075657e-05,-2.121799266780196192e-03
3.599204256206628774e-03,-1.804056793823081062e-05,-2.121799278112913509e-03
3.599204249525776722e-03,-1.804056793773086806e-05,-2.121799289445631259e-03
3.599204242844924670e-03,-1.804056793723093566e-05,-2.121799300778349009e-03
3.599204236164071750e-03,-1.804056793673099309e-05,-2.121799312111066760e-03
3.599204229483219698e-03,-1.804056793623104714e-05,-2.121799323443784510e-03
3.599204222802366779e-03,-1.804056793573111136e-05,-2.121799334776501827e-03
3.599204216121514293e-03,-1.804056793523116880e-05,-2.121799346109219577e-03
3.599204209440661374e-03,-1.804056793473122962e-05,-2.121799357441936460e-03
3.599204202759810189e-03,-1.804056793423129045e-05,-2.121799368774653777e-03
3.599204196078957269e-03,-1.804056793373134788e-05,-2.121799380107371527e-03
3.599204189398104350e-03,-1.804056793323140871e-05,-2.121799391440088844e-03
3.599204182717251864e-03,-1.804056793273146615e-05,-2.121799402772806160e-03
3.599204176036398944e-03,-1.804056793223152697e-05,-2.121799414105523477e-03
3.599204169355546025e-03,-1.804056793173158780e-05,-2.121799425438240794e-03
3.599204162674693105e-03,-1.804056793123164524e-05,-2.121799436770958110e-03
3.599204155993840186e-03,-1.804056793073170606e-05,-2.121799448103675427e-03
3.599204149312988134e-03,-1.804056793023176350e-05,-2.121799459436393177e-03
3.599204142632135214e-03,-1.804056792973182094e-05,-2.121799470769110060e-03
3.599204135951282295e-03,-1.804056792923188515e-05,-2.121799482101827377e-03
3.599204129270429375e-03,-1.804056792873194259e-05,-2.121799493434544694e-03
3.599204122589576022e-03,-1.804056792823200003e-05,-2.121799504767261577e-03
3.599204115908723103e-03,-1.804056792773206085e-05,-2.121799516099978893e-03
3.599204109227869749e-03,-1.804056792723211829e-05,-2.121799527432695776e-03
3.599204102547016396e-03,-1.804056792673217573e-05,-2.121799538765413093e-03
3.599204095866163477e-03,-1.804056792623224333e-05,-2.121799550098129976e-03
3.599204089185310557e-03,-1.804056792573229738e-05,-2.121799561430846859e-03
3.599204082504457204e-03,-1.804056792523235482e-05,-2.121799572763564175e-03
3.599204075823603851e-03,-1.804056792473241564e-05,-2.121799584096281492e-03
3.599204069142750931e-03,-1.804056792423247308e-05,-2.121799595428998809e-03
3.599204062461897578e-03,-1.804056792373253729e-05,-2.121799606761715258e-03
3.599204055781043791e-03,-1.804056792323259473e-05,-2.121799618094432141e-03
3.599204049100190872e-03,-1.804056792273265556e-05,-2.121799629427149891e-03
3.599204042419337085e-03,-1.804056792223271638e-05,-2.121799640759866341e-03
3.599204035738483298e-03,-1.804056792173277382e-05,-2.121799652092583224e-03
3.599204029057630379e-03,-1.804056792123283126e-05,-2.121799663425300107e-03
3.599204022376776592e-03,-1.804056792073289547e-05,-2.121799674758017423e-03
3.599204015695923672e-03,-1.804056792023295291e-05,-2.121799686090733873e-03
3.599204009015069018e-03,-1.804056791973301035e-05,-2.121799697423451189e-03
3.599204002334216099e-03,-1.804056791923307117e-05,-2.121799708756167205e-03
3.599203995653362312e-03,-1.804056791873312861e-05,-2.121799720088884088e-03
3.599203988972508525e-03,-1.804056791823318944e-05,-2.121799731421600971e-03
3.599203982291655172e-03,-1.804056791773324687e-05,-2.121799742754317420e-03
3.599203975610801385e-03,-1.804056791723330770e-05,-2.121799754087034303e-03
3.599203968929947598e-03,-1.804056791673336853e-05,-2.121799765419752053e-03
3.599203962249093811e-03,-1.804056791623342596e-05,-2.121799776752468069e-03
3.599203955568239157e-03,-1.804056791573348340e-05,-2.121799788085184518e-03
3.599203948887385804e-03,-1.804056791523354762e-05,-2.121799799417900968e-03
3.599203942206532017e-03,-1.804056791473360505e-05,-2.121799810750617417e-03
3.599203935525678230e-03,-1.804056791423366588e-05,-2.121799822083334734e-03
3.599203928844823576e-03,-1.804056791373372670e-05,-2.121799833416051183e-03
3.599203922163969789e-03,-1.804056791323378414e-05,-2.121799844748767198e-03
3.599203915483115569e-03,-1.804056791273384497e-05,-2.121799856081484081e-03
3.599203908802261782e-03,-1.804056791223390241e-05,-2.121799867414200097e-03
3.599203902121407127e-03,-1.804056791173395984e-05,-2.121799878746916980e-03
3.599203895440552907e-03,-1.804056791123402406e-05,-2.121799890079632996e-03
3.599203888759699120e-03,-1.804056791073408149e-05,-2.121799901412349879e-03
3.599203882078844466e-03,-1.804056791023413893e-05,-2.121799912745065894e-03
3.599203875397990679e-03,-1.804056790973420315e-05,-2.121799924077782777e-03
3.599203868717136458e-03,-1.804056790923425720e-05,-2.121799935410499226e-03
3.599203862036281804e-03,-1.804056790873431463e-05,-2.121799946743215676e-03
3.599203855355427150e-03,-1.804056790823437546e-05,-2.121799958075932125e-03
3.599203848674572929e-03,-1.804056790773443628e-05,-2.121799969408647707e-03
3.599203841993718275e-03,-1.804056790723449372e-05,-2.121799980741364156e-03
3.599203835312863621e-03,-1.804056790673455794e-05,-2.121799992074080606e-03
3.599203828632009401e-03,-1.804056790623461537e-05,-2.121800003406797055e-03
3.599203821951154746e-03,-1.804056790573467281e-05,-2.121800014739513070e-03
3.599203815270299658e-03,-1.804056790523473025e-05,-2.121800026072229520e-03
3.599203808589445872e-03,-1.804056790473479107e-05,-2.121800037404945535e-03
3.599203801908590350e-03,-1.804056790423485190e-05,-2.121800048737661985e-03
3.599203795227736129e-03,-1.804056790373491273e-05,-2.121800060070378000e-03
3.599203788546881475e-03,-1.804056790323497016e-05,-2.121800071403094016e-03
3.599203781866026387e-03,-1.804056790273503099e-05,-2.121800082735809598e-03
3.599203775185171733e-03,-1.804056790223508843e-05,-2.121800094068526047e-03
3.599203768504316212e-03,-1.804056790173515264e-05,-2.121800105401242063e-03
3.599203761823461991e-03,-1.804056790123521008e-05,-2.121800116733958078e-03
3.599203755142606469e-03,-1.804056790073526752e-05,-2.121800128066674094e-03
3.599203748461752249e-03,-1.804056790023533173e-05,-2.121800139399390543e-03
3.599203741780896727e-03,-1.804056789973538917e-05,-2.121800150732106125e-03
3.599203735100041639e-03,-1.804056789923544661e-05,-2.121800162064822141e-03
3.599203728419186118e-03,-1.804056789873550404e-05,-2.121800173397538156e-03
3.599203721738331897e-03,-1.804056789823556148e-05,-2.121800184730253738e-03
3.599203715057476376e-03,-1.804056789773561892e-05,-2.121800196062969754e-03
3.599203708376621288e-03,-1.804056789723568652e-05,-2.121800207395685336e-03
3.599203701695765766e-03,-1.804056789673574057e-05,-2.121800218728401351e-03
3.599203695014910678e-03,-1.804056789623579801e-05,-2.121800230061117801e-03
3.599203688334055590e-03,-1.804056789573586222e-05,-2.121800241393832949e-03
3.599203681653200069e-03,-1.804056789523591966e-05,-2.121800252726548965e-03
3.599203674972344981e-03,-1.804056789473597710e-05,-2.121800264059264546e-03
3.599203668291489459e-03,-1.804056789423603792e-05,-2.121800275391980128e-03
3.599203661610634371e-03,-1.804056789373609875e-05,-2.121800286724695710e-03
3.599203654929778416e-03,-1.804056789323615619e-05,-2.121800298057411292e-03
3.599203648248922895e-03,-1.804056789273621701e-05,-2.121800309390127308e-03
3.599203641568066939e-03,-1.804056789223627784e-05,-2.121800320722843324e-03
3.599203634887211851e-03,-1.804056789173633527e-05,-2.121800332055558905e-03
