ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.618317922987027320e-03,-9.021001033075696311e-06,-2.089037783930018741e-03
3.618317919697917016e-03,-9.021001032951971903e-06,-2.089037789626922194e-03
3.618317916408806279e-03,-9.021001032828249188e-06,-2.089037795323824779e-03
3.618317913119697277e-03,-9.021001032704531556e-06,-2.089037801020727798e-03
3.618317909830586973e-03,-9.021001032580807147e-06,-2.089037806717630383e-03
3.618317906541476236e-03,-9.021001032457084433e-06,-2.089037812414533835e-03
3.618317903252366800e-03,-9.021001032333361718e-06,-2.089037818111436854e-03
3.618317899963256930e-03,-9.021001032209640698e-06,-2.089037823808339873e-03
3.618317896674147060e-03,-9.021001032085921372e-06,-2.089037829505242458e-03
3.618317893385036756e-03,-9.021001031962196963e-06,-2.089037835202145910e-03
3.618317890095926886e-03,-9.021001031838474249e-06,-2.089037840899048495e-03
3.618317886806816149e-03,-9.021001031714753228e-06,-2.089037846595951514e-03
3.618317883517706713e-03,-9.021001031591033902e-06,-2.089037852292854099e-03
3.618317880228595976e-03,-9.021001031467311187e-06,-2.089037857989757552e-03
3.618317876939486540e-03,-9.021001031343586779e-06,-2.089037863686660137e-03
3.618317873650376670e-03,-9.021001031219865758e-06,-2.089037869383563156e-03
3.618317870361265932e-03,-9.021001031096144738e-06,-2.089037875080465741e-03
3.618317867072155629e-03,-9.021001030972423718e-06,-2.089037880777369193e-03
3.618317863783045759e-03,-9.021001030848699309e-06,-2.089037886474271778e-03
3.618317860493935455e-03,-9.021001030724978289e-06,-2.089037892171174797e-03
3.618317857204825586e-03,-9.021001030601257268e-06,-2.089037897868077382e-03
3.618317853915715716e-03,-9.021001030477534554e-06,-2.089037903564980401e-03
3.618317850626605412e-03,-9.021001030353811839e-06,-2.089037909261883420e-03
3.618317847337495542e-03,-9.021001030230089125e-06,-2.089037914958786438e-03
3.618317844048384805e-03,-9.021001030106369799e-06,-2.089037920655689023e-03
3.618317840759274501e-03,-9.021001029982648778e-06,-2.089037926352591609e-03
3.618317837470163764e-03,-9.021001029858924370e-06,-2.089037932049494627e-03
3.618317834181054328e-03,-9.021001029735203349e-06,-2.089037937746397646e-03
3.618317830891943591e-03,-9.021001029611482329e-06,-2.089037943443300231e-03
3.618317827602833721e-03,-9.021001029487759614e-06,-2.089037949140203250e-03
3.618317824313723417e-03,-9.021001029364038594e-06,-2.089037954837106269e-03
3.618317821024613547e-03,-9.021001029240314185e-06,-2.089037960534008420e-03
3.618317817735503244e-03,-9.021001029116594859e-06,-2.089037966230911439e-03
3.618317814446392507e-03,-9.021001028992870450e-06,-2.089037971927814024e-03
3.618317811157283070e-03,-9.021001028869149430e-06,-2.089037977624717043e-03
3.618317807868172333e-03,-9.021001028745428410e-06,-2.089037983321620062e-03
3.618317804579062030e-03,-9.021001028621705695e-06,-2.089037989018522647e-03
3.618317801289952160e-03,-9.021001028497984675e-06,-2.089037994715425232e-03
3.618317798000841422e-03,-9.021001028374261960e-06,-2.089038000412328250e-03
3.618317794711731119e-03,-9.021001028250539246e-06,-2.089038006109231269e-03
3.618317791422620382e-03,-9.021001028126818225e-06,-2.089038011806133421e-03
3.618317788133510945e-03,-9.021001028003095511e-06,-2.089038017503036439e-03
3.618317784844400208e-03,-9.021001027879374491e-06,-2.089038023199939458e-03
3.618317781555289905e-03,-9.021001027755651776e-06,-2.089038028896842477e-03
3.618317778266179167e-03,-9.021001027631932450e-06,-2.089038034593745496e-03
3.618317774977068864e-03,-9.021001027508206347e-06,-2.089038040290648081e-03
3.618317771687958994e-03,-9.021001027384487021e-06,-2.089038045987550666e-03
3.618317768398848257e-03,-9.021001027260766000e-06,-2.089038051684452817e-03
3.618317765109737086e-03,-9.021001027137043286e-06,-2.089038057381356270e-03
3.618317761820627216e-03,-9.021001027013320571e-06,-2.089038063078258421e-03
3.618317758531516912e-03,-9.021001026889599551e-06,-2.089038068775161440e-03
3.618317755242406175e-03,-9.021001026765878531e-06,-2.089038074472064025e-03
3.618317751953295872e-03,-9.021001026642155816e-06,-2.089038080168967044e-03
3.618317748664185134e-03,-9.021001026518433102e-06,-2.089038085865869629e-03
3.618317745375074831e-03,-9.021001026394712081e-06,-2.089038091562771780e-03
3.618317742085964961e-03,-9.021001026270989367e-06,-2.089038097259674799e-03
3.618317738796853790e-03,-9.021001026147266652e-06,-2.089038102956577384e-03
3.618317735507743053e-03,-9.021001026023545632e-06,-2.089038108653480403e-03
3.618317732218633617e-03,-9.021001025899822917e-06,-2.089038114350382988e-03
3.618317728929522879e-03,-9.021001025776101897e-06,-2.089038120047285573e-03
3.618317725640412576e-03,-9.021001025652379183e-06,-2.089038125744188592e-03
3.618317722351301838e-03,-9.021001025528656468e-06,-2.089038131441091611e-03
3.618317719062191535e-03,-9.021001025404935448e-06,-2.089038137137994196e-03
3.618317715773080798e-03,-9.021001025281214427e-06,-2.089038142834896347e-03
3.618317712483970494e-03,-9.021001025157491713e-06,-2.089038148531799366e-03
3.618317709194858890e-03,-9.021001025033768998e-06,-2.089038154228701951e-03
3.618317705905749453e-03,-9.021001024910049672e-06,-2.089038159925604102e-03
3.618317702616637849e-03,-9.021001024786326958e-06,-2.089038165622507121e-03
3.618317699327527545e-03,-9.021001024662604243e-06,-2.089038171319409273e-03
3.618317696038417675e-03,-9.021001024538883223e-06,-2.089038177016311858e-03
3.618317692749306504e-03,-9.021001024415162202e-06,-2.089038182713214876e-03
3.618317689460195767e-03,-9.021001024291439488e-06,-2.089038188410117028e-03
3.618317686171085464e-03,-9.021001024167715079e-06,-2.089038194107020047e-03
3.618317682881974726e-03,-9.021001024043995753e-06,-2.089038199803922632e-03
3.618317679592863555e-03,-9.021001023920273038e-06,-2.089038205500825217e-03
3.618317676303753685e-03,-9.021001023796550324e-06,-2.089038211197728236e-03
3.618317673014643382e-03,-9.021001023672829304e-06,-2.089038216894630387e-03
3.618317669725531777e-03,-9.021001023549106589e-06,-2.089038222591532538e-03
3.618317666436421474e-03,-9.021001023425385569e-06,-2.089038228288435557e-03
3.618317663147310737e-03,-9.021001023301662854e-06,-2.089038233985338142e-03
3.618317659858199566e-03,-9.021001023177940140e-06,-2.089038239682240294e-03
3.618317656569089262e-03,-9.021001023054220813e-06,-2.089038245379143312e-03
3.618317653279978525e-03,-9.021001022930498099e-06,-2.089038251076045464e-03
3.618317649990868221e-03,-9.021001022806773690e-06,-2.089038256772948483e-03
3.618317646701757484e-03,-9.021001022683052670e-06,-2.089038262469851501e-03
3.618317643412647180e-03,-9.021001022559331650e-06,-2.089038268166753653e-03
3.618317640123535576e-03,-9.021001022435610629e-06,-2.089038273863655804e-03
3.618317636834425272e-03,-9.021001022311886221e-06,-2.089038279560558389e-03
3.618317633545313668e-03,-9.021001022188166894e-06,-2.089038285257460974e-03
3.618317630256203364e-03,-9.021001022064444180e-06,-2.089038290954363126e-03
3.618317626967092627e-03,-9.021001021940721465e-06,-2.089038296651266145e-03
3.618317623677981456e-03,-9.021001021817000445e-06,-2.089038302348168296e-03
3.618317620388871152e-03,-9.021001021693277730e-06,-2.089038308045071315e-03
3.618317617099760415e-03,-9.021001021569556710e-06,-2.089038313741973900e-03
3.618317613810649244e-03,-9.021001021445832301e-06,-2.089038319438876051e-03
3.618317610521538507e-03,-9.021001021322111281e-06,-2.089038325135778203e-03
3.618317607232428203e-03,-9.021001021198390261e-06,-2.089038330832680788e-03
3.618317603943317032e-03,-9.021001021074669240e-06,-2.089038336529583373e-03
3.618317600654206295e-03,-9.021001020950946526e-06,-2.089038342226485524e-03
3.618317597365095124e-03,-9.021001020827223811e-06,-2.089038347923388543e-03
3.618317594075984387e-03,-9.021001020703502791e-06,-2.089038353620290694e-03
3.618317590786873216e-03,-9.021001020579780076e-06,-2.089038359317193713e-03
3.618317587497762479e-03,-9.021001020456059056e-06,-2.089038365014096732e-03
3.618317584208651308e-03,-9.021001020332338036e-06,-2.089038370710998450e-03
3.618317580919541004e-03,-9.021001020208615321e-06,-2.089038376407900601e-03
3.618317577630430267e-03,-9.021001020084892607e-06,-2.089038382104803186e-03
3.618317574341319096e-03,-9.021001019961169892e-06,-2.089038387801705771e-03
3.618317571052208359e-03,-9.021001019837450566e-06,-2.089038393498607923e-03
3.618317567763097188e-03,-9.021001019713727851e-06,-2.089038399195510508e-03
3.618317564473986885e-03,-9.021001019590003443e-06,-2.089038404892413527e-03
3.618317561184875280e-03,-9.021001019466282422e-06,-2.089038410589315244e-03
3.618317557895764109e-03,-9.021001019342561402e-06,-2.089038416286217396e-03
3.618317554606653372e-03,-9.021001019218838688e-06,-2.089038421983119981e-03
3.618317551317542201e-03,-9.021001019095117667e-06,-2.089038427680022132e-03
3.618317548028431897e-03,-9.021001018971394953e-06,-2.089038433376924284e-03
3.618317544739320293e-03,-9.021001018847673932e-06,-2.089038439073827302e-03
3.618317541450209122e-03,-9.021001018723951218e-06,-2.089038444770730321e-03
3.618317538161098818e-03,-9.021001018600230197e-06,-2.089038450467632039e-03
3.618317534871987214e-03,-9.021001018476507483e-06,-2.089038456164534190e-03
3.618317531582876043e-03,-9.021001018352786462e-06,-2.089038461861436775e-03
3.618317528293765305e-03,-9.021001018229063748e-06,-2.089038467558338927e-03
3.618317525004654134e-03,-9.021001018105341034e-06,-2.089038473255241078e-03
3.618317521715543831e-03,-9.021001017981620013e-06,-2.089038478952143663e-03
3.618317518426432226e-03,-9.021001017857898993e-06,-2.089038484649046248e-03
3.618317515137321055e-03,-9.021001017734176278e-06,-2.089038490345948400e-03
3.618317511848209884e-03,-9.021001017610453564e-06,-2.089038496042850551e-03
3.618317508559099147e-03,-9.021001017486730849e-06,-2.089038501739752703e-03
3.618317505269987976e-03,-9.021001017363011523e-06,-2.089038507436655288e-03
3.618317501980876805e-03,-9.021001017239287114e-06,-2.089038513133557873e-03
3.618317498691765201e-03,-9.021001017115566094e-06,-2.089038518830460024e-03
3.618317495402654897e-03,-9.021001016991845074e-06,-2.089038524527362176e-03
3.618317492113543726e-03,-9.021001016868120665e-06,-2.089038530224264761e-03
3.618317488824432122e-03,-9.021001016744401339e-06,-2.089038535921166912e-03
3.618317485535320951e-03,-9.021001016620678624e-06,-2.089038541618069064e-03
3.618317482246209780e-03,-9.021001016496957604e-06,-2.089038547314971649e-03
3.618317478957098175e-03,-9.021001016373234889e-06,-2.089038553011874234e-03
3.618317475667987004e-03,-9.021001016249512175e-06,-2.089038558708775951e-03
3.618317472378876701e-03,-9.021001016125791154e-06,-2.089038564405678103e-03
3.618317469089765096e-03,-9.021001016002068440e-06,-2.089038570102580254e-03
3.618317465800653925e-03,-9.021001015878345726e-06,-2.089038575799482839e-03
3.618317462511542754e-03,-9.021001015754624705e-06,-2.089038581496385858e-03
3.618317459222431150e-03,-9.021001015630903685e-06,-2.089038587193287142e-03
3.618317455933319979e-03,-9.021001015507180970e-06,-2.089038592890189294e-03
3.618317452644208808e-03,-9.021001015383458256e-06,-2.089038598587091445e-03
3.618317449355097637e-03,-9.021001015259737235e-06,-2.089038604283994030e-03
3.618317446065986032e-03,-9.021001015136016215e-06,-2.089038609980896615e-03
3.618317442776874861e-03,-9.021001015012293500e-06,-2.089038615677798333e-03
3.618317439487763690e-03,-9.021001014888570786e-06,-2.089038621374700484e-03
3.618317436198652086e-03,-9.021001014764849766e-06,-2.089038627071602636e-03
3.618317432909540915e-03,-9.021001014641127051e-06,-2.089038632768505221e-03
3.618317429620429744e-03,-9.021001014517404337e-06,-2.089038638465407372e-03
3.618317426331318139e-03,-9.021001014393683316e-06,-2.089038644162309524e-03
3.618317423042206969e-03,-9.021001014269962296e-06,-2.089038649859211241e-03
3.618317419753095798e-03,-9.021001014146237887e-06,-2.089038655556113826e-03
3.618317416463984627e-03,-9.021001014022518561e-06,-2.089038661253015544e-03
3.618317413174873022e-03,-9.021001013898795846e-06,-2.089038666949918563e-03
3.618317409885761851e-03,-9.021001013775073132e-06,-2.089038672646820281e-03
3.618317406596650680e-03,-9.021001013651352112e-06,-2.089038678343721998e-03
3.618317403307538642e-03,-9.021001013527631091e-06,-2.089038684040624583e-03
3.618317400018427905e-03,-9.021001013403908377e-06,-2.089038689737526301e-03
3.618317396729315866e-03,-9.021001013280183968e-06,-2.089038695434429320e-03
3.618317393440204695e-03,-9.021001013156462948e-06,-2.089038701131331038e-03
3.618317390151093091e-03,-9.021001013032741927e-06,-2.089038706828232755e-03
3.618317386861981920e-03,-9.021001012909020907e-06,-2.089038712525135340e-03
3.618317383572870749e-03,-9.021001012785298192e-06,-2.089038718222037492e-03
3.618317380283759578e-03,-9.021001012661575478e-06,-2.089038723918939210e-03
3.618317376994647106e-03,-9.021001012537854458e-06,-2.089038729615841795e-03
3.618317373705536803e-03,-9.021001012414133437e-06,-2.089038735312743512e-03
3.618317370416424764e-03,-9.021001012290410723e-06,-2.089038741009645664e-03
3.618317367127313593e-03,-9.021001012166688008e-06,-2.089038746706548249e-03
3.618317363838201121e-03,-9.021001012042966988e-06,-2.089038752403449967e-03
3.618317360549089950e-03,-9.021001011919244273e-06,-2.089038758100351684e-03
3.618317357259978780e-03,-9.021001011795521559e-06,-2.089038763797254269e-03
3.618317353970866741e-03,-9.021001011671800538e-06,-2.089038769494156421e-03
3.618317350681756004e-03,-9.021001011548079518e-06,-2.089038775191058572e-03
3.618317347392643966e-03,-9.021001011424356804e-06,-2.089038780887960290e-03
3.618317344103532795e-03,-9.021001011300635783e-06,-2.089038786584862008e-03
3.618317340814421624e-03,-9.021001011176911375e-06,-2.089038792281764159e-03
3.618317337525309586e-03,-9.021001011053190354e-06,-2.089038797978666744e-03
3.618317334236197981e-03,-9.021001010929469334e-06,-2.089038803675568896e-03
3.618317330947086810e-03,-9.021001010805748313e-06,-2.089038809372470613e-03
3.618317327657974772e-03,-9.021001010682025599e-06,-2.089038815069372331e-03
3.618317324368863601e-03,-9.021001010558301190e-06,-2.089038820766274916e-03
3.618317321079751129e-03,-9.021001010434581864e-06,-2.089038826463176634e-03
3.618317317790639958e-03,-9.021001010310860844e-06,-2.089038832160078785e-03
3.618317314501528787e-03,-9.021001010187136435e-06,-2.089038837856980503e-03
3.618317311212416749e-03,-9.021001010063415415e-06,-2.089038843553882654e-03
3.618317307923304710e-03,-9.021001009939692700e-06,-2.089038849250785240e-03
3.618317304634193106e-03,-9.021001009815971680e-06,-2.089038854947686957e-03
3.618317301345081935e-03,-9.021001009692248965e-06,-2.089038860644588675e-03
3.618317298055969897e-03,-9.021001009568526251e-06,-2.089038866341490826e-03
3.618317294766858726e-03,-9.021001009444805230e-06,-2.089038872038392544e-03
3.618317291477746687e-03,-9.021001009321084210e-06,-2.089038877735294696e-03
3.618317288188635083e-03,-9.021001009197363190e-06,-2.089038883432196413e-03
3.618317284899523045e-03,-9.021001009073638781e-06,-2.089038889129098565e-03
3.618317281610411006e-03,-9.021001008949917761e-06,-2.089038894826000282e-03
3.618317278321299835e-03,-9.021001008826196740e-06,-2.089038900522902000e-03
3.618317275032188664e-03,-9.021001008702474026e-06,-2.089038906219804585e-03
3.618317271743076626e-03,-9.021001008578751311e-06,-2.089038911916706737e-03
3.618317268453964154e-03,-9.021001008455028597e-06,-2.089038917613608454e-03
3.618317265164852983e-03,-9.021001008331307576e-06,-2.089038923310510172e-03
3.618317261875740945e-03,-9.021001008207586556e-06,-2.089038929007412324e-03
3.618317258586629774e-03,-9.021001008083863842e-06,-2.089038934704314475e-03
3.618317255297517736e-03,-9.021001007960141127e-06,-2.089038940401216193e-03
3.618317252008405698e-03,-9.021001007836418413e-06,-2.089038946098117910e-03
3.618317248719293226e-03,-9.021001007712699086e-06,-2.089038951795020495e-03
3.618317245430182055e-03,-9.021001007588976372e-06,-2.089038957491921346e-03
3.618317242141070016e-03,-9.021001007465253657e-06,-2.089038963188823497e-03
3.618317238851958845e-03,-9.021001007341530943e-06,-2.089038968885725649e-03
3.618317235562846807e-03,-9.021001007217811617e-06,-2.089038974582627800e-03
3.618317232273734769e-03,-9.021001007094087208e-06,-2.089038980279529518e-03
3.618317228984623164e-03,-9.021001006970364494e-06,-2.089038985976431236e-03
3.618317225695511126e-03,-9.021001006846643473e-06,-2.089038991673333387e-03
3.618317222406399088e-03,-9.021001006722924147e-06,-2.089038997370235105e-03
3.618317219117287049e-03,-9.021001006599199738e-06,-2.089039003067136822e-03
3.618317215828175011e-03,-9.021001006475478718e-06,-2.089039008764038540e-03
3.618317212539063840e-03,-9.021001006351756003e-06,-2.089039014460940692e-03
3.618317209249951802e-03,-9.021001006228033289e-06,-2.089039020157842409e-03
3.618317205960839764e-03,-9.021001006104313963e-06,-2.089039025854744127e-03
3.618317202671727292e-03,-9.021001005980591248e-06,-2.089039031551646712e-03
3.618317199382616121e-03,-9.021001005856868534e-06,-2.089039037248547996e-03
3.618317196093504082e-03,-9.021001005733144125e-06,-2.089039042945449280e-03
3.618317192804392044e-03,-9.021001005609424799e-06,-2.089039048642351865e-03
3.618317189515280006e-03,-9.021001005485703778e-06,-2.089039054339253583e-03
3.618317186226167968e-03,-9.021001005361981064e-06,-2.089039060036154867e-03
3.618317182937056797e-03,-9.021001005238258349e-06,-2.089039065733056585e-03
3.618317179647944325e-03,-9.021001005114535635e-06,-2.089039071429958736e-03
3.618317176358832286e-03,-9.021001004990816309e-06,-2.089039077126860020e-03
3.618317173069720248e-03,-9.021001004867093594e-06,-2.089039082823762605e-03
3.618317169780608210e-03,-9.021001004743370880e-06,-2.089039088520663889e-03
3.618317166491496172e-03,-9.021001004619649859e-06,-2.089039094217565607e-03
3.618317163202384133e-03,-9.021001004495925451e-06,-2.089039099914467758e-03
3.618317159913272095e-03,-9.021001004372206124e-06,-2.089039105611369043e-03
3.618317156624160057e-03,-9.021001004248481716e-06,-2.089039111308271628e-03
3.618317153335048018e-03,-9.021001004124760695e-06,-2.089039117005172912e-03
3.618317150045935980e-03,-9.021001004001041369e-06,-2.089039122702075063e-03
3.618317146756823942e-03,-9.021001003877316960e-06,-2.089039128398976781e-03
3.618317143467711470e-03,-9.021001003753595940e-06,-2.089039134095878065e-03
3.618317140178599432e-03,-9.021001003629871532e-06,-2.089039139792780216e-03
3.618317136889487393e-03,-9.021001003506150511e-06,-2.089039145489681934e-03
