pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000717458129174e+01,1.209997743115349778e+02,-8.453032396802228200e-05
3.100000735496561077e+01,1.209997743115406479e+02,-8.878668275312061439e-05
3.100000753535958609e+01,1.209997743115504676e+02,-9.347852938226809910e-05
3.100000771575259861e+01,1.209997743115613105e+02,-9.762061204125002808e-05
3.100000789614710328e+01,1.209997743115761750e+02,-1.023311515451839470e-04
3.100000807654475565e+01,1.209997743115859237e+02,-1.077678221191637751e-04
3.100000825693650341e+01,1.209997743115909259e+02,-1.129395069118477134e-04
3.100000843733092282e+01,1.209997743115975197e+02,-1.187409268969749632e-04
3.100000861772480221e+01,1.209997743116043694e+02,-1.255528127446796014e-04
3.100000879812190746e+01,1.209997743116146438e+02,-1.327988874452392277e-04
3.100000897851572645e+01,1.209997743116280589e+02,-1.401668891486644174e-04
3.100000915891254394e+01,1.209997743116423550e+02,-1.472821538450663694e-04
3.100000933930420288e+01,1.209997743116586122e+02,-1.545769139333458785e-04
3.100000951968770124e+01,1.209997743116755373e+02,-1.619272656485354193e-04
3.100000970006848533e+01,1.209997743116897055e+02,-1.695839664640171388e-04
3.100000988045694328e+01,1.209997743117174451e+02,-1.776641010183954293e-04
3.100001006085188493e+01,1.209997743117462932e+02,-1.845841696929462791e-04
3.100001024123815796e+01,1.209997743117653499e+02,-1.921652126407887939e-04
3.100001042162729803e+01,1.209997743117722422e+02,-1.999671048497434216e-04
3.100001060200957070e+01,1.209997743117778128e+02,-2.081611696791135888e-04
3.100001078238884489e+01,1.209997743117858136e+02,-2.155725781418915948e-04
3.100001096276766788e+01,1.209997743117953206e+02,-2.225879322685246143e-04
3.100001114314686745e+01,1.209997743118039466e+02,-2.290617216812998653e-04
3.100001132352785405e+01,1.209997743118046145e+02,-2.350597520874869067e-04
3.100001150391502591e+01,1.209997743118152016e+02,-2.401817581403348906e-04
3.100001168430044629e+01,1.209997743118226197e+02,-2.449615768098155431e-04
3.100001186468893977e+01,1.209997743118491940e+02,-2.508766485531143992e-04
3.100001204507624664e+01,1.209997743118706381e+02,-2.560146783422530205e-04
3.100001222545847313e+01,1.209997743118890128e+02,-2.611534415099698312e-04
3.100001240584051487e+01,1.209997743118971272e+02,-2.666888488134372404e-04
3.100001258621631095e+01,1.209997743119018310e+02,-2.723584650621785428e-04
3.100001276659106253e+01,1.209997743118992872e+02,-2.775293008448093427e-04
3.100001294696030030e+01,1.209997743118906186e+02,-2.828709997873825560e-04
3.100001312733008518e+01,1.209997743118798752e+02,-2.873125444671400098e-04
3.100001330769649499e+01,1.209997743118727982e+02,-2.921491081873206584e-04
3.100001348806875612e+01,1.209997743118733808e+02,-2.971659428808832927e-04
3.100001366844545458e+01,1.209997743118712492e+02,-3.020935084750635637e-04
3.100001384881936417e+01,1.209997743118702829e+02,-3.069216743972174710e-04
3.100001402919482985e+01,1.209997743118633053e+02,-3.114814713349691095e-04
3.100001420957188358e+01,1.209997743118530877e+02,-3.162110000717269112e-04
3.100001438994616620e+01,1.209997743118472613e+02,-3.204435074504611083e-04
3.100001457031947893e+01,1.209997743118379390e+02,-3.249594703455728636e-04
3.100001475069803192e+01,1.209997743118315867e+02,-3.296247709600286604e-04
3.100001493108014117e+01,1.209997743118283466e+02,-3.340041535448509832e-04
3.100001511145990563e+01,1.209997743118166511e+02,-3.383494460106426394e-04
3.100001529185028204e+01,1.209997743118065472e+02,-3.426044585273366389e-04
3.100001547224202980e+01,1.209997743117919100e+02,-3.473190692594627614e-04
3.100001565263114500e+01,1.209997743117663873e+02,-3.522173837722189114e-04
3.100001583302647745e+01,1.209997743117348392e+02,-3.568289814860132374e-04
3.100001601342287572e+01,1.209997743117066022e+02,-3.611733328386378962e-04
3.100001619381739104e+01,1.209997743116707198e+02,-3.651220370186083444e-04
3.100001637421609857e+01,1.209997743116336437e+02,-3.690791689074635583e-04
3.100001655461495886e+01,1.209997743115972071e+02,-3.731998577840308197e-04
3.100001673500591792e+01,1.209997743115634705e+02,-3.774419883881650483e-04
3.100001691539841886e+01,1.209997743115385447e+02,-3.814268817913761675e-04
3.100001709579342446e+01,1.209997743115170579e+02,-3.873617125730074019e-04
3.100001727619386926e+01,1.209997743114906257e+02,-3.921154966294783275e-04
3.100001745659620411e+01,1.209997743114583670e+02,-3.967203290876906204e-04
3.100001763700228352e+01,1.209997743114232946e+02,-4.014850907446361255e-04
