ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.584803174474798012e-03,-1.803949244526939486e-05,-2.146040459723861944e-03
3.584803167718021450e-03,-1.803949244476580328e-05,-2.146040471010562251e-03
3.584803160961244455e-03,-1.803949244426221170e-05,-2.146040482297262558e-03
3.584803154204467459e-03,-1.803949244375862351e-05,-2.146040493583962865e-03
3.584803147447690463e-03,-1.803949244325503870e-05,-2.146040504870663172e-03
3.584803140690913468e-03,-1.803949244275144712e-05,-2.146040516157363045e-03
3.584803133934135605e-03,-1.803949244224785893e-05,-2.146040527444063786e-03
3.584803127177358609e-03,-1.803949244174427074e-05,-2.146040538730764093e-03
3.584803120420581614e-03,-1.803949244124067916e-05,-2.146040550017464400e-03
3.584803113663803751e-03,-1.803949244073709096e-05,-2.146040561304164707e-03
3.584803106907026755e-03,-1.803949244023349938e-05,-2.146040572590864580e-03
3.584803100150248893e-03,-1.803949243972991458e-05,-2.146040583877564453e-03
3.584803093393471897e-03,-1.803949243922632300e-05,-2.146040595164264760e-03
3.584803086636694034e-03,-1.803949243872273481e-05,-2.146040606450965501e-03
3.584803079879917038e-03,-1.803949243821915000e-05,-2.146040617737665374e-03
3.584803073123139176e-03,-1.803949243771555503e-05,-2.146040629024365248e-03
3.584803066366362180e-03,-1.803949243721196345e-05,-2.146040640311065121e-03
3.584803059609583450e-03,-1.803949243670837865e-05,-2.146040651597765428e-03
3.584803052852806454e-03,-1.803949243620478707e-05,-2.146040662884465735e-03
3.584803046096028591e-03,-1.803949243570119888e-05,-2.146040674171166042e-03
3.584803039339250728e-03,-1.803949243519761407e-05,-2.146040685457865482e-03
3.584803032582472865e-03,-1.803949243469401910e-05,-2.146040696744566222e-03
3.584803025825695003e-03,-1.803949243419043091e-05,-2.146040708031265662e-03
3.584803019068917140e-03,-1.803949243368684272e-05,-2.146040719317965535e-03
3.584803012312139277e-03,-1.803949243318325453e-05,-2.146040730604665409e-03
3.584803005555361848e-03,-1.803949243267966295e-05,-2.146040741891364848e-03
3.584802998798583985e-03,-1.803949243217607814e-05,-2.146040753178065589e-03
3.584802992041806122e-03,-1.803949243167248995e-05,-2.146040764464765029e-03
3.584802985285027391e-03,-1.803949243116889837e-05,-2.146040775751464902e-03
3.584802978528249529e-03,-1.803949243066531018e-05,-2.146040787038164342e-03
3.584802971771471666e-03,-1.803949243016172199e-05,-2.146040798324864649e-03
3.584802965014693803e-03,-1.803949242965813041e-05,-2.146040809611564088e-03
3.584802958257915506e-03,-1.803949242915453883e-05,-2.146040820898263961e-03
3.584802951501136776e-03,-1.803949242865095741e-05,-2.146040832184963401e-03
3.584802944744358913e-03,-1.803949242814736244e-05,-2.146040843471662841e-03
3.584802937987581050e-03,-1.803949242764377425e-05,-2.146040854758362280e-03
3.584802931230802320e-03,-1.803949242714018606e-05,-2.146040866045062154e-03
3.584802924474024891e-03,-1.803949242663659448e-05,-2.146040877331762027e-03
3.584802917717246160e-03,-1.803949242613300628e-05,-2.146040888618461900e-03
3.584802910960467430e-03,-1.803949242562941809e-05,-2.146040899905161340e-03
3.584802904203689133e-03,-1.803949242512582651e-05,-2.146040911191860780e-03
3.584802897446911270e-03,-1.803949242462224171e-05,-2.146040922478560219e-03
3.584802890690131673e-03,-1.803949242411865352e-05,-2.146040933765260093e-03
3.584802883933352943e-03,-1.803949242361506194e-05,-2.146040945051959532e-03
3.584802877176575513e-03,-1.803949242311147374e-05,-2.146040956338658972e-03
3.584802870419796783e-03,-1.803949242260788216e-05,-2.146040967625358412e-03
3.584802863663018053e-03,-1.803949242210429736e-05,-2.146040978912057418e-03
3.584802856906239323e-03,-1.803949242160070239e-05,-2.146040990198756857e-03
3.584802850149461026e-03,-1.803949242109711759e-05,-2.146041001485457164e-03
3.584802843392681428e-03,-1.803949242059353278e-05,-2.146041012772156170e-03
3.584802836635903132e-03,-1.803949242008993781e-05,-2.146041024058854742e-03
3.584802829879124401e-03,-1.803949241958634623e-05,-2.146041035345554182e-03
3.584802823122345671e-03,-1.803949241908276143e-05,-2.146041046632253622e-03
3.584802816365566507e-03,-1.803949241857916985e-05,-2.146041057918953061e-03
3.584802809608786910e-03,-1.803949241807558166e-05,-2.146041069205652067e-03
3.584802802852008613e-03,-1.803949241757199347e-05,-2.146041080492351507e-03
3.584802796095229883e-03,-1.803949241706840188e-05,-2.146041091779051380e-03
3.584802789338450285e-03,-1.803949241656481030e-05,-2.146041103065749953e-03
3.584802782581671989e-03,-1.803949241606122550e-05,-2.146041114352448959e-03
3.584802775824892391e-03,-1.803949241555763731e-05,-2.146041125639148398e-03
3.584802769068113227e-03,-1.803949241505404573e-05,-2.146041136925847404e-03
3.584802762311334497e-03,-1.803949241455046092e-05,-2.146041148212546410e-03
3.584802755554555333e-03,-1.803949241404686934e-05,-2.146041159499245416e-03
3.584802748797775735e-03,-1.803949241354327776e-05,-2.146041170785944422e-03
3.584802742040996571e-03,-1.803949241303968957e-05,-2.146041182072643428e-03
3.584802735284216973e-03,-1.803949241253610477e-05,-2.146041193359342868e-03
3.584802728527437810e-03,-1.803949241203250980e-05,-2.146041204646042307e-03
3.584802721770658212e-03,-1.803949241152892161e-05,-2.146041215932740446e-03
3.584802715013879048e-03,-1.803949241102533341e-05,-2.146041227219439452e-03
3.584802708257099450e-03,-1.803949241052174861e-05,-2.146041238506138024e-03
3.584802701500320286e-03,-1.803949241001815703e-05,-2.146041249792837030e-03
3.584802694743540689e-03,-1.803949240951456545e-05,-2.146041261079536036e-03
3.584802687986761525e-03,-1.803949240901097387e-05,-2.146041272366235476e-03
3.584802681229981060e-03,-1.803949240850738568e-05,-2.146041283652934048e-03
3.584802674473201896e-03,-1.803949240800379748e-05,-2.146041294939632620e-03
3.584802667716422732e-03,-1.803949240750020929e-05,-2.146041306226331626e-03
3.584802660959642267e-03,-1.803949240699661771e-05,-2.146041317513030199e-03
3.584802654202862236e-03,-1.803949240649303291e-05,-2.146041328799729638e-03
3.584802647446083072e-03,-1.803949240598944472e-05,-2.146041340086427777e-03
3.584802640689302607e-03,-1.803949240548584975e-05,-2.146041351373126349e-03
3.584802633932523443e-03,-1.803949240498226156e-05,-2.146041362659824921e-03
3.584802627175742978e-03,-1.803949240447867675e-05,-2.146041373946523494e-03
3.584802620418963814e-03,-1.803949240397508178e-05,-2.146041385233222500e-03
3.584802613662183782e-03,-1.803949240347150037e-05,-2.146041396519921072e-03
3.584802606905403317e-03,-1.803949240296790879e-05,-2.146041407806619644e-03
3.584802600148623286e-03,-1.803949240246431382e-05,-2.146041419093318650e-03
3.584802593391843255e-03,-1.803949240196072563e-05,-2.146041430380016355e-03
3.584802586635063657e-03,-1.803949240145714082e-05,-2.146041441666715361e-03
3.584802579878283626e-03,-1.803949240095354924e-05,-2.146041452953413500e-03
3.584802573121503595e-03,-1.803949240044996105e-05,-2.146041464240112506e-03
3.584802566364722696e-03,-1.803949239994636947e-05,-2.146041475526811078e-03
3.584802559607942665e-03,-1.803949239944278466e-05,-2.146041486813509650e-03
3.584802552851163067e-03,-1.803949239893918970e-05,-2.146041498100207789e-03
3.584802546094382168e-03,-1.803949239843560150e-05,-2.146041509386906361e-03
3.584802539337602137e-03,-1.803949239793201331e-05,-2.146041520673604500e-03
3.584802532580821672e-03,-1.803949239742842512e-05,-2.146041531960302638e-03
3.584802525824040773e-03,-1.803949239692483354e-05,-2.146041543247001211e-03
3.584802519067260742e-03,-1.803949239642124874e-05,-2.146041554533699783e-03
3.584802512310479843e-03,-1.803949239591766054e-05,-2.146041565820397921e-03
3.584802505553699812e-03,-1.803949239541406896e-05,-2.146041577107096060e-03
3.584802498796919781e-03,-1.803949239491048077e-05,-2.146041588393794199e-03
3.584802492040138448e-03,-1.803949239440688919e-05,-2.146041599680492337e-03
3.584802485283358417e-03,-1.803949239390330439e-05,-2.146041610967190909e-03
3.584802478526577518e-03,-1.803949239339971619e-05,-2.146041622253889048e-03
3.584802471769796620e-03,-1.803949239289612123e-05,-2.146041633540587187e-03
3.584802465013015721e-03,-1.803949239239253303e-05,-2.146041644827285325e-03
3.584802458256235690e-03,-1.803949239188894484e-05,-2.146041656113983464e-03
3.584802451499454791e-03,-1.803949239138535665e-05,-2.146041667400681602e-03
3.584802444742673892e-03,-1.803949239088176168e-05,-2.146041678687379741e-03
3.584802437985892994e-03,-1.803949239037817688e-05,-2.146041689974077446e-03
3.584802431229111661e-03,-1.803949238987458530e-05,-2.146041701260775585e-03
3.584802424472330763e-03,-1.803949238937099710e-05,-2.146041712547474157e-03
3.584802417715549864e-03,-1.803949238886740891e-05,-2.146041723834171862e-03
3.584802410958768965e-03,-1.803949238836382072e-05,-2.146041735120870000e-03
3.584802404201988067e-03,-1.803949238786022914e-05,-2.146041746407567705e-03
3.584802397445207168e-03,-1.803949238735664095e-05,-2.146041757694265844e-03
3.584802390688425402e-03,-1.803949238685304937e-05,-2.146041768980963115e-03
3.584802383931644503e-03,-1.803949238634946456e-05,-2.146041780267661687e-03
3.584802377174863604e-03,-1.803949238584587298e-05,-2.146041791554359392e-03
3.584802370418081838e-03,-1.803949238534228479e-05,-2.146041802841057097e-03
3.584802363661300940e-03,-1.803949238483869660e-05,-2.146041814127755236e-03
3.584802356904520041e-03,-1.803949238433510502e-05,-2.146041825414453375e-03
3.584802350147738275e-03,-1.803949238383151683e-05,-2.146041836701150212e-03
3.584802343390956943e-03,-1.803949238332793202e-05,-2.146041847987848784e-03
3.584802336634175610e-03,-1.803949238282433366e-05,-2.146041859274546489e-03
3.584802329877394278e-03,-1.803949238232075225e-05,-2.146041870561243761e-03
3.584802323120613379e-03,-1.803949238181716406e-05,-2.146041881847941465e-03
3.584802316363831613e-03,-1.803949238131356909e-05,-2.146041893134639604e-03
3.584802309607049847e-03,-1.803949238080998090e-05,-2.146041904421336875e-03
3.584802302850268081e-03,-1.803949238030639270e-05,-2.146041915708034580e-03
3.584802296093486315e-03,-1.803949237980280112e-05,-2.146041926994732285e-03
3.584802289336705416e-03,-1.803949237929921293e-05,-2.146041938281429123e-03
3.584802282579923650e-03,-1.803949237879562474e-05,-2.146041949568127261e-03
3.584802275823141884e-03,-1.803949237829203655e-05,-2.146041960854824966e-03
3.584802269066359685e-03,-1.803949237778844497e-05,-2.146041972141522671e-03
3.584802262309577919e-03,-1.803949237728485677e-05,-2.146041983428219509e-03
3.584802255552796153e-03,-1.803949237678126519e-05,-2.146041994714917214e-03
3.584802248796014387e-03,-1.803949237627768039e-05,-2.146042006001615786e-03
3.584802242039232621e-03,-1.803949237577408881e-05,-2.146042017288312190e-03
3.584802235282450421e-03,-1.803949237527050062e-05,-2.146042028575009461e-03
3.584802228525668655e-03,-1.803949237476690904e-05,-2.146042039861707166e-03
3.584802221768886889e-03,-1.803949237426332423e-05,-2.146042051148404437e-03
3.584802215012104255e-03,-1.803949237375973265e-05,-2.146042062435101708e-03
3.584802208255322489e-03,-1.803949237325614107e-05,-2.146042073721798546e-03
3.584802201498540290e-03,-1.803949237275255288e-05,-2.146042085008496251e-03
3.584802194741758524e-03,-1.803949237224896808e-05,-2.146042096295193522e-03
3.584802187984975890e-03,-1.803949237174537650e-05,-2.146042107581891661e-03
3.584802181228194124e-03,-1.803949237124178153e-05,-2.146042118868588498e-03
3.584802174471411924e-03,-1.803949237073820011e-05,-2.146042130155284902e-03
3.584802167714629291e-03,-1.803949237023460853e-05,-2.146042141441982173e-03
3.584802160957847091e-03,-1.803949236973101356e-05,-2.146042152728679878e-03
3.584802154201065325e-03,-1.803949236922742537e-05,-2.146042164015377150e-03
3.584802147444282692e-03,-1.803949236872384395e-05,-2.146042175302074421e-03
3.584802140687500058e-03,-1.803949236822024560e-05,-2.146042186588770825e-03
3.584802133930717859e-03,-1.803949236771666079e-05,-2.146042197875467662e-03
3.584802127173935225e-03,-1.803949236721307260e-05,-2.146042209162165801e-03
3.584802120417152592e-03,-1.803949236670948441e-05,-2.146042220448862638e-03
3.584802113660370392e-03,-1.803949236620589283e-05,-2.146042231735559910e-03
3.584802106903586891e-03,-1.803949236570230125e-05,-2.146042243022256314e-03
3.584802100146804692e-03,-1.803949236519871306e-05,-2.146042254308953585e-03
3.584802093390022058e-03,-1.803949236469512825e-05,-2.146042265595649989e-03
3.584802086633238991e-03,-1.803949236419153667e-05,-2.146042276882346826e-03
3.584802079876456358e-03,-1.803949236368794848e-05,-2.146042288169044097e-03
3.584802073119673724e-03,-1.803949236318435690e-05,-2.146042299455740935e-03
3.584802066362890657e-03,-1.803949236268076871e-05,-2.146042310742437773e-03
3.584802059606108024e-03,-1.803949236217717713e-05,-2.146042322029134610e-03
3.584802052849325824e-03,-1.803949236167358555e-05,-2.146042333315831881e-03
3.584802046092542323e-03,-1.803949236116999735e-05,-2.146042344602528719e-03
3.584802039335759256e-03,-1.803949236066640577e-05,-2.146042355889225556e-03
3.584802032578976623e-03,-1.803949236016282097e-05,-2.146042367175921960e-03
3.584802025822193556e-03,-1.803949235965922939e-05,-2.146042378462618798e-03
3.584802019065410055e-03,-1.803949235915564459e-05,-2.146042389749315202e-03
3.584802012308627855e-03,-1.803949235865205301e-05,-2.146042401036012039e-03
3.584802005551844355e-03,-1.803949235814846142e-05,-2.146042412322708877e-03
3.584801998795061288e-03,-1.803949235764487323e-05,-2.146042423609405714e-03
3.584801992038277787e-03,-1.803949235714128843e-05,-2.146042434896101685e-03
3.584801985281494720e-03,-1.803949235663769346e-05,-2.146042446182798522e-03
3.584801978524711219e-03,-1.803949235613410527e-05,-2.146042457469495360e-03
3.584801971767928152e-03,-1.803949235563052046e-05,-2.146042468756192197e-03
3.584801965011145085e-03,-1.803949235512692550e-05,-2.146042480042888601e-03
3.584801958254360717e-03,-1.803949235462333730e-05,-2.146042491329585005e-03
3.584801951497577650e-03,-1.803949235411974911e-05,-2.146042502616281409e-03
3.584801944740794583e-03,-1.803949235361615753e-05,-2.146042513902978247e-03
3.584801937984011082e-03,-1.803949235311256934e-05,-2.146042525189674650e-03
3.584801931227228015e-03,-1.803949235260898453e-05,-2.146042536476370621e-03
3.584801924470443647e-03,-1.803949235210539295e-05,-2.146042547763067458e-03
3.584801917713660580e-03,-1.803949235160180476e-05,-2.146042559049763862e-03
3.584801910956876645e-03,-1.803949235109821318e-05,-2.146042570336459832e-03
3.584801904200093144e-03,-1.803949235059462160e-05,-2.146042581623156236e-03
3.584801897443310077e-03,-1.803949235009103341e-05,-2.146042592909852640e-03
3.584801890686526143e-03,-1.803949234958744522e-05,-2.146042604196548610e-03
3.584801883929741775e-03,-1.803949234908385364e-05,-2.146042615483245014e-03
3.584801877172957840e-03,-1.803949234858026206e-05,-2.146042626769941852e-03
3.584801870416173906e-03,-1.803949234807667725e-05,-2.146042638056637822e-03
3.584801863659389971e-03,-1.803949234757308906e-05,-2.146042649343334659e-03
3.584801856902606471e-03,-1.803949234706949748e-05,-2.146042660630030630e-03
3.584801850145822536e-03,-1.803949234656590590e-05,-2.146042671916726600e-03
3.584801843389038602e-03,-1.803949234606232110e-05,-2.146042683203423004e-03
3.584801836632254667e-03,-1.803949234555873290e-05,-2.146042694490118540e-03
3.584801829875470299e-03,-1.803949234505513793e-05,-2.146042705776814944e-03
3.584801823118686365e-03,-1.803949234455154974e-05,-2.146042717063511348e-03
3.584801816361902430e-03,-1.803949234404796155e-05,-2.146042728350206884e-03
3.584801809605118496e-03,-1.803949234354436997e-05,-2.146042739636903288e-03
3.584801802848334561e-03,-1.803949234304077839e-05,-2.146042750923599259e-03
3.584801796091550193e-03,-1.803949234253719697e-05,-2.146042762210295229e-03
3.584801789334765391e-03,-1.803949234203360201e-05,-2.146042773496991199e-03
3.584801782577981457e-03,-1.803949234153001381e-05,-2.146042784783687169e-03
3.584801775821197523e-03,-1.803949234102642562e-05,-2.146042796070382706e-03
3.584801769064412721e-03,-1.803949234052283743e-05,-2.146042807357079110e-03
3.584801762307628786e-03,-1.803949234001924924e-05,-2.146042818643774646e-03
3.584801755550843985e-03,-1.803949233951565766e-05,-2.146042829930471050e-03
3.584801748794059616e-03,-1.803949233901207285e-05,-2.146042841217167020e-03
3.584801742037274815e-03,-1.803949233850847450e-05,-2.146042852503862990e-03
3.584801735280490013e-03,-1.803949233800489308e-05,-2.146042863790558527e-03
3.584801728523705211e-03,-1.803949233750130150e-05,-2.146042875077254063e-03
3.584801721766921277e-03,-1.803949233699770653e-05,-2.146042886363950034e-03
3.584801715010136475e-03,-1.803949233649412173e-05,-2.146042897650646437e-03
3.584801708253351673e-03,-1.803949233599053353e-05,-2.146042908937341540e-03
3.584801701496566871e-03,-1.803949233548694195e-05,-2.146042920224037510e-03
3.584801694739782937e-03,-1.803949233498335037e-05,-2.146042931510732613e-03
3.584801687982997268e-03,-1.803949233447976218e-05,-2.146042942797428583e-03
3.584801681226212466e-03,-1.803949233397617738e-05,-2.146042954084124554e-03
3.584801674469427664e-03,-1.803949233347258580e-05,-2.146042965370819657e-03
3.584801667712643729e-03,-1.803949233296899761e-05,-2.146042976657515193e-03
3.584801660955858060e-03,-1.803949233246540602e-05,-2.146042987944210730e-03
3.584801654199073258e-03,-1.803949233196181444e-05,-2.146042999230906266e-03
3.584801647442288457e-03,-1.803949233145822286e-05,-2.146043010517601803e-03
3.584801640685503655e-03,-1.803949233095463806e-05,-2.146043021804297339e-03
3.584801633928717986e-03,-1.803949233045104648e-05,-2.146043033090993309e-03
3.584801627171933184e-03,-1.803949232994745829e-05,-2.146043044377688412e-03
3.584801620415147515e-03,-1.803949232944386671e-05,-2.146043055664384382e-03
3.584801613658362713e-03,-1.803949232894028190e-05,-2.146043066951079485e-03
3.584801606901577044e-03,-1.803949232843669032e-05,-2.146043078237775022e-03
3.584801600144791808e-03,-1.803949232793309874e-05,-2.146043089524470558e-03
3.584801593388007006e-03,-1.803949232742951394e-05,-2.146043100811165661e-03
3.584801586631222205e-03,-1.803949232692592236e-05,-2.146043112097861198e-03
3.584801579874436536e-03,-1.803949232642233417e-05,-2.146043123384556300e-03
3.584801573117650866e-03,-1.803949232591874259e-05,-2.146043134671251837e-03
3.584801566360865197e-03,-1.803949232541515101e-05,-2.146043145957946940e-03
3.584801559604079528e-03,-1.803949232491156620e-05,-2.146043157244642043e-03
3.584801552847294293e-03,-1.803949232440797801e-05,-2.146043168531337145e-03
3.584801546090509491e-03,-1.803949232390438643e-05,-2.146043179818032682e-03
3.584801539333722954e-03,-1.803949232340079146e-05,-2.146043191104727785e-03
3.584801532576938152e-03,-1.803949232289720327e-05,-2.146043202391422888e-03
3.584801525820151616e-03,-1.803949232239362185e-05,-2.146043213678117990e-03
3.584801519063366814e-03,-1.803949232189002350e-05,-2.146043224964813093e-03
3.584801512306580711e-03,-1.803949232138643869e-05,-2.146043236251507762e-03
3.584801505549795042e-03,-1.803949232088285050e-05,-2.146043247538203733e-03
3.584801498793009373e-03,-1.803949232037925892e-05,-2.146043258824898402e-03
3.584801492036223270e-03,-1.803949231987566734e-05,-2.146043270111593505e-03
3.584801485279437601e-03,-1.803949231937207915e-05,-2.146043281398288607e-03
3.584801478522651932e-03,-1.803949231886849095e-05,-2.146043292684983277e-03
3.584801471765865395e-03,-1.803949231836489599e-05,-2.146043303971678379e-03
3.584801465009080160e-03,-1.803949231786131457e-05,-2.146043315258373049e-03
3.584801458252294491e-03,-1.803949231735772638e-05,-2.146043326545068151e-03
3.584801451495507954e-03,-1.803949231685413141e-05,-2.146043337831762821e-03
3.584801444738722285e-03,-1.803949231635054322e-05,-2.146043349118457923e-03
3.584801437981936182e-03,-1.803949231584695502e-05,-2.146043360405153026e-03
3.584801431225149645e-03,-1.803949231534336344e-05,-2.146043371691847695e-03
3.584801424468363543e-03,-1.803949231483977525e-05,-2.146043382978542798e-03
3.584801417711577006e-03,-1.803949231433618706e-05,-2.146043394265237467e-03
3.584801410954791337e-03,-1.803949231383259548e-05,-2.146043405551932570e-03
3.584801404198005234e-03,-1.803949231332900729e-05,-2.146043416838626806e-03
3.584801397441218698e-03,-1.803949231282541910e-05,-2.146043428125321909e-03
3.584801390684432161e-03,-1.803949231232183090e-05,-2.146043439412016578e-03
3.584801383927646058e-03,-1.803949231181823932e-05,-2.146043450698711247e-03
3.584801377170859522e-03,-1.803949231131464774e-05,-2.146043461985405916e-03
3.584801370414072551e-03,-1.803949231081105616e-05,-2.146043473272100585e-03
3.584801363657286882e-03,-1.803949231030746797e-05,-2.146043484558795254e-03
3.584801356900500346e-03,-1.803949230980387978e-05,-2.146043495845490357e-03
3.584801350143713376e-03,-1.803949230930029497e-05,-2.146043507132183725e-03
3.584801343386926839e-03,-1.803949230879670001e-05,-2.146043518418879695e-03
3.584801336630140736e-03,-1.803949230829311181e-05,-2.146043529705573064e-03
3.584801329873353332e-03,-1.803949230778952362e-05,-2.146043540992267733e-03
3.584801323116567229e-03,-1.803949230728593543e-05,-2.146043552278961968e-03
3.584801316359779826e-03,-1.803949230678234385e-05,-2.146043563565656637e-03
3.584801309602993723e-03,-1.803949230627875227e-05,-2.146043574852350873e-03
3.584801302846206319e-03,-1.803949230577516408e-05,-2.146043586139045542e-03
3.584801296089420216e-03,-1.803949230527157588e-05,-2.146043597425740211e-03
3.584801289332632812e-03,-1.803949230476798430e-05,-2.146043608712434447e-03
3.584801282575845842e-03,-1.803949230426439950e-05,-2.146043619999128682e-03
3.584801275819059739e-03,-1.803949230376080453e-05,-2.146043631285822918e-03
3.584801269062271468e-03,-1.803949230325721295e-05,-2.146043642572517587e-03
3.584801262305485365e-03,-1.803949230275362476e-05,-2.146043653859211822e-03
3.584801255548697961e-03,-1.803949230225003657e-05,-2.146043665145906058e-03
3.584801248791910991e-03,-1.803949230174644837e-05,-2.146043676432600727e-03
3.584801242035124021e-03,-1.803949230124285679e-05,-2.146043687719294529e-03
3.584801235278336617e-03,-1.803949230073926860e-05,-2.146043699005988764e-03
3.584801228521549647e-03,-1.803949230023568041e-05,-2.146043710292683000e-03
3.584801221764762243e-03,-1.803949229973208883e-05,-2.146043721579377235e-03
3.584801215007975272e-03,-1.803949229922850064e-05,-2.146043732866072338e-03
3.584801208251188302e-03,-1.803949229872490906e-05,-2.146043744152765272e-03
3.584801201494400898e-03,-1.803949229822131748e-05,-2.146043755439459508e-03
3.584801194737613061e-03,-1.803949229771773606e-05,-2.146043766726154177e-03
3.584801187980826091e-03,-1.803949229721414448e-05,-2.146043778012847979e-03
3.584801181224038253e-03,-1.803949229671055290e-05,-2.146043789299541781e-03
3.584801174467250849e-03,-1.803949229620696471e-05,-2.146043800586236450e-03
3.584801167710463012e-03,-1.803949229570337990e-05,-2.146043811872929818e-03
3.584801160953676041e-03,-1.803949229519978155e-05,-2.146043823159623620e-03
3.584801154196887770e-03,-1.803949229469619335e-05,-2.146043834446317855e-03
3.584801147440100800e-03,-1.803949229419260855e-05,-2.146043845733011657e-03
3.584801140683312962e-03,-1.803949229368901697e-05,-2.146043857019705459e-03
3.584801133926525125e-03,-1.803949229318542200e-05,-2.146043868306399694e-03
3.584801127169737721e-03,-1.803949229268184059e-05,-2.146043879593093496e-03
3.584801120412949883e-03,-1.803949229217824900e-05,-2.146043890879787298e-03
3.584801113656162046e-03,-1.803949229167465742e-05,-2.146043902166481533e-03
3.584801106899374208e-03,-1.803949229117106584e-05,-2.146043913453175335e-03
3.584801100142586371e-03,-1.803949229066747765e-05,-2.146043924739868703e-03
3.584801093385798099e-03,-1.803949229016388946e-05,-2.146043936026562939e-03
3.584801086629010262e-03,-1.803949228966029788e-05,-2.146043947313256307e-03
3.584801079872222424e-03,-1.803949228915670969e-05,-2.146043958599950108e-03
3.584801073115434587e-03,-1.803949228865312150e-05,-2.146043969886643910e-03
3.584801066358646749e-03,-1.803949228814952991e-05,-2.146043981173337278e-03
3.584801059601858044e-03,-1.803949228764594172e-05,-2.146043992460031514e-03
3.584801052845070207e-03,-1.803949228714235353e-05,-2.146044003746725316e-03
3.584801046088281935e-03,-1.803949228663875856e-05,-2.146044015033418250e-03
3.584801039331494098e-03,-1.803949228613517376e-05,-2.146044026320112052e-03
3.584801032574705393e-03,-1.803949228563158218e-05,-2.146044037606805854e-03
3.584801025817917555e-03,-1.803949228512799060e-05,-2.146044048893499222e-03
3.584801019061128850e-03,-1.803949228462440579e-05,-2.146044060180192590e-03
3.584801012304341013e-03,-1.803949228412081421e-05,-2.146044071466885958e-03
3.584801005547552308e-03,-1.803949228361722602e-05,-2.146044082753579760e-03
3.584800998790764470e-03,-1.803949228311363444e-05,-2.146044094040273128e-03
3.584800992033975765e-03,-1.803949228261004286e-05,-2.146044105326966930e-03
3.584800985277187060e-03,-1.803949228210645467e-05,-2.146044116613659864e-03
3.584800978520398355e-03,-1.803949228160286309e-05,-2.146044127900353232e-03
3.584800971763610518e-03,-1.803949228109927828e-05,-2.146044139187046600e-03
3.584800965006821813e-03,-1.803949228059569009e-05,-2.146044150473739535e-03
3.584800958250033108e-03,-1.803949228009209512e-05,-2.146044161760433337e-03
3.584800951493244403e-03,-1.803949227958851032e-05,-2.146044173047126705e-03
3.584800944736455698e-03,-1.803949227908491874e-05,-2.146044184333820073e-03
3.584800937979666993e-03,-1.803949227858133055e-05,-2.146044195620513875e-03
3.584800931222878288e-03,-1.803949227807773897e-05,-2.146044206907206375e-03
3.584800924466089583e-03,-1.803949227757414739e-05,-2.146044218193899743e-03
3.584800917709300878e-03,-1.803949227707055919e-05,-2.146044229480592678e-03
3.584800910952512173e-03,-1.803949227656697100e-05,-2.146044240767286480e-03
3.584800904195722601e-03,-1.803949227606337942e-05,-2.146044252053979414e-03
3.584800897438933896e-03,-1.803949227555979462e-05,-2.146044263340672349e-03
3.584800890682144324e-03,-1.803949227505620304e-05,-2.146044274627365283e-03
3.584800883925356053e-03,-1.803949227455261146e-05,-2.146044285914059085e-03
3.584800877168567348e-03,-1.803949227404901988e-05,-2.146044297200752019e-03
3.584800870411777775e-03,-1.803949227354543168e-05,-2.146044308487445387e-03
3.584800863654989071e-03,-1.803949227304184010e-05,-2.146044319774137888e-03
3.584800856898199498e-03,-1.803949227253825191e-05,-2.146044331060830822e-03
3.584800850141409926e-03,-1.803949227203466372e-05,-2.146044342347523757e-03
3.584800843384621221e-03,-1.803949227153107553e-05,-2.146044353634217125e-03
3.584800836627832082e-03,-1.803949227102748395e-05,-2.146044364920909626e-03
3.584800829871043377e-03,-1.803949227052389237e-05,-2.146044376207602560e-03
3.584800823114253805e-03,-1.803949227002030417e-05,-2.146044387494295061e-03
3.584800816357464233e-03,-1.803949226951671259e-05,-2.146044398780988429e-03
3.584800809600674661e-03,-1.803949226901312440e-05,-2.146044410067681363e-03
3.584800802843885522e-03,-1.803949226850953621e-05,-2.146044421354373864e-03
3.584800796087095950e-03,-1.803949226800594463e-05,-2.146044432641066799e-03
3.584800789330306377e-03,-1.803949226750235644e-05,-2.146044443927759299e-03
3.584800782573516805e-03,-1.803949226699877502e-05,-2.146044455214452668e-03
3.584800775816727667e-03,-1.803949226649517666e-05,-2.146044466501145168e-03
3.584800769059938094e-03,-1.803949226599158847e-05,-2.146044477787838103e-03
3.584800762303147655e-03,-1.803949226548800028e-05,-2.146044489074530603e-03
3.584800755546358082e-03,-1.803949226498441209e-05,-2.146044500361223104e-03
3.584800748789568944e-03,-1.803949226448081712e-05,-2.146044511647916039e-03
3.584800742032779371e-03,-1.803949226397722893e-05,-2.146044522934608973e-03
3.584800735275988932e-03,-1.803949226347364073e-05,-2.146044534221301474e-03
3.584800728519199793e-03,-1.803949226297004915e-05,-2.146044545507993975e-03
3.584800721762410221e-03,-1.803949226246646096e-05,-2.146044556794686475e-03
3.584800715005619781e-03,-1.803949226196287277e-05,-2.146044568081379410e-03
3.584800708248829775e-03,-1.803949226145928119e-05,-2.146044579368072344e-03
3.584800701492040203e-03,-1.803949226095568622e-05,-2.146044590654763978e-03
