Yaw (deg),Pitch (deg),Roll (deg)
3.250207305582621022e-03,2.402423416897568002e-03,6.592157785889573814e-05
3.911162551266392923e-03,2.212171377364144462e-03,4.659399410888701476e-04
4.002386215175367246e-03,2.187090655599598088e-03,4.770103829972842120e-04
4.909189248577127199e-03,2.480100035959576302e-03,1.343639881179249232e-05
4.877404498598309456e-03,2.287661653634329249e-03,2.860224479428314617e-04
4.816905917808368166e-03,2.354304059826304706e-03,7.174707975277059852e-04
4.856676064109080766e-03,2.584388598544635693e-03,7.421204880188459049e-04
4.618108325605845346e-03,3.246762977815806882e-03,8.360459446004216404e-04
5.928728951172169102e-03,3.134278895735775807e-03,8.200165067411280262e-04
5.342217411193308368e-03,3.283234917172338403e-03,7.382255997341052737e-04
5.438648173409527109e-03,3.265232739206202182e-03,7.819768040174292223e-04
5.502338160558679914e-03,2.693988825081222987e-03,7.205603736011052113e-04
5.902726298671126526e-03,3.083955770308128685e-03,7.061878223073328421e-04
5.370892941226287388e-03,3.167089308882362498e-03,3.722390212425201786e-04
5.511251652415269375e-03,2.766349053933333905e-03,7.296202326075722526e-04
5.375732445250717625e-03,2.768921304674000581e-03,6.870127853374584500e-04
4.599559693987540637e-03,3.123702973166550285e-03,1.642777734543151750e-05
4.751107407238857293e-03,3.229597643891346775e-03,-1.339489772824415217e-04
4.711952953963149948e-03,2.939725604869749577e-03,-3.495680569734517518e-04
4.487404471037676271e-03,2.868720370953049912e-03,-7.938912521654617081e-04
3.910728014274452748e-03,3.248499027074210673e-03,-1.884117791171400623e-04
4.720654972533626023e-03,3.243231646289583981e-03,-9.634601937168553226e-05
5.391252949436303905e-03,3.338532209979679869e-03,-2.181673176149198385e-04
5.773009811247317540e-03,2.619060352072515984e-03,-5.325201632213201171e-04
5.186044520532433026e-03,2.443914893023882862e-03,3.676995091691454085e-04
4.956921475261623009e-03,2.291503422170907463e-03,3.839635620498168677e-04
5.216006064293359293e-03,2.271622856419739864e-03,3.384952942476401059e-04
5.460551370540735368e-03,2.428624572015643072e-03,-3.332230678989694629e-06
5.897669991202972480e-03,2.711954931203904712e-03,4.280351398994962478e-05
6.245826598143437020e-03,2.895181303053303516e-03,8.000562587221265662e-04
5.732081045376793450e-03,2.434583285210742756e-03,1.416657274133461793e-03
5.296273490243027376e-03,2.021233856288427635e-03,1.873912066908832788e-03
5.116300184717687168e-03,1.647259095128468563e-03,1.976899160981312759e-03
4.308035905245623243e-03,1.615362876667726438e-03,1.520060712407952670e-03
4.083867668226427890e-03,1.695078741203959790e-03,2.244160565381349195e-03
4.108201131250741739e-03,1.137190645846759265e-03,2.474133538641321538e-03
4.869941485702835617e-03,1.722064991705620331e-03,2.822673024871468969e-03
5.111980379876291357e-03,1.505293239456075623e-03,3.083732507140833721e-03
4.464227028401831533e-03,2.162669108383825662e-03,3.010691717146106623e-03
3.873455966892013977e-03,2.452142735931737028e-03,2.996652246182206821e-03
3.990560278858147278e-03,2.395525915192384028e-03,3.092409401724473521e-03
4.044750496052952789e-03,2.201443079066076579e-03,2.460784669462128243e-03
4.859873127116617376e-03,2.299660455367390308e-03,2.321759490477191476e-03
4.996578404715979263e-03,2.596852527479607924e-03,1.731971899056136514e-03
4.598556451437130037e-03,3.308067137896070035e-03,1.653114226802890720e-03
3.774152796110742236e-03,3.536060739300010691e-03,2.327567395628934131e-03
3.682248997901198685e-03,3.026533149881978010e-03,2.051440065301193133e-03
4.066709538458206791e-03,2.445584025526818285e-03,1.962906659812224328e-03
4.126005745063737566e-03,2.118807550492315690e-03,1.527191118301889777e-03
4.415178398847595213e-03,2.396735675553287020e-03,1.973723003147250400e-03
4.492529589610629731e-03,2.534640314258185777e-03,1.768082909108825143e-03
5.057004439583324962e-03,1.667363694457809882e-03,1.838995399416085228e-03
4.970684679724286792e-03,1.988173925689285838e-03,1.755073420454912212e-03
5.498766236880664807e-03,2.189530807637520959e-03,2.870735753644626867e-03
5.745219975238622691e-03,2.943109107405457534e-03,3.097851396517914413e-03
5.693387107084645245e-03,3.014330815527824919e-03,3.762910118846058815e-03
5.556863664959864509e-03,3.101384741653660793e-03,3.667116098222552266e-03
5.406513667106509734e-03,2.459632412934940806e-03,3.926253699753824537e-03
5.325981466415529927e-03,2.411241568743056722e-03,4.117064677123392219e-03
5.327703671194875326e-03,2.888444457986709749e-03,3.574900017100219023e-03
5.840556448579601635e-03,2.809457749162888422e-03,3.821520789343002111e-03
5.480024316447685770e-03,2.388515331629116872e-03,3.886612509492661394e-03
5.427494121247005213e-03,2.143009991881502686e-03,3.924482699981200577e-03
5.275115945894115997e-03,1.928709769121185165e-03,4.735962496602617346e-03
5.652745106061025232e-03,1.740516390307527946e-03,4.480860574566478301e-03
5.382982130149671120e-03,1.052531943328038943e-03,4.928171877005631599e-03
4.915914120804098890e-03,6.206674639924396157e-04,4.714683282594471156e-03
4.969312512371947856e-03,7.453394412173060994e-04,5.327546854342342375e-03
5.328765447615521102e-03,7.302643963624234598e-04,4.990883804913384854e-03
4.824961583436923780e-03,5.172099751047162927e-04,4.635596987470069763e-03
4.791125561191550940e-03,4.679635574260438595e-04,4.562828338686123093e-03
4.321551646740200321e-03,6.911986695751324997e-04,4.530893168075367239e-03
4.536362147097985215e-03,1.768088696625505764e-05,4.521138818178533671e-03
4.644105565477822488e-03,-4.592263329006271736e-04,4.555676305870690578e-03
4.662744152633280931e-03,-5.460412073344171439e-04,4.620465673034077937e-03
4.759397687530542327e-03,-1.205255014882754445e-03,3.902983896543782850e-03
4.601729048661058405e-03,-1.069167668739395231e-03,3.684059470656478579e-03
3.863810991060456865e-03,-1.571368227721722625e-03,2.777937528847787465e-03
4.416698580710907464e-03,-1.105024615562480352e-03,2.112283574442854785e-03
4.498219346401111270e-03,-1.086036587572841152e-03,2.159891292471533258e-03
5.058256597958068167e-03,-1.113010073472841307e-03,2.306923103500758965e-03
4.758309870982730880e-03,-1.224145051181681557e-03,2.713373376238524971e-03
5.165721716620287271e-03,-1.302688167927678903e-03,3.249669455868034029e-03
5.703662147759082715e-03,-1.728069085850137809e-03,2.103683129947082897e-03
5.511952779615514157e-03,-1.361900432494060837e-03,2.057285763614155692e-03
5.053462182133244135e-03,-1.148159461217550205e-03,1.695678043431913607e-03
5.019712041515431676e-03,-1.184295517725879885e-03,2.623132673327503370e-03
4.691937578458971886e-03,-1.247953735771602929e-03,2.684966010942439665e-03
4.102806877484555144e-03,-7.390083852130333291e-04,2.329734447101954389e-03
4.330830823741325941e-03,-1.017579658192999245e-03,2.780270499467836498e-03
4.348642711617101836e-03,-1.105475523957725591e-03,2.368132014289917996e-03
4.203601398721257786e-03,-1.482759340904317956e-03,2.799816766715205324e-03
3.480513297880882470e-03,-1.495310383747893834e-03,3.273282418503095214e-03
2.731487015437193949e-03,-1.411389701305428967e-03,3.337286585955129541e-03
2.489172326715327534e-03,-1.746037028961277366e-03,3.444492090370215604e-03
2.676277523278609155e-03,-1.244354292815375712e-03,4.166456354104623033e-03
2.976718058711895314e-03,-1.635698929900271251e-03,3.492138047272044452e-03
2.793358177349063512e-03,-1.734911875525145877e-03,3.210565457032955611e-03
2.876625231018899165e-03,-1.734951958325227535e-03,3.227884687532173863e-03
2.778077877237695135e-03,-2.384488085188514808e-03,3.126522748259735057e-03
2.509852787088795098e-03,-1.767820270005924111e-03,3.009596952802437875e-03
2.602074611836855279e-03,-2.209728080492727280e-03,3.224754266890010341e-03
2.385687033374812513e-03,-1.786678974601235096e-03,3.985440081199093272e-03
2.720315491045961764e-03,-2.079175468874198528e-03,4.116455072908227833e-03
2.318866615799298862e-03,-2.548621389675855432e-03,4.827688949524508617e-03
2.057724774084892464e-03,-2.350457928783450130e-03,4.648798502876469625e-03
2.134701170967805584e-03,-2.479442287184045312e-03,4.739361281726049702e-03
2.205917858707232438e-03,-2.824936411677344238e-03,4.413709115802481354e-03
2.528279117833333398e-03,-2.477394319373993781e-03,4.365696800722881736e-03
2.479679674199251806e-03,-2.466142473902274354e-03,3.757391159682927154e-03
2.460057693785319428e-03,-2.103613264833479202e-03,3.514284440858190996e-03
1.992852578663972894e-03,-1.991541590986923346e-03,3.638870906739808449e-03
1.670103863714612457e-03,-1.234310634734205915e-03,3.262023304140871521e-03
2.008765141746837388e-03,-1.396761759651781853e-03,3.665465006846838330e-03
2.214687518650984045e-03,-1.710681472138072916e-03,3.970780452201066665e-03
2.709305900430166586e-03,-1.260844374305908865e-03,4.316448795518307117e-03
2.507517895099130138e-03,-1.113797783863299060e-03,3.951433486519808670e-03
2.285265539460653965e-03,-7.639055792955859459e-04,3.497536335786959744e-03
2.516428196979985082e-03,-4.177679041980383152e-04,3.437290472290376476e-03
2.609929797060176956e-03,-2.665399190597260459e-04,3.654277155238214690e-03
2.288598785714550041e-03,-3.025836212983241892e-04,3.067291459953401089e-03
1.858538829348770939e-03,-5.883665370981751774e-04,3.375799560209770140e-03
1.672161385036411525e-03,-4.805528681102156871e-04,2.910858386549572841e-03
1.308645751618036463e-03,-4.347898706697495008e-04,2.822352125495417204e-03
1.464318644029330343e-03,-4.166027365796993271e-04,3.523831650375537552e-03
1.461755653481433808e-03,-1.731403972482189677e-03,3.508648251358757221e-03
1.781083559058435324e-03,-1.532955512131471904e-03,3.398614323955863759e-03
2.043664390085257222e-03,-1.132747970870894450e-03,3.106090081156585511e-03
1.984855521159935299e-03,-1.460898109365644333e-03,2.687091052890019580e-03
2.129521375343085710e-03,-1.459539300336417560e-03,2.828857894883241020e-03
2.441893392707051875e-03,-1.612519133839852370e-03,2.972343687539671150e-03
2.511745627438713522e-03,-1.941547241225612033e-03,3.311451890596691424e-03
2.561854588470270470e-03,-1.619299909119696883e-03,3.569130777114617667e-03
2.445483240749457294e-03,-1.599911052706807319e-03,3.783033852735922554e-03
1.432181470569008708e-03,-1.491856064377667648e-03,3.327620461156470966e-03
8.050878417041405343e-04,-1.669924539809485671e-03,3.953885943976587734e-03
8.567126338422936804e-04,-1.670946218474022704e-03,4.271811937909165621e-03
1.251283817191017715e-03,-2.206422934973231633e-03,3.179854635989113557e-03
1.598752754372802449e-03,-2.143316649393400743e-03,3.933465254672233527e-03
7.142415746450396768e-04,-1.392456574575720802e-03,3.469388330634642394e-03
5.455867039014596119e-04,-1.543319133827999708e-03,3.901120661410126863e-03
2.044910535912773078e-04,-2.210739136553506977e-03,3.476375406102925891e-03
-3.962787208874341818e-04,-2.091287477178114564e-03,3.738405053329616964e-03
-2.237074912100651546e-04,-1.926492550727718338e-03,3.306039810439003867e-03
-5.986124044665985539e-04,-1.317878348350967187e-03,2.748714541083611268e-03
-9.061392649747477700e-05,-1.313501968430336262e-03,2.736206458930101094e-03
-2.502001849932223025e-04,-1.130040445538157707e-03,2.101002663427986843e-03
-5.545353043667453378e-04,-7.201178110831421000e-04,2.120665333943795236e-03
-1.056032109918498283e-03,-9.170734391443629294e-04,1.740702848542499941e-03
-1.321323117516706768e-03,-1.398173551505704553e-03,1.330243084917982635e-03
-1.247277303652244386e-03,-2.351917813460090330e-03,1.844273060368390631e-03
-1.363178718801502523e-03,-2.404944637972970464e-03,1.609794212068765438e-03
-1.890621033407823481e-03,-2.872659409866316297e-03,2.241215304151363778e-03
-2.389425363831874059e-03,-3.245021086836064658e-03,1.600736119284605153e-03
-2.923313991259903887e-03,-3.721058388932802375e-03,1.584688013039712217e-03
-2.909915003805641030e-03,-2.717230856645770978e-03,1.192768323315976289e-03
-2.668896045556715113e-03,-2.195436509199592909e-03,1.099745904942737778e-03
-2.316748968489029843e-03,-1.875176116293597248e-03,6.537893663990084619e-04
-2.133134265249184234e-03,-2.056500270327421206e-03,7.109072077254428466e-04
-2.945015898501823770e-03,-2.688605221267181822e-03,4.676616455063041912e-04
-2.017901101232431188e-03,-3.623281656201085121e-03,-3.796331788509800216e-04
-1.970165281930255901e-03,-3.188316700076699369e-03,-4.617385662417306988e-04
-1.596094523036304964e-03,-3.340125995209350471e-03,-5.180884996539279232e-04
-1.327057250620391387e-03,-3.383553701447950587e-03,-1.031708968064861884e-03
-1.847304241370975424e-03,-3.482733243021785430e-03,-1.184254428891910087e-03
-2.204276872149921098e-03,-3.105895545416411264e-03,-1.506417156987095111e-03
-2.831851867582625346e-03,-3.004160831880372390e-03,-1.391755491951253551e-03
-2.988276770749321784e-03,-2.660600567894586335e-03,-6.333946620734030603e-04
-2.488952023906399868e-03,-3.000034576679602889e-03,-2.147304844527610549e-04
-2.285974750093971823e-03,-2.900088905094913832e-03,-2.305711484454188247e-04
-2.753730775537036740e-03,-2.954786336808763649e-03,-3.673801050433614834e-04
-2.415323680781778642e-03,-3.159383312426700379e-03,-3.865847620173828796e-04
-2.788807600154768682e-03,-3.354673800521849620e-03,-7.019666057672650653e-04
-3.044206364935954541e-03,-3.204064062750744662e-03,-1.403868052623012458e-03
-3.338260630820748948e-03,-2.599977683118557658e-03,-1.308505242332707891e-03
-3.424839272083833597e-03,-2.160937927097346303e-03,-1.157937840062233043e-03
-3.685030193348445924e-03,-2.524954857684514817e-03,-1.407740273701644238e-03
-4.153466742147731913e-03,-2.886830394932449109e-03,-1.244771563037647090e-03
-3.781008909621140762e-03,-2.968143242595153511e-03,-1.821381119815854892e-03
-3.539174484857907695e-03,-3.028408741320389851e-03,-2.254472868490682135e-03
-3.287192902856452773e-03,-3.115934491780948321e-03,-2.175767988192627445e-03
-3.019176976437592825e-03,-3.286033042088163519e-03,-1.701255969830028393e-03
-3.250597487984794101e-03,-3.266725161818611299e-03,-2.020389727157355635e-03
-3.636367315423120507e-03,-3.474109030882995344e-03,-1.529320854210072496e-03
-3.515379214632320063e-03,-3.813640196333664256e-03,-1.475665676309770693e-03
-3.723554700257486992e-03,-3.741855247697099037e-03,-1.663359938259155370e-03
-2.716275275141544730e-03,-3.028951461961179592e-03,-2.097357031254359558e-03
-2.388139943432273770e-03,-2.148413806488805051e-03,-1.552032180950994053e-03
-2.078908238827796486e-03,-2.414342796775784984e-03,-1.902922012295826066e-03
-2.348867759549123826e-03,-2.607657177052565087e-03,-2.527372683257428452e-03
-3.513454320584462245e-03,-1.678622094318925123e-03,-2.663985914402043891e-03
-3.404512687140886455e-03,-1.878798410688085853e-03,-2.007329553596641589e-03
-3.957771360878733699e-03,-1.974103534677420883e-03,-1.568092107748371303e-03
-3.224618825094910640e-03,-2.163866073623062908e-03,-1.450544381154922954e-03
-3.139236250537360932e-03,-1.454578412355652219e-03,-1.669348603305189412e-03
-3.172374011527126416e-03,-1.624969780690275209e-03,-1.684074636469154972e-03
-3.649726216956631318e-03,-2.164256333275117825e-03,-1.168743684157849813e-03
-2.964142776656553645e-03,-2.250460460625800657e-03,-1.757779341882119732e-03
-3.199322979334416183e-03,-2.168909674580755519e-03,-1.981606717857364169e-03
-3.634720704917437060e-03,-1.958717703815256953e-03,-2.873095855233560175e-03
-3.570535013568390884e-03,-1.239331111525318694e-03,-2.537446597683592348e-03
-3.428082248758916074e-03,-1.050003745111184215e-03,-2.402918346177194530e-03
-3.246877181498525420e-03,-4.672946599375529439e-04,-1.661485836646991359e-03
-3.332201626067415705e-03,-8.248066869992108597e-04,-1.571553979562916514e-03
-3.721915983464119289e-03,-1.518954145488595007e-03,-1.823686570431386732e-03
-4.047180624689089568e-03,-6.234993088049151392e-04,-2.226204766719756985e-03
-4.111102571378405686e-03,-5.748557900722956566e-04,-1.922293787871298416e-03
-4.281277467466319125e-03,-2.288548140940813061e-04,-2.937286464381509265e-03
-3.425176346585493206e-03,-3.747730155436337744e-04,-3.110484228083780760e-03
-3.281103214940147769e-03,-1.749525640965312982e-03,-3.595652749046380874e-03
-3.260025186319561938e-03,-2.013188140059937129e-03,-3.185095424428213261e-03
-2.883809833877548374e-03,-2.255562812475451952e-03,-2.325312783715575028e-03
-4.035776177649655870e-03,-3.082731532161046145e-03,-2.026218501398548751e-03
-4.207175240560201597e-03,-3.395847117799675845e-03,-2.393612085094774800e-03
-4.199084944518990427e-03,-3.611885942095431189e-03,-2.572553463180357776e-03
-4.112801554212938693e-03,-3.900288067848165473e-03,-1.656784323077823513e-03
-4.149602910280399300e-03,-3.797280286906991320e-03,-1.626082054822021320e-03
-4.354667832007608208e-03,-3.971536123386479322e-03,-5.513792674920054955e-04
-4.245455798020507723e-03,-4.398092741424783694e-03,-6.178043084430417334e-04
-4.521605398138325849e-03,-4.549594417358985600e-03,-2.618258353407341196e-04
-4.280313484912977827e-03,-4.455815025140592855e-03,-3.491361256007945212e-04
-4.585420877887250515e-03,-5.609262359067126134e-03,-2.326792335397528163e-04
-4.281487281997383397e-03,-6.323377040824315100e-03,-8.066700939504040969e-04
-3.996543641643458822e-03,-6.254074470405306813e-03,-1.829525426867819932e-04
-3.615249928854440478e-03,-5.180232877503827306e-03,-4.022869290942966865e-04
-2.492848583483854314e-03,-5.415667257582065797e-03,-4.422598328722903631e-04
-2.375736340773253619e-03,-5.116898322051333450e-03,4.394730421067711772e-07
-2.532489678531697156e-03,-4.791781740510541072e-03,-5.524630877009640439e-05
-2.937871031391390674e-03,-5.022377758440806431e-03,-2.591515650008534009e-05
-2.683159896136289371e-03,-5.625613153636011693e-03,1.627335361790328426e-04
-2.899016592421045299e-03,-5.316064758393820519e-03,2.168141753226129420e-04
-3.112850610713245939e-03,-5.765266471344194371e-03,1.450544564573784433e-04
-3.305921010950366341e-03,-5.469098045597688314e-03,-4.212229611414161439e-04
-3.637893707272925672e-03,-5.327287024001555078e-03,-1.696600317102692559e-04
-3.636153523011256741e-03,-4.257234272433509277e-03,-1.245895045338054502e-04
-3.362758731519024588e-03,-4.148255313176283515e-03,-2.805770543488927981e-04
-3.127372642861110923e-03,-4.265297309148791995e-03,-2.605093189513511386e-04
-3.271241209851722190e-03,-4.814525863476969668e-03,3.192311759313053789e-05
-3.520026426277862719e-03,-4.671596539422675012e-03,-8.070675825989081251e-05
-3.235929924786302460e-03,-3.426043804647622981e-03,5.061078011137118242e-04
-3.501945820398645083e-03,-3.534702872880626096e-03,8.438395925202147327e-04
-3.058725326185944993e-03,-3.661666968382135384e-03,6.140227079573205718e-04
-2.754227731488557377e-03,-3.642646215981172435e-03,3.407229183532735350e-04
-2.607841378876145366e-03,-3.574989334629013939e-03,-6.891818345431010477e-04
-3.216683014257910953e-03,-3.649768527979443868e-03,-2.411335788321814964e-04
-3.205389960120920163e-03,-3.851125980290842372e-03,7.921952767278419899e-05
-3.743478166167954133e-03,-3.712264538969286577e-03,-1.274715266678726297e-04
-4.588980056321306442e-03,-4.390468512537363047e-03,-7.085681444084619912e-04
-4.227262031563838209e-03,-4.077717191621052159e-03,-1.071740654376835333e-03
-4.082173683998192859e-03,-3.756843428893710205e-03,-1.469655099092695904e-03
-4.361868524635247220e-03,-4.224573477397084234e-03,-1.459552484485672746e-03
-4.772623096601871610e-03,-4.549560307125104230e-03,-1.716118524255706972e-03
-4.811453438786203810e-03,-4.512276109867163071e-03,-2.317768936983044970e-03
-4.432901012686990723e-03,-4.355181346777160442e-03,-1.367408491520033520e-03
-4.661486649548695488e-03,-4.539696913067083929e-03,-1.649104144015801866e-03
-4.215740266265895556e-03,-4.022126127910399286e-03,-1.145347877220548056e-03
-4.345696129371717786e-03,-4.320392597853621799e-03,-1.110510223934361903e-04
-4.236331453254481121e-03,-3.709769564492317821e-03,-2.535792176302218738e-04
-4.812311750545477003e-03,-3.931241691622055882e-03,-6.117496256666139776e-04
-4.621381535760272011e-03,-4.047355777839516631e-03,-1.185424539489002976e-03
-4.949937371077273683e-03,-4.583617379596758440e-03,-1.350213970423528058e-03
-5.154533612176861491e-03,-4.614783521783061976e-03,-1.277562794617453316e-03
-4.666587443360264119e-03,-4.627064788370340541e-03,-2.176784104706971576e-03
-4.366280456310241490e-03,-4.949201693480890195e-03,-2.560466133529518996e-03
-4.507068323622760893e-03,-4.336051502120495844e-03,-3.064997203560188097e-03
-4.825011770763417210e-03,-4.072023532470423791e-03,-3.137066152066641384e-03
-3.962875860496466868e-03,-4.067856526348293845e-03,-2.806568306626290501e-03
-3.558062272492674115e-03,-3.930995636439680967e-03,-2.402266054475643304e-03
-3.587824612989906105e-03,-4.144639693141358855e-03,-2.865708324799369922e-03
-4.009011527832587359e-03,-5.183646697301119710e-03,-2.628208606516600331e-03
-4.231170407093858866e-03,-5.363897110647573852e-03,-3.353889443343491782e-03
-4.299533850962301840e-03,-5.860872392174010757e-03,-3.242638430485632762e-03
-4.226733402030865075e-03,-6.091166350986013979e-03,-2.632712859750491012e-03
-3.355378459989340027e-03,-5.951574004445052239e-03,-2.499772738075805700e-03
-3.204936646044133364e-03,-5.808678860589586851e-03,-2.793700372898790928e-03
-3.396110603167570071e-03,-5.904293259569107222e-03,-2.332614006343204389e-03
-2.872240961620406430e-03,-6.231169989988980494e-03,-2.553864539973730533e-03
-3.331055556549134336e-03,-5.542679706400760811e-03,-3.472705180231935689e-03
-3.187473107695348862e-03,-6.170011853176379790e-03,-2.524121567686327030e-03
-2.874981899410157006e-03,-6.622104455379496449e-03,-2.462702319077754009e-03
-3.099648344267158604e-03,-7.278786239346330712e-03,-2.112571260355448725e-03
-2.886403285845429850e-03,-7.612782432695326847e-03,-2.676227459578353444e-03
-2.387613097888089796e-03,-7.407356002800150226e-03,-2.616909914859634825e-03
-2.097824053773562729e-03,-7.573637419584240867e-03,-2.368681670126766229e-03
-3.146359899522725018e-03,-6.902356434214376377e-03,-2.427556267402349813e-03
-3.841290123885181436e-03,-7.142939083613925738e-03,-2.136696450436829323e-03
-3.429246403641736732e-03,-7.486301168192877054e-03,-1.812396224501103444e-03
-3.902327944687396591e-03,-7.640088038763264908e-03,-1.629005081639728391e-03
-4.095362361989382007e-03,-7.126982292455110932e-03,-1.708468696072186965e-03
-4.228444459703794601e-03,-6.939488611139398369e-03,-1.815046760139318741e-03
-4.356583769650684140e-03,-7.601558630724777540e-03,-2.169109673530067017e-03
-4.316355267732825511e-03,-7.387890471459182713e-03,-2.284814364950363795e-03
-3.812218620065260452e-03,-6.970585566080063529e-03,-2.604063848110516055e-03
-3.220832913978064968e-03,-7.632659839368467064e-03,-2.744862346942710495e-03
-3.537643922949784345e-03,-7.231183563667184511e-03,-2.763202214792348597e-03
-3.140845722255208514e-03,-6.395979929445809800e-03,-2.939620538864531115e-03
-4.043511680141271929e-03,-6.463835149618301495e-03,-2.819962099121098124e-03
-4.135361860935517046e-03,-7.361208989541462820e-03,-1.845885705293968428e-03
-3.909228021778645562e-03,-7.820482008080458305e-03,-2.538314642072807097e-03
-4.081564599608554847e-03,-8.213812306340865024e-03,-3.235707920594572788e-03
-4.195503353635031581e-03,-8.408408027308116733e-03,-3.585552414183470170e-03
-4.366132375315361254e-03,-8.666206485776119933e-03,-4.798174614077063173e-03
-3.867673979577474115e-03,-8.200665080368799500e-03,-4.531834253587009240e-03
-3.793469607819525882e-03,-8.460023763407641464e-03,-4.511146861507370383e-03
-3.849337921727499865e-03,-8.752273608026470836e-03,-3.743524576028959151e-03
-3.626115407073794011e-03,-8.755606506616532558e-03,-3.157609412634156468e-03
-3.673644536282468735e-03,-9.458486994198178968e-03,-3.111206380174893777e-03
-3.912422103435778641e-03,-9.589201771700630803e-03,-2.993354740283943674e-03
-4.610983101500037463e-03,-9.116623134360068992e-03,-3.379876714772439995e-03
-4.921597165563573913e-03,-9.723695754741443903e-03,-3.654673784456795305e-03
-5.018349461916125215e-03,-9.517502255426748062e-03,-3.344382181367653879e-03
-6.006058332466638304e-03,-8.836906446977902882e-03,-4.122376593569285382e-03
-6.225686788651702344e-03,-9.428330434663007367e-03,-4.335246399979115865e-03
-6.340310335494606098e-03,-9.944321948080023232e-03,-4.172827554624942807e-03
-5.922628328153686610e-03,-9.641869418307811093e-03,-4.531974231334215918e-03
-6.348997089391798972e-03,-9.944836171160282429e-03,-4.401768143653884274e-03
-6.193761593324620222e-03,-9.733935680812358729e-03,-4.620789935383131340e-03
-6.669205247186352215e-03,-8.634724248946023389e-03,-4.407826772338948110e-03
-7.753557219273940482e-03,-8.705928426155378277e-03,-4.654903512742071189e-03
-7.648573639034243581e-03,-9.108518254141280412e-03,-4.660223310413422193e-03
