vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999952776015342160e+00,2.674243191476100251e-04,3.339467487110811474e-04
1.999981271652244708e+00,1.928033881359156776e-04,2.943755708554318673e-04
1.999945355570567296e+00,2.678808695298637646e-04,3.655432230340744651e-04
2.000001361530860944e+00,2.398608863132319785e-04,4.415232765308566790e-04
1.999932805525789448e+00,2.520415958827283004e-04,4.393098489263120915e-04
1.999901237533947329e+00,2.767802097092393566e-04,4.861274349611802354e-04
1.999947123388694514e+00,2.550781741345840847e-04,5.313836921840849698e-04
2.000040659304472612e+00,2.058460016226796457e-04,5.388078925996801294e-04
2.000068196963811218e+00,2.368260983347723306e-04,5.887923648488866540e-04
2.000105610970421388e+00,2.282373013950115723e-04,5.236535443743378258e-04
2.000130328614604380e+00,3.096153035956781749e-04,5.374683670692021126e-04
2.000096383312732762e+00,3.361619439272157104e-04,5.134455664121919576e-04
2.000002785949932527e+00,3.262727972160191204e-04,4.594638307328837031e-04
1.999922904850641947e+00,3.138058101661623015e-04,5.266035890336366989e-04
1.999991978661254777e+00,3.645734630499374582e-04,5.037551959304072515e-04
2.000117587380676465e+00,3.726089251906986510e-04,4.393828515440218081e-04
2.000175073442012952e+00,3.022002229106744839e-04,3.874996577513976437e-04
2.000166982070013422e+00,2.848480800584522526e-04,3.564213048395374508e-04
2.000203510585377487e+00,2.176090075657159402e-04,3.301325848785293055e-04
2.000217822902632392e+00,2.071018799913029794e-04,3.910390433971961907e-04
2.000166227545406183e+00,2.249586640489506842e-04,3.566917016352266615e-04
2.000100298109651842e+00,3.805008758753538863e-04,4.490908522643552512e-04
2.000139923202442382e+00,2.699985403579601177e-04,4.590844293242439186e-04
2.000122170095114615e+00,3.281909748012592034e-04,4.605709549908307081e-04
2.000110748238936864e+00,3.502405532102715723e-04,3.999219719666428268e-04
2.000099206101230820e+00,3.656967110619236869e-04,4.350889469311458330e-04
2.000100767085366993e+00,3.783476941285023585e-04,4.456389057256294702e-04
2.000122619129343526e+00,4.325436297583236367e-04,4.403015451726753258e-04
2.000161039203534052e+00,4.690540391379727008e-04,4.128993004134592372e-04
2.000140593942127509e+00,4.676266830379536285e-04,4.120942078360067618e-04
2.000170524588047005e+00,4.188533247390839945e-04,4.078978757187650826e-04
2.000183121881506043e+00,4.606955764997624852e-04,3.364164633669477567e-04
2.000122083755698110e+00,4.363596460938831884e-04,3.623752753759673217e-04
2.000081849058440664e+00,3.740944048765610427e-04,3.846092711228445019e-04
2.000032776398379397e+00,4.554346639331402946e-04,3.230604744115308526e-04
1.999953202342126701e+00,4.812107862143863283e-04,2.413202078034317431e-04
2.000053077056507700e+00,4.079366654264637328e-04,2.374129765020767868e-04
2.000014261481554811e+00,4.075183154649997686e-04,1.820824998282811634e-04
2.000047441978625606e+00,3.776020901101637909e-04,2.363182321930362381e-04
2.000000341527208736e+00,2.646264322292242650e-04,2.119484718774355882e-04
1.999865673434877644e+00,2.104712065016116796e-04,2.319951828492084075e-04
1.999784275312932014e+00,3.027023327682552421e-04,2.241497349522347977e-04
1.999846373973463542e+00,3.382179090444199570e-04,1.654662412930769542e-04
1.999879427896396278e+00,3.575849831417281135e-04,8.634801596744392724e-05
1.999902143720059700e+00,3.515879806608830584e-04,9.755442954581282692e-05
1.999929331842205116e+00,4.677499946170721851e-04,1.344803725438487160e-04
1.999950053251644322e+00,4.417043651816455140e-04,1.626770430681830407e-04
1.999967435827545437e+00,4.763073790468639701e-04,1.360703094100475133e-04
1.999996472746655707e+00,4.253139905501962005e-04,1.233314264691297204e-04
2.000027082154537172e+00,3.820786371458087657e-04,1.478032011421852993e-04
2.000014199726299235e+00,3.588531588532393340e-04,1.719516611262011149e-04
2.000013558543566550e+00,3.254558978845132613e-04,1.810054148173960691e-04
2.000003175504475816e+00,3.584042164539164694e-04,2.073726769532642977e-04
1.999983266656417680e+00,4.847776341772395145e-04,2.500892871327366923e-04
1.999981293040418828e+00,4.925961700044992862e-04,3.278070599941193194e-04
1.999934692455548779e+00,5.357937303255380125e-04,2.758142819579142502e-04
1.999899264541979749e+00,5.722970384257582751e-04,3.402680739149696468e-04
1.999896377089004140e+00,5.869307541397888583e-04,3.269376742462909240e-04
1.999896797271020654e+00,6.159024986672723915e-04,2.407000376674432707e-04
1.999946171112644278e+00,6.002152252221243421e-04,2.244764049275279065e-04
2.000031519822573323e+00,5.944323588079334416e-04,2.541005683984163838e-04
2.000117696432912151e+00,5.688369499359069263e-04,2.316795015279595859e-04
2.000122947947636121e+00,6.272711118399592689e-04,2.282359552786916257e-04
2.000091913133235533e+00,6.675976104502331400e-04,2.346506062422040457e-04
2.000051421714659217e+00,6.417017977218749400e-04,1.765525831995143292e-04
2.000077311977151773e+00,6.597342933523619697e-04,1.544385406747263048e-04
2.000039340951010658e+00,6.531903869188970943e-04,1.550745074569031851e-04
