ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.581308202389751720e-03,-1.803922942615498906e-05,-2.151867796587949699e-03
3.581308195614726735e-03,-1.803922942565053689e-05,-2.151867807863482723e-03
3.581308188839701315e-03,-1.803922942514608473e-05,-2.151867819139014447e-03
3.581308182064675463e-03,-1.803922942464162917e-05,-2.151867830414545737e-03
3.581308175289649176e-03,-1.803922942413718040e-05,-2.151867841690077894e-03
3.581308168514623757e-03,-1.803922942363272145e-05,-2.151867852965610919e-03
3.581308161739597904e-03,-1.803922942312826590e-05,-2.151867864241142642e-03
3.581308154964572485e-03,-1.803922942262380696e-05,-2.151867875516674366e-03
3.581308148189546632e-03,-1.803922942211935818e-05,-2.151867886792206089e-03
3.581308141414521213e-03,-1.803922942161490263e-05,-2.151867898067738680e-03
3.581308134639494493e-03,-1.803922942111044707e-05,-2.151867909343270404e-03
3.581308127864469074e-03,-1.803922942060599829e-05,-2.151867920618801694e-03
3.581308121089443221e-03,-1.803922942010153935e-05,-2.151867931894334719e-03
3.581308114314416934e-03,-1.803922941959708719e-05,-2.151867943169866008e-03
3.581308107539391515e-03,-1.803922941909263163e-05,-2.151867954445397732e-03
3.581308100764365662e-03,-1.803922941858817947e-05,-2.151867965720929456e-03
3.581308093989339376e-03,-1.803922941808372053e-05,-2.151867976996461613e-03
3.581308087214313089e-03,-1.803922941757926497e-05,-2.151867988271992903e-03
3.581308080439286369e-03,-1.803922941707481619e-05,-2.151867999547525494e-03
3.581308073664260950e-03,-1.803922941657036064e-05,-2.151868010823056350e-03
3.581308066889234663e-03,-1.803922941606590509e-05,-2.151868022098588507e-03
3.581308060114207943e-03,-1.803922941556144953e-05,-2.151868033374120231e-03
3.581308053339182524e-03,-1.803922941505699737e-05,-2.151868044649651521e-03
3.581308046564155370e-03,-1.803922941455254181e-05,-2.151868055925183244e-03
3.581308039789129517e-03,-1.803922941404808965e-05,-2.151868067200715402e-03
3.581308033014103231e-03,-1.803922941354363409e-05,-2.151868078476246258e-03
3.581308026239076944e-03,-1.803922941303917854e-05,-2.151868089751778415e-03
3.581308019464049790e-03,-1.803922941253472637e-05,-2.151868101027309705e-03
3.581308012689023070e-03,-1.803922941203027421e-05,-2.151868112302840995e-03
3.581308005913996784e-03,-1.803922941152581865e-05,-2.151868123578372718e-03
3.581307999138970497e-03,-1.803922941102136310e-05,-2.151868134853904008e-03
3.581307992363944211e-03,-1.803922941051691093e-05,-2.151868146129436166e-03
3.581307985588916623e-03,-1.803922941001245538e-05,-2.151868157404967022e-03
3.581307978813890337e-03,-1.803922940950800321e-05,-2.151868168680498312e-03
3.581307972038864050e-03,-1.803922940900355105e-05,-2.151868179956030469e-03
3.581307965263836896e-03,-1.803922940849909211e-05,-2.151868191231561325e-03
3.581307958488810610e-03,-1.803922940799463655e-05,-2.151868202507092615e-03
3.581307951713783456e-03,-1.803922940749018100e-05,-2.151868213782624339e-03
3.581307944938755868e-03,-1.803922940698573222e-05,-2.151868225058156062e-03
3.581307938163729582e-03,-1.803922940648127328e-05,-2.151868236333686485e-03
3.581307931388702428e-03,-1.803922940597682111e-05,-2.151868247609217775e-03
3.581307924613675274e-03,-1.803922940547236895e-05,-2.151868258884749498e-03
3.581307917838648987e-03,-1.803922940496791000e-05,-2.151868270160280788e-03
3.581307911063621834e-03,-1.803922940446345445e-05,-2.151868281435811645e-03
3.581307904288594680e-03,-1.803922940395900567e-05,-2.151868292711342934e-03
3.581307897513567526e-03,-1.803922940345455012e-05,-2.151868303986874224e-03
3.581307890738539938e-03,-1.803922940295009118e-05,-2.151868315262405081e-03
3.581307883963513652e-03,-1.803922940244563901e-05,-2.151868326537936370e-03
3.581307877188485631e-03,-1.803922940194118684e-05,-2.151868337813467660e-03
3.581307870413459344e-03,-1.803922940143673129e-05,-2.151868349088998517e-03
3.581307863638431323e-03,-1.803922940093227574e-05,-2.151868360364529806e-03
