pos_lat (deg),pos_lon (deg),pos_alt (m)
3.099989039690951387e+01,1.199999999992732711e+02,-1.509671202972279961e-04
3.099989057735041342e+01,1.199999999992653557e+02,-1.542847370322750298e-04
3.099989075779337711e+01,1.199999999992485726e+02,-1.579652557318666280e-04
3.099989093823764108e+01,1.199999999992342339e+02,-1.608179250144078465e-04
3.099989111868535829e+01,1.199999999992131734e+02,-1.639746794947926527e-04
3.099989129914241559e+01,1.199999999991902513e+02,-1.673347180957425310e-04
3.099989147959918157e+01,1.199999999991720046e+02,-1.704751746822884468e-04
3.099989166005293839e+01,1.199999999991587458e+02,-1.728553511695301930e-04
3.099989184051565161e+01,1.199999999991501767e+02,-1.749076689577758084e-04
3.099989202097644281e+01,1.199999999991389785e+02,-1.779747673535999198e-04
3.099989220143449486e+01,1.199999999991357953e+02,-1.813449632334658936e-04
3.099989238189194651e+01,1.199999999991311910e+02,-1.844919804683610746e-04
3.099989256233842738e+01,1.199999999991280930e+02,-1.879286795216017958e-04
3.099989274278104645e+01,1.199999999991324842e+02,-1.910885888495944215e-04
3.099989292322604939e+01,1.199999999991366337e+02,-1.943433831672998155e-04
3.099989310367645956e+01,1.199999999991327968e+02,-1.973700974700687890e-04
3.099989328412512180e+01,1.199999999991318731e+02,-1.997743473835963100e-04
3.099989346456722572e+01,1.199999999991361079e+02,-2.021694904858659342e-04
3.099989364500924083e+01,1.199999999991332231e+02,-2.043970342523844996e-04
3.099989382544893957e+01,1.199999999991329247e+02,-2.062525459590808176e-04
3.099989400588926003e+01,1.199999999991388790e+02,-2.081424235353011506e-04
3.099989418632850047e+01,1.199999999991574811e+02,-2.103667155448493090e-04
3.099989436676647259e+01,1.199999999991713366e+02,-2.122405931794554661e-04
3.099989454720013882e+01,1.199999999991863007e+02,-2.142221416096920137e-04
3.099989472763759935e+01,1.199999999991995594e+02,-2.162739538772438287e-04
3.099989490807202586e+01,1.199999999992141397e+02,-2.186216143465723183e-04
3.099989508850381625e+01,1.199999999992338076e+02,-2.212666495822551921e-04
3.099989526892633407e+01,1.199999999992491979e+02,-2.241221648303352734e-04
3.099989544935223762e+01,1.199999999992716511e+02,-2.266886168621110693e-04
3.099989562978213797e+01,1.199999999992927684e+02,-2.296489054650250282e-04
3.099989581020586371e+01,1.199999999993103899e+02,-2.322169835777560670e-04
3.099989599062661583e+01,1.199999999993314077e+02,-2.350876619484647723e-04
