pos_lat (deg),pos_lon (deg),pos_alt (m)
3.089633154553353123e+01,1.199999999993670059e+02,1.037913212838940572e-04
3.089633172589587673e+01,1.199999999993239044e+02,1.043872920056233508e-04
3.089633190626275550e+01,1.199999999992887751e+02,1.057104674926510115e-04
3.089633208662435848e+01,1.199999999992450341e+02,1.076758779082193622e-04
3.089633226698591173e+01,1.199999999992154329e+02,1.089759778773412280e-04
3.089633244733987993e+01,1.199999999991947277e+02,1.105950306522064886e-04
3.089633262768575506e+01,1.199999999991662207e+02,1.134465645258761571e-04
3.089633280802967263e+01,1.199999999991452881e+02,1.167435072641907252e-04
3.089633298836533726e+01,1.199999999991178044e+02,1.197703061884827579e-04
3.089633316870405366e+01,1.199999999990959196e+02,1.225465994930087445e-04
3.089633334904558026e+01,1.199999999990821777e+02,1.253308718445730386e-04
3.089633352939257449e+01,1.199999999990746034e+02,1.271759358961177533e-04
3.089633370974497240e+01,1.199999999990805009e+02,1.289643539835473292e-04
3.089633389009429720e+01,1.199999999990968718e+02,1.299008903912003991e-04
3.089633407044108893e+01,1.199999999991137827e+02,1.303493859916581054e-04
3.089633425078839579e+01,1.199999999991386233e+02,1.307635915417912397e-04
3.089633443114000855e+01,1.199999999991508588e+02,1.305078736433499403e-04
3.089633461149306370e+01,1.199999999991617443e+02,1.312167078369274166e-04
3.089633479185032883e+01,1.199999999991746193e+02,1.317074192410929367e-04
3.089633497220450664e+01,1.199999999991909618e+02,1.319894740951334580e-04
3.089633515255851037e+01,1.199999999992046469e+02,1.318193871996985525e-04
3.089633533291412704e+01,1.199999999992134576e+02,1.317198387684461141e-04
3.089633551327248639e+01,1.199999999992297575e+02,1.318283535194499729e-04
3.089633569362947085e+01,1.199999999992480326e+02,1.313821111046214714e-04
3.089633587398218850e+01,1.199999999992653841e+02,1.311482937252358776e-04
3.089633605433052921e+01,1.199999999992901110e+02,1.310716461109150339e-04
3.089633623467664947e+01,1.199999999993095088e+02,1.307035508319797181e-04
3.089633641501771422e+01,1.199999999993322319e+02,1.297373831699899266e-04
3.089633659535213184e+01,1.199999999993503366e+02,1.291199880891813522e-04
3.089633677569339554e+01,1.199999999993677733e+02,1.285342594448634333e-04
3.089633695604110741e+01,1.199999999993893738e+02,1.280310614128645072e-04
3.089633713638912482e+01,1.199999999994148254e+02,1.278946773602543721e-04
3.089633731673808370e+01,1.199999999994410729e+02,1.283509704603977546e-04
3.089633749708949395e+01,1.199999999994698072e+02,1.281532250438556931e-04
3.089633767743447734e+01,1.199999999995003606e+02,1.286178060067987169e-04
3.089633785778229580e+01,1.199999999995254001e+02,1.290368618270568114e-04
