pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000909038052654e+01,1.199999999990929780e+02,-1.352143075137430481e-06
3.100000927078499302e+01,1.199999999990547366e+02,3.441173296957979322e-06
3.100000945118729589e+01,1.199999999990123172e+02,9.010735156383121495e-06
3.100000963159336820e+01,1.199999999989643982e+02,1.554653343533335700e-05
3.100000981198373040e+01,1.199999999989142054e+02,2.281829076676332522e-05
3.100000999238171318e+01,1.199999999988606874e+02,3.018129001655545665e-05
3.100001017278781390e+01,1.199999999988033181e+02,3.636134020347913661e-05
3.100001035319505149e+01,1.199999999987386872e+02,4.230115292581600634e-05
3.100001053359504510e+01,1.199999999986755057e+02,4.811784080899829283e-05
3.100001071399979580e+01,1.199999999986130206e+02,5.397718227459218397e-05
3.100001089440357305e+01,1.199999999985530224e+02,6.043479682847489773e-05
3.100001107479910800e+01,1.199999999985010533e+02,6.752369261370651070e-05
3.100001125518967271e+01,1.199999999984559906e+02,7.444064762965613288e-05
3.100001143558566952e+01,1.199999999984178345e+02,8.143754676187404365e-05
3.100001161597313626e+01,1.199999999983805594e+02,8.835856295490867891e-05
3.100001179635972903e+01,1.199999999983465386e+02,9.531508477254108309e-05
3.100001197675264564e+01,1.199999999983089509e+02,1.028162911814628250e-04
3.100001215714872771e+01,1.199999999982650110e+02,1.110539329122373385e-04
3.100001233755003938e+01,1.199999999982304075e+02,1.183217528521430747e-04
3.100001251794936863e+01,1.199999999982052969e+02,1.254217880213700988e-04
3.100001269834231366e+01,1.199999999981783532e+02,1.318621567532094038e-04
3.100001287873352140e+01,1.199999999981461798e+02,1.383520569106366912e-04
3.100001305911920824e+01,1.199999999981120880e+02,1.451220093029034427e-04
3.100001323951372356e+01,1.199999999980753245e+02,1.526398712073055567e-04
3.100001341990207493e+01,1.199999999980438190e+02,1.603291430534879085e-04
3.100001360029245134e+01,1.199999999980143883e+02,1.680193668795307348e-04
3.100001378069242008e+01,1.199999999979811065e+02,1.762886709071363820e-04
3.100001396109266594e+01,1.199999999979417424e+02,1.840126026252346522e-04
3.100001414148961842e+01,1.199999999979021510e+02,1.920239206995241494e-04
3.100001432188874162e+01,1.199999999978643643e+02,2.000582308410761275e-04
3.100001450229711608e+01,1.199999999978262224e+02,2.078992498421636096e-04
3.100001468270914984e+01,1.199999999977889900e+02,2.153821643216825821e-04
3.100001486312387655e+01,1.199999999977534202e+02,2.231953797103881118e-04
3.100001504353416237e+01,1.199999999977156193e+02,2.315188081231350076e-04
3.100001522394122233e+01,1.199999999976727452e+02,2.398671581846996046e-04
3.100001540435067326e+01,1.199999999976250393e+02,2.479721482764628889e-04
3.100001558475571528e+01,1.199999999975783425e+02,2.561795151377088990e-04
