ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.099843812877094607e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099843830916331200e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099843848955567793e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099843866994804387e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099843885034040980e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099843903073276863e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099843921112513456e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099843939151750050e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099843957190986643e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099843975230223236e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099843993269459830e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844011308695713e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844029347932306e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844047387168899e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844065426405493e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844083465642086e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844101504877969e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844119544114562e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844137583351156e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844155622587749e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844173661824343e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844191701060225e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844209740296819e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844227779533412e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844245818770005e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844263858006599e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844281897243192e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844299936479430e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844317975716024e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844336014952617e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844354054189211e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844372093425449e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844390132661687e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844408171898280e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844426211134873e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844444250371467e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844462289608060e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844480328843943e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844498368080536e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844516407317130e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844534446553723e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844552485790317e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844570525026199e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844588564262793e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844606603499386e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844624642735980e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844642681972573e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844660721208456e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844678760445049e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844696799681643e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844714838918236e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844732878154829e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844750917390712e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844768956627306e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844786995863899e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844805035100492e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844823074336375e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844841113572969e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844859152809562e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844877192046155e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844895231282749e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844913270518987e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844931309755580e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844949348992174e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844967388228767e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099844985427464650e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099845003466701243e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099845021505937837e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099845039545174430e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099845057584411023e+01,1.199999999999999858e+02,0.000000000000000000e+00
