ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.590999549979727659e-03,-1.803995466815333537e-05,-2.135655797768402312e-03
3.590999543255473693e-03,-1.803995466765129555e-05,-2.135655809074901886e-03
3.590999536531221028e-03,-1.803995466714925912e-05,-2.135655820381401025e-03
3.590999529806967062e-03,-1.803995466664722269e-05,-2.135655831687900599e-03
3.590999523082713963e-03,-1.803995466614519304e-05,-2.135655842994399738e-03
3.590999516358460431e-03,-1.803995466564315661e-05,-2.135655854300899312e-03
3.590999509634206464e-03,-1.803995466514112019e-05,-2.135655865607397584e-03
3.590999502909953366e-03,-1.803995466463908715e-05,-2.135655876913896724e-03
3.590999496185699399e-03,-1.803995466413704733e-05,-2.135655888220396297e-03
3.590999489461445433e-03,-1.803995466363501090e-05,-2.135655899526895003e-03
3.590999482737191901e-03,-1.803995466313297786e-05,-2.135655910833394577e-03
3.590999476012937935e-03,-1.803995466263094144e-05,-2.135655922139893283e-03
3.590999469288683969e-03,-1.803995466212890501e-05,-2.135655933446392856e-03
3.590999462564430870e-03,-1.803995466162686858e-05,-2.135655944752891562e-03
3.590999455840176904e-03,-1.803995466112483215e-05,-2.135655956059390702e-03
3.590999449115923805e-03,-1.803995466062279572e-05,-2.135655967365889408e-03
3.590999442391669405e-03,-1.803995466012076268e-05,-2.135655978672388548e-03
3.590999435667415439e-03,-1.803995465961872626e-05,-2.135655989978887687e-03
3.590999428943161473e-03,-1.803995465911668983e-05,-2.135656001285386393e-03
3.590999422218907507e-03,-1.803995465861465340e-05,-2.135656012591885099e-03
3.590999415494653541e-03,-1.803995465811261697e-05,-2.135656023898384239e-03
3.590999408770398707e-03,-1.803995465761058393e-05,-2.135656035204882945e-03
3.590999402046144741e-03,-1.803995465710855089e-05,-2.135656046511381651e-03
3.590999395321890775e-03,-1.803995465660651447e-05,-2.135656057817880791e-03
3.590999388597636809e-03,-1.803995465610447804e-05,-2.135656069124379497e-03
3.590999381873382842e-03,-1.803995465560244500e-05,-2.135656080430878203e-03
3.590999375149128009e-03,-1.803995465510040518e-05,-2.135656091737377776e-03
3.590999368424874043e-03,-1.803995465459836875e-05,-2.135656103043876049e-03
3.590999361700620077e-03,-1.803995465409633572e-05,-2.135656114350374321e-03
3.590999354976365243e-03,-1.803995465359430606e-05,-2.135656125656873027e-03
3.590999348252110410e-03,-1.803995465309226625e-05,-2.135656136963372167e-03
3.590999341527856444e-03,-1.803995465259023660e-05,-2.135656148269870006e-03
3.590999334803601610e-03,-1.803995465208819339e-05,-2.135656159576369145e-03
3.590999328079347644e-03,-1.803995465158615696e-05,-2.135656170882867418e-03
3.590999321355092810e-03,-1.803995465108412054e-05,-2.135656182189366124e-03
3.590999314630837977e-03,-1.803995465058208750e-05,-2.135656193495865263e-03
3.590999307906584011e-03,-1.803995465008005107e-05,-2.135656204802363969e-03
3.590999301182329177e-03,-1.803995464957801464e-05,-2.135656216108861808e-03
3.590999294458074344e-03,-1.803995464907597821e-05,-2.135656227415360080e-03
3.590999287733819510e-03,-1.803995464857394517e-05,-2.135656238721859220e-03
3.590999281009564677e-03,-1.803995464807190875e-05,-2.135656250028357492e-03
3.590999274285310277e-03,-1.803995464756987232e-05,-2.135656261334855765e-03
3.590999267561055443e-03,-1.803995464706783928e-05,-2.135656272641354037e-03
3.590999260836800610e-03,-1.803995464656580285e-05,-2.135656283947852310e-03
3.590999254112544909e-03,-1.803995464606376642e-05,-2.135656295254350582e-03
3.590999247388290076e-03,-1.803995464556172999e-05,-2.135656306560848854e-03
3.590999240664035242e-03,-1.803995464505969357e-05,-2.135656317867347994e-03
3.590999233939779975e-03,-1.803995464455765714e-05,-2.135656329173846266e-03
3.590999227215525141e-03,-1.803995464405562071e-05,-2.135656340480344539e-03
3.590999220491270308e-03,-1.803995464355358428e-05,-2.135656351786842377e-03
3.590999213767015474e-03,-1.803995464305155124e-05,-2.135656363093340650e-03
3.590999207042759774e-03,-1.803995464254951482e-05,-2.135656374399838922e-03
3.590999200318504506e-03,-1.803995464204748178e-05,-2.135656385706337194e-03
3.590999193594249673e-03,-1.803995464154544535e-05,-2.135656397012835467e-03
3.590999186869994839e-03,-1.803995464104341231e-05,-2.135656408319333305e-03
3.590999180145739138e-03,-1.803995464054137249e-05,-2.135656419625831578e-03
3.590999173421483871e-03,-1.803995464003934284e-05,-2.135656430932329850e-03
3.590999166697228170e-03,-1.803995463953730302e-05,-2.135656442238827689e-03
3.590999159972972470e-03,-1.803995463903526660e-05,-2.135656453545326395e-03
3.590999153248717636e-03,-1.803995463853323017e-05,-2.135656464851824234e-03
3.590999146524462369e-03,-1.803995463803119713e-05,-2.135656476158321639e-03
3.590999139800206668e-03,-1.803995463752915731e-05,-2.135656487464819911e-03
3.590999133075950967e-03,-1.803995463702712089e-05,-2.135656498771317750e-03
3.590999126351695700e-03,-1.803995463652508446e-05,-2.135656510077816022e-03
3.590999119627439999e-03,-1.803995463602305481e-05,-2.135656521384313861e-03
3.590999112903184298e-03,-1.803995463552101838e-05,-2.135656532690811266e-03
3.590999106178929031e-03,-1.803995463501898195e-05,-2.135656543997309538e-03
3.590999099454672463e-03,-1.803995463451694552e-05,-2.135656555303807377e-03
3.590999092730416762e-03,-1.803995463401490909e-05,-2.135656566610306083e-03
3.590999086006161495e-03,-1.803995463351287267e-05,-2.135656577916803488e-03
3.590999079281905794e-03,-1.803995463301083624e-05,-2.135656589223301326e-03
3.590999072557650093e-03,-1.803995463250880659e-05,-2.135656600529798731e-03
3.590999065833393959e-03,-1.803995463200676677e-05,-2.135656611836296136e-03
3.590999059109137390e-03,-1.803995463150473034e-05,-2.135656623142794409e-03
3.590999052384882123e-03,-1.803995463100269392e-05,-2.135656634449292247e-03
3.590999045660626422e-03,-1.803995463050065749e-05,-2.135656645755789219e-03
3.590999038936370288e-03,-1.803995462999862106e-05,-2.135656657062287057e-03
3.590999032212113719e-03,-1.803995462949658802e-05,-2.135656668368784896e-03
3.590999025487857585e-03,-1.803995462899455159e-05,-2.135656679675282735e-03
3.590999018763601017e-03,-1.803995462849251855e-05,-2.135656690981780573e-03
3.590999012039345750e-03,-1.803995462799048213e-05,-2.135656702288277545e-03
3.590999005315089181e-03,-1.803995462748844909e-05,-2.135656713594775383e-03
3.590998998590833047e-03,-1.803995462698641266e-05,-2.135656724901272788e-03
3.590998991866576479e-03,-1.803995462648437623e-05,-2.135656736207770193e-03
3.590998985142320344e-03,-1.803995462598233980e-05,-2.135656747514268032e-03
3.590998978418063776e-03,-1.803995462548030337e-05,-2.135656758820765437e-03
3.590998971693807641e-03,-1.803995462497826695e-05,-2.135656770127262842e-03
3.590998964969551073e-03,-1.803995462447623052e-05,-2.135656781433760247e-03
3.590998958245294938e-03,-1.803995462397419409e-05,-2.135656792740257652e-03
3.590998951521038370e-03,-1.803995462347215766e-05,-2.135656804046755057e-03
3.590998944796781368e-03,-1.803995462297012123e-05,-2.135656815353252462e-03
3.590998938072525234e-03,-1.803995462246808820e-05,-2.135656826659749867e-03
3.590998931348268666e-03,-1.803995462196605177e-05,-2.135656837966247706e-03
3.590998924624011664e-03,-1.803995462146401534e-05,-2.135656849272744243e-03
3.590998917899755095e-03,-1.803995462096197891e-05,-2.135656860579241648e-03
3.590998911175498961e-03,-1.803995462045994248e-05,-2.135656871885739053e-03
3.590998904451241959e-03,-1.803995461995790944e-05,-2.135656883192236025e-03
3.590998897726985391e-03,-1.803995461945587302e-05,-2.135656894498734297e-03
3.590998891002727521e-03,-1.803995461895383659e-05,-2.135656905805230835e-03
3.590998884278471821e-03,-1.803995461845180016e-05,-2.135656917111727806e-03
3.590998877554213951e-03,-1.803995461794976373e-05,-2.135656928418225211e-03
3.590998870829957817e-03,-1.803995461744772730e-05,-2.135656939724722182e-03
3.590998864105700815e-03,-1.803995461694569427e-05,-2.135656951031219587e-03
3.590998857381443379e-03,-1.803995461644365784e-05,-2.135656962337716125e-03
3.590998850657186377e-03,-1.803995461594162480e-05,-2.135656973644213530e-03
3.590998843932929376e-03,-1.803995461543958837e-05,-2.135656984950710501e-03
3.590998837208672374e-03,-1.803995461493755194e-05,-2.135656996257207473e-03
3.590998830484414938e-03,-1.803995461443551890e-05,-2.135657007563704878e-03
3.590998823760158803e-03,-1.803995461393348247e-05,-2.135657018870202283e-03
3.590998817035900934e-03,-1.803995461343144605e-05,-2.135657030176698386e-03
3.590998810311643932e-03,-1.803995461292940962e-05,-2.135657041483195791e-03
3.590998803587386497e-03,-1.803995461242737319e-05,-2.135657052789693196e-03
3.590998796863128627e-03,-1.803995461192533676e-05,-2.135657064096189300e-03
3.590998790138871626e-03,-1.803995461142330034e-05,-2.135657075402686272e-03
3.590998783414614624e-03,-1.803995461092126730e-05,-2.135657086709183243e-03
3.590998776690356754e-03,-1.803995461041923087e-05,-2.135657098015679781e-03
3.590998769966099319e-03,-1.803995460991719783e-05,-2.135657109322176318e-03
3.590998763241842317e-03,-1.803995460941515801e-05,-2.135657120628673723e-03
3.590998756517584448e-03,-1.803995460891312158e-05,-2.135657131935170695e-03
3.590998749793327446e-03,-1.803995460841108516e-05,-2.135657143241667232e-03
3.590998743069069576e-03,-1.803995460790904873e-05,-2.135657154548163770e-03
3.590998736344811707e-03,-1.803995460740701569e-05,-2.135657165854660307e-03
3.590998729620553838e-03,-1.803995460690497926e-05,-2.135657177161157279e-03
3.590998722896296836e-03,-1.803995460640293944e-05,-2.135657188467653816e-03
3.590998716172038533e-03,-1.803995460590090979e-05,-2.135657199774150788e-03
3.590998709447780664e-03,-1.803995460539886998e-05,-2.135657211080647325e-03
3.590998702723522795e-03,-1.803995460489683355e-05,-2.135657222387143863e-03
3.590998695999264925e-03,-1.803995460439480051e-05,-2.135657233693640401e-03
3.590998689275007056e-03,-1.803995460389276408e-05,-2.135657245000136938e-03
3.590998682550750054e-03,-1.803995460339072765e-05,-2.135657256306633042e-03
3.590998675826491317e-03,-1.803995460288869123e-05,-2.135657267613130447e-03
3.590998669102233448e-03,-1.803995460238665480e-05,-2.135657278919626551e-03
3.590998662377975579e-03,-1.803995460188461837e-05,-2.135657290226123089e-03
3.590998655653717710e-03,-1.803995460138258533e-05,-2.135657301532619193e-03
3.590998648929459840e-03,-1.803995460088055229e-05,-2.135657312839116164e-03
3.590998642205201104e-03,-1.803995460037851586e-05,-2.135657324145612268e-03
3.590998635480943234e-03,-1.803995459987648282e-05,-2.135657335452108806e-03
3.590998628756685365e-03,-1.803995459937444640e-05,-2.135657346758604476e-03
3.590998622032426629e-03,-1.803995459887240997e-05,-2.135657358065101447e-03
3.590998615308167892e-03,-1.803995459837037015e-05,-2.135657369371597551e-03
3.590998608583910023e-03,-1.803995459786833372e-05,-2.135657380678094089e-03
3.590998601859652153e-03,-1.803995459736629730e-05,-2.135657391984590193e-03
3.590998595135393417e-03,-1.803995459686426087e-05,-2.135657403291086297e-03
3.590998588411135114e-03,-1.803995459636222444e-05,-2.135657414597582834e-03
3.590998581686876377e-03,-1.803995459586018801e-05,-2.135657425904078938e-03
3.590998574962618508e-03,-1.803995459535815836e-05,-2.135657437210575042e-03
3.590998568238359771e-03,-1.803995459485612193e-05,-2.135657448517071146e-03
3.590998561514101035e-03,-1.803995459435408551e-05,-2.135657459823567250e-03
3.590998554789842298e-03,-1.803995459385204908e-05,-2.135657471130064222e-03
3.590998548065583561e-03,-1.803995459335001265e-05,-2.135657482436559892e-03
3.590998541341324825e-03,-1.803995459284797961e-05,-2.135657493743056429e-03
3.590998534617066522e-03,-1.803995459234594318e-05,-2.135657505049552100e-03
3.590998527892807785e-03,-1.803995459184390675e-05,-2.135657516356047770e-03
3.590998521168549049e-03,-1.803995459134187033e-05,-2.135657527662543440e-03
3.590998514444290312e-03,-1.803995459083983390e-05,-2.135657538969039544e-03
3.590998507720031142e-03,-1.803995459033779747e-05,-2.135657550275535648e-03
3.590998500995772839e-03,-1.803995458983576104e-05,-2.135657561582031318e-03
3.590998494271513668e-03,-1.803995458933372800e-05,-2.135657572888527422e-03
3.590998487547254932e-03,-1.803995458883169496e-05,-2.135657584195023526e-03
3.590998480822996195e-03,-1.803995458832965854e-05,-2.135657595501520064e-03
3.590998474098737025e-03,-1.803995458782762211e-05,-2.135657606808015734e-03
3.590998467374477421e-03,-1.803995458732558229e-05,-2.135657618114510971e-03
3.590998460650218684e-03,-1.803995458682354925e-05,-2.135657629421007508e-03
3.590998453925959080e-03,-1.803995458632151282e-05,-2.135657640727503179e-03
3.590998447201700777e-03,-1.803995458581947640e-05,-2.135657652033998415e-03
3.590998440477441173e-03,-1.803995458531743658e-05,-2.135657663340494953e-03
3.590998433753181569e-03,-1.803995458481540015e-05,-2.135657674646990623e-03
3.590998427028922833e-03,-1.803995458431336711e-05,-2.135657685953485860e-03
3.590998420304663662e-03,-1.803995458381133069e-05,-2.135657697259981530e-03
3.590998413580404058e-03,-1.803995458330929087e-05,-2.135657708566477200e-03
3.590998406856144888e-03,-1.803995458280726122e-05,-2.135657719872972871e-03
3.590998400131885284e-03,-1.803995458230522479e-05,-2.135657731179468541e-03
3.590998393407625680e-03,-1.803995458180318836e-05,-2.135657742485964211e-03
3.590998386683366510e-03,-1.803995458130115193e-05,-2.135657753792459881e-03
3.590998379959106906e-03,-1.803995458079911551e-05,-2.135657765098955552e-03
3.590998373234847302e-03,-1.803995458029708247e-05,-2.135657776405450788e-03
3.590998366510588131e-03,-1.803995457979504604e-05,-2.135657787711946459e-03
3.590998359786328527e-03,-1.803995457929300961e-05,-2.135657799018442129e-03
3.590998353062068490e-03,-1.803995457879097318e-05,-2.135657810324936932e-03
3.590998346337808886e-03,-1.803995457828893676e-05,-2.135657821631432602e-03
3.590998339613549716e-03,-1.803995457778690033e-05,-2.135657832937928272e-03
3.590998332889289244e-03,-1.803995457728486729e-05,-2.135657844244423943e-03
3.590998326165029640e-03,-1.803995457678282747e-05,-2.135657855550919179e-03
3.590998319440770470e-03,-1.803995457628079104e-05,-2.135657866857414849e-03
3.590998312716509999e-03,-1.803995457577875462e-05,-2.135657878163910520e-03
3.590998305992249961e-03,-1.803995457527672496e-05,-2.135657889470404889e-03
3.590998299267989923e-03,-1.803995457477468854e-05,-2.135657900776900559e-03
3.590998292543730319e-03,-1.803995457427265211e-05,-2.135657912083395796e-03
3.590998285819470281e-03,-1.803995457377061568e-05,-2.135657923389891466e-03
3.590998279095210678e-03,-1.803995457326857925e-05,-2.135657934696386269e-03
3.590998272370949772e-03,-1.803995457276654283e-05,-2.135657946002881506e-03
3.590998265646690168e-03,-1.803995457226450640e-05,-2.135657957309377176e-03
3.590998258922430131e-03,-1.803995457176246997e-05,-2.135657968615871979e-03
3.590998252198169659e-03,-1.803995457126043354e-05,-2.135657979922366782e-03
3.590998245473909622e-03,-1.803995457075839711e-05,-2.135657991228862452e-03
3.590998238749649150e-03,-1.803995457025636407e-05,-2.135658002535357688e-03
3.590998232025389113e-03,-1.803995456975432765e-05,-2.135658013841852925e-03
3.590998225301129075e-03,-1.803995456925229122e-05,-2.135658025148347728e-03
3.590998218576867736e-03,-1.803995456875025818e-05,-2.135658036454842965e-03
3.590998211852608566e-03,-1.803995456824821498e-05,-2.135658047761337767e-03
3.590998205128347227e-03,-1.803995456774618194e-05,-2.135658059067832570e-03
3.590998198404087190e-03,-1.803995456724414890e-05,-2.135658070374327807e-03
3.590998191679827152e-03,-1.803995456674211247e-05,-2.135658081680822610e-03
3.590998184955565813e-03,-1.803995456624007604e-05,-2.135658092987317413e-03
3.590998178231304908e-03,-1.803995456573803961e-05,-2.135658104293812649e-03
3.590998171507044871e-03,-1.803995456523600318e-05,-2.135658115600307886e-03
3.590998164782784399e-03,-1.803995456473396676e-05,-2.135658126906802255e-03
3.590998158058523494e-03,-1.803995456423193033e-05,-2.135658138213297492e-03
3.590998151334262589e-03,-1.803995456372989729e-05,-2.135658149519792295e-03
3.590998144610002552e-03,-1.803995456322786086e-05,-2.135658160826286664e-03
3.590998137885741213e-03,-1.803995456272582443e-05,-2.135658172132781901e-03
3.590998131161480308e-03,-1.803995456222378801e-05,-2.135658183439276703e-03
3.590998124437219403e-03,-1.803995456172174819e-05,-2.135658194745771073e-03
3.590998117712958498e-03,-1.803995456121971176e-05,-2.135658206052265876e-03
3.590998110988697159e-03,-1.803995456071767872e-05,-2.135658217358761112e-03
3.590998104264437121e-03,-1.803995456021564229e-05,-2.135658228665255048e-03
3.590998097540176216e-03,-1.803995455971360587e-05,-2.135658239971749851e-03
3.590998090815915311e-03,-1.803995455921157283e-05,-2.135658251278244654e-03
3.590998084091653539e-03,-1.803995455870953640e-05,-2.135658262584739456e-03
3.590998077367393067e-03,-1.803995455820750336e-05,-2.135658273891234259e-03
3.590998070643131295e-03,-1.803995455770546693e-05,-2.135658285197728195e-03
3.590998063918870390e-03,-1.803995455720343389e-05,-2.135658296504222998e-03
3.590998057194609485e-03,-1.803995455670139746e-05,-2.135658307810717367e-03
3.590998050470347713e-03,-1.803995455619936442e-05,-2.135658319117211736e-03
3.590998043746086808e-03,-1.803995455569732461e-05,-2.135658330423706973e-03
3.590998037021825469e-03,-1.803995455519528818e-05,-2.135658341730200908e-03
3.590998030297563696e-03,-1.803995455469324836e-05,-2.135658353036695711e-03
3.590998023573302791e-03,-1.803995455419121194e-05,-2.135658364343190081e-03
3.590998016849041019e-03,-1.803995455368917890e-05,-2.135658375649684450e-03
3.590998010124780114e-03,-1.803995455318714247e-05,-2.135658386956178819e-03
3.590998003400518342e-03,-1.803995455268510604e-05,-2.135658398262673622e-03
3.590997996676257437e-03,-1.803995455218306961e-05,-2.135658409569167557e-03
3.590997989951995664e-03,-1.803995455168103319e-05,-2.135658420875662360e-03
3.590997983227733892e-03,-1.803995455117899676e-05,-2.135658432182156296e-03
3.590997976503472119e-03,-1.803995455067696372e-05,-2.135658443488650231e-03
3.590997969779211214e-03,-1.803995455017492729e-05,-2.135658454795144601e-03
3.590997963054948575e-03,-1.803995454967289086e-05,-2.135658466101638970e-03
3.590997956330686802e-03,-1.803995454917085443e-05,-2.135658477408133339e-03
3.590997949606425030e-03,-1.803995454866881462e-05,-2.135658488714627275e-03
3.590997942882163257e-03,-1.803995454816678158e-05,-2.135658500021121644e-03
3.590997936157901919e-03,-1.803995454766474854e-05,-2.135658511327615579e-03
3.590997929433639713e-03,-1.803995454716270872e-05,-2.135658522634109515e-03
3.590997922709377940e-03,-1.803995454666067229e-05,-2.135658533940604318e-03
3.590997915985116168e-03,-1.803995454615863587e-05,-2.135658545247097820e-03
3.590997909260853528e-03,-1.803995454565659944e-05,-2.135658556553592623e-03
3.590997902536591756e-03,-1.803995454515456301e-05,-2.135658567860086125e-03
3.590997895812329983e-03,-1.803995454465252658e-05,-2.135658579166580060e-03
3.590997889088068211e-03,-1.803995454415049016e-05,-2.135658590473073996e-03
3.590997882363805571e-03,-1.803995454364845373e-05,-2.135658601779567931e-03
3.590997875639543799e-03,-1.803995454314642408e-05,-2.135658613086061867e-03
3.590997868915281159e-03,-1.803995454264438426e-05,-2.135658624392556236e-03
3.590997862191018953e-03,-1.803995454214234783e-05,-2.135658635699050172e-03
3.590997855466757181e-03,-1.803995454164031479e-05,-2.135658647005543673e-03
3.590997848742494541e-03,-1.803995454113827836e-05,-2.135658658312037609e-03
3.590997842018231901e-03,-1.803995454063624194e-05,-2.135658669618531978e-03
3.590997835293969261e-03,-1.803995454013420551e-05,-2.135658680925025480e-03
3.590997828569707489e-03,-1.803995453963216908e-05,-2.135658692231518982e-03
3.590997821845444849e-03,-1.803995453913013265e-05,-2.135658703538013351e-03
3.590997815121182643e-03,-1.803995453862809623e-05,-2.135658714844506853e-03
3.590997808396920003e-03,-1.803995453812605980e-05,-2.135658726151000355e-03
3.590997801672657364e-03,-1.803995453762402676e-05,-2.135658737457494724e-03
3.590997794948394724e-03,-1.803995453712199033e-05,-2.135658748763987792e-03
3.590997788224132084e-03,-1.803995453661995390e-05,-2.135658760070482162e-03
3.590997781499869878e-03,-1.803995453611791747e-05,-2.135658771376975663e-03
3.590997774775607238e-03,-1.803995453561588444e-05,-2.135658782683469165e-03
3.590997768051343731e-03,-1.803995453511384801e-05,-2.135658793989962667e-03
3.590997761327081091e-03,-1.803995453461181158e-05,-2.135658805296456603e-03
3.590997754602818885e-03,-1.803995453410977515e-05,-2.135658816602950105e-03
3.590997747878555378e-03,-1.803995453360773872e-05,-2.135658827909443173e-03
3.590997741154292738e-03,-1.803995453310570230e-05,-2.135658839215936675e-03
3.590997734430030099e-03,-1.803995453260366926e-05,-2.135658850522430176e-03
3.590997727705767025e-03,-1.803995453210163283e-05,-2.135658861828923678e-03
3.590997720981503518e-03,-1.803995453159959640e-05,-2.135658873135417614e-03
3.590997714257241312e-03,-1.803995453109755658e-05,-2.135658884441910682e-03
3.590997707532977805e-03,-1.803995453059552016e-05,-2.135658895748404184e-03
3.590997700808715165e-03,-1.803995453009348373e-05,-2.135658907054897252e-03
3.590997694084452092e-03,-1.803995452959144391e-05,-2.135658918361390754e-03
3.590997687360188585e-03,-1.803995452908941087e-05,-2.135658929667885123e-03
3.590997680635925077e-03,-1.803995452858737445e-05,-2.135658940974377324e-03
3.590997673911662004e-03,-1.803995452808534141e-05,-2.135658952280870826e-03
3.590997667187398497e-03,-1.803995452758330498e-05,-2.135658963587364761e-03
3.590997660463135423e-03,-1.803995452708127194e-05,-2.135658974893857396e-03
3.590997653738872784e-03,-1.803995452657923212e-05,-2.135658986200350898e-03
3.590997647014609277e-03,-1.803995452607719569e-05,-2.135658997506843966e-03
3.590997640290345336e-03,-1.803995452557515927e-05,-2.135659008813337034e-03
3.590997633566081829e-03,-1.803995452507312284e-05,-2.135659020119830536e-03
3.590997626841818755e-03,-1.803995452457108980e-05,-2.135659031426323171e-03
3.590997620117555248e-03,-1.803995452406905337e-05,-2.135659042732816239e-03
3.590997613393291307e-03,-1.803995452356701694e-05,-2.135659054039309741e-03
3.590997606669027800e-03,-1.803995452306498052e-05,-2.135659065345802809e-03
3.590997599944764727e-03,-1.803995452256294409e-05,-2.135659076652296311e-03
3.590997593220500352e-03,-1.803995452206090766e-05,-2.135659087958788945e-03
3.590997586496237279e-03,-1.803995452155887123e-05,-2.135659099265282013e-03
3.590997579771972904e-03,-1.803995452105683480e-05,-2.135659110571775515e-03
3.590997573047709831e-03,-1.803995452055479838e-05,-2.135659121878268150e-03
3.590997566323445456e-03,-1.803995452005276195e-05,-2.135659133184760784e-03
3.590997559599182383e-03,-1.803995451955072552e-05,-2.135659144491254286e-03
3.590997552874918008e-03,-1.803995451904868909e-05,-2.135659155797746921e-03
3.590997546150654068e-03,-1.803995451854665266e-05,-2.135659167104239989e-03
3.590997539426390561e-03,-1.803995451804461963e-05,-2.135659178410732190e-03
3.590997532702126620e-03,-1.803995451754258659e-05,-2.135659189717225692e-03
3.590997525977862679e-03,-1.803995451704054677e-05,-2.135659201023718760e-03
3.590997519253598304e-03,-1.803995451653851034e-05,-2.135659212330211828e-03
3.590997512529334364e-03,-1.803995451603647391e-05,-2.135659223636703595e-03
3.590997505805070423e-03,-1.803995451553444087e-05,-2.135659234943196663e-03
3.590997499080806048e-03,-1.803995451503240445e-05,-2.135659246249689731e-03
3.590997492356542108e-03,-1.803995451453036802e-05,-2.135659257556182800e-03
3.590997485632277733e-03,-1.803995451402833159e-05,-2.135659268862675000e-03
3.590997478908012925e-03,-1.803995451352629516e-05,-2.135659280169167635e-03
3.590997472183748984e-03,-1.803995451302425873e-05,-2.135659291475660703e-03
3.590997465459485043e-03,-1.803995451252222231e-05,-2.135659302782152904e-03
3.590997458735219802e-03,-1.803995451202018588e-05,-2.135659314088645538e-03
3.590997452010955861e-03,-1.803995451151814945e-05,-2.135659325395138173e-03
3.590997445286691920e-03,-1.803995451101611302e-05,-2.135659336701630807e-03
3.590997438562427545e-03,-1.803995451051407660e-05,-2.135659348008123442e-03
3.590997431838162737e-03,-1.803995451001204017e-05,-2.135659359314616076e-03
3.590997425113897929e-03,-1.803995450951000374e-05,-2.135659370621108277e-03
3.590997418389633121e-03,-1.803995450900796731e-05,-2.135659381927601345e-03
3.590997411665368746e-03,-1.803995450850593427e-05,-2.135659393234093113e-03
3.590997404941103938e-03,-1.803995450800389784e-05,-2.135659404540586181e-03
3.590997398216839998e-03,-1.803995450750186480e-05,-2.135659415847078382e-03
3.590997391492575189e-03,-1.803995450699982838e-05,-2.135659427153571450e-03
3.590997384768310381e-03,-1.803995450649778856e-05,-2.135659438460063217e-03
3.590997378044045139e-03,-1.803995450599575213e-05,-2.135659449766555418e-03
3.590997371319780331e-03,-1.803995450549371571e-05,-2.135659461073048052e-03
3.590997364595515523e-03,-1.803995450499167928e-05,-2.135659472379540253e-03
3.590997357871251582e-03,-1.803995450448964624e-05,-2.135659483686032454e-03
3.590997351146985907e-03,-1.803995450398760642e-05,-2.135659494992525088e-03
3.590997344422721099e-03,-1.803995450348556999e-05,-2.135659506299016856e-03
3.590997337698455857e-03,-1.803995450298353357e-05,-2.135659517605509490e-03
3.590997330974191049e-03,-1.803995450248149714e-05,-2.135659528912001257e-03
3.590997324249926240e-03,-1.803995450197946071e-05,-2.135659540218493892e-03
3.590997317525660565e-03,-1.803995450147742767e-05,-2.135659551524986093e-03
3.590997310801395757e-03,-1.803995450097539124e-05,-2.135659562831478293e-03
3.590997304077130949e-03,-1.803995450047335482e-05,-2.135659574137970494e-03
3.590997297352865273e-03,-1.803995449997131839e-05,-2.135659585444462695e-03
3.590997290628600465e-03,-1.803995449946928196e-05,-2.135659596750954462e-03
3.590997283904334789e-03,-1.803995449896724892e-05,-2.135659608057447097e-03
3.590997277180069981e-03,-1.803995449846521249e-05,-2.135659619363938864e-03
3.590997270455804306e-03,-1.803995449796317945e-05,-2.135659630670430631e-03
3.590997263731539064e-03,-1.803995449746114302e-05,-2.135659641976922832e-03
3.590997257007273388e-03,-1.803995449695910998e-05,-2.135659653283414599e-03
3.590997250283008146e-03,-1.803995449645707017e-05,-2.135659664589906366e-03
3.590997243558742471e-03,-1.803995449595503374e-05,-2.135659675896398567e-03
3.590997236834476795e-03,-1.803995449545299392e-05,-2.135659687202890334e-03
3.590997230110211554e-03,-1.803995449495096089e-05,-2.135659698509382535e-03
3.590997223385945444e-03,-1.803995449444892107e-05,-2.135659709815874302e-03
3.590997216661679769e-03,-1.803995449394688464e-05,-2.135659721122365635e-03
3.590997209937414961e-03,-1.803995449344484821e-05,-2.135659732428857836e-03
3.590997203213149285e-03,-1.803995449294281179e-05,-2.135659743735350037e-03
3.590997196488883610e-03,-1.803995449244077875e-05,-2.135659755041841371e-03
3.590997189764617067e-03,-1.803995449193873893e-05,-2.135659766348333571e-03
3.590997183040351391e-03,-1.803995449143670250e-05,-2.135659777654824905e-03
3.590997176316085716e-03,-1.803995449093466607e-05,-2.135659788961316672e-03
3.590997169591820040e-03,-1.803995449043263303e-05,-2.135659800267808439e-03
3.590997162867554365e-03,-1.803995448993059661e-05,-2.135659811574300206e-03
3.590997156143287822e-03,-1.803995448942856018e-05,-2.135659822880791973e-03
3.590997149419022146e-03,-1.803995448892652714e-05,-2.135659834187283307e-03
3.590997142694756037e-03,-1.803995448842448732e-05,-2.135659845493775508e-03
3.590997135970490362e-03,-1.803995448792245090e-05,-2.135659856800266408e-03
3.590997129246223819e-03,-1.803995448742041447e-05,-2.135659868106758175e-03
3.590997122521957276e-03,-1.803995448691837804e-05,-2.135659879413249942e-03
3.590997115797690733e-03,-1.803995448641634161e-05,-2.135659890719740842e-03
3.590997109073425491e-03,-1.803995448591430518e-05,-2.135659902026233042e-03
3.590997102349158948e-03,-1.803995448541226876e-05,-2.135659913332724376e-03
3.590997095624892405e-03,-1.803995448491023233e-05,-2.135659924639215709e-03
3.590997088900626730e-03,-1.803995448440819590e-05,-2.135659935945707043e-03
