ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.100000803643909109e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000821683140728e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000839722372703e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000857761605033e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000875800837008e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000893840069338e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000911879301313e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000929918533643e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000947957765618e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000965996997948e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000984036229923e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001002075462253e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001020114694228e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001038153925847e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001056193157822e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001074232390152e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001092271622127e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001110310854457e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001128350086432e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001146389318407e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001164428550737e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001182467782712e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001200507015042e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001218546247017e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001236585479347e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001254624710612e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001272663942942e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001290703174917e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001308742407247e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001326781639222e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001344820871552e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001362860103526e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001380899335857e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001398938567831e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001416977799806e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001435017032136e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001453056263756e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001471095495731e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001489134728061e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001507173960036e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001525213192011e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001543252424341e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001561291656316e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001579330888646e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001597370120621e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001615409352240e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001633448584215e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001651487816545e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001669527048520e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001687566280850e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001705605512825e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001723644745155e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001741683977130e+01,1.199999999999999858e+02,0.000000000000000000e+00
