Yaw (deg),Pitch (deg),Roll (deg)
-2.331264996993322527e-03,-1.042743606957718949e-03,-5.748638782001423827e-04
-2.276658909216135087e-03,-5.265038667579126190e-04,-7.942952693243929578e-04
-2.132029642338034020e-03,-9.259039426800773375e-06,-2.580410569540190612e-04
-2.456729876373278578e-03,-5.865288544148674629e-05,1.030330269762745951e-04
-2.674713131790883765e-03,1.877484802135766457e-04,1.779562431933686567e-04
-2.090369751200420352e-03,9.166152478227474225e-04,1.929322216731332884e-04
-2.283152341447415579e-03,1.022670147437579986e-03,-3.274738185685842806e-04
-2.592447129619355074e-03,1.518091025489354826e-03,-1.162121289106417092e-03
-2.471691797909971854e-03,1.493400135136976675e-03,-1.032748990291571618e-03
-1.814914036723222273e-03,1.116822928930663031e-03,-1.280005624706368307e-03
-2.105634822817509764e-03,8.626232074896177972e-04,-1.014206385631157567e-03
-2.254281686773228904e-03,1.640627997445248112e-03,-1.101952475110303106e-03
-2.317286388292991942e-03,1.394674154869415946e-03,-6.783711087564683363e-04
-2.087688760304253887e-03,1.435572753703769295e-03,-9.572586422591907113e-04
-2.216053476116292172e-03,2.261599732872908615e-03,-6.557091772867935150e-04
-2.355618700980423308e-03,2.196759921191761711e-03,-7.455032601387649206e-04
-2.447378036887341759e-03,1.897202524730312546e-03,-5.531006798428394133e-04
-3.105861056963969691e-03,2.225996042679336678e-03,-1.432825729320576138e-03
-2.443977422115551235e-03,2.601566554003452523e-03,-1.586418494762830127e-03
-2.759656635295453485e-03,2.969963326651153552e-03,-2.180359257097909138e-03
-2.774686256891912423e-03,3.520267238618820984e-03,-1.959553713160022085e-03
-2.508082088253970558e-03,3.635437677698812042e-03,-1.814457938250712806e-03
-2.415216850058257703e-03,3.469426255773358503e-03,-1.463015603690377871e-03
-1.951659653443694456e-03,4.175107643229955361e-03,-1.098758771350492403e-03
-1.703702866486031227e-03,4.859069856505581451e-03,-1.831106939824350167e-03
-1.822626770253300311e-03,4.660852014537514472e-03,-1.258110080867304390e-03
