vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999494028785023358e+00,-5.262428316791051627e-05,-2.785204519412513529e-05
1.999471353170896970e+00,-5.472848125053313942e-05,-3.310503394596770257e-05
1.999400647381474494e+00,-1.813855444953236244e-05,-6.218036697162216168e-05
1.999432705224191809e+00,-4.470246140908497800e-05,-9.820593891261388876e-05
1.999389433436478125e+00,-1.264126666625822975e-04,-1.216602591031597827e-04
1.999354002942933750e+00,-6.946310307892198039e-05,-6.871264557765315950e-05
1.999361972445445890e+00,-2.378126014367590985e-05,-1.107465769525233000e-04
1.999291550949263918e+00,2.960493062573522937e-06,-1.441726662804723106e-04
1.999290274432765191e+00,-2.043709315659985318e-05,-5.359371618896571722e-05
1.999304179692255712e+00,-1.443523252666777782e-05,-1.177343841823964480e-04
1.999276653138798432e+00,-6.745808393519698546e-05,-6.505374501321007513e-05
1.999305303289143687e+00,-1.254375075989733776e-04,-5.588537691592381700e-05
1.999250772822517064e+00,-5.428319630460783161e-05,-1.503386992616693297e-05
1.999240686811414758e+00,1.576549870681553120e-05,-7.379264865679620506e-05
1.999235266730390537e+00,5.002260833226484138e-05,-3.060356210473479273e-05
1.999257604380513698e+00,8.255280064684694923e-06,1.080812057673346193e-05
1.999242744059303467e+00,2.523195809183722315e-05,1.313223616271977040e-05
1.999182785064508749e+00,5.705812525471857914e-05,1.216342658172460879e-05
1.999176507036400263e+00,7.391643024744451213e-07,1.044945871572992683e-04
1.999167087388231456e+00,-8.010141590967408934e-05,1.335945317980129698e-04
1.999258546410828563e+00,-8.867544455374239717e-05,1.401808298975969083e-04
1.999256094590825983e+00,-7.771025509172787844e-05,5.573114733433682762e-05
1.999245216611285070e+00,-7.223442801874663895e-05,-4.346307033071073812e-05
1.999331148727614638e+00,-1.728823451503349782e-04,-7.588487292626513341e-05
1.999343126908235346e+00,-1.744392029032900099e-04,-9.820259156203742560e-05
1.999329152247282249e+00,-1.152779855384245520e-04,-8.754105640805400314e-05
1.999381757387248548e+00,-2.255218104579603843e-04,-5.395430014662770451e-05
1.999352695389413848e+00,-1.847476362527639062e-04,2.538666555505165383e-05
1.999370393812995639e+00,-1.607043212714297730e-04,-2.354367827409951214e-05
1.999326413376613321e+00,-1.699192824484922586e-04,9.674439535576268890e-05
1.999287130886068242e+00,-1.956435529258263104e-04,1.616503234751304153e-04
1.999279825020968238e+00,-2.691154549252074233e-04,1.896961144024550329e-04
1.999247725882106641e+00,-3.005270259633702657e-04,2.891921973876021047e-04
1.999204017113047183e+00,-3.259114169596658136e-04,2.917990028703375152e-04
1.999187594847379179e+00,-3.633739780365042747e-04,2.882155559639700969e-04
1.999182232937281034e+00,-3.234904557891913907e-04,2.988233621830679149e-04
1.999223006057590402e+00,-2.980481896737810520e-04,2.596976106937246248e-04
1.999175550201779172e+00,-2.659269353679583146e-04,2.101239503590939320e-04
1.999249328100622058e+00,-2.783639205325475993e-04,2.121316034329834104e-04
1.999244695348958656e+00,-2.112555337190885466e-04,2.137556695918299695e-04
1.999250701327584645e+00,-2.835948992808019200e-04,1.808876834496327894e-04
1.999213392435710279e+00,-3.470493188411356671e-04,1.223359313169525937e-04
1.999160828096557596e+00,-3.266229346908860955e-04,1.213679692148353611e-04
1.999080876864965939e+00,-3.521458606363483718e-04,1.459075909180395953e-04
1.999132631160916995e+00,-3.954006647463407251e-04,8.110097160454405923e-05
1.999134002408786692e+00,-3.147532756470188551e-04,8.443255719551372141e-05
1.998990757895456660e+00,-2.201418337297808569e-04,2.327867235953328664e-05
1.998969336212353287e+00,-2.898784467195799253e-04,-3.540409504233287886e-06
1.998926846823603887e+00,-2.576347759648089757e-04,2.840021319427731499e-05
1.998930260569232509e+00,-3.616899147091247411e-04,5.183484919851863871e-05
1.998927018040230541e+00,-3.405745411606918966e-04,-1.340437355446615054e-05
1.998984514366034748e+00,-3.447942413995583755e-04,-5.599616085295163560e-05
1.998988398067203187e+00,-4.021616100675177714e-04,-3.121132131171665042e-05
1.999033674447262543e+00,-3.694158601225148780e-04,3.757012036846409174e-05
1.999001664182835869e+00,-4.247403782955601901e-04,8.630830057677736319e-05
1.999058468221903695e+00,-4.967926560807803303e-04,5.246397735561652523e-05
1.999024244634415970e+00,-5.237837888647828462e-04,8.768233789879575435e-05
1.998985801631873338e+00,-5.208476235776584315e-04,1.076993572318366954e-04
1.998992884402311043e+00,-4.949974982370539947e-04,1.808822829180672226e-04
1.998979173332348092e+00,-5.310179694049362627e-04,1.456126310576535217e-04
1.998977132785321187e+00,-5.778140354044640362e-04,1.520769845623893657e-04
1.998891260191802965e+00,-6.427175773200090791e-04,1.078532026494121831e-04
1.998880571467023248e+00,-5.659513401274916854e-04,3.839966781605474403e-05
1.998959997470338035e+00,-6.194176618603361049e-04,8.973688580550370482e-06
1.998945821334979334e+00,-5.660701400747602825e-04,8.731116324859480925e-05
