ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.100000792183140419e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000810222372749e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000828261604724e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000846300837054e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000864340069029e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000882379301004e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000900418533334e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000918457765309e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000936496997639e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000954536229614e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000972575461944e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000990614693919e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001008653926249e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001026693157513e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001044732389843e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001062771621818e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001080810854148e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001098850086123e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001116889318453e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001134928550428e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001152967782758e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001171007014733e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001189046246708e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001207085479038e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001225124711013e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001243163942632e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001261203174607e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001279242406937e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001297281638912e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001315320871242e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001333360103217e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001351399335547e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001369438567522e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001387477799852e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001405517031827e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001423556264157e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001441595495422e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001459634727752e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001477673959727e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001495713192057e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001513752424032e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001531791656006e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001549830888337e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001567870120311e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001585909352642e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001603948584261e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001621987816236e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001640027048211e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001658066280541e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001676105512516e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001694144744846e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001712183976821e+01,1.199999999999999858e+02,0.000000000000000000e+00
