ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.098657191124213739e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657209163483373e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657227202753006e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657245242022640e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657263281292629e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657281320562262e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657299359831896e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657317399101530e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657335438371163e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657353477640797e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657371516910430e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657389556180064e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657407595449698e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657425634719331e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657443673989320e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657461713258954e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657479752528587e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657497791798221e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657515831067855e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657533870337488e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657551909607122e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657569948876755e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657587988146389e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657606027416023e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657624066685656e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657642105955645e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657660145225279e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657678184494912e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657696223764546e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657714263034180e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657732302303813e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657750341573447e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657768380843081e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657786420112714e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657804459381993e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657822498651626e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657840537921260e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657858577190893e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657876616460527e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657894655730161e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657912694999794e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657930734269428e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657948773539061e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657966812808695e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098657984852078684e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098658002891348318e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098658020930617951e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098658038969887585e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098658057009157218e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098658075048426852e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.098658093087696486e+01,1.199999999999999858e+02,0.000000000000000000e+00
