Yaw (deg),Pitch (deg),Roll (deg)
7.081848972237194144e-04,-3.083341906790815039e-03,4.409271651834524054e-03
7.637423258612627578e-04,-3.038127931776886392e-03,4.499706985251656320e-03
8.734650153131354438e-04,-3.355769023828079466e-03,4.659321728516899706e-03
8.831128094416518595e-04,-3.210237103999629554e-03,4.969878426879890433e-03
9.463480467923063169e-04,-3.551923155839427533e-03,5.566895728624937818e-03
6.690983077212620152e-04,-4.000710329263324275e-03,5.678395773940270522e-03
1.105530857740329252e-03,-3.838054587900718156e-03,5.351353762003437445e-03
8.091359681018065082e-04,-3.541297649708236104e-03,5.175672465733077189e-03
4.526069964921015996e-04,-3.792112854879053658e-03,4.711226012125441058e-03
1.529836212992755724e-04,-4.286732872047531971e-03,4.924806138695904910e-03
2.651891452642776421e-04,-4.735328924623031371e-03,5.422271835857793779e-03
7.798024840346870186e-04,-4.688720230685282896e-03,5.700768815689928083e-03
6.177608139815097665e-04,-4.911644142510019143e-03,5.645760979219796062e-03
6.777822433739130736e-04,-4.436269357451616546e-03,5.969054053623017164e-03
5.513808618503362926e-04,-4.583745417267536676e-03,5.706362461449713923e-03
4.315643270687483362e-04,-5.444582320499703927e-03,5.294223122267173627e-03
4.316830019580601046e-04,-5.714782629911697304e-03,5.845835555699297088e-03
7.014835409793045715e-04,-5.533185450737985490e-03,4.893242145457900837e-03
3.646775876031765570e-04,-5.133505369287242291e-03,5.018127257060340726e-03
1.380583083716826933e-04,-4.316647713526419218e-03,4.584045560292219004e-03
5.963123802560766186e-04,-4.647419790816204911e-03,4.973551628335565536e-03
4.113331008238004264e-04,-4.564891514243174693e-03,5.072429671115740064e-03
2.305541393355586637e-04,-4.922538517792702552e-03,5.598758912259988590e-03
4.661132632549249539e-04,-5.020516671419514645e-03,5.310597344511186306e-03
1.042357836484217011e-03,-5.324249705165739685e-03,5.580223083144856926e-03
1.157688936932191586e-03,-4.372031324284008681e-03,6.017209146801909964e-03
1.779905610986496668e-03,-4.667164004509514845e-03,5.661269875392457331e-03
1.989250990758455444e-03,-4.767582247844274861e-03,5.343287314378375279e-03
1.767075668514959215e-03,-4.315312294123212732e-03,5.082304232208292687e-03
1.490407565955695086e-03,-4.326564514823239352e-03,5.248803293727099736e-03
1.408714459129416490e-03,-4.861727937503460863e-03,5.215134335984369408e-03
1.439530865071430351e-03,-5.040268120131559740e-03,5.624739048993849903e-03
8.238447799907525505e-04,-5.941943578549494648e-03,5.708087719997340971e-03
3.949245178487847973e-04,-6.417859514146125564e-03,5.305433415168863721e-03
-1.146536221925595469e-04,-6.612376720862836975e-03,4.569417334145377263e-03
