pos_lat (deg),pos_lon (deg),pos_alt (m)
3.098657173124090392e+01,1.200000000019864927e+02,-9.282123833848071734e-05
3.098657191165779778e+01,1.200000000020608582e+02,-9.640048911333864241e-05
3.098657209207829766e+01,1.200000000021425137e+02,-1.004186125965518002e-04
3.098657227249097090e+01,1.200000000022178028e+02,-1.042328145060432740e-04
3.098657245290563012e+01,1.200000000022988900e+02,-1.079094619047447586e-04
3.098657263332011524e+01,1.200000000023787408e+02,-1.124918155999583022e-04
3.098657281373696648e+01,1.200000000024674591e+02,-1.170556968179104439e-04
3.098657299415443944e+01,1.200000000025557796e+02,-1.210351350740112707e-04
3.098657317457147187e+01,1.200000000026512197e+02,-1.246525215056508364e-04
3.098657335498542764e+01,1.200000000027527420e+02,-1.278222794608048496e-04
3.098657353540986747e+01,1.200000000028659457e+02,-1.309403325430963480e-04
3.098657371583898623e+01,1.200000000029853879e+02,-1.352612039268788740e-04
3.098657389627607728e+01,1.200000000030949536e+02,-1.384952799464681688e-04
3.098657407671585773e+01,1.200000000032112837e+02,-1.416937399761241040e-04
3.098657425715330049e+01,1.200000000033230378e+02,-1.438819704651008585e-04
3.098657443759962149e+01,1.200000000034337404e+02,-1.451031316155196402e-04
3.098657461805234092e+01,1.200000000035384460e+02,-1.462573904001327190e-04
3.098657479850220398e+01,1.200000000036398404e+02,-1.474227091222952252e-04
3.098657497895256441e+01,1.200000000037400127e+02,-1.493230514593492397e-04
3.098657515941027185e+01,1.200000000038395029e+02,-1.516619120283276532e-04
3.098657533987229229e+01,1.200000000039324988e+02,-1.533450031149561992e-04
3.098657552033467510e+01,1.200000000040227377e+02,-1.550514557760373710e-04
3.098657570079021184e+01,1.200000000041095944e+02,-1.566298294587964413e-04
3.098657588124383011e+01,1.200000000041933390e+02,-1.581830850882894415e-04
3.098657606170088741e+01,1.200000000042789310e+02,-1.599529773212878252e-04
3.098657624215360329e+01,1.200000000043738595e+02,-1.610170673886299750e-04
3.098657642260420531e+01,1.200000000044774708e+02,-1.627256413959076429e-04
3.098657660306217210e+01,1.200000000045724846e+02,-1.643620232676466081e-04
3.098657678352353173e+01,1.200000000046653241e+02,-1.661663433290551080e-04
3.098657696398511163e+01,1.200000000047521951e+02,-1.692386605059607385e-04
3.098657714444982147e+01,1.200000000048441251e+02,-1.720198152238836865e-04
3.098657732491625083e+01,1.200000000049271023e+02,-1.748548399822503173e-04
3.098657750537961775e+01,1.200000000050032298e+02,-1.765349225160086526e-04
3.098657768583790073e+01,1.200000000050815032e+02,-1.769751421545489342e-04
3.098657786629486210e+01,1.200000000051521880e+02,-1.768798644928734306e-04
3.098657804675707794e+01,1.200000000052254450e+02,-1.762788624340644935e-04
3.098657822722069710e+01,1.200000000053005493e+02,-1.759565957339313228e-04
3.098657840768215621e+01,1.200000000053679798e+02,-1.755378448214603166e-04
3.098657858814749844e+01,1.200000000054368314e+02,-1.750704090134712202e-04
3.098657876861559046e+01,1.200000000055120211e+02,-1.738720676312079170e-04
3.098657894907891475e+01,1.200000000055794658e+02,-1.727095975937347806e-04
3.098657912954075755e+01,1.200000000056505343e+02,-1.716945810310449051e-04
3.098657930999954147e+01,1.200000000057151937e+02,-1.696120296857754324e-04
3.098657949045876592e+01,1.200000000057745098e+02,-1.680571185907037384e-04
3.098657967091716259e+01,1.200000000058420397e+02,-1.662271080856722138e-04
3.098657985136892634e+01,1.200000000059046243e+02,-1.643376074909873330e-04
3.098658003182437781e+01,1.200000000059737602e+02,-1.631175133907406222e-04
3.098658021228191828e+01,1.200000000060364869e+02,-1.622462805417360055e-04
3.098658039274141984e+01,1.200000000061050542e+02,-1.613337431982695498e-04
3.098658057320496084e+01,1.200000000061828160e+02,-1.602146306868799670e-04
3.098658075366956766e+01,1.200000000062649264e+02,-1.594109101535036638e-04
3.098658093413008174e+01,1.200000000063504331e+02,-1.576766940072100846e-04
