vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000189597601220282e+00,-1.377252778379399922e-04,-3.283749280148822087e-04
2.000218208621940885e+00,-1.006701038524415221e-04,-3.379144418159492542e-04
2.000193459612940927e+00,-1.432456126775059934e-04,-4.069900998069750538e-04
2.000307845920126226e+00,-7.477196346168705164e-05,-3.540661094272355507e-04
2.000285791718939166e+00,-1.575009111318035563e-04,-3.665461032030230422e-04
2.000270096718157475e+00,-1.593488623477883309e-04,-3.576327299582758796e-04
2.000223627002769344e+00,-1.539653710429387721e-04,-3.700440814581550369e-04
2.000146923578210778e+00,-1.519008797341676539e-04,-3.737657081590669466e-04
2.000273749516554567e+00,-1.942169500534617760e-04,-4.148192633599939423e-04
2.000191781260457713e+00,-2.369561980838253562e-04,-2.965558197555068524e-04
2.000273434496436131e+00,-1.976799205729135825e-04,-3.175671395552578024e-04
2.000296876372948063e+00,-2.082060376123873310e-04,-2.509495854388322719e-04
2.000293347792955423e+00,-1.676735580866166796e-04,-1.960907617926552172e-04
2.000318943694230356e+00,-1.504283790056437945e-04,-2.058268654614929354e-04
