ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.099999417550089476e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999435589321806e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999453628553781e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999471667786111e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999489707018085e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999507746250416e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999525785482390e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999543824714721e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999561863946695e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999579903179026e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999597942411000e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999615981642975e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999634020875305e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999652060107280e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999670099339610e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999688138571585e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999706177803915e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999724217035890e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999742256268220e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999760295500195e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999778334732525e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999796373964500e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999814413196475e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999832452428805e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999850491660425e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999868530892400e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999886570124730e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999904609356705e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999922648588679e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999940687821010e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999958727052984e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999976766285315e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099999994805517289e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000012844749619e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000030883981594e+01,1.199999999999999858e+02,0.000000000000000000e+00
