ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.099963070690860079e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963088730092764e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963106769326160e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963124808559556e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963142847792597e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963160887025992e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963178926258678e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963196965492074e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963215004725470e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963233043958155e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963251083191551e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963269122424236e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963287161657632e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963305200890673e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963323240124069e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963341279357465e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963359318590150e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963377357823546e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963395397056232e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963413436289628e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963431475522668e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963449514756064e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963467553989460e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963485593222146e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963503632455541e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963521671688227e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963539710921623e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963557750154308e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963575789387704e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963593828621455e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963611867854141e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963629907087537e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963647946320222e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963665985553618e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963684024786303e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963702064019699e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963720103252740e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963738142486136e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963756181719532e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963774220952217e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963792260185613e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963810299418299e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963828338651695e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963846377884735e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963864417118131e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963882456350817e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963900495584213e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963918534817608e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963936574050294e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963954613283690e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963972652516375e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099963990691749771e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099964008730982812e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099964026770216208e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099964044809448893e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099964062848682289e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099964080887915685e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099964098927148370e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099964116966381766e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099964135005614807e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099964153044848203e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099964171084080888e+01,1.199999999999999858e+02,0.000000000000000000e+00
