pos_lat (deg),pos_lon (deg),pos_alt (m)
3.099938318973645579e+01,1.199999999998718749e+02,1.330269450994610769e-04
3.099938337015095158e+01,1.199999999998499476e+02,1.376404891092140035e-04
3.099938355055826023e+01,1.199999999998211138e+02,1.416399675075603046e-04
3.099938373097594280e+01,1.199999999997922657e+02,1.457022067931825621e-04
3.099938391140066329e+01,1.199999999997636877e+02,1.490913945278291475e-04
3.099938409182346533e+01,1.199999999997331486e+02,1.522387592800954908e-04
3.099938427223901272e+01,1.199999999997023394e+02,1.554472938059673660e-04
3.099938445265768650e+01,1.199999999996678355e+02,1.592247888755982197e-04
3.099938463307556091e+01,1.199999999996315267e+02,1.630372599925309946e-04
3.099938481349134989e+01,1.199999999995905711e+02,1.671393003867939302e-04
3.099938499391202029e+01,1.199999999995476685e+02,1.711922082608858013e-04
3.099938517433024643e+01,1.199999999995020374e+02,1.752348831885446468e-04
3.099938535474596790e+01,1.199999999994494289e+02,1.791708999072156748e-04
3.099938553516551565e+01,1.199999999993985114e+02,1.823798395080635263e-04
3.099938571558550038e+01,1.199999999993395505e+02,1.859422442375731756e-04
3.099938589599666372e+01,1.199999999992792254e+02,1.897828477752412505e-04
3.099938607640853405e+01,1.199999999992185167e+02,1.930525430074239994e-04
3.099938625682335314e+01,1.199999999991564010e+02,1.965702326727853863e-04
3.099938643723653442e+01,1.199999999990940722e+02,2.007729447175980633e-04
3.099938661765438397e+01,1.199999999990351824e+02,2.048216625886520184e-04
3.099938679807357289e+01,1.199999999989753974e+02,2.098296260515726704e-04
3.099938697849403013e+01,1.199999999989124007e+02,2.157512183056649422e-04
3.099938715891763508e+01,1.199999999988525161e+02,2.221098492105839982e-04
3.099938733935055168e+01,1.199999999987876862e+02,2.291051255840390272e-04
3.099938751978583085e+01,1.199999999987268211e+02,2.363621278689631371e-04
3.099938770021909207e+01,1.199999999986709724e+02,2.436269104520074203e-04
3.099938788065565376e+01,1.199999999986073362e+02,2.513209729790393779e-04
3.099938806109434353e+01,1.199999999985376036e+02,2.593982326587665325e-04
3.099938824153608863e+01,1.199999999984633945e+02,2.674208044704209268e-04
3.099938842198398703e+01,1.199999999983955945e+02,2.751574037959100068e-04
3.099938860242891536e+01,1.199999999983280929e+02,2.827916281696542700e-04
3.099938878288002542e+01,1.199999999982541681e+02,2.904747628904327762e-04
3.099938896333278393e+01,1.199999999981743457e+02,2.994343266529698165e-04
3.099938914378820698e+01,1.199999999980865937e+02,3.082873147324360474e-04
3.099938932424989702e+01,1.199999999979961416e+02,3.176154338544737101e-04
3.099938950471497634e+01,1.199999999979106775e+02,3.268028938382872462e-04
3.099938968519108684e+01,1.199999999978323046e+02,3.359279596077960816e-04
3.099938986567415000e+01,1.199999999977539602e+02,3.451236665892495328e-04
3.099939004616621219e+01,1.199999999976805043e+02,3.532608560554298741e-04
3.099939022665332899e+01,1.199999999976012646e+02,3.611506980727704022e-04
3.099939040713955762e+01,1.199999999975221385e+02,3.688914746812479105e-04
3.099939058762936384e+01,1.199999999974465936e+02,3.761749764933464222e-04
3.099939076812043481e+01,1.199999999973710914e+02,3.833359516057586037e-04
3.099939094860522815e+01,1.199999999972999518e+02,3.909020523239660071e-04
