Yaw (deg),Pitch (deg),Roll (deg)
-2.215338594477429379e-03,-1.088573149535232085e-03,1.599714773076961949e-03
-2.417948916457334126e-03,-8.034187384219035636e-04,1.805846930108906834e-03
-1.734397503558157781e-03,-8.302653752885353353e-04,1.251690732600051984e-03
-9.810156464047775898e-04,-7.138988380580601513e-04,1.785842182519854207e-03
-8.738105902960846202e-04,-1.057580011656384213e-03,2.231896847490067847e-03
-5.320049505102130566e-04,-1.405422344378858251e-03,2.012633170585556314e-03
-6.655411955131615041e-04,-1.368939728122304210e-03,1.546393795119947604e-03
-8.944294390943962573e-06,-1.648930665033043232e-03,1.099587299259011195e-03
4.581116776203963503e-04,-1.620092495257475715e-03,9.385623433952110196e-04
2.600652458743459190e-04,-1.950340631830633879e-03,9.173708487525268455e-04
-9.206137510310074613e-05,-2.281384530507648677e-03,7.316903848641602990e-04
-5.359750440156879625e-04,-2.817472319316921981e-03,9.962686241089069392e-04
2.999830421281287078e-04,-2.861716990155971797e-03,1.125202177007676371e-03
6.482345310106236297e-04,-3.226731066647056841e-03,1.990520281226308263e-03
3.487929077163723400e-04,-3.384234817740614226e-03,2.365522849171318876e-03
-3.750890458061595243e-05,-3.625986743435071196e-03,2.940902803828246165e-03
-3.948764533467491976e-04,-3.838132109346270929e-03,3.621000060640996651e-03
-2.305053038950268896e-04,-4.211420666015641516e-03,4.386692384528134356e-03
2.718748180139365824e-05,-4.805383452475957620e-03,4.010292061475581940e-03
5.552672161480857798e-04,-5.000249879267163432e-03,4.685387351663847406e-03
3.147250925362378069e-05,-4.568132172714820666e-03,4.531436538099761595e-03
2.425117163191294154e-04,-4.895091980045447426e-03,4.411315913322061064e-03
4.180929054966553123e-04,-5.071991130691997675e-03,3.649780588187550353e-03
8.485890346564410906e-04,-5.333444641447041869e-03,3.559588658664839932e-03
