Yaw (deg),Pitch (deg),Roll (deg)
-2.927396056115398430e-03,5.943912286700608547e-04,-4.038847989599994213e-04
-2.416716259520523304e-03,4.019609892377073003e-04,-8.698306836869775134e-04
-2.182806844917947482e-03,3.447912764491014030e-04,-9.527591349182523142e-04
-1.973031383534010631e-03,1.564338400570591369e-04,-1.192661809726951313e-03
-2.082400202154124913e-03,-1.059177015750946662e-05,-1.695872841058367227e-03
-1.798367927371244618e-03,7.969005481052450187e-04,-8.915450582897075770e-04
-1.841647736395032051e-03,6.016350047721871980e-04,-1.084816645924133139e-03
-2.077573774602385799e-03,1.970148933623268718e-05,-7.880385934338694472e-04
-2.620988859587003016e-03,4.284458419286253498e-04,-1.262535895555435541e-03
-2.022571840588763010e-03,1.295315883111703998e-03,-1.315274979682960147e-03
-1.759169777397110324e-03,1.487452449553260938e-03,-1.553061349100554132e-03
-8.220182950690920875e-04,1.059652609055291997e-03,-1.530297241492953146e-03
-3.131008332275009060e-04,8.533007717015882437e-04,-8.412038761604377158e-04
-2.340481602536041076e-04,2.573680559201943171e-04,-5.640523308257157798e-04
-5.343081511515023060e-05,7.690245360758906972e-04,-8.435294031030656913e-05
-3.546813564402609073e-04,9.703725121514683149e-04,2.928003632975357336e-04
-7.499573130920650669e-05,1.301384784828803340e-03,6.162676062499352226e-04
1.235011033788933183e-04,9.868543726208949766e-04,4.564780626739879232e-04
6.600744685665453420e-04,7.751443379411381441e-04,8.064820150357008416e-04
1.079680387833876955e-03,8.217082429652577090e-04,1.535093965101286609e-03
1.195958975599683508e-03,1.241062423196195559e-03,1.848377623737955605e-03
1.803774434887954166e-03,1.282676494775764802e-03,2.148312166510733031e-03
1.370399109123404549e-03,1.572023178107349482e-03,1.517670475588362355e-03
7.211375622670460235e-04,1.525077596981906734e-03,1.349475696582887446e-03
1.265229330888804080e-03,1.112534521561323519e-03,9.183217569895852110e-04
1.573208913160220167e-03,9.592214477779786603e-04,9.842074006620601338e-04
1.353648870058712190e-03,1.235873509981917119e-03,7.057876964994919079e-04
1.593193778283143571e-03,1.042783052463261851e-03,4.602840075497774668e-04
1.318486126229535295e-03,1.057984436098902527e-03,-5.885733469795596719e-04
1.233988397784733203e-03,9.681281001061970521e-04,-9.993778484612011147e-04
1.146914698691239159e-03,7.882455555336665125e-04,-1.358870602828481013e-03
1.127297542922806083e-03,1.261072660728643907e-03,-1.035005113965042130e-03
2.361640144390577214e-04,8.683463726127161643e-04,-8.375363923640636015e-04
1.012850159813142789e-03,1.077428619746157454e-03,-7.975096928540968601e-04
1.039885564481827975e-03,1.045492612136695578e-03,-9.739057030455311416e-04
8.861459665876408398e-04,8.189557354778059448e-04,-1.061398474426180055e-03
7.145757382617912807e-04,1.712235502301385484e-03,-6.624955422695299849e-04
8.144261027716365089e-04,2.039066001642172478e-03,-1.017006418507370022e-03
4.392995306896136558e-04,1.887980261681433073e-03,-8.903987028211488627e-04
6.658476237009634986e-04,2.012096896791714350e-03,-1.595039033518019388e-04
-6.640800796983925775e-04,1.797374655660010680e-03,4.191524113457717905e-04
-2.772835786902381116e-04,1.979266682420048780e-03,4.798028350219213844e-04
-7.081988491902248099e-04,2.173405440259507885e-03,-1.066287429079369059e-04
-1.246528169905468603e-03,2.028677034088061798e-03,8.946843426667197922e-07
-1.567272849554714968e-03,2.887437593975961374e-03,4.728160200510489095e-04
-1.139343369430233710e-03,2.816736657844973180e-03,9.830426477652660661e-04
-1.489944105103320569e-03,3.249679255951603337e-03,1.232512617122029754e-03
-2.048255691295761648e-03,3.176060356819506748e-03,5.553076794555745956e-04
-1.787904729010981022e-03,3.378536607789686761e-03,3.345842162559489464e-05
-2.148042661430351209e-03,3.650173869088558110e-03,-2.298213928199002861e-04
-1.511178756825192968e-03,3.722257848578714758e-03,-1.113833903918801463e-04
-1.747758600079085461e-03,3.641547446922183042e-03,-4.813193892209932353e-04
-1.763378285617008901e-03,3.584850450109549995e-03,5.698304590771646233e-06
-1.546189176026613755e-03,3.927543248200207268e-03,-4.019185268127429753e-04
-1.768688266448043998e-03,4.334464178096370662e-03,-4.350370322081279720e-04
-2.175553931838539266e-03,4.176313067096070093e-03,-1.159964663216836358e-03
-2.514911835677224351e-03,3.373014682943112352e-03,-1.502755083879868479e-03
-2.171700400168200592e-03,3.120782921407134081e-03,-1.384196867095211902e-03
-1.736937224001930749e-03,3.946787433717302736e-03,-1.660554655214139088e-03
