pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000753630933659e+01,1.209999997792403832e+02,9.626633406057718556e-01
3.100000771674625710e+01,1.209999997792518798e+02,9.626613520757705267e-01
3.100000789718232852e+01,1.209999997792517803e+02,9.626591463166838114e-01
3.100000807761572830e+01,1.209999997792479292e+02,9.626568073216311694e-01
3.100000825805437188e+01,1.209999997792509561e+02,9.626537491749648234e-01
3.100000843850110854e+01,1.209999997792622821e+02,9.626503251890478063e-01
3.100000861894512028e+01,1.209999997792784967e+02,9.626466165942479947e-01
3.100000879939393172e+01,1.209999997792948818e+02,9.626431369612142852e-01
3.100000897984483572e+01,1.209999997793071174e+02,9.626394637299505730e-01
3.100000916029543063e+01,1.209999997793160986e+02,9.626349509838595386e-01
3.100000934074105885e+01,1.209999997793216977e+02,9.626305939330715988e-01
3.100000952119386710e+01,1.209999997793283626e+02,9.626258032939403186e-01
3.100000970164825986e+01,1.209999997793232467e+02,9.626210807124498947e-01
3.100000988210571151e+01,1.209999997793281068e+02,9.626154577866532502e-01
3.100001006255925162e+01,1.209999997793306079e+02,9.626110567759000869e-01
3.100001024301035812e+01,1.209999997793177755e+02,9.626064160550908966e-01
3.100001042346374547e+01,1.209999997793134270e+02,9.626022936594852419e-01
3.100001060391475960e+01,1.209999997793012341e+02,9.625978088990558845e-01
3.100001078436457291e+01,1.209999997792791504e+02,9.625925817494122017e-01
3.100001096481833684e+01,1.209999997792634048e+02,9.625876506711842362e-01
3.100001114526839885e+01,1.209999997792398432e+02,9.625827733973636446e-01
3.100001132572316820e+01,1.209999997792245239e+02,9.625778879107143027e-01
3.100001150618190948e+01,1.209999997792081103e+02,9.625718722447332842e-01
3.100001168663960627e+01,1.209999997791898210e+02,9.625663402579798245e-01
3.100001186709190648e+01,1.209999997791810955e+02,9.625597916802417497e-01
3.100001204754447315e+01,1.209999997791752833e+02,9.625538393629315959e-01
3.100001222800543133e+01,1.209999997791666431e+02,9.625475453636869183e-01
3.100001240846231809e+01,1.209999997791501301e+02,9.625408653888206656e-01
3.100001258891959210e+01,1.209999997791348818e+02,9.625343919862663356e-01
3.100001276938488104e+01,1.209999997791132529e+02,9.625278533715506679e-01
3.100001294984705424e+01,1.209999997790887249e+02,9.625214343102076464e-01
3.100001313031053130e+01,1.209999997790765462e+02,9.625148683842669195e-01
3.100001331077406519e+01,1.209999997790613264e+02,9.625084934992736985e-01
3.100001349123769501e+01,1.209999997790411754e+02,9.625021943617891873e-01
3.100001367170017730e+01,1.209999997790223887e+02,9.624963789781794121e-01
3.100001385216719996e+01,1.209999997790042272e+02,9.624904221580873331e-01
3.100001403262985633e+01,1.209999997789807225e+02,9.624845994184331177e-01
3.100001421309038108e+01,1.209999997789617368e+02,9.624796272538086450e-01
3.100001439354772970e+01,1.209999997789449679e+02,9.624747491023740720e-01
3.100001457400421856e+01,1.209999997789291655e+02,9.624687035135874869e-01
3.100001475446608978e+01,1.209999997789125530e+02,9.624620703896440421e-01
3.100001493492884208e+01,1.209999997789031170e+02,9.624555030870222128e-01
3.100001511539187860e+01,1.209999997788862913e+02,9.624499666307667622e-01
3.100001529585825111e+01,1.209999997788697783e+02,9.624446600002786179e-01
3.100001547632509968e+01,1.209999997788490163e+02,9.624394232433252094e-01
3.100001565678558535e+01,1.209999997788251989e+02,9.624341227432412493e-01
3.100001583724681709e+01,1.209999997788026604e+02,9.624290049756125676e-01
3.100001601770080839e+01,1.209999997787853516e+02,9.624237767405675603e-01
3.100001619815390441e+01,1.209999997787643906e+02,9.624182227471785867e-01
3.100001637860196979e+01,1.209999997787373616e+02,9.624125698630471293e-01
3.100001655904871711e+01,1.209999997787078456e+02,9.624073944828956950e-01
3.100001673948342074e+01,1.209999997786723611e+02,9.624023234446044128e-01
3.100001691991521469e+01,1.209999997786366066e+02,9.623974687406902095e-01
3.100001710034599256e+01,1.209999997785838843e+02,9.623920919620722048e-01
3.100001728077010910e+01,1.209999997785321000e+02,9.623866480681173563e-01
3.100001746119113122e+01,1.209999997784798467e+02,9.623811407029296827e-01
3.100001764161168438e+01,1.209999997784306061e+02,9.623753387638298573e-01
