ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.100000753586863311e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100000771626092799e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100000789665321932e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100000807704551420e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100000825743780197e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100000843783010041e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100000861822239528e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100000879861468661e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100000897900698149e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100000915939927637e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100000933979156770e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100000952018386258e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100000970057615035e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100000988096844878e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001006136074366e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001024175303144e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001042214532987e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001060253762475e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001078292991608e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001096332221096e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001114371449873e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001132410679716e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001150449909204e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001168489137982e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001186528367825e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001204567597313e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001222606826445e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001240646055933e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001258685284711e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001276724514554e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001294763744042e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001312802972819e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001330842202663e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001348881431440e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001366920661283e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001384959890771e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001402999119549e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001421038349392e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001439077578169e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001457116807657e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001475156037500e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001493195266278e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001511234496121e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001529273724898e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001547312954386e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001565352184230e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001583391413007e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001601430642495e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001619469871628e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001637509101116e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001655548330604e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001673587559736e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001691626789224e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001709666018357e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001727705247845e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001745744477333e+01,1.209999997790000066e+02,9.626751999999999532e-01
3.100001763783706465e+01,1.209999997790000066e+02,9.626751999999999532e-01
