Yaw (deg),Pitch (deg),Roll (deg)
2.370615372920638775e-03,-6.070304346814671924e-03,-1.539411661947413627e-03
2.389962744451933508e-03,-6.007508903975505507e-03,-1.060478697472457509e-03
1.626721749828880653e-03,-6.229072685922717491e-03,-6.719888644186981785e-04
1.350911189262146966e-03,-6.217173007178542800e-03,-7.142134519642732993e-04
1.491517397391000027e-03,-6.347396900385654864e-03,-1.633802526862387927e-04
1.681675068743237111e-03,-6.322597322832889007e-03,-2.026852520139348416e-04
1.996717045502887332e-03,-6.452568423811724102e-03,9.061430954073136559e-04
2.245452915974090191e-03,-6.254814891175341021e-03,1.660868999560466538e-03
1.678028836859843820e-03,-6.121058309837139853e-03,1.773587534684190233e-03
1.105369488397143617e-03,-6.121099471158980392e-03,1.150956857806573674e-03
1.746220933470036445e-03,-6.025001185382547302e-03,9.857176031132556214e-04
1.840041649109051825e-03,-6.577968479661511908e-03,1.035117170912745223e-03
2.120012732135156432e-03,-6.174187317493245487e-03,7.075148206695538143e-04
2.044799167910597675e-03,-6.335994975892411327e-03,1.076311484479065958e-03
2.131820899212411979e-03,-6.322827661346175354e-03,1.638510455923381870e-03
2.032304635784622834e-03,-6.149090629181682734e-03,1.656020728965895044e-03
3.034590577687719046e-03,-6.285958412132941833e-03,1.303663264506193034e-03
3.858808950826237653e-03,-6.418028178675950005e-03,1.175244163764146326e-03
3.634942073109529229e-03,-6.338927932477670876e-03,6.883993823071481990e-04
3.912042457399582743e-03,-6.230130822915079351e-03,-4.729730237892851709e-04
4.367541364724024378e-03,-6.456509871600661470e-03,-9.578598857553120112e-04
3.781273365202147095e-03,-7.455935873991132411e-03,-1.452366869576029963e-03
3.800607817293513799e-03,-8.176318772447347533e-03,-1.068704204919487810e-03
4.130448134793474231e-03,-8.174006618320867751e-03,-1.599177609190065817e-03
4.741991984545813020e-03,-8.035908792961916208e-03,-1.812996153069096122e-03
5.351568281310790758e-03,-7.885584278677106734e-03,-1.910282945996990287e-03
5.586175552293055555e-03,-7.450869866484260799e-03,-2.145078033609109768e-03
