vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999809266291687315e+00,2.307110447835559672e-04,-2.604285851110206096e-04
1.999849798782374011e+00,2.646487052371802092e-04,-2.346512608006740528e-04
1.999813352918182296e+00,1.859902829572265511e-04,-1.273875559747700932e-04
1.999907219707006467e+00,2.447629074653086116e-04,-9.816381502413616786e-05
1.999939776209454623e+00,2.724461272096493627e-04,-1.486467614584537989e-05
1.999886347304416168e+00,3.280508719816847525e-04,-3.735319726819574923e-05
1.999845313992472118e+00,3.102540266346944919e-04,-3.716946763093290784e-05
1.999908033647272543e+00,2.870989704159927422e-04,-5.408618354737285410e-05
1.999911862963973608e+00,1.933174079384385961e-04,-4.535957368350258248e-05
1.999895104802511980e+00,1.973415953958763394e-04,-1.270499750684085118e-04
2.000042130834428278e+00,2.319778391525973630e-04,-1.300667550062050684e-04
2.000072373411627691e+00,1.957252631339042063e-04,-7.513111925751075025e-05
2.000038854165198998e+00,1.821624998836339525e-04,-8.757927558832011847e-05
2.000018681082281535e+00,2.084632787133799980e-04,-5.028856198610954159e-05
2.000040188740064728e+00,2.312513272315498258e-04,-8.023611341166198799e-05
2.000152262335833431e+00,2.025419894461726023e-04,-1.121972564067961011e-04
2.000180158714809586e+00,1.447683528891795007e-04,-9.295771410808921476e-05
2.000175352927726635e+00,1.963852870055156103e-04,-4.156303886424113879e-06
2.000092140740737712e+00,2.224944788708515294e-04,-7.778167652653643100e-05
2.000146232424858450e+00,2.062246854699870829e-04,-2.012912025796461269e-04
2.000163928849115091e+00,2.072983430838753213e-04,-2.175193891032030293e-04
2.000141011352574605e+00,2.331681637056281153e-04,-2.631753308227616412e-04
2.000182682537486212e+00,2.357414056351370840e-04,-2.712179785281289973e-04
2.000253020614365607e+00,2.727012556851556957e-04,-2.272728300303473125e-04
2.000246099681207035e+00,3.394320328572738394e-04,-2.425369096736929909e-04
2.000150764045397267e+00,3.831419047557469760e-04,-1.455849931763425259e-04
1.999962335550306225e+00,3.160128577802844203e-04,-1.859203549781816237e-04
1.999919924257067771e+00,3.106366124242458497e-04,-1.673208549965256363e-04
2.000010155381138244e+00,4.547873510473431123e-04,-2.193227700213447404e-04
2.000078822920887678e+00,3.553373413555154718e-04,-7.653248968705577532e-05
2.000033152868681441e+00,4.125780168004938636e-04,-3.246631255158716813e-05
2.000061319968815532e+00,4.330770581740916569e-04,-1.954149408120209701e-05
2.000060227242015820e+00,5.061248366340307661e-04,-1.302518763918328436e-05
2.000124195093703872e+00,5.837214926170945133e-04,-1.721976473111083792e-04
2.000126977259473193e+00,4.936992834951588844e-04,-1.972733159895090338e-04
2.000135019816392301e+00,5.689803104647857875e-04,-2.626988856294373647e-04
2.000188710267575498e+00,6.154207330353458428e-04,-2.407058005187980531e-04
2.000079438660593567e+00,7.027514826506119083e-04,-2.469080831677254208e-04
2.000092204540965923e+00,6.955353751720109176e-04,-2.559729151118877240e-04
2.000069862852983604e+00,6.597982216276210548e-04,-1.589566956548922800e-04
2.000002892457014791e+00,7.220038180573827178e-04,-1.256424368128961305e-04
2.000056628959830718e+00,7.986171495984251741e-04,-6.047349675853896868e-06
2.000078615662142401e+00,8.534102812275246421e-04,-2.918949293598151055e-05
2.000112819843595791e+00,8.653985159765488922e-04,-1.237574678171490068e-04
2.000049682202499568e+00,9.564128140447338737e-04,-3.699351968496842865e-05
2.000007115038040961e+00,9.011855438502765388e-04,-8.243939783310764492e-05
1.999945990657527206e+00,8.682553284803436883e-04,-1.492032861108500330e-04
2.000010044361912431e+00,9.368893070580620224e-04,-2.410832947632611718e-04
2.000064070446141873e+00,9.161929582941508729e-04,-2.896821543665435098e-04
2.000118690049391024e+00,9.235556462022940973e-04,-3.207846617201509610e-04
2.000136192845850758e+00,8.512498796215693707e-04,-3.859141706727033517e-04
2.000068825292287134e+00,8.909363683509420291e-04,-3.562050458110175861e-04
