vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000330839703766017e+00,2.514124383613366076e-04,-3.804922538655106058e-04
2.000396164136549526e+00,3.444688236402829390e-04,-3.392623197120204809e-04
2.000369471622603257e+00,3.876542626573923353e-04,-2.786986284833169506e-04
2.000398811918867370e+00,3.702465653334354660e-04,-2.501439980032446413e-04
2.000437640762118274e+00,3.169982317399687704e-04,-3.066820206778230222e-04
2.000472590852473864e+00,3.644032938154898016e-04,-2.746105036843872233e-04
2.000532100187724538e+00,3.836686887601565882e-04,-2.622834024729471503e-04
2.000544582720223286e+00,3.937215674508506109e-04,-1.479070557740111609e-04
2.000635869230348529e+00,4.469133729972721292e-04,-9.983408294904106165e-05
2.000638683741465584e+00,4.463901096540207948e-04,-9.466932607814438272e-05
2.000650652232955906e+00,3.946640097001060895e-04,-5.940989387489161968e-05
2.000700326742769430e+00,3.966462807675791183e-04,2.823709961871619041e-05
2.000750934432476313e+00,4.364391273703030526e-04,5.905627576491629868e-05
2.000769782536229613e+00,4.482195453585693652e-04,1.165943478703810763e-04
2.000742000723404246e+00,3.712825210447550988e-04,1.704671064127359832e-04
2.000717693801081332e+00,4.082787934770681047e-04,1.129853948992380283e-04
2.000694831679375785e+00,4.391926300951666138e-04,8.264756420320513476e-05
2.000684716525805484e+00,3.923813047282808265e-04,8.770072924742454933e-05
2.000721169006493660e+00,4.032363762400898778e-04,8.457554065945742622e-06
2.000652117436113375e+00,4.312074228167591641e-04,-1.067598073641617645e-05
2.000566906278471890e+00,5.564691553457340803e-04,-7.422691462749802377e-05
2.000591429117180020e+00,5.607255574858788401e-04,-7.163232013311551360e-05
2.000554843513235426e+00,5.165630410687607451e-04,-2.202597820322360264e-05
2.000525911508860499e+00,4.204354175016324232e-04,-7.498657454840100577e-05
2.000549715926161376e+00,3.340562622664982337e-04,1.180185480319791526e-05
2.000545540652869825e+00,2.996495527839126960e-04,-1.506762993598383831e-05
2.000532084286599233e+00,3.198145881151710085e-04,2.153091365138034706e-06
2.000564160095211541e+00,2.822293023734223595e-04,-2.690677994034744710e-05
2.000475869592787781e+00,4.105111486572169755e-04,-4.681618088109819944e-05
2.000473168671890623e+00,4.045257725222580034e-04,-5.849512961982324490e-05
2.000574606298561431e+00,3.535169940308993761e-04,-1.169052189030808761e-04
2.000569203006493879e+00,4.407698778805149535e-04,-1.253296357686777267e-04
2.000510000880654449e+00,3.342579812084601532e-04,-1.853436229978294627e-04
2.000609106020950989e+00,3.084277891271964829e-04,-1.149519725839421658e-04
2.000655485600250749e+00,3.980125642321021722e-04,-2.041955270499033195e-05
2.000622952463785964e+00,4.589410781583088544e-04,-6.044027838564409012e-06
2.000664770634955847e+00,4.182985596677504564e-04,-8.259698264336073046e-05
2.000639088269546395e+00,4.548812622388234543e-04,-1.269797163716228751e-04
2.000638401950692202e+00,4.673285544403477272e-04,-7.533182188300993317e-05
2.000601586568467205e+00,4.464827963723743483e-04,-7.768745045298768503e-05
2.000718322806667615e+00,5.312952545516082953e-04,-4.568210076490476237e-05
2.000682153261804430e+00,5.258725691561466197e-04,-1.437985500696986607e-04
2.000761311762672356e+00,4.642808636583200112e-04,-5.865711765071473637e-05
2.000726526871085209e+00,5.042332499090495992e-04,-7.625754741254127953e-05
2.000806421455239459e+00,4.874460341855272336e-04,-7.894961194649269829e-05
2.000859348474577359e+00,3.771981411111084508e-04,-8.089960973885181527e-05
2.000760067835864131e+00,5.257643549720524738e-04,-1.227795835918276388e-04
2.000874632940076392e+00,4.625848996254887835e-04,-1.608361867351423803e-04
