Yaw (deg),Pitch (deg),Roll (deg)
6.988840558061568814e-03,-4.233192297013152125e-03,-4.029403213724366307e-03
6.539735393787628887e-03,-4.209168188922822809e-03,-4.327415263359041427e-03
6.889930440682060127e-03,-3.977169269813335753e-03,-4.379533871699712103e-03
6.738974122260776162e-03,-4.114780998319731743e-03,-4.369040552963360247e-03
7.277544004128961436e-03,-3.657054630926007046e-03,-4.279819838991958184e-03
7.875317468891786243e-03,-3.047405138993366288e-03,-3.612827507845763151e-03
8.619766155241993799e-03,-3.181932112820880405e-03,-3.607596390418194975e-03
9.112374261206819537e-03,-3.972817081611325352e-03,-3.646867316992403064e-03
9.746367560794937102e-03,-4.334967874993428741e-03,-3.163958255282855320e-03
9.838262357695760560e-03,-4.248512661014566295e-03,-3.101935713538423768e-03
9.307987557753260449e-03,-3.691744167650105445e-03,-3.636137966706202724e-03
8.754198444184121269e-03,-3.386218243754669528e-03,-4.279800430570397315e-03
8.493664421806395096e-03,-2.754238241821871120e-03,-3.806935015109657455e-03
8.122599488674504820e-03,-3.317282761879555494e-03,-3.800083538961689187e-03
7.640596949373695476e-03,-3.334586005857878913e-03,-4.169243438740814940e-03
7.937080758255377760e-03,-2.851220853501952937e-03,-3.437099274534185633e-03
8.146685791203357035e-03,-2.296071876918324636e-03,-3.792782516242960457e-03
8.249575650575888611e-03,-2.575092026083619385e-03,-3.709263317394357728e-03
7.742725674933001630e-03,-2.533066192490102467e-03,-2.872586581208686971e-03
7.291308781251470451e-03,-2.381622062434519699e-03,-2.618842662123177165e-03
7.023146086875661255e-03,-2.239760910479216688e-03,-2.178809561256090082e-03
7.382091474209939892e-03,-2.443041058733601712e-03,-2.186028268549359416e-03
7.106833657991772080e-03,-2.739154165000009470e-03,-1.759382899998934409e-03
6.999670091206606007e-03,-2.093832775178083080e-03,-1.772255944621556030e-03
6.750945804322181290e-03,-2.262345144419311387e-03,-1.825806634511445035e-03
6.718834599926976070e-03,-2.670899145804674340e-03,-1.929221535437474584e-03
6.656384053867211471e-03,-2.699741969198691215e-03,-2.166195619563109683e-03
6.741314197362549034e-03,-2.042638706053930865e-03,-2.501173015060533748e-03
7.030092569471387519e-03,-2.427710675612396781e-03,-2.403098926355355484e-03
6.790410489720305302e-03,-3.195065367942235245e-03,-2.797287047374245449e-03
6.988891647021250493e-03,-3.248183103922038916e-03,-2.956959763939314475e-03
7.309941452685052125e-03,-3.176962305750282052e-03,-3.281354684513378920e-03
7.719102774972648809e-03,-3.792319381479190409e-03,-3.775682253668585526e-03
8.143314140228044909e-03,-3.791472163152802190e-03,-4.285096830805763986e-03
8.072319104701599496e-03,-3.567310168321108539e-03,-4.164272929089007230e-03
7.248442584944059242e-03,-3.671335862720984024e-03,-4.047638873866167900e-03
7.152205958815736897e-03,-3.651731694249998276e-03,-3.575576178866746516e-03
6.714189197080586841e-03,-4.026282671737792945e-03,-3.071671594730733621e-03
5.812396676662323451e-03,-3.626695431340184583e-03,-3.622082210698059686e-03
5.953312635277509084e-03,-3.472975354547126574e-03,-3.580940271796063425e-03
6.421796946516291141e-03,-3.121977866332358454e-03,-3.022346656386501983e-03
6.241549149037250305e-03,-2.161542939429538738e-03,-2.822967148597019683e-03
6.448954084552531441e-03,-2.968644295194009745e-03,-2.746725903333833291e-03
6.219378649300131255e-03,-4.028828582917587386e-03,-2.742306544056106500e-03
6.167755614053527236e-03,-3.362108006065992263e-03,-2.865172984830072992e-03
5.597012194557588090e-03,-3.344747309118272557e-03,-3.045086707290938291e-03
5.194262912184887358e-03,-2.590784511116713245e-03,-3.026360525214652659e-03
4.996165924307256929e-03,-1.994120248642293654e-03,-3.163274190493585089e-03
4.611288653088047029e-03,-2.582816865409943725e-03,-2.930925529580409930e-03
4.910715806370897531e-03,-2.691566373035634337e-03,-2.756753640734556365e-03
4.829680602833548095e-03,-2.391320838202680172e-03,-2.669221447040651726e-03
5.288231776050093987e-03,-2.212730334081502038e-03,-2.513734530199560578e-03
4.900722430153335411e-03,-2.310206179777643271e-03,-2.637742054965250011e-03
4.489754927647783556e-03,-2.365483516336181966e-03,-2.289800637583514886e-03
4.140051996072347494e-03,-1.779150093993095601e-03,-2.398835179241647336e-03
3.935863299193726600e-03,-1.634171086520624233e-03,-2.500088756768873832e-03
3.813072542556760185e-03,-1.806313059972942990e-03,-2.844139900211894480e-03
3.549861172731466792e-03,-1.495468971393627659e-03,-2.267039677361474409e-03
3.462909234778099865e-03,-9.933686341977142082e-04,-2.608266686752498762e-03
3.613366020705962352e-03,-1.523006950939711666e-03,-2.789452542279607927e-03
2.771755801037111954e-03,-1.834813626444934146e-03,-2.713995462533549518e-03
2.654145425541981976e-03,-1.555216072646493529e-03,-2.980089928707796865e-03
2.430982514844861990e-03,-1.205435063983103681e-03,-2.721525297389824818e-03
2.711622460206019464e-03,-1.014282992986620911e-03,-2.401351201663470131e-03
3.509803104857889006e-03,-2.059516475063419109e-03,-2.032026624038313790e-03
3.278484025390220220e-03,-1.705783365431592750e-03,-2.440443895196615226e-03
3.510340450889215536e-03,-1.253217582198706392e-03,-2.612208303860286737e-03
4.569998146924163403e-03,-1.241876176435787902e-03,-3.084216834919075150e-03
4.946245259209623539e-03,-1.452745245434759400e-03,-3.435157468976053185e-03
5.136098017269975780e-03,-1.359569055379930818e-03,-3.495408615622978572e-03
5.898629121270974017e-03,-1.196076876514527753e-03,-2.779096495402453865e-03
6.013342714020437040e-03,-8.393346220011310048e-04,-2.343550234113036049e-03
6.730848937821861180e-03,-2.303378898018124999e-04,-1.386109987276289970e-03
6.350379495539216178e-03,-3.311396136865016695e-04,-1.579243346149277784e-03
6.152390095660133229e-03,-2.033429131930366977e-04,-1.854222082795376012e-03
5.739030610313639036e-03,-6.664124678022669912e-04,-1.869763914158816117e-03
5.509896904210505320e-03,-4.542484396313888073e-05,-9.680741379166981101e-04
5.411598066514621171e-03,1.959904106837727139e-04,-7.622522426508813141e-04
5.899030778238698730e-03,9.858154676467020903e-04,-4.597879852074319876e-04
6.439527843337374338e-03,1.066892347208564691e-03,2.980268600318533058e-04
6.346538048979505006e-03,1.032866334898818869e-03,6.350911418659783373e-04
5.488462875242313029e-03,7.872859474967533466e-04,-8.248149179371600610e-05
5.352228064127311641e-03,1.426499975716969803e-03,3.694597156450112833e-04
5.732319284911882758e-03,1.473298449865447900e-03,4.495869750895211455e-04
5.622780998460139186e-03,1.445809935822071684e-03,7.401115839587806390e-04
5.614122403393090668e-03,1.142030895052030147e-03,5.659703301618753280e-04
5.860999465907990556e-03,1.250325624268548361e-03,7.494741339489489115e-04
6.015431976798004364e-03,2.160326573422554242e-04,3.008024686546225670e-04
6.293107563545182782e-03,3.118760662475529013e-04,-3.102894555344882198e-04
5.756759309871989361e-03,9.851445022873368037e-04,-2.555305019737058353e-04
4.966778601290018462e-03,4.928820339083881839e-04,-5.974606848527669063e-04
5.008939951816217435e-03,4.373868300737349026e-04,1.534968508540318795e-04
5.289289267250578408e-03,2.631162837579434995e-04,2.798914044363434044e-04
5.187228640102355126e-03,4.838609023692627730e-04,1.630887572905997029e-04
4.500014058652937639e-03,6.204715840539056513e-04,6.003891445937227381e-04
4.017509363741201059e-03,6.817564924831012252e-04,2.960641923039427519e-04
3.249823970607192483e-03,9.307126442745966609e-04,7.240051105416595977e-04
2.800695530973370054e-03,7.118719774006083533e-04,4.102124078974347639e-05
2.979092166996916320e-03,-2.606914302012905879e-05,-2.510407624918911413e-04
3.166958543134951176e-03,-6.207083790145871379e-05,-2.772339646046456776e-05
3.249059063472693135e-03,-1.741168634462706029e-04,5.755157382648238076e-04
2.570397253272905125e-03,4.750594308986000650e-04,4.698342343440561246e-04
2.597440644138152444e-03,3.302861376168876139e-04,-5.130733202762018254e-05
2.491332128069332665e-03,1.053673049980389192e-04,-4.960914505873505707e-04
3.090030557416047468e-03,1.826365492633643826e-04,-8.676722442830623076e-04
3.775567898167436764e-03,1.481558479073594170e-03,-6.952913691955189997e-04
4.057990933684524695e-03,1.736814110121399999e-03,-3.196933743185886747e-04
4.201226663908948396e-03,1.258558876040881446e-03,-1.713202819058766869e-04
3.950083102159462380e-03,1.332375230887992978e-03,-2.580800201504815394e-04
4.495019502027432050e-03,8.097374755772409347e-04,-3.284293909653597326e-04
4.667890967043771509e-03,8.486935089103021107e-04,-6.129875291219546432e-04
4.348757320189241410e-03,8.401390744196565816e-04,-8.721295982013335451e-04
